neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_4703,Cortex,29.29,103.6,Danio rerio
NEUR_6751,Amygdala,118.2,110.07,Rattus norvegicus
NEUR_6705,Hippocampus,76.44,61.23,Danio rerio
NEUR_6758,Cerebellum,101.4,102.87,Danio rerio
NEUR_3424,Amygdala,100.73,29.35,Danio rerio
NEUR_1339,Hypothalamus,28.83,46.44,Danio rerio
NEUR_8693,Hypothalamus,88.95,51.85,Mus musculus
NEUR_3581,Cerebellum,90.51,81.97,Macaca mulatta
NEUR_7859,Cortex,79.34,52.12,Macaca mulatta
NEUR_8276,Thalamus,98.23,17.99,Danio rerio
NEUR_5039,Cerebellum,61.13,89.82,Mus musculus
NEUR_8669,Thalamus,44.04,101.3,Mus musculus
NEUR_4292,Hypothalamus,94.16,115.04,Danio rerio
NEUR_9104,Amygdala,105.44,71.0,Rattus norvegicus
NEUR_6891,Cortex,46.61,50.12,Macaca mulatta
NEUR_9706,Thalamus,30.53,47.29,Rattus norvegicus
NEUR_6171,Cortex,27.59,21.77,Mus musculus
NEUR_2003,Cerebellum,145.37,18.13,Rattus norvegicus
NEUR_2393,Cortex,96.75,47.17,Rattus norvegicus
NEUR_5716,Cerebellum,75.04,67.97,Mus musculus
NEUR_6766,Cortex,10.0,78.04,Danio rerio
NEUR_1056,Striatum,78.57,76.16,Danio rerio
NEUR_4051,Cortex,137.83,64.9,Macaca mulatta
NEUR_4775,Cerebellum,80.38,33.94,Danio rerio
NEUR_5798,Thalamus,21.76,66.69,Danio rerio
NEUR_1144,Hippocampus,76.83,77.26,Danio rerio
NEUR_5499,Cortex,105.1,20.3,Mus musculus
NEUR_6029,Hippocampus,115.97,15.19,Macaca mulatta
NEUR_6683,Hippocampus,51.89,46.26,Danio rerio
NEUR_7031,Cortex,24.11,58.47,Mus musculus
NEUR_4571,Cerebellum,119.41,63.05,Danio rerio
NEUR_4897,Thalamus,141.81,114.7,Macaca mulatta
NEUR_8253,Thalamus,35.77,88.92,Rattus norvegicus
NEUR_9664,Amygdala,131.25,101.51,Rattus norvegicus
NEUR_8549,Amygdala,85.46,21.17,Mus musculus
NEUR_4197,Amygdala,116.91,40.02,Mus musculus
NEUR_8687,Thalamus,109.75,51.27,Danio rerio
NEUR_2839,Striatum,4.53,78.18,Mus musculus
NEUR_8531,Cerebellum,81.32,42.92,Macaca mulatta
NEUR_4408,Amygdala,145.16,57.23,Mus musculus
NEUR_7693,Cortex,24.72,112.65,Mus musculus
NEUR_1103,Hippocampus,132.08,47.39,Danio rerio
NEUR_4673,Striatum,53.04,12.66,Rattus norvegicus
NEUR_6019,Thalamus,142.09,16.08,Danio rerio
NEUR_4639,Cortex,145.01,111.15,Danio rerio
NEUR_1565,Cerebellum,69.92,14.89,Mus musculus
NEUR_4403,Amygdala,121.99,26.24,Rattus norvegicus
NEUR_2119,Hypothalamus,61.89,41.38,Danio rerio
NEUR_9510,Hippocampus,0.65,56.06,Rattus norvegicus
