neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_9365,Cortex,65.87,30.26,Mus musculus
NEUR_4949,Cerebellum,133.57,56.93,Mus musculus
NEUR_4626,Cerebellum,74.35,60.07,Macaca mulatta
NEUR_8437,Cerebellum,39.56,79.66,Rattus norvegicus
NEUR_2762,Cerebellum,113.1,68.58,Mus musculus
NEUR_5764,Cerebellum,101.88,69.14,Mus musculus
NEUR_8625,Amygdala,58.25,105.56,Danio rerio
NEUR_8877,Amygdala,91.06,76.91,Danio rerio
NEUR_5036,Cerebellum,54.02,33.53,Mus musculus
NEUR_8357,Striatum,82.92,77.87,Danio rerio
NEUR_1770,Cerebellum,53.44,80.29,Macaca mulatta
NEUR_6937,Striatum,90.32,96.8,Danio rerio
NEUR_8596,Amygdala,64.96,110.52,Mus musculus
NEUR_8507,Amygdala,144.56,55.35,Macaca mulatta
NEUR_2186,Hippocampus,113.49,45.97,Rattus norvegicus
NEUR_5719,Cortex,93.23,30.2,Rattus norvegicus
NEUR_4895,Cortex,118.78,111.47,Macaca mulatta
NEUR_9381,Cortex,25.04,19.06,Macaca mulatta
NEUR_2033,Thalamus,90.97,32.19,Rattus norvegicus
NEUR_5261,Hypothalamus,86.92,111.85,Rattus norvegicus
NEUR_3584,Thalamus,88.37,98.32,Danio rerio
NEUR_8545,Hypothalamus,18.12,103.3,Danio rerio
NEUR_6010,Striatum,5.48,47.51,Rattus norvegicus
NEUR_6919,Hippocampus,134.29,79.33,Danio rerio
NEUR_5516,Amygdala,98.94,24.23,Danio rerio
NEUR_7494,Hippocampus,80.23,112.93,Danio rerio
NEUR_1180,Cerebellum,49.19,105.9,Mus musculus
NEUR_1486,Cerebellum,53.83,112.97,Mus musculus
NEUR_2117,Amygdala,10.16,66.74,Danio rerio
NEUR_1316,Hypothalamus,26.96,32.46,Danio rerio
NEUR_8632,Striatum,32.21,100.39,Danio rerio
NEUR_6531,Thalamus,26.65,94.75,Danio rerio
NEUR_8702,Striatum,130.84,94.35,Macaca mulatta
NEUR_7758,Cerebellum,11.68,41.06,Rattus norvegicus
NEUR_1842,Cerebellum,121.0,82.19,Danio rerio
NEUR_6226,Cerebellum,59.26,111.6,Macaca mulatta
NEUR_3068,Amygdala,63.19,86.43,Macaca mulatta
NEUR_1827,Cerebellum,112.06,88.58,Macaca mulatta
NEUR_7469,Amygdala,90.74,48.35,Danio rerio
