neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_2272,Amygdala,35.03,110.37,Danio rerio
NEUR_6880,Striatum,77.37,89.81,Rattus norvegicus
NEUR_2705,Hippocampus,148.67,112.32,Rattus norvegicus
NEUR_5995,Striatum,131.05,38.22,Danio rerio
NEUR_3560,Cortex,90.85,53.27,Macaca mulatta
NEUR_1329,Cortex,7.86,110.7,Danio rerio
NEUR_8939,Cortex,4.41,45.34,Macaca mulatta
NEUR_5431,Hypothalamus,19.67,15.78,Macaca mulatta
NEUR_3304,Hypothalamus,56.88,26.21,Danio rerio
NEUR_6586,Striatum,110.35,15.16,Rattus norvegicus
NEUR_4478,Striatum,40.65,43.03,Mus musculus
NEUR_6619,Hippocampus,84.5,53.68,Macaca mulatta
NEUR_9876,Hippocampus,44.05,76.72,Macaca mulatta
NEUR_8547,Cortex,130.85,107.89,Rattus norvegicus
NEUR_1608,Striatum,41.75,12.54,Danio rerio
NEUR_2444,Amygdala,17.05,63.12,Danio rerio
NEUR_5698,Cortex,39.3,65.0,Rattus norvegicus
NEUR_1265,Hippocampus,78.45,107.93,Macaca mulatta
NEUR_3857,Cerebellum,111.49,60.73,Danio rerio
NEUR_9056,Hypothalamus,80.45,101.09,Macaca mulatta
NEUR_5211,Hippocampus,96.08,81.6,Macaca mulatta
NEUR_4626,Hippocampus,112.14,111.33,Macaca mulatta
NEUR_6209,Hippocampus,144.99,87.08,Rattus norvegicus
NEUR_9950,Cerebellum,55.45,20.09,Rattus norvegicus
NEUR_7896,Hypothalamus,103.7,12.5,Danio rerio
NEUR_4029,Thalamus,70.69,29.74,Danio rerio
NEUR_8047,Hippocampus,30.06,85.57,Danio rerio
NEUR_1180,Cerebellum,41.66,97.09,Rattus norvegicus
NEUR_7971,Striatum,104.36,98.27,Macaca mulatta
NEUR_1282,Cerebellum,89.87,102.86,Rattus norvegicus
NEUR_2998,Hypothalamus,43.56,37.53,Mus musculus
NEUR_4156,Hypothalamus,141.49,93.0,Mus musculus
NEUR_7508,Amygdala,30.67,71.8,Mus musculus
NEUR_5727,Cerebellum,134.92,113.05,Danio rerio
NEUR_3727,Striatum,119.01,66.42,Mus musculus
NEUR_7333,Thalamus,126.84,79.54,Macaca mulatta
NEUR_7557,Thalamus,130.89,90.85,Macaca mulatta
NEUR_8430,Hippocampus,0.17,86.7,Danio rerio
NEUR_8733,Amygdala,114.39,20.12,Macaca mulatta
NEUR_5919,Thalamus,17.15,29.77,Mus musculus
NEUR_6138,Hippocampus,138.62,59.5,Mus musculus
NEUR_4165,Thalamus,138.14,65.59,Mus musculus
NEUR_1552,Striatum,126.57,66.77,Rattus norvegicus
NEUR_2651,Hypothalamus,118.22,59.86,Macaca mulatta
NEUR_8033,Hypothalamus,123.55,18.98,Rattus norvegicus
NEUR_5792,Cortex,29.16,93.9,Danio rerio
NEUR_7088,Hypothalamus,127.33,50.55,Macaca mulatta
NEUR_8964,Cortex,85.97,81.31,Mus musculus
NEUR_9782,Thalamus,21.62,50.25,Macaca mulatta
NEUR_9111,Cortex,15.54,34.88,Macaca mulatta
NEUR_8878,Thalamus,122.83,80.21,Macaca mulatta
NEUR_7574,Hippocampus,98.56,42.27,Macaca mulatta
NEUR_1906,Cortex,136.06,107.06,Macaca mulatta
NEUR_1463,Cerebellum,127.76,32.66,Macaca mulatta
NEUR_7941,Thalamus,11.75,94.64,Rattus norvegicus
NEUR_5696,Hypothalamus,41.78,95.14,Rattus norvegicus
NEUR_4309,Hypothalamus,104.14,89.87,Danio rerio
NEUR_3881,Hypothalamus,9.19,67.31,Mus musculus
NEUR_8635,Hypothalamus,13.34,63.79,Macaca mulatta
NEUR_1835,Hypothalamus,84.08,63.1,Macaca mulatta
NEUR_2315,Hippocampus,99.79,35.45,Rattus norvegicus
NEUR_3938,Cortex,16.72,38.82,Rattus norvegicus
NEUR_7327,Hippocampus,141.11,16.86,Danio rerio
NEUR_4267,Cerebellum,137.05,52.94,Danio rerio
NEUR_5758,Amygdala,106.74,90.76,Mus musculus
NEUR_3721,Cortex,69.93,91.63,Danio rerio
NEUR_6518,Amygdala,99.98,115.48,Macaca mulatta
NEUR_4993,Cortex,104.19,45.95,Macaca mulatta
NEUR_4834,Hippocampus,109.33,61.97,Mus musculus
NEUR_7879,Cerebellum,126.57,13.02,Macaca mulatta
NEUR_6479,Hippocampus,34.84,20.26,Macaca mulatta
NEUR_9925,Striatum,122.94,101.22,Rattus norvegicus
NEUR_9262,Cortex,123.78,36.91,Danio rerio
NEUR_4548,Hypothalamus,139.56,113.99,Danio rerio
NEUR_7293,Striatum,44.89,81.07,Mus musculus
NEUR_6984,Cortex,70.15,60.99,Danio rerio
NEUR_2897,Amygdala,15.53,10.61,Danio rerio
NEUR_6361,Cortex,58.01,27.69,Mus musculus
NEUR_9764,Cerebellum,138.68,94.69,Danio rerio
NEUR_1367,Hypothalamus,27.96,25.69,Rattus norvegicus
NEUR_6380,Amygdala,72.52,98.44,Mus musculus
NEUR_7283,Striatum,100.84,70.84,Rattus norvegicus
NEUR_9335,Hypothalamus,13.31,38.73,Mus musculus
NEUR_5247,Hippocampus,136.75,90.7,Rattus norvegicus
NEUR_3522,Thalamus,1.34,115.33,Mus musculus
NEUR_9763,Cortex,110.06,81.2,Macaca mulatta
NEUR_9015,Amygdala,40.45,25.78,Rattus norvegicus
NEUR_6270,Amygdala,74.25,13.5,Danio rerio
NEUR_6698,Hippocampus,108.64,12.5,Mus musculus
NEUR_1195,Cerebellum,132.26,106.76,Danio rerio
NEUR_5987,Thalamus,119.03,78.17,Rattus norvegicus
NEUR_5248,Hippocampus,110.58,41.66,Mus musculus
NEUR_8768,Striatum,118.49,57.93,Mus musculus
NEUR_4115,Hypothalamus,92.73,71.68,Danio rerio
NEUR_3731,Cerebellum,2.95,118.15,Rattus norvegicus
NEUR_7222,Cortex,2.5,53.29,Mus musculus
NEUR_7032,Thalamus,79.92,31.16,Mus musculus
NEUR_8535,Hypothalamus,138.99,105.91,Rattus norvegicus
NEUR_6306,Striatum,43.17,54.09,Rattus norvegicus
NEUR_4688,Hippocampus,95.91,59.5,Danio rerio
NEUR_2233,Amygdala,8.11,22.51,Mus musculus
NEUR_6074,Cerebellum,137.23,97.74,Mus musculus
NEUR_2703,Hippocampus,50.17,57.08,Mus musculus
NEUR_7361,Cortex,39.31,37.5,Danio rerio
NEUR_4841,Cerebellum,132.68,45.27,Danio rerio
NEUR_5651,Cortex,119.0,61.26,Danio rerio
NEUR_4175,Striatum,121.98,76.86,Rattus norvegicus
NEUR_4806,Cortex,122.23,83.22,Mus musculus
NEUR_9166,Striatum,85.73,37.48,Rattus norvegicus
NEUR_4028,Amygdala,122.85,37.01,Danio rerio
NEUR_1908,Cortex,50.74,32.64,Mus musculus
NEUR_6703,Hypothalamus,123.26,46.72,Macaca mulatta
NEUR_1718,Hypothalamus,18.25,105.67,Mus musculus
NEUR_9433,Striatum,36.57,106.27,Macaca mulatta
NEUR_2916,Cortex,101.61,59.4,Rattus norvegicus
NEUR_9756,Cerebellum,68.98,90.79,Danio rerio
NEUR_2721,Hypothalamus,132.49,23.22,Macaca mulatta
NEUR_8244,Cortex,114.89,48.75,Macaca mulatta
NEUR_9089,Amygdala,111.31,30.62,Macaca mulatta
NEUR_2267,Cortex,4.31,118.24,Rattus norvegicus
NEUR_3065,Hypothalamus,18.38,52.16,Mus musculus
NEUR_1207,Hippocampus,112.53,51.19,Macaca mulatta
NEUR_7049,Striatum,18.48,33.36,Rattus norvegicus
NEUR_6492,Cerebellum,107.53,34.26,Mus musculus
NEUR_9032,Cerebellum,94.83,17.75,Rattus norvegicus
NEUR_9228,Striatum,17.12,56.61,Mus musculus
NEUR_8787,Cerebellum,16.23,34.3,Macaca mulatta
NEUR_6374,Thalamus,41.95,20.56,Macaca mulatta
NEUR_9819,Amygdala,1.83,117.29,Danio rerio
NEUR_9897,Amygdala,67.1,36.63,Danio rerio
NEUR_1729,Amygdala,125.2,107.52,Rattus norvegicus
NEUR_5332,Cerebellum,47.25,20.68,Danio rerio
NEUR_5584,Striatum,100.47,18.58,Rattus norvegicus
NEUR_2651,Amygdala,149.23,26.82,Macaca mulatta
NEUR_3599,Thalamus,84.97,81.7,Rattus norvegicus
NEUR_8387,Thalamus,50.02,87.58,Rattus norvegicus
NEUR_3443,Thalamus,127.17,90.89,Rattus norvegicus
NEUR_4457,Amygdala,121.03,99.21,Macaca mulatta
NEUR_1072,Cerebellum,139.44,40.97,Mus musculus
NEUR_4910,Thalamus,70.82,39.31,Mus musculus
NEUR_1631,Amygdala,30.22,101.3,Macaca mulatta
NEUR_6275,Hypothalamus,41.75,94.86,Rattus norvegicus
NEUR_9370,Striatum,9.89,44.01,Rattus norvegicus
NEUR_4284,Amygdala,30.57,69.37,Rattus norvegicus
NEUR_9253,Thalamus,76.52,72.05,Mus musculus
NEUR_9115,Striatum,76.41,49.72,Danio rerio
NEUR_5172,Amygdala,128.92,101.86,Macaca mulatta
NEUR_9915,Hippocampus,78.67,100.72,Danio rerio
NEUR_2739,Thalamus,70.86,72.81,Macaca mulatta
NEUR_3225,Thalamus,124.59,74.46,Rattus norvegicus
NEUR_2544,Amygdala,130.96,20.4,Macaca mulatta
NEUR_5519,Hippocampus,7.74,105.09,Danio rerio
NEUR_7688,Cortex,87.05,15.13,Rattus norvegicus
NEUR_7972,Hippocampus,146.14,103.45,Rattus norvegicus
NEUR_8625,Amygdala,49.85,39.49,Rattus norvegicus
NEUR_8302,Striatum,59.59,40.65,Mus musculus
NEUR_4179,Striatum,0.44,73.69,Macaca mulatta
NEUR_1489,Amygdala,66.2,84.51,Rattus norvegicus
NEUR_4524,Striatum,33.38,114.78,Danio rerio
NEUR_8492,Amygdala,9.85,49.32,Mus musculus
NEUR_7670,Striatum,55.78,103.56,Mus musculus
NEUR_8980,Cortex,110.58,62.73,Rattus norvegicus
NEUR_7035,Hippocampus,47.68,64.3,Rattus norvegicus
NEUR_1765,Hippocampus,42.88,85.82,Macaca mulatta
NEUR_5712,Striatum,14.9,100.71,Mus musculus
NEUR_7227,Cortex,116.84,68.97,Macaca mulatta
NEUR_6931,Cerebellum,57.34,59.44,Mus musculus
NEUR_8646,Cerebellum,46.99,91.38,Danio rerio
NEUR_6877,Hippocampus,113.04,113.11,Rattus norvegicus
NEUR_9619,Hippocampus,103.74,67.97,Danio rerio
NEUR_8214,Hypothalamus,116.4,58.41,Mus musculus
NEUR_1020,Cortex,79.64,101.48,Mus musculus
NEUR_1150,Hippocampus,26.87,85.77,Macaca mulatta
NEUR_7896,Hippocampus,68.65,95.16,Mus musculus
NEUR_5700,Amygdala,37.2,88.46,Rattus norvegicus
NEUR_1780,Cerebellum,50.73,45.17,Danio rerio
NEUR_5365,Cortex,22.07,39.86,Rattus norvegicus
NEUR_2606,Cortex,123.41,12.57,Rattus norvegicus
NEUR_5323,Cerebellum,129.8,42.5,Mus musculus
NEUR_6069,Hypothalamus,136.03,111.78,Rattus norvegicus
NEUR_6266,Cortex,144.93,99.18,Danio rerio
NEUR_2409,Amygdala,18.42,60.52,Rattus norvegicus
NEUR_6606,Amygdala,100.92,101.18,Mus musculus
NEUR_8745,Thalamus,97.47,30.05,Danio rerio
NEUR_2273,Hypothalamus,31.73,21.46,Mus musculus
NEUR_1212,Hypothalamus,123.1,108.32,Danio rerio
NEUR_6879,Amygdala,9.84,100.66,Danio rerio
NEUR_2708,Cortex,140.95,85.56,Mus musculus
NEUR_3522,Cerebellum,47.79,69.49,Danio rerio
NEUR_6876,Cortex,89.96,30.18,Macaca mulatta
NEUR_4344,Cerebellum,93.21,109.84,Danio rerio
NEUR_6358,Cerebellum,44.77,80.38,Macaca mulatta
NEUR_2274,Amygdala,120.98,65.57,Danio rerio
NEUR_9573,Hippocampus,33.89,93.3,Rattus norvegicus
NEUR_7002,Hippocampus,26.63,58.39,Rattus norvegicus
NEUR_2738,Hippocampus,111.53,18.59,Macaca mulatta
NEUR_9161,Cortex,135.07,10.77,Macaca mulatta
NEUR_2190,Cortex,132.77,92.2,Danio rerio
NEUR_4691,Cerebellum,145.31,78.39,Mus musculus
NEUR_8911,Amygdala,83.3,11.49,Macaca mulatta
NEUR_9681,Hippocampus,99.17,24.03,Mus musculus
NEUR_4567,Cortex,139.83,99.83,Mus musculus
NEUR_1474,Cerebellum,44.23,66.89,Macaca mulatta
NEUR_4099,Striatum,67.36,22.33,Danio rerio
NEUR_3344,Cerebellum,10.21,48.85,Danio rerio
NEUR_8541,Striatum,26.41,109.21,Rattus norvegicus
NEUR_4593,Striatum,126.66,103.91,Danio rerio
NEUR_3615,Hippocampus,147.32,38.11,Danio rerio
NEUR_9735,Cortex,14.7,88.17,Macaca mulatta
NEUR_1745,Thalamus,79.95,37.01,Mus musculus
NEUR_6785,Cortex,20.67,73.01,Rattus norvegicus
NEUR_7609,Striatum,79.64,89.31,Danio rerio
NEUR_9367,Hippocampus,71.43,93.68,Macaca mulatta
NEUR_2094,Cortex,11.58,116.42,Mus musculus
NEUR_6500,Amygdala,85.49,47.59,Mus musculus
NEUR_9873,Cerebellum,53.05,95.26,Mus musculus
NEUR_6109,Striatum,60.74,107.73,Rattus norvegicus
NEUR_9282,Thalamus,65.4,38.6,Mus musculus
NEUR_2374,Hippocampus,111.37,82.73,Mus musculus
NEUR_9148,Striatum,4.37,21.71,Rattus norvegicus
NEUR_5023,Hippocampus,136.8,15.31,Rattus norvegicus
NEUR_6642,Cerebellum,58.88,28.91,Rattus norvegicus
NEUR_3781,Cerebellum,55.54,30.98,Danio rerio
NEUR_7939,Hypothalamus,111.92,10.81,Mus musculus
NEUR_6676,Amygdala,67.97,49.04,Macaca mulatta
NEUR_3537,Cerebellum,94.9,47.81,Macaca mulatta
NEUR_9230,Cerebellum,78.78,43.32,Macaca mulatta
NEUR_5225,Cortex,125.89,78.45,Danio rerio
NEUR_7626,Thalamus,18.29,88.75,Macaca mulatta
NEUR_1003,Hippocampus,78.46,16.58,Macaca mulatta
NEUR_7417,Hypothalamus,74.96,18.04,Danio rerio
NEUR_7679,Hippocampus,143.6,105.29,Danio rerio
NEUR_7793,Cerebellum,5.18,58.74,Danio rerio
NEUR_4199,Cortex,42.89,77.85,Danio rerio
NEUR_9962,Hypothalamus,4.98,77.75,Macaca mulatta
NEUR_8993,Cortex,1.83,75.56,Danio rerio
NEUR_5581,Hippocampus,58.38,13.0,Rattus norvegicus
NEUR_5501,Striatum,86.78,80.48,Mus musculus
NEUR_6398,Amygdala,114.35,18.45,Macaca mulatta
