neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_7273,Cortex,122.74,101.98,Macaca mulatta
NEUR_6385,Cerebellum,47.57,118.24,Macaca mulatta
NEUR_9059,Cortex,88.24,111.81,Macaca mulatta
NEUR_9939,Cortex,135.91,111.08,Rattus norvegicus
NEUR_8789,Striatum,120.68,45.46,Danio rerio
NEUR_8102,Hypothalamus,146.42,10.72,Macaca mulatta
NEUR_5465,Hypothalamus,44.07,111.29,Mus musculus
NEUR_7374,Thalamus,11.29,102.29,Mus musculus
NEUR_8997,Cerebellum,31.02,69.71,Mus musculus
NEUR_9513,Striatum,98.92,88.21,Danio rerio
NEUR_7944,Hippocampus,73.07,12.83,Mus musculus
NEUR_2219,Amygdala,39.0,118.89,Macaca mulatta
NEUR_5796,Cerebellum,72.93,67.65,Mus musculus
NEUR_8409,Amygdala,5.05,71.71,Rattus norvegicus
NEUR_8506,Cortex,112.09,88.05,Rattus norvegicus
NEUR_9914,Cerebellum,39.68,117.46,Danio rerio
NEUR_9665,Cerebellum,136.9,93.58,Mus musculus
NEUR_6912,Amygdala,18.79,33.87,Macaca mulatta
NEUR_9197,Cortex,115.32,88.41,Danio rerio
NEUR_3774,Striatum,24.15,103.15,Rattus norvegicus
NEUR_6854,Hippocampus,47.09,98.93,Danio rerio
NEUR_9618,Thalamus,99.99,99.78,Mus musculus
NEUR_7644,Hippocampus,148.62,29.06,Mus musculus
NEUR_4107,Thalamus,32.52,48.86,Danio rerio
NEUR_2238,Cortex,149.46,107.42,Macaca mulatta
NEUR_8858,Hypothalamus,37.92,89.5,Mus musculus
NEUR_5659,Cortex,107.32,100.11,Danio rerio
NEUR_2265,Hippocampus,91.54,102.35,Rattus norvegicus
NEUR_5303,Hypothalamus,85.12,34.78,Macaca mulatta
NEUR_8474,Cerebellum,140.22,53.46,Danio rerio
NEUR_6631,Hypothalamus,30.23,23.3,Rattus norvegicus
NEUR_9847,Hypothalamus,71.4,37.77,Danio rerio
NEUR_3203,Amygdala,141.62,93.2,Macaca mulatta
NEUR_6986,Hypothalamus,78.95,65.22,Rattus norvegicus
