neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_6105,Cortex,138.81,107.95,Macaca mulatta
NEUR_6984,Amygdala,71.61,48.72,Danio rerio
NEUR_6723,Thalamus,32.39,87.1,Macaca mulatta
NEUR_3502,Cerebellum,109.33,93.29,Macaca mulatta
NEUR_3040,Hippocampus,129.71,98.51,Danio rerio
NEUR_4974,Striatum,12.94,13.96,Rattus norvegicus
NEUR_7408,Hypothalamus,98.23,119.26,Mus musculus
NEUR_7376,Hypothalamus,58.58,94.28,Macaca mulatta
NEUR_3013,Thalamus,125.38,27.4,Rattus norvegicus
NEUR_7802,Cortex,123.22,78.7,Mus musculus
NEUR_1902,Amygdala,58.95,117.4,Mus musculus
NEUR_2275,Hippocampus,98.44,22.93,Danio rerio
NEUR_6518,Cortex,125.3,32.77,Mus musculus
NEUR_6360,Hippocampus,74.26,33.71,Rattus norvegicus
NEUR_2067,Cerebellum,127.34,97.53,Danio rerio
NEUR_4494,Thalamus,68.14,54.85,Rattus norvegicus
NEUR_5008,Hippocampus,18.29,57.84,Mus musculus
NEUR_2763,Thalamus,125.55,25.72,Rattus norvegicus
NEUR_5682,Hippocampus,30.54,105.27,Danio rerio
NEUR_4848,Cerebellum,127.0,16.14,Mus musculus
NEUR_3537,Hypothalamus,139.95,105.18,Danio rerio
NEUR_4786,Amygdala,108.49,20.36,Macaca mulatta
NEUR_8228,Hypothalamus,104.16,26.04,Mus musculus
NEUR_8708,Amygdala,120.65,16.17,Macaca mulatta
NEUR_7017,Striatum,51.86,97.69,Danio rerio
NEUR_5450,Amygdala,54.64,24.17,Mus musculus
NEUR_6535,Striatum,12.35,48.85,Macaca mulatta
NEUR_9556,Cortex,57.53,62.11,Rattus norvegicus
NEUR_3936,Striatum,99.33,64.22,Danio rerio
NEUR_7334,Amygdala,25.8,25.38,Macaca mulatta
NEUR_5751,Thalamus,87.78,89.33,Rattus norvegicus
NEUR_5197,Cerebellum,73.21,108.82,Mus musculus
NEUR_1173,Cerebellum,148.79,28.55,Danio rerio
NEUR_4515,Striatum,3.74,70.45,Macaca mulatta
