neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_1916,Hippocampus,86.91,115.27,Macaca mulatta
NEUR_5399,Thalamus,144.9,85.28,Danio rerio
NEUR_8296,Striatum,19.8,89.9,Macaca mulatta
NEUR_1974,Striatum,84.52,77.2,Macaca mulatta
NEUR_5420,Hippocampus,121.76,31.14,Danio rerio
NEUR_2013,Amygdala,98.39,101.86,Macaca mulatta
NEUR_9174,Hippocampus,103.89,81.52,Danio rerio
NEUR_1124,Cortex,145.1,12.66,Rattus norvegicus
NEUR_3326,Amygdala,82.43,20.55,Rattus norvegicus
NEUR_3579,Cortex,89.94,56.28,Macaca mulatta
NEUR_5974,Cortex,94.84,21.57,Danio rerio
NEUR_5866,Thalamus,61.78,72.11,Rattus norvegicus
NEUR_6747,Cortex,90.34,119.15,Rattus norvegicus
NEUR_6419,Cerebellum,79.87,24.15,Macaca mulatta
NEUR_5829,Cortex,128.52,110.14,Macaca mulatta
NEUR_8983,Hypothalamus,60.58,82.56,Mus musculus
NEUR_3436,Thalamus,19.79,10.2,Danio rerio
NEUR_9615,Hippocampus,118.35,37.03,Mus musculus
NEUR_7848,Cortex,40.05,37.7,Macaca mulatta
NEUR_2800,Thalamus,106.09,71.87,Rattus norvegicus
NEUR_9461,Striatum,36.86,70.59,Rattus norvegicus
NEUR_6920,Hypothalamus,11.91,116.28,Rattus norvegicus
NEUR_5561,Hypothalamus,68.99,45.76,Mus musculus
NEUR_4526,Hippocampus,96.0,83.47,Mus musculus
NEUR_9385,Thalamus,84.83,59.13,Macaca mulatta
NEUR_3643,Cortex,123.21,82.22,Macaca mulatta
NEUR_2059,Cerebellum,26.66,56.25,Danio rerio
NEUR_9899,Cortex,143.03,33.93,Rattus norvegicus
NEUR_1891,Hypothalamus,126.14,25.3,Macaca mulatta
NEUR_3728,Cortex,91.01,18.73,Mus musculus
NEUR_2749,Striatum,120.68,26.54,Danio rerio
NEUR_5000,Striatum,101.18,17.32,Mus musculus
NEUR_7934,Striatum,111.89,71.01,Mus musculus
NEUR_4639,Striatum,38.89,107.87,Rattus norvegicus
NEUR_1531,Striatum,23.27,28.59,Rattus norvegicus
NEUR_7742,Hypothalamus,46.04,50.35,Macaca mulatta
NEUR_7222,Cortex,144.61,26.33,Rattus norvegicus
NEUR_9491,Cortex,46.88,67.46,Mus musculus
NEUR_3551,Striatum,96.13,114.05,Macaca mulatta
NEUR_5052,Hippocampus,36.09,44.19,Macaca mulatta
NEUR_8360,Amygdala,16.33,95.62,Macaca mulatta
NEUR_1260,Cerebellum,29.32,59.15,Rattus norvegicus
NEUR_2988,Cerebellum,118.61,96.96,Danio rerio
NEUR_9561,Thalamus,141.15,87.96,Rattus norvegicus
NEUR_2972,Amygdala,113.05,53.6,Rattus norvegicus
NEUR_7216,Amygdala,58.48,117.94,Rattus norvegicus
NEUR_6132,Hypothalamus,31.44,92.81,Rattus norvegicus
NEUR_1747,Hypothalamus,26.32,100.57,Rattus norvegicus
NEUR_9389,Cerebellum,129.11,35.72,Rattus norvegicus
NEUR_2440,Amygdala,70.41,31.53,Macaca mulatta
NEUR_5576,Hypothalamus,144.51,44.44,Mus musculus
NEUR_9547,Hypothalamus,39.88,116.15,Rattus norvegicus
NEUR_9893,Thalamus,90.07,82.74,Mus musculus
NEUR_4134,Amygdala,85.98,77.67,Mus musculus
NEUR_5172,Cortex,28.56,97.28,Macaca mulatta
NEUR_7695,Thalamus,141.44,75.18,Mus musculus
