neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_2048,Hippocampus,4.54,36.27,Danio rerio
NEUR_9311,Cerebellum,129.93,110.6,Mus musculus
NEUR_9623,Striatum,84.43,92.39,Macaca mulatta
NEUR_4517,Hypothalamus,34.18,109.3,Danio rerio
NEUR_8124,Amygdala,44.7,18.75,Macaca mulatta
NEUR_9921,Cerebellum,5.26,114.16,Danio rerio
NEUR_6648,Striatum,26.08,38.07,Macaca mulatta
NEUR_8772,Striatum,128.36,33.96,Danio rerio
NEUR_9718,Amygdala,56.06,104.74,Danio rerio
NEUR_8192,Hypothalamus,20.94,58.52,Mus musculus
NEUR_8570,Thalamus,72.26,51.28,Mus musculus
NEUR_4118,Cortex,63.89,114.63,Rattus norvegicus
NEUR_3917,Striatum,16.19,114.85,Danio rerio
NEUR_1809,Cerebellum,15.27,66.48,Danio rerio
NEUR_4695,Amygdala,107.01,70.02,Rattus norvegicus
NEUR_9314,Hippocampus,141.19,115.37,Macaca mulatta
NEUR_5854,Cerebellum,95.64,76.02,Macaca mulatta
NEUR_2873,Cerebellum,3.24,86.92,Mus musculus
NEUR_8152,Thalamus,81.14,20.34,Danio rerio
NEUR_3855,Hippocampus,85.32,33.64,Danio rerio
NEUR_8786,Thalamus,20.56,13.53,Mus musculus
NEUR_4786,Amygdala,121.8,74.71,Mus musculus
NEUR_5897,Amygdala,8.55,58.98,Rattus norvegicus
NEUR_5088,Amygdala,145.51,21.1,Danio rerio
NEUR_9242,Cortex,4.38,43.76,Rattus norvegicus
NEUR_2863,Thalamus,23.37,27.86,Rattus norvegicus
NEUR_9299,Hypothalamus,114.86,26.25,Rattus norvegicus
NEUR_5446,Thalamus,68.23,78.6,Mus musculus
NEUR_1165,Cortex,83.9,74.87,Rattus norvegicus
NEUR_5202,Striatum,31.63,102.68,Macaca mulatta
NEUR_5153,Cerebellum,130.72,57.42,Rattus norvegicus
NEUR_1438,Hippocampus,136.95,91.76,Macaca mulatta
NEUR_2517,Hypothalamus,53.28,50.22,Macaca mulatta
NEUR_4096,Cortex,30.44,76.46,Danio rerio
NEUR_2745,Cortex,68.44,87.63,Rattus norvegicus
NEUR_9825,Amygdala,23.59,68.2,Macaca mulatta
NEUR_6264,Amygdala,100.48,65.58,Mus musculus
NEUR_1127,Thalamus,4.99,76.96,Macaca mulatta
NEUR_7427,Cerebellum,16.12,33.33,Rattus norvegicus
NEUR_1957,Hypothalamus,7.36,56.92,Danio rerio
NEUR_7012,Hypothalamus,74.93,114.99,Rattus norvegicus
NEUR_7483,Cortex,78.96,77.77,Macaca mulatta
NEUR_6799,Hypothalamus,85.08,27.93,Danio rerio
NEUR_9995,Thalamus,125.35,70.54,Danio rerio
NEUR_9806,Amygdala,67.63,54.13,Macaca mulatta
NEUR_9137,Cortex,123.69,112.77,Mus musculus
NEUR_7384,Amygdala,79.07,43.12,Macaca mulatta
NEUR_4965,Amygdala,77.58,44.08,Danio rerio
NEUR_5104,Amygdala,127.66,20.75,Mus musculus
NEUR_2930,Amygdala,80.57,81.34,Macaca mulatta
NEUR_5096,Hypothalamus,118.53,70.04,Rattus norvegicus
NEUR_9930,Hippocampus,59.26,32.23,Danio rerio
NEUR_2644,Cortex,41.36,91.66,Mus musculus
NEUR_2429,Thalamus,22.42,84.85,Danio rerio
NEUR_2300,Amygdala,141.73,36.48,Danio rerio
NEUR_8035,Cerebellum,142.53,116.44,Macaca mulatta
NEUR_6980,Thalamus,66.36,53.24,Danio rerio
NEUR_8046,Hippocampus,28.85,69.37,Danio rerio
NEUR_4364,Cerebellum,106.69,18.96,Danio rerio
NEUR_6463,Thalamus,6.45,58.29,Danio rerio
NEUR_3276,Cortex,82.05,72.58,Rattus norvegicus
NEUR_6667,Striatum,43.64,29.06,Mus musculus
NEUR_4472,Cortex,97.7,93.37,Mus musculus
NEUR_8732,Cortex,8.25,91.68,Danio rerio
NEUR_9709,Thalamus,36.57,75.27,Rattus norvegicus
NEUR_2699,Hypothalamus,92.19,32.1,Danio rerio
NEUR_2761,Amygdala,132.99,34.61,Rattus norvegicus
NEUR_7487,Hippocampus,133.26,83.23,Mus musculus
NEUR_6994,Cerebellum,97.88,76.74,Mus musculus
NEUR_8465,Hypothalamus,83.14,56.23,Rattus norvegicus
NEUR_5730,Striatum,97.09,100.38,Rattus norvegicus
NEUR_9332,Cortex,105.63,84.3,Macaca mulatta
NEUR_9970,Thalamus,57.48,59.04,Danio rerio
