neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_4760,Cerebellum,29.45,75.01,Danio rerio
NEUR_3481,Hippocampus,25.73,40.04,Danio rerio
NEUR_2705,Hippocampus,85.93,106.47,Danio rerio
NEUR_8667,Striatum,12.6,119.32,Mus musculus
NEUR_9215,Striatum,83.5,83.84,Macaca mulatta
NEUR_9730,Cortex,136.6,104.92,Rattus norvegicus
NEUR_4360,Hippocampus,27.85,71.87,Danio rerio
NEUR_1294,Cortex,29.28,111.61,Mus musculus
NEUR_9737,Thalamus,52.53,84.72,Danio rerio
NEUR_8300,Cerebellum,142.71,79.29,Danio rerio
NEUR_7867,Cortex,70.44,19.58,Danio rerio
NEUR_6526,Amygdala,88.36,29.56,Mus musculus
NEUR_9322,Striatum,5.44,79.83,Macaca mulatta
NEUR_7515,Hypothalamus,43.33,112.47,Danio rerio
NEUR_7756,Hypothalamus,63.17,24.68,Rattus norvegicus
NEUR_9182,Hippocampus,28.77,115.25,Mus musculus
NEUR_7267,Hypothalamus,45.94,93.26,Macaca mulatta
NEUR_5015,Amygdala,139.69,90.79,Mus musculus
NEUR_3594,Hypothalamus,147.51,72.44,Mus musculus
NEUR_7664,Hippocampus,44.65,18.19,Danio rerio
NEUR_3275,Thalamus,88.36,101.69,Mus musculus
NEUR_4318,Hippocampus,60.17,10.05,Macaca mulatta
NEUR_1447,Cortex,108.58,92.31,Rattus norvegicus
NEUR_1960,Hypothalamus,57.94,50.58,Rattus norvegicus
NEUR_4884,Thalamus,30.56,26.61,Mus musculus
NEUR_3175,Amygdala,74.65,91.1,Macaca mulatta
NEUR_4776,Hypothalamus,110.12,84.22,Macaca mulatta
NEUR_2177,Thalamus,127.7,62.57,Danio rerio
NEUR_3959,Cortex,23.35,88.82,Rattus norvegicus
NEUR_9261,Hippocampus,121.02,56.95,Rattus norvegicus
NEUR_6090,Amygdala,46.97,114.64,Macaca mulatta
NEUR_8693,Amygdala,9.96,86.3,Macaca mulatta
NEUR_4596,Hippocampus,141.7,68.74,Macaca mulatta
NEUR_2599,Striatum,78.03,82.08,Macaca mulatta
NEUR_4625,Hippocampus,79.38,76.3,Macaca mulatta
NEUR_3667,Hypothalamus,69.31,29.29,Danio rerio
NEUR_6063,Cerebellum,116.8,15.41,Rattus norvegicus
NEUR_7022,Hippocampus,105.13,86.69,Rattus norvegicus
NEUR_3544,Thalamus,147.46,95.63,Danio rerio
NEUR_9318,Hypothalamus,79.46,91.24,Rattus norvegicus
NEUR_9638,Amygdala,72.25,61.81,Macaca mulatta
NEUR_1098,Striatum,50.17,91.94,Danio rerio
NEUR_6332,Hippocampus,21.9,104.21,Danio rerio
NEUR_7026,Hippocampus,18.89,53.61,Danio rerio
NEUR_7069,Cerebellum,59.77,73.22,Rattus norvegicus
NEUR_8668,Cerebellum,14.9,84.02,Mus musculus
NEUR_8689,Hypothalamus,62.27,48.32,Rattus norvegicus
NEUR_6494,Cerebellum,119.27,114.53,Mus musculus
NEUR_6091,Cerebellum,13.95,80.36,Rattus norvegicus
NEUR_3380,Cortex,125.78,51.64,Danio rerio
NEUR_6891,Amygdala,22.1,43.58,Rattus norvegicus
NEUR_2371,Amygdala,139.03,108.66,Mus musculus
NEUR_2355,Striatum,134.0,15.18,Mus musculus
NEUR_3193,Thalamus,90.63,32.94,Danio rerio
NEUR_3390,Striatum,111.98,50.57,Mus musculus
NEUR_7615,Hypothalamus,30.5,12.41,Macaca mulatta
NEUR_6601,Cortex,133.72,14.82,Rattus norvegicus
NEUR_5317,Striatum,31.15,102.68,Danio rerio
NEUR_5719,Hypothalamus,41.98,100.27,Danio rerio
NEUR_2097,Hippocampus,97.44,22.25,Rattus norvegicus
NEUR_2213,Hippocampus,123.67,20.65,Macaca mulatta
NEUR_7360,Striatum,33.67,93.68,Mus musculus
NEUR_9680,Cortex,43.4,47.63,Rattus norvegicus
NEUR_4161,Hippocampus,35.52,18.84,Danio rerio
NEUR_7694,Hypothalamus,12.27,90.3,Macaca mulatta
NEUR_1640,Cerebellum,2.51,93.27,Danio rerio
NEUR_3964,Hypothalamus,113.95,73.47,Mus musculus
NEUR_9513,Thalamus,63.83,100.95,Danio rerio
NEUR_1623,Cerebellum,97.76,38.47,Rattus norvegicus
