neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_9653,Striatum,144.3,73.55,Danio rerio
NEUR_3903,Striatum,85.23,60.94,Macaca mulatta
NEUR_4767,Hypothalamus,27.36,96.24,Rattus norvegicus
NEUR_4603,Thalamus,83.07,42.08,Mus musculus
NEUR_2521,Amygdala,4.0,50.35,Macaca mulatta
NEUR_7276,Amygdala,107.87,108.61,Mus musculus
NEUR_1159,Cerebellum,30.28,46.92,Mus musculus
NEUR_1707,Thalamus,114.3,108.1,Danio rerio
NEUR_1779,Cerebellum,121.26,62.28,Mus musculus
NEUR_3769,Striatum,10.08,88.98,Rattus norvegicus
NEUR_3133,Striatum,131.29,49.48,Macaca mulatta
NEUR_4667,Cerebellum,103.63,46.21,Rattus norvegicus
NEUR_3158,Thalamus,124.18,104.3,Danio rerio
NEUR_5978,Hippocampus,105.41,39.96,Macaca mulatta
NEUR_5660,Striatum,56.07,65.04,Macaca mulatta
NEUR_4352,Hippocampus,73.44,85.79,Rattus norvegicus
NEUR_4908,Cortex,67.54,11.87,Danio rerio
NEUR_4534,Cerebellum,80.54,30.66,Rattus norvegicus
NEUR_1374,Hippocampus,20.21,12.25,Danio rerio
NEUR_3065,Striatum,148.06,41.01,Rattus norvegicus
NEUR_8824,Amygdala,9.0,27.47,Danio rerio
NEUR_3963,Striatum,37.3,53.05,Macaca mulatta
NEUR_1232,Cerebellum,146.43,103.28,Danio rerio
NEUR_2395,Hypothalamus,98.06,33.37,Macaca mulatta
NEUR_5226,Hippocampus,132.3,43.5,Rattus norvegicus
NEUR_7780,Hypothalamus,70.36,86.38,Danio rerio
NEUR_6911,Cortex,1.93,16.24,Danio rerio
NEUR_4048,Amygdala,126.71,49.83,Rattus norvegicus
NEUR_7041,Hippocampus,20.32,119.85,Danio rerio
NEUR_7502,Hippocampus,32.38,22.78,Rattus norvegicus
NEUR_9768,Hippocampus,2.55,110.35,Mus musculus
NEUR_4944,Cortex,114.39,37.7,Mus musculus
NEUR_2413,Striatum,145.6,85.32,Macaca mulatta
NEUR_4036,Cortex,48.48,109.05,Mus musculus
NEUR_1468,Thalamus,69.51,58.99,Danio rerio
NEUR_3219,Cerebellum,75.62,78.85,Rattus norvegicus
NEUR_5324,Cortex,84.35,63.62,Mus musculus
NEUR_7984,Hypothalamus,117.2,116.71,Rattus norvegicus
NEUR_3845,Hippocampus,112.51,89.02,Mus musculus
NEUR_1439,Cerebellum,24.76,61.79,Danio rerio
NEUR_7661,Hippocampus,22.75,33.94,Danio rerio
NEUR_1292,Hypothalamus,62.12,28.46,Macaca mulatta
NEUR_5233,Hippocampus,46.31,29.8,Mus musculus
NEUR_7748,Thalamus,123.01,113.1,Macaca mulatta
NEUR_5563,Cerebellum,73.36,13.42,Danio rerio
NEUR_8898,Cortex,103.37,101.98,Macaca mulatta
NEUR_4419,Hippocampus,42.11,87.27,Mus musculus
NEUR_4209,Hypothalamus,107.02,50.65,Mus musculus
NEUR_4580,Cortex,132.33,57.94,Macaca mulatta
NEUR_9327,Cortex,24.94,23.68,Danio rerio
NEUR_2804,Striatum,115.84,53.64,Danio rerio
NEUR_7927,Hippocampus,19.85,53.14,Danio rerio
NEUR_7227,Striatum,129.62,112.65,Rattus norvegicus
NEUR_6045,Thalamus,17.67,95.6,Mus musculus
NEUR_4098,Hypothalamus,142.04,31.64,Mus musculus
NEUR_9593,Striatum,54.09,84.96,Danio rerio
NEUR_8324,Hypothalamus,54.01,27.93,Rattus norvegicus
NEUR_6315,Striatum,129.38,87.44,Rattus norvegicus
NEUR_7902,Amygdala,59.32,99.37,Macaca mulatta
NEUR_7581,Amygdala,56.35,61.5,Macaca mulatta
NEUR_2058,Striatum,9.02,70.7,Rattus norvegicus
NEUR_6616,Amygdala,105.86,85.16,Danio rerio
NEUR_3850,Hypothalamus,37.05,28.1,Macaca mulatta
NEUR_2667,Amygdala,77.46,10.52,Mus musculus
NEUR_5837,Hippocampus,126.62,113.99,Macaca mulatta
NEUR_6347,Thalamus,52.08,57.31,Rattus norvegicus
NEUR_8184,Cerebellum,37.46,11.2,Danio rerio
NEUR_6115,Hypothalamus,15.08,105.88,Mus musculus
NEUR_1457,Striatum,76.83,89.45,Mus musculus
NEUR_4709,Cortex,136.12,56.63,Rattus norvegicus
NEUR_4664,Cerebellum,49.79,38.5,Rattus norvegicus
NEUR_9102,Hypothalamus,103.83,13.57,Danio rerio
NEUR_3233,Cortex,70.34,112.22,Danio rerio
NEUR_8211,Cortex,56.42,52.82,Danio rerio
NEUR_6329,Amygdala,99.22,43.51,Rattus norvegicus
NEUR_6969,Cortex,140.74,86.27,Mus musculus
NEUR_2121,Striatum,103.5,42.17,Rattus norvegicus
NEUR_1740,Hypothalamus,6.12,48.7,Danio rerio
NEUR_3427,Cerebellum,70.27,43.68,Mus musculus
NEUR_6098,Hippocampus,10.78,77.03,Rattus norvegicus
NEUR_1077,Hippocampus,87.24,100.05,Macaca mulatta
NEUR_9702,Cerebellum,55.94,27.49,Rattus norvegicus
NEUR_2473,Cortex,130.39,108.06,Rattus norvegicus
NEUR_1040,Striatum,120.42,109.63,Danio rerio
NEUR_3738,Hypothalamus,81.12,81.7,Mus musculus
NEUR_8007,Cerebellum,119.17,101.01,Danio rerio
NEUR_8299,Thalamus,111.78,51.41,Rattus norvegicus
NEUR_9766,Cortex,107.07,34.42,Rattus norvegicus
NEUR_8888,Cerebellum,136.83,51.77,Macaca mulatta
NEUR_7114,Cerebellum,109.55,115.71,Macaca mulatta
NEUR_6426,Cortex,53.4,85.98,Macaca mulatta
NEUR_9388,Hippocampus,0.38,44.48,Danio rerio
NEUR_5178,Cortex,16.6,99.41,Mus musculus
NEUR_5452,Cortex,119.15,68.26,Rattus norvegicus
NEUR_6515,Hypothalamus,29.8,96.59,Macaca mulatta
NEUR_6744,Hippocampus,119.85,53.72,Danio rerio
NEUR_8640,Amygdala,144.43,68.53,Macaca mulatta
NEUR_1921,Amygdala,59.87,88.34,Mus musculus
NEUR_1079,Cerebellum,89.19,118.28,Rattus norvegicus
NEUR_6340,Amygdala,38.63,16.67,Danio rerio
NEUR_9846,Cortex,86.5,46.33,Rattus norvegicus
NEUR_9942,Striatum,79.89,55.1,Danio rerio
NEUR_5250,Hippocampus,31.67,76.48,Macaca mulatta
NEUR_6291,Hypothalamus,144.41,106.13,Rattus norvegicus
NEUR_5118,Cortex,20.39,35.02,Macaca mulatta
NEUR_7483,Striatum,124.29,115.0,Danio rerio
NEUR_8501,Cerebellum,112.95,55.0,Rattus norvegicus
NEUR_2811,Cerebellum,111.97,111.22,Rattus norvegicus
NEUR_3405,Hypothalamus,51.2,92.26,Macaca mulatta
NEUR_1906,Hypothalamus,140.41,84.57,Rattus norvegicus
NEUR_4849,Thalamus,78.95,20.3,Danio rerio
NEUR_5857,Hippocampus,135.0,69.38,Macaca mulatta
NEUR_9320,Cerebellum,96.93,79.02,Macaca mulatta
NEUR_4822,Cortex,30.35,43.32,Rattus norvegicus
NEUR_8645,Hypothalamus,4.52,103.7,Macaca mulatta
NEUR_8345,Amygdala,50.97,46.52,Macaca mulatta
NEUR_4663,Striatum,37.28,83.04,Mus musculus
NEUR_1867,Amygdala,70.55,17.63,Mus musculus
NEUR_1775,Thalamus,113.27,86.5,Danio rerio
NEUR_6250,Hypothalamus,33.94,44.37,Danio rerio
NEUR_1855,Amygdala,78.71,42.45,Macaca mulatta
NEUR_7563,Hypothalamus,7.08,31.77,Macaca mulatta
NEUR_6842,Thalamus,99.76,101.42,Rattus norvegicus
NEUR_2009,Hippocampus,75.64,88.14,Rattus norvegicus
NEUR_4416,Thalamus,147.95,94.17,Danio rerio
NEUR_1813,Cerebellum,47.07,96.33,Danio rerio
NEUR_4546,Cortex,28.59,48.58,Macaca mulatta
NEUR_9267,Thalamus,72.91,64.15,Rattus norvegicus
NEUR_9585,Striatum,38.55,82.68,Rattus norvegicus
NEUR_4438,Cerebellum,133.58,92.39,Macaca mulatta
NEUR_7201,Striatum,50.61,44.49,Rattus norvegicus
NEUR_4072,Hippocampus,9.26,73.05,Macaca mulatta
NEUR_9220,Cortex,17.46,20.52,Mus musculus
NEUR_3365,Cerebellum,100.36,92.97,Danio rerio
NEUR_6893,Amygdala,136.3,86.43,Macaca mulatta
NEUR_5098,Thalamus,59.2,104.09,Mus musculus
NEUR_4184,Cortex,129.52,67.17,Danio rerio
NEUR_5572,Striatum,79.79,108.62,Rattus norvegicus
NEUR_2920,Cerebellum,143.72,79.53,Mus musculus
NEUR_6787,Hypothalamus,114.75,33.34,Macaca mulatta
NEUR_7966,Striatum,20.19,89.79,Rattus norvegicus
NEUR_7677,Hypothalamus,1.75,20.55,Mus musculus
NEUR_1251,Cortex,143.38,57.76,Mus musculus
NEUR_6929,Cortex,10.08,102.05,Danio rerio
NEUR_1895,Striatum,146.9,56.66,Mus musculus
NEUR_8043,Amygdala,10.73,50.67,Rattus norvegicus
NEUR_2261,Hypothalamus,73.78,83.82,Macaca mulatta
NEUR_1328,Amygdala,108.25,82.32,Danio rerio
NEUR_6445,Hippocampus,120.57,21.05,Macaca mulatta
NEUR_4663,Thalamus,14.41,92.5,Macaca mulatta
NEUR_4390,Hippocampus,136.63,21.06,Danio rerio
NEUR_1888,Cerebellum,144.43,60.65,Rattus norvegicus
NEUR_3089,Hypothalamus,88.38,113.48,Rattus norvegicus
NEUR_5880,Hippocampus,27.13,91.52,Rattus norvegicus
NEUR_7551,Amygdala,131.42,14.26,Danio rerio
NEUR_4012,Hypothalamus,116.65,38.21,Macaca mulatta
NEUR_5345,Hypothalamus,42.81,32.65,Macaca mulatta
NEUR_1497,Amygdala,148.71,97.86,Rattus norvegicus
NEUR_6075,Striatum,20.8,97.46,Mus musculus
NEUR_4836,Amygdala,52.71,15.99,Danio rerio
NEUR_7163,Thalamus,130.77,53.22,Rattus norvegicus
NEUR_6376,Thalamus,19.66,96.07,Danio rerio
NEUR_7620,Cortex,76.31,81.34,Mus musculus
NEUR_2768,Striatum,137.98,77.47,Mus musculus
NEUR_3017,Cortex,53.91,99.43,Macaca mulatta
NEUR_1989,Hippocampus,29.61,62.42,Rattus norvegicus
NEUR_2795,Hippocampus,100.23,45.55,Mus musculus
NEUR_7690,Cerebellum,14.16,44.57,Mus musculus
NEUR_8316,Hypothalamus,60.54,14.72,Rattus norvegicus
NEUR_9199,Thalamus,29.34,53.74,Macaca mulatta
NEUR_6880,Hypothalamus,121.76,57.92,Macaca mulatta
NEUR_2566,Cerebellum,35.74,84.82,Rattus norvegicus
NEUR_5164,Cerebellum,79.57,116.52,Rattus norvegicus
NEUR_4643,Amygdala,14.55,104.62,Macaca mulatta
NEUR_7540,Hypothalamus,24.14,118.69,Mus musculus
NEUR_6121,Hypothalamus,60.08,114.26,Mus musculus
NEUR_4094,Amygdala,3.3,26.83,Macaca mulatta
NEUR_1635,Cortex,0.5,41.72,Macaca mulatta
NEUR_7921,Striatum,124.0,92.8,Macaca mulatta
NEUR_4916,Hippocampus,0.29,117.74,Danio rerio
NEUR_9849,Thalamus,33.18,74.04,Danio rerio
