neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_2423,Cortex,16.06,16.4,Mus musculus
NEUR_2439,Striatum,78.17,41.73,Mus musculus
NEUR_5630,Cerebellum,1.95,87.48,Mus musculus
NEUR_3467,Cerebellum,64.84,85.15,Rattus norvegicus
NEUR_7218,Thalamus,143.81,74.13,Macaca mulatta
NEUR_7234,Amygdala,1.3,104.52,Rattus norvegicus
NEUR_1995,Cortex,147.51,85.31,Macaca mulatta
NEUR_8835,Cerebellum,126.64,47.31,Macaca mulatta
NEUR_4975,Striatum,9.35,50.54,Rattus norvegicus
NEUR_6841,Striatum,98.58,82.37,Mus musculus
NEUR_9187,Thalamus,89.51,94.35,Danio rerio
NEUR_2449,Amygdala,92.83,65.96,Macaca mulatta
NEUR_1455,Thalamus,36.87,12.7,Danio rerio
NEUR_5082,Thalamus,105.68,90.74,Mus musculus
NEUR_2662,Cerebellum,112.04,98.24,Rattus norvegicus
NEUR_8415,Hypothalamus,65.61,28.7,Rattus norvegicus
NEUR_1662,Amygdala,70.43,57.13,Danio rerio
NEUR_4706,Cerebellum,77.78,20.16,Danio rerio
NEUR_8701,Striatum,120.94,93.4,Danio rerio
NEUR_1091,Hypothalamus,18.06,103.29,Macaca mulatta
NEUR_1429,Amygdala,13.3,116.16,Danio rerio
NEUR_4884,Thalamus,141.31,57.36,Macaca mulatta
NEUR_3196,Cortex,146.99,48.99,Mus musculus
NEUR_1962,Thalamus,0.91,89.54,Rattus norvegicus
NEUR_3675,Striatum,35.08,77.61,Danio rerio
NEUR_6337,Cortex,32.06,29.99,Mus musculus
NEUR_2181,Thalamus,31.21,68.29,Mus musculus
NEUR_5593,Amygdala,26.9,78.99,Danio rerio
NEUR_5454,Thalamus,97.05,71.99,Rattus norvegicus
NEUR_2798,Striatum,6.41,12.64,Danio rerio
NEUR_6932,Hypothalamus,25.7,51.83,Macaca mulatta
NEUR_5161,Cerebellum,65.92,113.95,Rattus norvegicus
NEUR_6618,Cerebellum,144.76,13.89,Macaca mulatta
NEUR_8384,Cortex,16.64,98.5,Macaca mulatta
NEUR_4058,Striatum,48.49,50.26,Rattus norvegicus
NEUR_4597,Cortex,112.0,114.64,Macaca mulatta
NEUR_4610,Hippocampus,127.2,36.25,Rattus norvegicus
NEUR_6861,Cortex,66.57,87.61,Rattus norvegicus
NEUR_7396,Hypothalamus,146.99,38.74,Mus musculus
NEUR_6880,Striatum,24.59,65.69,Mus musculus
NEUR_8964,Striatum,12.52,82.45,Rattus norvegicus
NEUR_2364,Thalamus,129.89,111.7,Danio rerio
