neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_3717,Hippocampus,133.61,25.67,Rattus norvegicus
NEUR_7097,Striatum,10.65,39.89,Macaca mulatta
NEUR_1530,Thalamus,29.0,85.76,Macaca mulatta
NEUR_4493,Striatum,32.19,112.94,Macaca mulatta
NEUR_9136,Cerebellum,99.21,109.37,Rattus norvegicus
NEUR_2475,Striatum,93.54,64.62,Mus musculus
NEUR_5903,Hippocampus,113.76,52.85,Macaca mulatta
NEUR_7903,Cerebellum,20.82,66.55,Macaca mulatta
NEUR_7776,Hippocampus,1.41,93.01,Danio rerio
NEUR_9776,Amygdala,19.6,95.87,Mus musculus
NEUR_4202,Striatum,124.12,46.98,Danio rerio
NEUR_8633,Striatum,68.43,16.28,Macaca mulatta
NEUR_5714,Amygdala,20.89,44.29,Mus musculus
NEUR_5008,Hippocampus,43.58,54.42,Danio rerio
NEUR_4886,Amygdala,40.94,98.97,Mus musculus
NEUR_5888,Cortex,97.38,49.56,Mus musculus
NEUR_3455,Amygdala,28.87,59.37,Danio rerio
NEUR_4314,Amygdala,149.7,29.5,Rattus norvegicus
NEUR_7716,Striatum,10.36,13.98,Rattus norvegicus
NEUR_2147,Hypothalamus,66.47,92.33,Danio rerio
NEUR_8207,Amygdala,31.7,73.33,Danio rerio
NEUR_3330,Cortex,141.68,58.59,Rattus norvegicus
NEUR_7002,Hippocampus,31.59,86.87,Macaca mulatta
NEUR_8560,Thalamus,88.47,69.71,Rattus norvegicus
NEUR_6783,Cerebellum,120.34,107.48,Rattus norvegicus
NEUR_8748,Hippocampus,49.27,78.31,Rattus norvegicus
NEUR_4578,Thalamus,149.85,33.51,Danio rerio
NEUR_8048,Cortex,103.9,25.13,Rattus norvegicus
NEUR_4488,Hypothalamus,59.11,71.87,Rattus norvegicus
NEUR_1453,Cerebellum,121.6,54.64,Rattus norvegicus
NEUR_2250,Cerebellum,51.8,73.61,Danio rerio
NEUR_2821,Striatum,28.26,99.5,Mus musculus
NEUR_8811,Amygdala,71.44,52.56,Macaca mulatta
NEUR_9411,Cortex,105.78,53.23,Mus musculus
NEUR_6130,Amygdala,95.69,73.75,Rattus norvegicus
NEUR_9794,Cerebellum,113.46,112.36,Macaca mulatta
NEUR_8516,Amygdala,81.69,96.72,Danio rerio
NEUR_2225,Striatum,117.9,66.69,Danio rerio
NEUR_6901,Hypothalamus,6.04,25.41,Mus musculus
NEUR_5884,Cerebellum,22.06,92.81,Danio rerio
NEUR_7899,Striatum,24.15,71.1,Macaca mulatta
NEUR_9828,Hypothalamus,105.73,82.64,Macaca mulatta
NEUR_8620,Amygdala,15.33,113.21,Danio rerio
NEUR_6765,Hypothalamus,145.45,73.14,Rattus norvegicus
NEUR_8573,Hippocampus,126.5,16.87,Macaca mulatta
NEUR_8021,Cerebellum,126.82,37.12,Rattus norvegicus
NEUR_2032,Amygdala,135.87,58.5,Mus musculus
NEUR_6417,Striatum,99.61,108.7,Mus musculus
NEUR_6964,Striatum,92.63,52.95,Danio rerio
NEUR_5231,Cerebellum,129.43,84.09,Mus musculus
NEUR_8351,Amygdala,92.42,71.25,Mus musculus
NEUR_1758,Hippocampus,141.48,71.3,Rattus norvegicus
NEUR_8576,Thalamus,7.11,74.53,Mus musculus
NEUR_5909,Hippocampus,36.46,52.63,Macaca mulatta
