neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_9735,Hippocampus,73.09,29.35,Rattus norvegicus
NEUR_6741,Cortex,63.77,19.99,Rattus norvegicus
NEUR_7200,Cerebellum,1.67,51.95,Mus musculus
NEUR_3599,Cortex,49.89,115.03,Macaca mulatta
NEUR_3398,Cerebellum,1.18,90.91,Danio rerio
NEUR_2790,Cortex,71.76,71.12,Rattus norvegicus
NEUR_4720,Thalamus,83.48,67.36,Mus musculus
NEUR_8957,Striatum,3.82,98.48,Mus musculus
NEUR_6723,Cortex,22.11,79.73,Danio rerio
NEUR_2612,Thalamus,2.78,42.79,Mus musculus
NEUR_6049,Amygdala,115.94,64.09,Danio rerio
NEUR_3046,Striatum,143.13,119.91,Rattus norvegicus
NEUR_7517,Amygdala,34.32,77.28,Mus musculus
NEUR_5799,Thalamus,27.2,109.64,Danio rerio
NEUR_8035,Hypothalamus,28.13,119.81,Mus musculus
NEUR_7220,Thalamus,122.1,83.31,Macaca mulatta
NEUR_5003,Cerebellum,111.58,69.14,Rattus norvegicus
NEUR_1084,Hippocampus,46.88,100.96,Macaca mulatta
NEUR_9883,Hypothalamus,109.12,23.46,Mus musculus
NEUR_9976,Hippocampus,80.01,62.82,Mus musculus
NEUR_3953,Thalamus,136.42,116.28,Mus musculus
NEUR_6170,Striatum,56.02,49.54,Danio rerio
NEUR_7856,Thalamus,129.51,15.84,Danio rerio
NEUR_6728,Hypothalamus,114.31,40.17,Danio rerio
NEUR_4074,Amygdala,45.83,57.65,Macaca mulatta
NEUR_8303,Amygdala,14.28,72.49,Rattus norvegicus
NEUR_3136,Hypothalamus,35.76,87.78,Mus musculus
NEUR_2395,Thalamus,71.35,37.19,Mus musculus
NEUR_5534,Cerebellum,27.0,90.96,Macaca mulatta
NEUR_8648,Hippocampus,120.39,53.41,Rattus norvegicus
NEUR_3499,Striatum,29.81,35.88,Danio rerio
NEUR_8231,Thalamus,138.92,92.91,Macaca mulatta
NEUR_8927,Cerebellum,98.18,38.7,Mus musculus
NEUR_8476,Thalamus,114.04,69.83,Rattus norvegicus
NEUR_2121,Amygdala,94.35,92.25,Rattus norvegicus
NEUR_5517,Striatum,106.77,101.78,Rattus norvegicus
NEUR_6673,Striatum,105.59,100.79,Rattus norvegicus
NEUR_8973,Amygdala,112.91,58.63,Rattus norvegicus
NEUR_8210,Amygdala,45.75,14.89,Mus musculus
NEUR_4357,Striatum,120.84,15.56,Rattus norvegicus
NEUR_1623,Cortex,47.28,89.16,Macaca mulatta
NEUR_7346,Striatum,2.23,56.57,Rattus norvegicus
