neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_5931,Hypothalamus,33.23,70.98,Rattus norvegicus
NEUR_2667,Striatum,73.49,66.3,Rattus norvegicus
NEUR_6261,Thalamus,117.78,91.02,Mus musculus
NEUR_5014,Striatum,75.35,84.37,Rattus norvegicus
NEUR_4794,Cortex,68.84,95.87,Danio rerio
NEUR_3259,Cortex,79.05,67.99,Macaca mulatta
NEUR_1015,Thalamus,118.37,69.26,Macaca mulatta
NEUR_3766,Hypothalamus,62.78,81.68,Rattus norvegicus
NEUR_2499,Striatum,60.3,102.68,Macaca mulatta
NEUR_6362,Cerebellum,126.5,29.02,Danio rerio
NEUR_5595,Amygdala,124.24,43.51,Macaca mulatta
NEUR_3890,Cerebellum,117.12,80.9,Macaca mulatta
NEUR_8649,Cerebellum,64.8,52.4,Danio rerio
NEUR_6826,Thalamus,91.34,90.48,Macaca mulatta
NEUR_4769,Cerebellum,1.51,108.66,Rattus norvegicus
NEUR_6919,Hippocampus,90.49,101.22,Danio rerio
NEUR_7490,Amygdala,57.74,76.23,Rattus norvegicus
NEUR_4811,Thalamus,53.57,22.42,Macaca mulatta
NEUR_1142,Thalamus,143.04,43.62,Mus musculus
NEUR_8764,Amygdala,22.21,113.82,Mus musculus
NEUR_1636,Thalamus,142.38,88.7,Danio rerio
NEUR_4302,Thalamus,131.17,85.02,Macaca mulatta
NEUR_7470,Striatum,54.08,102.05,Macaca mulatta
NEUR_8849,Cerebellum,15.87,42.98,Macaca mulatta
NEUR_6828,Hypothalamus,95.83,116.91,Macaca mulatta
NEUR_1012,Cerebellum,9.51,40.28,Danio rerio
NEUR_9801,Hypothalamus,118.18,10.32,Mus musculus
NEUR_8396,Cortex,131.85,78.18,Mus musculus
NEUR_7261,Cortex,17.94,59.29,Mus musculus
NEUR_4147,Cerebellum,55.08,29.5,Mus musculus
NEUR_7758,Striatum,124.6,44.99,Rattus norvegicus
NEUR_8460,Amygdala,51.07,70.25,Macaca mulatta
NEUR_9576,Hypothalamus,65.71,31.55,Macaca mulatta
NEUR_9046,Amygdala,33.8,21.58,Rattus norvegicus
NEUR_8631,Thalamus,40.07,71.79,Rattus norvegicus
NEUR_3680,Amygdala,91.6,54.61,Danio rerio
NEUR_6853,Striatum,128.64,26.41,Macaca mulatta
NEUR_9074,Hypothalamus,92.27,91.14,Macaca mulatta
NEUR_9617,Thalamus,40.11,28.01,Rattus norvegicus
NEUR_5900,Cerebellum,106.1,108.16,Mus musculus
NEUR_1000,Hippocampus,1.8,60.18,Mus musculus
NEUR_2609,Hypothalamus,138.07,97.31,Mus musculus
NEUR_4616,Striatum,12.74,103.88,Macaca mulatta
NEUR_8001,Striatum,42.51,108.95,Mus musculus
NEUR_5550,Cortex,9.61,119.42,Danio rerio
NEUR_5243,Hypothalamus,127.04,113.61,Danio rerio
NEUR_5741,Hypothalamus,1.05,75.09,Macaca mulatta
NEUR_4852,Cortex,9.31,101.39,Danio rerio
NEUR_2939,Hypothalamus,124.09,22.42,Mus musculus
NEUR_6440,Amygdala,43.29,83.44,Mus musculus
NEUR_9184,Striatum,99.4,16.62,Macaca mulatta
NEUR_9541,Hypothalamus,122.76,45.61,Rattus norvegicus
NEUR_4482,Striatum,20.13,119.71,Macaca mulatta
NEUR_5459,Striatum,54.41,72.68,Mus musculus
NEUR_1630,Thalamus,128.4,73.1,Mus musculus
NEUR_2564,Thalamus,100.87,109.93,Rattus norvegicus
NEUR_3683,Cortex,147.61,17.1,Mus musculus
NEUR_2874,Hypothalamus,138.21,84.26,Mus musculus
NEUR_8687,Hippocampus,41.72,68.13,Rattus norvegicus
NEUR_2149,Striatum,117.49,100.07,Rattus norvegicus
NEUR_5807,Thalamus,65.49,105.8,Rattus norvegicus
NEUR_5057,Thalamus,123.96,90.2,Rattus norvegicus
NEUR_8680,Cerebellum,37.95,13.68,Mus musculus
NEUR_1973,Thalamus,47.47,33.24,Macaca mulatta
NEUR_5856,Striatum,85.5,29.46,Rattus norvegicus
NEUR_3522,Striatum,29.0,53.44,Macaca mulatta
NEUR_9307,Striatum,46.29,24.0,Mus musculus
NEUR_9857,Cerebellum,61.11,47.32,Danio rerio
NEUR_6957,Amygdala,57.87,10.44,Macaca mulatta
NEUR_7262,Cerebellum,83.15,60.72,Rattus norvegicus
NEUR_5950,Amygdala,56.52,32.42,Macaca mulatta
NEUR_4885,Hypothalamus,49.93,119.1,Rattus norvegicus
NEUR_1660,Cortex,86.19,16.42,Mus musculus
NEUR_9471,Hypothalamus,85.13,105.22,Danio rerio
NEUR_4642,Cortex,25.26,54.47,Mus musculus
NEUR_9465,Striatum,39.03,66.39,Mus musculus
NEUR_7264,Cerebellum,60.59,101.71,Mus musculus
NEUR_7473,Cerebellum,24.77,86.25,Rattus norvegicus
NEUR_3513,Cortex,10.9,10.06,Rattus norvegicus
NEUR_2895,Cerebellum,57.52,97.38,Danio rerio
NEUR_6811,Cerebellum,45.21,114.54,Macaca mulatta
NEUR_5831,Thalamus,41.12,49.89,Danio rerio
NEUR_9044,Striatum,19.91,37.71,Macaca mulatta
NEUR_7036,Hippocampus,55.02,42.88,Danio rerio
NEUR_6467,Thalamus,55.47,42.02,Rattus norvegicus
NEUR_1396,Cerebellum,34.89,39.58,Mus musculus
NEUR_3325,Amygdala,111.58,50.54,Danio rerio
NEUR_2550,Cortex,23.13,10.92,Rattus norvegicus
NEUR_6698,Striatum,81.32,15.4,Mus musculus
NEUR_6339,Thalamus,81.56,97.29,Danio rerio
NEUR_6754,Hypothalamus,25.05,105.76,Macaca mulatta
NEUR_2734,Hippocampus,91.69,50.38,Rattus norvegicus
NEUR_7940,Striatum,76.81,68.27,Mus musculus
NEUR_3410,Thalamus,129.2,86.16,Danio rerio
NEUR_8427,Striatum,136.47,94.13,Rattus norvegicus
NEUR_5446,Cerebellum,90.59,60.98,Danio rerio
NEUR_7996,Cortex,21.95,60.78,Macaca mulatta
NEUR_4565,Hippocampus,88.22,98.91,Mus musculus
NEUR_2274,Striatum,57.54,79.55,Danio rerio
NEUR_2174,Hypothalamus,107.82,45.45,Rattus norvegicus
NEUR_1027,Cerebellum,70.12,22.3,Rattus norvegicus
NEUR_6799,Striatum,20.95,102.39,Danio rerio
NEUR_5382,Hippocampus,126.37,33.7,Danio rerio
NEUR_8706,Hypothalamus,3.3,42.67,Rattus norvegicus
NEUR_4881,Striatum,11.96,15.02,Mus musculus
NEUR_7426,Hippocampus,79.63,62.54,Mus musculus
NEUR_6086,Thalamus,135.55,80.35,Danio rerio
NEUR_5625,Cortex,2.38,31.2,Mus musculus
NEUR_2218,Thalamus,60.04,58.04,Rattus norvegicus
NEUR_7146,Hippocampus,137.01,108.33,Danio rerio
NEUR_8448,Cerebellum,78.73,92.2,Macaca mulatta
NEUR_2863,Thalamus,41.45,50.1,Mus musculus
NEUR_5391,Hippocampus,106.74,49.43,Danio rerio
NEUR_9273,Thalamus,24.3,96.37,Danio rerio
NEUR_9721,Amygdala,43.58,117.14,Mus musculus
NEUR_9669,Thalamus,44.0,10.71,Mus musculus
NEUR_8631,Hippocampus,2.89,21.04,Danio rerio
NEUR_2143,Hippocampus,90.01,81.95,Macaca mulatta
NEUR_6887,Amygdala,128.88,27.59,Rattus norvegicus
NEUR_6302,Amygdala,116.47,102.94,Rattus norvegicus
NEUR_9687,Cerebellum,62.38,105.0,Danio rerio
NEUR_2811,Striatum,56.06,65.75,Macaca mulatta
NEUR_4889,Cerebellum,38.24,51.38,Rattus norvegicus
NEUR_5501,Striatum,143.82,117.71,Rattus norvegicus
NEUR_9983,Hippocampus,19.35,108.54,Macaca mulatta
NEUR_1014,Cortex,35.11,13.35,Mus musculus
NEUR_5283,Amygdala,14.71,106.31,Danio rerio
NEUR_1039,Thalamus,96.95,79.37,Macaca mulatta
NEUR_6015,Hypothalamus,11.54,110.39,Mus musculus
NEUR_4637,Cortex,8.44,49.97,Danio rerio
NEUR_7590,Cerebellum,92.99,94.62,Danio rerio
NEUR_8240,Thalamus,58.64,71.07,Rattus norvegicus
NEUR_5524,Thalamus,132.9,99.6,Rattus norvegicus
NEUR_2083,Cerebellum,120.61,100.07,Danio rerio
NEUR_9751,Thalamus,147.08,14.61,Mus musculus
NEUR_4862,Cortex,138.77,103.33,Rattus norvegicus
NEUR_2863,Cortex,19.93,59.6,Danio rerio
NEUR_9597,Cerebellum,79.06,57.27,Danio rerio
NEUR_9390,Hippocampus,149.09,46.49,Rattus norvegicus
NEUR_3890,Amygdala,13.03,22.18,Danio rerio
NEUR_5889,Hippocampus,7.28,50.65,Rattus norvegicus
NEUR_8285,Striatum,61.43,27.4,Danio rerio
NEUR_7419,Cortex,55.2,59.9,Danio rerio
NEUR_7412,Hypothalamus,134.5,92.09,Macaca mulatta
NEUR_2899,Striatum,124.34,66.68,Rattus norvegicus
NEUR_1486,Striatum,124.74,105.02,Danio rerio
NEUR_5048,Hippocampus,65.89,49.68,Danio rerio
NEUR_9710,Cortex,5.93,53.75,Macaca mulatta
NEUR_8359,Amygdala,123.43,40.83,Danio rerio
NEUR_4285,Hippocampus,137.15,17.74,Macaca mulatta
NEUR_8311,Hypothalamus,13.99,67.1,Macaca mulatta
NEUR_4437,Hypothalamus,130.88,37.28,Mus musculus
NEUR_2903,Thalamus,138.84,17.05,Macaca mulatta
NEUR_7390,Cerebellum,109.29,107.64,Danio rerio
NEUR_5872,Cerebellum,112.68,43.3,Mus musculus
NEUR_7163,Hypothalamus,48.39,39.66,Danio rerio
NEUR_6109,Hypothalamus,39.84,16.62,Rattus norvegicus
NEUR_1229,Thalamus,108.82,47.84,Mus musculus
NEUR_5571,Thalamus,0.49,106.38,Macaca mulatta
NEUR_9586,Thalamus,60.67,62.71,Macaca mulatta
NEUR_1748,Cerebellum,12.7,76.39,Rattus norvegicus
NEUR_4884,Cerebellum,63.36,79.94,Macaca mulatta
NEUR_2049,Amygdala,136.61,70.32,Rattus norvegicus
NEUR_2360,Hypothalamus,138.51,112.46,Macaca mulatta
NEUR_1081,Cortex,55.44,63.27,Danio rerio
NEUR_5969,Striatum,31.64,105.03,Macaca mulatta
NEUR_2921,Amygdala,94.35,55.09,Danio rerio
NEUR_4811,Striatum,52.67,116.34,Danio rerio
NEUR_8938,Thalamus,41.83,83.97,Macaca mulatta
NEUR_6529,Striatum,77.36,37.79,Mus musculus
NEUR_6216,Cerebellum,138.71,62.4,Rattus norvegicus
NEUR_2370,Thalamus,117.85,97.32,Rattus norvegicus
NEUR_8424,Thalamus,49.49,93.14,Macaca mulatta
NEUR_3880,Striatum,138.96,60.43,Rattus norvegicus
NEUR_5075,Hypothalamus,16.12,103.56,Rattus norvegicus
NEUR_5763,Cortex,135.25,39.96,Rattus norvegicus
NEUR_6198,Hippocampus,5.86,34.9,Danio rerio
NEUR_1405,Hippocampus,65.49,114.26,Danio rerio
NEUR_7421,Hippocampus,10.14,33.14,Danio rerio
NEUR_7656,Cortex,65.96,79.41,Danio rerio
NEUR_4873,Cerebellum,136.65,92.56,Danio rerio
NEUR_6751,Cortex,4.67,46.6,Mus musculus
NEUR_3217,Cerebellum,117.99,54.84,Mus musculus
NEUR_9361,Cerebellum,44.24,106.04,Mus musculus
NEUR_3397,Thalamus,69.25,111.03,Mus musculus
NEUR_7199,Thalamus,34.67,98.32,Danio rerio
NEUR_2017,Hippocampus,71.64,47.89,Mus musculus
NEUR_8608,Cortex,50.84,24.83,Macaca mulatta
NEUR_2117,Hippocampus,32.69,43.89,Mus musculus
NEUR_2901,Hypothalamus,93.18,84.91,Macaca mulatta
NEUR_1158,Thalamus,9.98,15.97,Rattus norvegicus
NEUR_5739,Hypothalamus,84.24,32.78,Macaca mulatta
NEUR_7486,Hypothalamus,70.62,112.18,Mus musculus
NEUR_5318,Hippocampus,44.45,115.39,Mus musculus
NEUR_1408,Cerebellum,64.97,66.26,Danio rerio
NEUR_8476,Cerebellum,130.45,62.95,Mus musculus
NEUR_1457,Cerebellum,111.68,90.24,Rattus norvegicus
NEUR_4378,Amygdala,16.24,91.29,Rattus norvegicus
NEUR_4612,Cerebellum,9.02,33.82,Rattus norvegicus
NEUR_7475,Striatum,80.75,48.48,Danio rerio
NEUR_8495,Cortex,96.93,54.94,Mus musculus
NEUR_6231,Hippocampus,33.13,18.16,Danio rerio
NEUR_7160,Hypothalamus,122.58,102.62,Mus musculus
NEUR_8409,Hippocampus,111.7,45.48,Rattus norvegicus
NEUR_8707,Hippocampus,127.96,14.56,Mus musculus
NEUR_4852,Cortex,64.94,20.98,Danio rerio
NEUR_8308,Amygdala,112.36,41.11,Danio rerio
NEUR_8169,Amygdala,120.58,57.49,Mus musculus
NEUR_1199,Hypothalamus,77.27,81.86,Danio rerio
NEUR_8828,Thalamus,116.24,98.3,Rattus norvegicus
NEUR_5818,Thalamus,60.15,71.57,Mus musculus
NEUR_7864,Cortex,132.21,65.34,Danio rerio
NEUR_5854,Cerebellum,82.49,119.07,Rattus norvegicus
NEUR_9666,Hippocampus,129.67,11.01,Danio rerio
NEUR_2986,Amygdala,95.26,114.02,Danio rerio
NEUR_8003,Cerebellum,105.38,88.74,Rattus norvegicus
NEUR_5368,Cortex,67.73,66.1,Mus musculus
NEUR_9498,Cerebellum,100.0,64.36,Mus musculus
NEUR_3320,Cerebellum,105.47,22.57,Macaca mulatta
