neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_8087,Hypothalamus,95.73,110.85,Macaca mulatta
NEUR_8494,Amygdala,95.06,100.5,Macaca mulatta
NEUR_1790,Cerebellum,149.69,39.5,Danio rerio
NEUR_2049,Cerebellum,52.91,42.11,Danio rerio
NEUR_9812,Thalamus,147.07,100.04,Mus musculus
NEUR_3781,Striatum,56.62,104.99,Mus musculus
NEUR_9613,Thalamus,145.77,20.03,Rattus norvegicus
NEUR_4950,Cortex,87.02,38.25,Rattus norvegicus
NEUR_8049,Amygdala,67.16,116.01,Rattus norvegicus
NEUR_4569,Thalamus,95.64,48.79,Danio rerio
NEUR_3700,Thalamus,3.11,110.31,Macaca mulatta
NEUR_7827,Striatum,133.31,38.73,Danio rerio
NEUR_2640,Thalamus,147.65,109.17,Rattus norvegicus
NEUR_6648,Amygdala,44.99,18.68,Danio rerio
NEUR_5371,Cerebellum,37.91,92.71,Rattus norvegicus
NEUR_1086,Thalamus,108.11,112.93,Rattus norvegicus
NEUR_5317,Hypothalamus,57.59,106.42,Danio rerio
NEUR_1746,Hypothalamus,29.95,99.44,Danio rerio
NEUR_1078,Cortex,30.93,109.15,Danio rerio
NEUR_2324,Cerebellum,10.62,40.89,Macaca mulatta
NEUR_5942,Hippocampus,42.11,20.89,Macaca mulatta
NEUR_6830,Cerebellum,68.27,111.44,Mus musculus
NEUR_1046,Hippocampus,134.75,87.62,Macaca mulatta
NEUR_2214,Cerebellum,134.04,95.44,Macaca mulatta
NEUR_2193,Hippocampus,99.37,100.92,Danio rerio
NEUR_2390,Cortex,34.02,14.09,Rattus norvegicus
NEUR_8606,Amygdala,18.47,83.15,Mus musculus
NEUR_1469,Cerebellum,88.97,20.49,Rattus norvegicus
NEUR_6210,Cortex,28.0,44.72,Mus musculus
NEUR_8433,Cerebellum,31.67,15.74,Macaca mulatta
NEUR_7829,Striatum,70.98,104.25,Rattus norvegicus
NEUR_7911,Hypothalamus,99.36,103.87,Rattus norvegicus
NEUR_4704,Amygdala,29.36,111.41,Rattus norvegicus
NEUR_2357,Amygdala,124.5,117.23,Mus musculus
NEUR_1700,Thalamus,59.52,109.82,Mus musculus
NEUR_3414,Thalamus,1.78,105.82,Mus musculus
NEUR_4945,Hypothalamus,67.76,11.52,Macaca mulatta
NEUR_5183,Hippocampus,149.84,66.74,Macaca mulatta
NEUR_7958,Amygdala,111.88,118.79,Danio rerio
NEUR_9729,Thalamus,100.12,67.49,Danio rerio
NEUR_8980,Thalamus,55.23,42.28,Macaca mulatta
NEUR_3919,Hippocampus,108.51,108.15,Macaca mulatta
NEUR_1580,Amygdala,95.2,26.86,Macaca mulatta
NEUR_6388,Cerebellum,61.5,12.98,Rattus norvegicus
NEUR_3122,Cortex,99.62,26.82,Danio rerio
NEUR_7705,Thalamus,50.69,76.17,Rattus norvegicus
NEUR_5525,Hypothalamus,51.59,31.62,Danio rerio
NEUR_7374,Striatum,36.44,78.28,Macaca mulatta
NEUR_8686,Hippocampus,3.06,99.15,Macaca mulatta
NEUR_1690,Striatum,22.67,93.46,Rattus norvegicus
NEUR_7900,Cerebellum,15.02,36.55,Rattus norvegicus
NEUR_1017,Amygdala,21.1,76.26,Rattus norvegicus
NEUR_8567,Hippocampus,42.15,113.06,Rattus norvegicus
NEUR_4466,Hypothalamus,4.36,69.31,Mus musculus
NEUR_2108,Cortex,98.26,67.11,Rattus norvegicus
NEUR_8352,Cerebellum,138.01,106.67,Mus musculus
NEUR_3339,Amygdala,21.11,34.43,Macaca mulatta
NEUR_2460,Hypothalamus,16.88,78.38,Mus musculus
NEUR_6506,Amygdala,145.67,59.66,Macaca mulatta
NEUR_2162,Hippocampus,113.52,51.52,Macaca mulatta
NEUR_3491,Hippocampus,37.43,81.87,Macaca mulatta
NEUR_2440,Cortex,122.82,74.34,Danio rerio
NEUR_5817,Hippocampus,122.93,79.25,Macaca mulatta
NEUR_4542,Thalamus,98.86,52.32,Danio rerio
NEUR_8021,Cerebellum,130.21,13.82,Mus musculus
NEUR_7182,Hippocampus,19.0,98.92,Rattus norvegicus
NEUR_8854,Cerebellum,79.76,33.84,Mus musculus
NEUR_2336,Cerebellum,135.49,102.59,Rattus norvegicus
NEUR_7308,Thalamus,110.09,48.3,Rattus norvegicus
NEUR_9049,Thalamus,76.18,88.99,Rattus norvegicus
NEUR_4224,Striatum,25.8,116.06,Danio rerio
NEUR_7168,Amygdala,35.3,94.92,Macaca mulatta
NEUR_4263,Cerebellum,123.12,99.26,Mus musculus
NEUR_2982,Striatum,87.49,11.33,Rattus norvegicus
NEUR_5015,Amygdala,109.89,111.41,Macaca mulatta
NEUR_2892,Hippocampus,90.54,113.49,Macaca mulatta
NEUR_4973,Thalamus,21.85,50.19,Mus musculus
NEUR_7693,Striatum,57.48,62.89,Danio rerio
NEUR_2200,Hypothalamus,103.01,104.98,Danio rerio
NEUR_1848,Thalamus,32.89,37.66,Danio rerio
NEUR_6684,Hippocampus,43.14,33.42,Rattus norvegicus
NEUR_9773,Cerebellum,120.87,27.25,Mus musculus
NEUR_2701,Cerebellum,29.03,115.24,Macaca mulatta
NEUR_4164,Thalamus,54.73,71.03,Macaca mulatta
NEUR_8528,Thalamus,113.93,89.66,Mus musculus
NEUR_5310,Hypothalamus,9.15,96.99,Mus musculus
NEUR_1619,Cortex,39.73,24.73,Danio rerio
NEUR_4867,Amygdala,5.82,39.2,Mus musculus
NEUR_2763,Amygdala,118.34,111.12,Danio rerio
NEUR_4427,Striatum,96.42,67.5,Macaca mulatta
NEUR_2135,Cortex,69.52,27.92,Danio rerio
NEUR_4012,Amygdala,142.76,47.53,Rattus norvegicus
NEUR_9887,Amygdala,47.22,40.46,Mus musculus
NEUR_8032,Thalamus,30.94,89.14,Danio rerio
NEUR_7839,Cortex,44.39,28.17,Danio rerio
NEUR_7382,Amygdala,132.63,58.31,Mus musculus
NEUR_7595,Cortex,107.75,77.88,Mus musculus
NEUR_9165,Cortex,1.21,95.5,Rattus norvegicus
NEUR_7241,Hypothalamus,106.17,30.07,Macaca mulatta
NEUR_6945,Hippocampus,120.15,52.0,Rattus norvegicus
NEUR_6780,Hypothalamus,105.25,116.27,Macaca mulatta
NEUR_1322,Cerebellum,54.46,38.22,Macaca mulatta
NEUR_1080,Cortex,106.79,23.66,Macaca mulatta
NEUR_8314,Thalamus,22.85,78.72,Macaca mulatta
NEUR_7111,Striatum,65.43,109.09,Danio rerio
NEUR_1612,Thalamus,55.98,61.2,Macaca mulatta
NEUR_4507,Hypothalamus,26.04,24.79,Rattus norvegicus
NEUR_9556,Hypothalamus,23.06,12.2,Mus musculus
NEUR_1974,Cortex,133.2,91.92,Danio rerio
NEUR_3154,Amygdala,129.26,86.15,Macaca mulatta
NEUR_6053,Hippocampus,92.16,112.22,Mus musculus
NEUR_7645,Thalamus,146.45,13.1,Macaca mulatta
NEUR_9945,Thalamus,59.69,46.55,Macaca mulatta
NEUR_2237,Amygdala,36.32,27.56,Mus musculus
NEUR_4179,Striatum,105.41,63.35,Macaca mulatta
NEUR_8810,Thalamus,147.61,17.84,Danio rerio
NEUR_8550,Hippocampus,66.59,78.33,Mus musculus
NEUR_5116,Cerebellum,78.93,14.9,Danio rerio
NEUR_6841,Amygdala,45.41,47.07,Danio rerio
NEUR_4615,Amygdala,108.33,85.21,Macaca mulatta
NEUR_7694,Cortex,25.64,106.22,Macaca mulatta
NEUR_9293,Hippocampus,67.23,75.18,Macaca mulatta
NEUR_7263,Thalamus,142.34,14.46,Macaca mulatta
NEUR_2454,Amygdala,63.35,111.77,Mus musculus
NEUR_3210,Hypothalamus,54.28,56.72,Danio rerio
NEUR_1589,Cortex,130.98,30.72,Danio rerio
NEUR_8973,Amygdala,145.09,80.21,Macaca mulatta
NEUR_4520,Cortex,98.93,45.74,Rattus norvegicus
NEUR_3583,Amygdala,80.56,71.93,Danio rerio
NEUR_6192,Cortex,93.51,114.97,Rattus norvegicus
NEUR_2493,Cerebellum,29.39,12.7,Macaca mulatta
NEUR_1429,Cerebellum,23.37,109.11,Rattus norvegicus
NEUR_8810,Hypothalamus,50.32,104.85,Macaca mulatta
NEUR_3928,Cortex,103.54,64.27,Rattus norvegicus
NEUR_6314,Cerebellum,52.69,89.49,Rattus norvegicus
NEUR_1079,Hypothalamus,115.98,52.13,Danio rerio
NEUR_8348,Hippocampus,97.66,40.2,Danio rerio
NEUR_5502,Cerebellum,8.97,114.63,Rattus norvegicus
NEUR_8417,Cortex,72.96,21.0,Rattus norvegicus
NEUR_1166,Cerebellum,135.87,86.44,Mus musculus
NEUR_1704,Amygdala,74.2,44.82,Danio rerio
NEUR_5679,Hypothalamus,135.19,89.96,Danio rerio
NEUR_5068,Hypothalamus,136.09,34.35,Danio rerio
NEUR_9864,Cerebellum,73.72,34.1,Mus musculus
NEUR_5412,Striatum,13.29,66.66,Danio rerio
NEUR_5092,Hippocampus,116.07,32.56,Rattus norvegicus
NEUR_6477,Amygdala,51.01,92.7,Mus musculus
NEUR_7895,Striatum,23.39,112.84,Danio rerio
NEUR_6426,Thalamus,116.37,29.17,Danio rerio
NEUR_5607,Striatum,111.11,112.31,Danio rerio
NEUR_6755,Hippocampus,61.24,45.61,Rattus norvegicus
NEUR_9484,Cortex,75.22,119.97,Macaca mulatta
NEUR_4393,Cortex,31.73,103.56,Rattus norvegicus
NEUR_6910,Hypothalamus,118.37,30.82,Mus musculus
NEUR_9601,Cortex,133.32,59.08,Macaca mulatta
NEUR_7911,Hippocampus,50.17,114.29,Macaca mulatta
NEUR_9295,Cortex,54.8,11.57,Danio rerio
NEUR_2910,Cortex,0.3,76.12,Mus musculus
NEUR_4825,Hippocampus,30.39,60.82,Macaca mulatta
NEUR_1372,Hippocampus,75.39,96.94,Mus musculus
NEUR_2179,Hypothalamus,38.74,107.8,Rattus norvegicus
NEUR_4332,Striatum,43.09,50.49,Danio rerio
NEUR_9721,Amygdala,22.44,117.86,Rattus norvegicus
NEUR_9260,Cerebellum,124.17,60.31,Rattus norvegicus
NEUR_8793,Hypothalamus,1.56,58.59,Mus musculus
NEUR_9237,Hypothalamus,50.21,58.95,Danio rerio
NEUR_7745,Hippocampus,133.91,38.58,Macaca mulatta
NEUR_4621,Amygdala,55.46,23.7,Danio rerio
NEUR_8400,Hippocampus,50.81,84.65,Danio rerio
NEUR_7421,Thalamus,99.52,44.25,Rattus norvegicus
NEUR_4683,Hippocampus,64.81,102.21,Rattus norvegicus
NEUR_3005,Cortex,5.61,40.62,Macaca mulatta
NEUR_2607,Hippocampus,139.02,41.01,Rattus norvegicus
NEUR_6648,Thalamus,69.66,79.82,Danio rerio
NEUR_5486,Striatum,7.83,25.86,Mus musculus
NEUR_7931,Hypothalamus,108.59,78.38,Danio rerio
NEUR_3136,Amygdala,99.44,12.23,Mus musculus
NEUR_4297,Thalamus,91.88,26.66,Mus musculus
NEUR_6612,Amygdala,46.66,36.57,Rattus norvegicus
NEUR_4780,Cerebellum,127.58,68.77,Rattus norvegicus
NEUR_5774,Cerebellum,29.35,116.77,Rattus norvegicus
NEUR_5500,Cerebellum,91.04,113.27,Macaca mulatta
NEUR_6130,Hippocampus,83.98,70.53,Mus musculus
NEUR_4544,Amygdala,43.1,82.27,Rattus norvegicus
NEUR_2232,Hypothalamus,142.59,20.52,Danio rerio
NEUR_3548,Cerebellum,139.57,86.55,Mus musculus
NEUR_5241,Cortex,57.28,61.9,Rattus norvegicus
NEUR_3914,Thalamus,22.01,83.37,Rattus norvegicus
NEUR_7530,Cortex,24.91,35.87,Mus musculus
NEUR_5396,Thalamus,124.6,57.86,Rattus norvegicus
NEUR_7266,Cortex,33.98,94.28,Rattus norvegicus
NEUR_9600,Striatum,75.4,43.79,Rattus norvegicus
NEUR_1958,Hippocampus,101.3,78.11,Danio rerio
NEUR_7686,Amygdala,132.76,97.98,Danio rerio
NEUR_2375,Cortex,8.48,49.3,Danio rerio
NEUR_5419,Hypothalamus,117.8,49.3,Danio rerio
NEUR_8972,Cortex,149.72,21.48,Rattus norvegicus
NEUR_8189,Thalamus,45.73,78.53,Mus musculus
NEUR_9446,Cortex,74.27,36.52,Danio rerio
NEUR_6276,Cortex,58.81,48.61,Danio rerio
NEUR_3302,Thalamus,45.47,67.56,Mus musculus
NEUR_6907,Hypothalamus,47.62,59.01,Danio rerio
NEUR_7797,Cerebellum,42.97,85.96,Mus musculus
NEUR_3924,Hippocampus,38.81,61.43,Danio rerio
NEUR_1922,Thalamus,98.22,110.34,Mus musculus
NEUR_5978,Hypothalamus,8.32,43.53,Mus musculus
NEUR_4090,Thalamus,27.48,107.65,Mus musculus
NEUR_6532,Cerebellum,82.92,108.84,Danio rerio
NEUR_4402,Amygdala,4.6,21.16,Mus musculus
NEUR_3730,Hippocampus,55.55,85.49,Macaca mulatta
NEUR_1672,Thalamus,147.88,40.86,Rattus norvegicus
NEUR_6536,Cerebellum,105.04,53.33,Mus musculus
NEUR_8677,Thalamus,135.17,48.76,Macaca mulatta
NEUR_7422,Amygdala,66.97,92.38,Rattus norvegicus
NEUR_9687,Thalamus,21.07,27.72,Rattus norvegicus
NEUR_1089,Striatum,60.27,58.5,Mus musculus
NEUR_5369,Striatum,48.31,85.9,Danio rerio
NEUR_4303,Cerebellum,143.11,25.92,Mus musculus
NEUR_4640,Thalamus,71.26,47.42,Rattus norvegicus
NEUR_8560,Cortex,72.45,32.18,Macaca mulatta
NEUR_2220,Cortex,17.05,45.33,Macaca mulatta
NEUR_3989,Hippocampus,136.26,102.11,Danio rerio
NEUR_7263,Cerebellum,12.98,97.96,Macaca mulatta
NEUR_2701,Cerebellum,53.45,108.52,Danio rerio
NEUR_3002,Striatum,89.45,35.81,Mus musculus
NEUR_5861,Striatum,77.24,13.89,Rattus norvegicus
NEUR_1756,Amygdala,83.03,84.48,Macaca mulatta
NEUR_2671,Cortex,2.67,119.77,Rattus norvegicus
NEUR_9516,Hippocampus,122.67,21.68,Mus musculus
NEUR_1413,Cortex,148.75,99.46,Mus musculus
NEUR_8391,Amygdala,27.53,42.42,Mus musculus
NEUR_5507,Striatum,100.37,66.17,Danio rerio
NEUR_3823,Amygdala,98.62,36.27,Danio rerio
NEUR_3371,Hypothalamus,128.07,77.15,Rattus norvegicus
NEUR_1733,Thalamus,142.34,61.14,Macaca mulatta
NEUR_4369,Amygdala,131.04,65.53,Mus musculus
NEUR_4281,Hypothalamus,108.89,79.9,Macaca mulatta
NEUR_4040,Amygdala,64.65,114.17,Mus musculus
NEUR_6485,Thalamus,139.69,57.99,Danio rerio
NEUR_3850,Thalamus,2.83,92.06,Rattus norvegicus
NEUR_6062,Striatum,18.31,13.32,Rattus norvegicus
NEUR_7566,Amygdala,42.16,33.1,Macaca mulatta
NEUR_4021,Cerebellum,120.24,77.52,Macaca mulatta
NEUR_4567,Hippocampus,67.67,69.95,Mus musculus
NEUR_8290,Amygdala,109.81,101.91,Rattus norvegicus
NEUR_6217,Thalamus,134.63,83.5,Rattus norvegicus
NEUR_2245,Thalamus,143.85,104.62,Rattus norvegicus
NEUR_8018,Hippocampus,28.36,100.51,Mus musculus
NEUR_4525,Thalamus,143.45,24.94,Macaca mulatta
NEUR_3423,Hypothalamus,122.54,60.58,Mus musculus
NEUR_4824,Hippocampus,68.24,38.08,Macaca mulatta
NEUR_1174,Cortex,121.56,69.3,Rattus norvegicus
NEUR_9216,Cortex,135.63,65.49,Mus musculus
NEUR_8398,Hippocampus,103.65,49.74,Mus musculus
NEUR_6992,Hypothalamus,14.38,101.27,Macaca mulatta
NEUR_9360,Striatum,116.95,27.32,Danio rerio
NEUR_6278,Thalamus,6.78,24.01,Macaca mulatta
