neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_8576,Hypothalamus,19.99,55.66,Rattus norvegicus
NEUR_3270,Hypothalamus,7.81,108.17,Macaca mulatta
NEUR_6416,Cerebellum,42.59,106.03,Macaca mulatta
NEUR_5080,Amygdala,33.84,68.9,Rattus norvegicus
NEUR_7847,Cerebellum,28.11,22.82,Rattus norvegicus
NEUR_4355,Hypothalamus,139.86,16.58,Rattus norvegicus
NEUR_5001,Cerebellum,104.43,38.15,Macaca mulatta
NEUR_1228,Striatum,92.65,59.61,Danio rerio
NEUR_9130,Amygdala,135.34,85.95,Rattus norvegicus
NEUR_3284,Hippocampus,61.48,76.09,Mus musculus
NEUR_7072,Striatum,75.78,89.47,Macaca mulatta
NEUR_8361,Striatum,108.87,106.77,Macaca mulatta
NEUR_2215,Cortex,23.82,65.08,Rattus norvegicus
NEUR_1099,Cerebellum,55.67,94.13,Mus musculus
NEUR_2039,Hypothalamus,77.43,86.48,Macaca mulatta
NEUR_2542,Hypothalamus,21.65,85.92,Danio rerio
NEUR_9259,Hypothalamus,52.75,37.0,Rattus norvegicus
NEUR_6258,Amygdala,131.3,83.16,Rattus norvegicus
NEUR_9240,Hypothalamus,70.93,74.44,Mus musculus
NEUR_8965,Amygdala,82.89,32.63,Macaca mulatta
NEUR_3878,Cortex,134.34,23.46,Rattus norvegicus
NEUR_9506,Striatum,130.61,60.21,Macaca mulatta
NEUR_4405,Thalamus,18.12,86.56,Danio rerio
NEUR_4521,Thalamus,38.13,74.55,Macaca mulatta
NEUR_2947,Hypothalamus,53.36,70.17,Rattus norvegicus
NEUR_7902,Hippocampus,60.56,117.6,Rattus norvegicus
NEUR_3891,Hippocampus,115.58,89.56,Rattus norvegicus
NEUR_3405,Thalamus,25.73,28.08,Rattus norvegicus
NEUR_2989,Hypothalamus,96.47,46.84,Rattus norvegicus
NEUR_3079,Hypothalamus,82.26,82.42,Danio rerio
NEUR_8050,Striatum,33.42,39.45,Mus musculus
NEUR_2045,Cerebellum,101.7,16.75,Macaca mulatta
NEUR_7785,Cerebellum,41.6,116.24,Danio rerio
NEUR_2882,Cortex,69.43,103.92,Macaca mulatta
NEUR_7150,Thalamus,36.6,31.51,Macaca mulatta
NEUR_5486,Hypothalamus,46.05,105.54,Macaca mulatta
NEUR_3800,Cerebellum,143.85,58.07,Rattus norvegicus
NEUR_9354,Cortex,3.17,89.96,Danio rerio
NEUR_7102,Cortex,68.18,115.76,Danio rerio
NEUR_3165,Hippocampus,85.12,119.02,Danio rerio
NEUR_5076,Thalamus,36.76,90.16,Danio rerio
NEUR_9952,Cerebellum,11.66,97.01,Mus musculus
NEUR_5281,Cortex,8.09,91.17,Danio rerio
NEUR_7480,Amygdala,92.02,31.37,Danio rerio
NEUR_5024,Thalamus,70.98,24.51,Mus musculus
NEUR_6984,Cortex,32.59,91.12,Rattus norvegicus
NEUR_7401,Striatum,88.23,119.55,Macaca mulatta
NEUR_3409,Cortex,116.16,72.8,Macaca mulatta
NEUR_5604,Hypothalamus,26.37,37.43,Danio rerio
NEUR_9691,Cortex,110.52,72.25,Rattus norvegicus
NEUR_3082,Cortex,33.87,42.34,Rattus norvegicus
NEUR_7711,Hippocampus,4.93,72.21,Danio rerio
NEUR_6124,Cortex,129.58,93.24,Danio rerio
NEUR_5619,Hypothalamus,118.32,94.37,Danio rerio
NEUR_3411,Cortex,94.81,106.97,Danio rerio
NEUR_1486,Striatum,142.11,100.07,Macaca mulatta
NEUR_3608,Hippocampus,11.5,112.67,Mus musculus
NEUR_6162,Cerebellum,84.37,97.39,Danio rerio
NEUR_3494,Cerebellum,117.09,109.08,Mus musculus
NEUR_3870,Cerebellum,19.02,116.27,Mus musculus
NEUR_5098,Thalamus,91.16,61.57,Rattus norvegicus
NEUR_1680,Cerebellum,24.29,70.06,Mus musculus
NEUR_7890,Thalamus,136.66,67.22,Macaca mulatta
NEUR_4552,Striatum,2.54,102.28,Macaca mulatta
NEUR_7580,Thalamus,113.63,119.3,Macaca mulatta
NEUR_4132,Cortex,4.21,39.77,Macaca mulatta
NEUR_5081,Thalamus,43.2,53.55,Danio rerio
NEUR_5531,Hippocampus,125.61,61.56,Danio rerio
NEUR_2676,Hypothalamus,6.81,31.25,Macaca mulatta
NEUR_3635,Amygdala,24.63,15.22,Macaca mulatta
NEUR_2120,Hypothalamus,146.27,111.91,Mus musculus
NEUR_5586,Amygdala,5.25,71.81,Mus musculus
NEUR_7427,Hypothalamus,39.96,21.66,Danio rerio
NEUR_9100,Hypothalamus,133.13,77.2,Rattus norvegicus
NEUR_2363,Amygdala,60.59,56.16,Danio rerio
NEUR_3234,Cerebellum,94.4,79.55,Rattus norvegicus
NEUR_8961,Striatum,13.95,54.34,Mus musculus
NEUR_6026,Striatum,81.28,23.19,Danio rerio
NEUR_3693,Striatum,56.59,53.71,Macaca mulatta
NEUR_2926,Hippocampus,41.97,89.7,Rattus norvegicus
NEUR_4372,Hypothalamus,17.2,116.14,Danio rerio
NEUR_2517,Striatum,3.41,89.39,Macaca mulatta
NEUR_8090,Hippocampus,67.37,27.79,Rattus norvegicus
NEUR_5573,Thalamus,51.16,23.55,Macaca mulatta
NEUR_2365,Striatum,57.22,109.47,Rattus norvegicus
NEUR_7925,Hippocampus,3.78,55.48,Danio rerio
NEUR_9859,Amygdala,55.75,103.95,Mus musculus
NEUR_4189,Striatum,76.31,115.72,Mus musculus
NEUR_5547,Hippocampus,77.01,70.87,Danio rerio
NEUR_8793,Hypothalamus,2.56,92.32,Danio rerio
NEUR_8416,Hippocampus,99.07,10.18,Mus musculus
NEUR_7196,Hypothalamus,31.43,50.47,Rattus norvegicus
NEUR_7214,Amygdala,143.84,67.07,Mus musculus
NEUR_5458,Cortex,83.14,47.16,Rattus norvegicus
NEUR_7151,Thalamus,81.83,61.25,Mus musculus
NEUR_9370,Thalamus,56.84,21.2,Danio rerio
NEUR_2913,Cerebellum,140.32,17.67,Macaca mulatta
NEUR_9109,Amygdala,135.61,45.69,Rattus norvegicus
NEUR_2361,Cerebellum,38.5,116.91,Danio rerio
NEUR_6134,Cortex,109.88,73.52,Mus musculus
NEUR_6333,Striatum,149.59,96.59,Mus musculus
NEUR_6272,Cortex,61.71,105.73,Danio rerio
NEUR_2957,Cortex,123.04,28.74,Danio rerio
NEUR_9704,Cortex,99.58,30.2,Rattus norvegicus
NEUR_8645,Hypothalamus,85.36,70.35,Danio rerio
NEUR_4303,Cerebellum,145.06,32.73,Mus musculus
NEUR_5654,Amygdala,139.32,67.6,Danio rerio
NEUR_7461,Hypothalamus,115.5,56.1,Macaca mulatta
NEUR_8990,Cortex,43.02,110.42,Rattus norvegicus
NEUR_1412,Amygdala,8.85,13.38,Macaca mulatta
NEUR_2671,Hypothalamus,71.25,115.02,Rattus norvegicus
NEUR_2414,Cortex,57.11,96.29,Rattus norvegicus
NEUR_7227,Thalamus,42.46,92.0,Macaca mulatta
NEUR_8471,Hippocampus,114.15,90.42,Mus musculus
NEUR_5946,Cerebellum,8.7,116.68,Rattus norvegicus
NEUR_8291,Hippocampus,131.61,112.35,Mus musculus
NEUR_1103,Amygdala,128.53,83.19,Mus musculus
NEUR_7920,Cortex,69.85,98.49,Mus musculus
NEUR_3286,Cerebellum,57.18,43.0,Danio rerio
NEUR_4909,Cerebellum,59.45,116.11,Macaca mulatta
NEUR_3680,Cerebellum,134.13,22.87,Danio rerio
NEUR_6242,Cortex,111.52,119.17,Mus musculus
NEUR_7949,Cortex,102.53,80.15,Macaca mulatta
NEUR_4587,Cerebellum,82.84,90.77,Macaca mulatta
NEUR_8485,Cortex,27.96,14.55,Rattus norvegicus
NEUR_4373,Cerebellum,119.89,17.18,Mus musculus
NEUR_2195,Thalamus,25.59,63.66,Macaca mulatta
NEUR_2170,Cortex,124.84,76.28,Danio rerio
NEUR_3066,Amygdala,109.98,20.32,Macaca mulatta
NEUR_6797,Thalamus,41.57,73.44,Rattus norvegicus
NEUR_9073,Hippocampus,47.69,65.14,Danio rerio
NEUR_4122,Cerebellum,31.07,57.05,Rattus norvegicus
NEUR_3717,Striatum,125.32,38.77,Danio rerio
NEUR_5350,Hypothalamus,133.26,57.65,Danio rerio
NEUR_5241,Cerebellum,57.36,52.0,Rattus norvegicus
NEUR_2637,Cerebellum,1.65,69.13,Macaca mulatta
NEUR_1748,Amygdala,149.42,51.05,Rattus norvegicus
NEUR_7909,Cortex,145.99,72.12,Macaca mulatta
NEUR_5000,Amygdala,101.19,18.25,Mus musculus
NEUR_1971,Thalamus,82.63,91.46,Mus musculus
NEUR_6661,Striatum,111.46,89.79,Mus musculus
NEUR_6628,Hypothalamus,38.06,51.95,Rattus norvegicus
NEUR_9215,Striatum,128.77,67.42,Danio rerio
NEUR_8236,Thalamus,8.34,85.26,Danio rerio
NEUR_2950,Amygdala,79.63,42.38,Rattus norvegicus
NEUR_2379,Cerebellum,18.12,90.69,Mus musculus
NEUR_6343,Thalamus,120.09,106.31,Rattus norvegicus
NEUR_4577,Cortex,92.85,86.1,Danio rerio
NEUR_1804,Hippocampus,76.48,108.16,Mus musculus
NEUR_2763,Thalamus,2.67,48.85,Rattus norvegicus
NEUR_6731,Cortex,119.7,36.53,Mus musculus
NEUR_8592,Striatum,125.83,64.91,Rattus norvegicus
NEUR_4415,Cerebellum,34.9,63.54,Mus musculus
NEUR_6077,Amygdala,15.7,40.01,Danio rerio
NEUR_5936,Striatum,72.88,61.11,Rattus norvegicus
NEUR_8619,Cortex,102.76,108.28,Rattus norvegicus
NEUR_3035,Cortex,39.36,69.93,Macaca mulatta
NEUR_2934,Thalamus,18.19,43.02,Rattus norvegicus
NEUR_1322,Cerebellum,71.45,82.79,Danio rerio
NEUR_3931,Amygdala,142.36,37.63,Macaca mulatta
NEUR_4452,Cortex,8.5,106.57,Macaca mulatta
NEUR_1073,Cortex,87.96,68.78,Macaca mulatta
NEUR_4929,Striatum,96.14,47.11,Rattus norvegicus
NEUR_6274,Amygdala,0.37,105.46,Macaca mulatta
NEUR_8133,Cortex,48.14,79.74,Danio rerio
NEUR_9667,Thalamus,57.22,38.9,Danio rerio
NEUR_5081,Thalamus,12.56,65.02,Danio rerio
NEUR_9975,Thalamus,121.89,86.09,Mus musculus
NEUR_1836,Striatum,66.94,19.1,Mus musculus
NEUR_2798,Hypothalamus,12.35,28.93,Mus musculus
NEUR_3531,Hippocampus,75.11,81.75,Macaca mulatta
NEUR_9157,Hippocampus,25.09,47.13,Rattus norvegicus
NEUR_4999,Cerebellum,146.02,87.49,Macaca mulatta
NEUR_7691,Thalamus,1.18,93.63,Rattus norvegicus
NEUR_8707,Hypothalamus,122.1,61.29,Mus musculus
NEUR_7549,Striatum,143.28,97.26,Rattus norvegicus
NEUR_5968,Hypothalamus,93.48,67.16,Macaca mulatta
NEUR_7426,Hippocampus,89.86,114.15,Danio rerio
NEUR_4122,Cortex,83.86,91.48,Rattus norvegicus
NEUR_2693,Hypothalamus,117.49,51.26,Macaca mulatta
NEUR_8612,Thalamus,141.85,100.91,Mus musculus
NEUR_7051,Hypothalamus,82.58,31.67,Danio rerio
NEUR_6557,Striatum,141.81,84.4,Macaca mulatta
NEUR_6277,Hypothalamus,72.43,110.98,Mus musculus
NEUR_6468,Hypothalamus,76.79,48.96,Mus musculus
NEUR_3093,Hippocampus,46.16,43.92,Danio rerio
NEUR_3431,Thalamus,131.65,109.46,Mus musculus
NEUR_4122,Hippocampus,7.99,106.39,Rattus norvegicus
NEUR_8984,Thalamus,122.89,31.68,Mus musculus
NEUR_6271,Cortex,141.97,64.74,Macaca mulatta
NEUR_1619,Cerebellum,51.47,45.64,Danio rerio
NEUR_4504,Cortex,3.82,42.27,Danio rerio
NEUR_1215,Thalamus,145.95,109.08,Mus musculus
NEUR_8903,Cerebellum,44.02,112.48,Rattus norvegicus
NEUR_5197,Hippocampus,49.15,108.6,Mus musculus
NEUR_5538,Hypothalamus,139.62,43.11,Rattus norvegicus
NEUR_2343,Cortex,124.74,54.13,Rattus norvegicus
NEUR_2032,Thalamus,102.36,98.42,Rattus norvegicus
NEUR_3782,Cortex,124.31,35.32,Mus musculus
NEUR_1375,Cerebellum,51.32,49.29,Danio rerio
NEUR_6488,Hippocampus,79.36,119.68,Danio rerio
NEUR_6402,Cerebellum,92.16,80.65,Macaca mulatta
NEUR_4404,Cerebellum,138.28,16.79,Mus musculus
NEUR_3453,Amygdala,71.56,39.06,Danio rerio
NEUR_8725,Hippocampus,101.11,105.76,Rattus norvegicus
NEUR_9687,Striatum,71.27,32.62,Danio rerio
NEUR_6424,Cerebellum,25.82,71.31,Mus musculus
NEUR_5695,Hypothalamus,121.86,112.03,Macaca mulatta
NEUR_8845,Striatum,121.86,86.39,Mus musculus
NEUR_4825,Hippocampus,71.67,66.35,Rattus norvegicus
NEUR_7714,Hypothalamus,73.32,28.48,Mus musculus
NEUR_8034,Thalamus,135.17,23.67,Danio rerio
NEUR_8888,Thalamus,64.39,39.63,Danio rerio
NEUR_4390,Cortex,135.39,105.94,Macaca mulatta
NEUR_8255,Hypothalamus,39.06,43.78,Macaca mulatta
NEUR_6287,Striatum,30.33,73.06,Danio rerio
NEUR_2231,Thalamus,76.49,116.15,Mus musculus
NEUR_6871,Amygdala,104.0,79.65,Danio rerio
NEUR_5181,Striatum,68.21,86.28,Macaca mulatta
NEUR_1686,Hypothalamus,64.34,85.6,Macaca mulatta
NEUR_3243,Hypothalamus,143.77,47.96,Mus musculus
NEUR_7019,Cortex,119.18,40.38,Danio rerio
NEUR_2332,Cortex,145.08,61.6,Rattus norvegicus
NEUR_2326,Hippocampus,105.02,84.58,Rattus norvegicus
NEUR_5518,Striatum,123.63,86.46,Danio rerio
NEUR_5966,Thalamus,21.44,14.44,Macaca mulatta
NEUR_6701,Thalamus,28.27,62.73,Rattus norvegicus
NEUR_2995,Thalamus,51.42,80.36,Mus musculus
NEUR_7319,Hippocampus,119.04,51.75,Rattus norvegicus
NEUR_3730,Cortex,143.1,46.79,Mus musculus
NEUR_3713,Hypothalamus,80.43,51.66,Danio rerio
NEUR_7419,Hypothalamus,10.41,27.12,Macaca mulatta
NEUR_1970,Amygdala,53.28,112.72,Mus musculus
NEUR_4261,Amygdala,77.28,32.66,Rattus norvegicus
NEUR_5515,Hypothalamus,104.02,91.05,Mus musculus
NEUR_3317,Striatum,147.69,103.2,Rattus norvegicus
NEUR_7416,Amygdala,8.05,28.71,Rattus norvegicus
NEUR_6384,Hypothalamus,101.53,20.63,Macaca mulatta
NEUR_6029,Hippocampus,117.0,42.51,Danio rerio
NEUR_7964,Amygdala,35.22,65.91,Macaca mulatta
NEUR_9120,Cortex,92.71,105.57,Danio rerio
NEUR_4281,Hypothalamus,54.52,27.55,Rattus norvegicus
NEUR_8840,Thalamus,14.2,119.08,Rattus norvegicus
NEUR_9954,Hippocampus,16.21,88.7,Macaca mulatta
NEUR_9829,Cortex,85.2,74.81,Danio rerio
NEUR_7791,Striatum,35.9,103.76,Rattus norvegicus
NEUR_5172,Cortex,71.88,61.39,Danio rerio
NEUR_4028,Striatum,84.46,74.17,Danio rerio
NEUR_8323,Cortex,91.7,32.29,Macaca mulatta
NEUR_7286,Thalamus,122.71,83.54,Rattus norvegicus
NEUR_8896,Hypothalamus,90.37,24.53,Danio rerio
NEUR_5233,Thalamus,3.61,115.42,Danio rerio
NEUR_9959,Hippocampus,56.82,56.02,Mus musculus
NEUR_5906,Thalamus,29.23,88.42,Rattus norvegicus
NEUR_5750,Amygdala,26.77,101.39,Danio rerio
NEUR_8293,Hypothalamus,39.53,22.63,Mus musculus
NEUR_1599,Hippocampus,67.04,56.22,Danio rerio
NEUR_7998,Striatum,110.87,113.12,Macaca mulatta
NEUR_1440,Hippocampus,40.64,35.49,Danio rerio
NEUR_2470,Thalamus,84.94,78.63,Danio rerio
NEUR_8604,Thalamus,8.01,86.69,Macaca mulatta
