neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_4140,Amygdala,140.02,45.22,Mus musculus
NEUR_4401,Amygdala,94.19,85.73,Rattus norvegicus
NEUR_9079,Cerebellum,85.25,115.97,Rattus norvegicus
NEUR_8562,Thalamus,10.77,60.12,Danio rerio
NEUR_5480,Hippocampus,62.64,59.42,Mus musculus
NEUR_1554,Striatum,27.88,18.03,Mus musculus
NEUR_8480,Thalamus,131.13,34.95,Macaca mulatta
NEUR_7125,Hippocampus,24.19,31.98,Rattus norvegicus
NEUR_3348,Cortex,67.24,61.33,Mus musculus
NEUR_5386,Amygdala,62.82,58.22,Rattus norvegicus
NEUR_2279,Striatum,116.63,39.93,Macaca mulatta
NEUR_8576,Cortex,64.86,20.42,Macaca mulatta
NEUR_2722,Amygdala,13.58,86.91,Macaca mulatta
NEUR_8844,Thalamus,14.51,104.32,Macaca mulatta
NEUR_4630,Hippocampus,82.54,111.99,Rattus norvegicus
NEUR_5342,Cortex,147.77,30.87,Mus musculus
NEUR_9910,Striatum,77.58,41.14,Macaca mulatta
NEUR_2484,Hippocampus,9.11,69.3,Danio rerio
NEUR_6693,Amygdala,88.39,103.1,Danio rerio
NEUR_6734,Thalamus,47.71,70.5,Macaca mulatta
NEUR_1577,Amygdala,135.63,95.42,Rattus norvegicus
NEUR_1535,Thalamus,66.37,16.95,Danio rerio
NEUR_1308,Cerebellum,69.57,103.7,Rattus norvegicus
NEUR_6120,Cortex,9.43,111.27,Danio rerio
NEUR_7179,Amygdala,65.88,98.54,Mus musculus
NEUR_2189,Cortex,77.58,18.22,Rattus norvegicus
NEUR_9575,Hypothalamus,61.25,115.24,Danio rerio
NEUR_1333,Thalamus,106.15,67.94,Danio rerio
NEUR_4863,Thalamus,45.69,71.08,Danio rerio
NEUR_9803,Amygdala,40.54,89.9,Macaca mulatta
NEUR_7276,Cerebellum,135.28,27.94,Danio rerio
NEUR_5882,Amygdala,23.64,108.42,Rattus norvegicus
NEUR_5630,Cerebellum,111.32,116.24,Mus musculus
NEUR_9847,Hippocampus,140.95,50.49,Danio rerio
NEUR_2769,Striatum,38.32,41.63,Macaca mulatta
NEUR_6606,Hippocampus,80.3,99.1,Macaca mulatta
NEUR_1548,Hypothalamus,22.6,106.28,Rattus norvegicus
NEUR_4283,Hippocampus,27.39,64.68,Mus musculus
NEUR_6537,Striatum,18.47,57.43,Mus musculus
NEUR_5799,Amygdala,18.08,11.49,Macaca mulatta
NEUR_3353,Hippocampus,58.62,96.91,Macaca mulatta
NEUR_8885,Cortex,22.9,105.22,Rattus norvegicus
NEUR_9200,Striatum,103.6,91.09,Danio rerio
NEUR_7459,Striatum,33.78,27.76,Macaca mulatta
NEUR_9662,Hippocampus,45.84,100.36,Rattus norvegicus
NEUR_3152,Hypothalamus,60.72,47.17,Danio rerio
NEUR_1089,Cortex,2.48,106.43,Macaca mulatta
NEUR_4543,Thalamus,103.89,108.69,Rattus norvegicus
NEUR_9646,Hypothalamus,131.06,13.79,Danio rerio
NEUR_6320,Hypothalamus,138.86,88.18,Macaca mulatta
NEUR_3332,Amygdala,109.93,116.09,Danio rerio
NEUR_2496,Cerebellum,0.35,80.34,Rattus norvegicus
NEUR_1673,Thalamus,5.94,55.9,Danio rerio
NEUR_4855,Amygdala,71.23,26.01,Mus musculus
NEUR_1858,Cerebellum,55.92,108.43,Danio rerio
NEUR_7462,Cortex,41.55,78.31,Rattus norvegicus
NEUR_2797,Striatum,74.62,22.11,Rattus norvegicus
NEUR_5711,Thalamus,11.84,21.66,Macaca mulatta
NEUR_6193,Cerebellum,26.97,60.91,Danio rerio
NEUR_9543,Hippocampus,121.5,64.91,Danio rerio
NEUR_3295,Cortex,41.99,92.76,Macaca mulatta
NEUR_9915,Striatum,121.52,73.72,Mus musculus
NEUR_1004,Striatum,42.86,98.74,Danio rerio
NEUR_7882,Hypothalamus,15.85,83.15,Danio rerio
NEUR_8519,Thalamus,82.21,22.56,Mus musculus
NEUR_8506,Amygdala,32.32,18.8,Rattus norvegicus
NEUR_9025,Amygdala,83.14,56.6,Danio rerio
NEUR_6609,Cortex,44.93,19.13,Danio rerio
NEUR_3421,Cortex,109.45,24.24,Rattus norvegicus
NEUR_9362,Thalamus,88.3,94.53,Mus musculus
NEUR_2808,Hypothalamus,129.38,64.43,Rattus norvegicus
NEUR_9354,Hippocampus,53.81,109.19,Macaca mulatta
NEUR_4525,Cerebellum,5.7,44.06,Danio rerio
NEUR_5069,Amygdala,125.08,23.96,Rattus norvegicus
NEUR_9928,Striatum,92.51,112.3,Rattus norvegicus
NEUR_4612,Amygdala,108.1,51.97,Danio rerio
NEUR_5902,Striatum,17.33,38.04,Danio rerio
NEUR_4413,Striatum,56.95,93.38,Macaca mulatta
NEUR_8686,Striatum,9.36,114.05,Danio rerio
NEUR_2033,Hypothalamus,60.67,13.35,Macaca mulatta
NEUR_4232,Cortex,130.37,21.74,Macaca mulatta
NEUR_4801,Amygdala,71.65,91.21,Mus musculus
NEUR_6419,Cortex,115.43,108.27,Macaca mulatta
NEUR_6957,Hippocampus,117.75,112.21,Rattus norvegicus
NEUR_9045,Thalamus,79.03,65.56,Mus musculus
NEUR_6649,Thalamus,93.48,99.06,Macaca mulatta
NEUR_1796,Amygdala,51.82,34.37,Danio rerio
NEUR_9750,Hippocampus,97.16,55.32,Danio rerio
NEUR_6631,Hippocampus,126.33,63.99,Mus musculus
NEUR_5237,Amygdala,87.34,36.86,Rattus norvegicus
NEUR_9007,Cortex,91.94,34.93,Macaca mulatta
NEUR_3296,Thalamus,104.0,23.19,Mus musculus
NEUR_5312,Hypothalamus,61.12,60.8,Danio rerio
NEUR_6278,Amygdala,50.16,119.98,Mus musculus
NEUR_3092,Cerebellum,131.07,66.59,Danio rerio
NEUR_5571,Hippocampus,102.44,57.5,Rattus norvegicus
NEUR_4262,Amygdala,84.92,114.78,Macaca mulatta
NEUR_8521,Amygdala,146.19,116.87,Mus musculus
NEUR_7136,Striatum,29.55,117.11,Danio rerio
NEUR_6406,Hippocampus,115.06,97.06,Danio rerio
NEUR_1645,Hypothalamus,19.69,89.97,Macaca mulatta
NEUR_8091,Striatum,95.73,76.66,Rattus norvegicus
NEUR_7333,Amygdala,141.98,106.55,Macaca mulatta
NEUR_3035,Thalamus,71.43,44.11,Macaca mulatta
NEUR_7390,Striatum,70.24,37.97,Danio rerio
NEUR_8319,Cerebellum,114.03,38.2,Macaca mulatta
NEUR_6810,Striatum,69.57,62.15,Macaca mulatta
NEUR_4955,Striatum,78.65,50.78,Rattus norvegicus
NEUR_1196,Amygdala,21.71,22.15,Danio rerio
NEUR_7593,Amygdala,86.63,63.03,Rattus norvegicus
NEUR_6972,Hypothalamus,121.62,88.42,Macaca mulatta
NEUR_7854,Thalamus,8.25,41.94,Mus musculus
NEUR_8788,Cerebellum,39.0,17.12,Rattus norvegicus
NEUR_4351,Hypothalamus,139.42,109.62,Mus musculus
NEUR_9611,Hippocampus,95.32,10.67,Danio rerio
NEUR_7720,Amygdala,48.18,14.55,Macaca mulatta
NEUR_8753,Hypothalamus,86.25,103.16,Mus musculus
NEUR_5496,Striatum,112.05,103.35,Danio rerio
NEUR_3936,Striatum,114.71,42.01,Macaca mulatta
NEUR_9785,Cerebellum,72.05,18.58,Mus musculus
NEUR_1649,Hippocampus,131.9,93.96,Mus musculus
NEUR_7444,Hypothalamus,11.41,39.35,Rattus norvegicus
NEUR_9600,Hippocampus,143.89,32.83,Danio rerio
NEUR_4943,Striatum,0.7,51.2,Macaca mulatta
