neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_9962,Thalamus,79.62,93.77,Macaca mulatta
NEUR_4701,Cerebellum,41.11,105.36,Mus musculus
NEUR_2946,Thalamus,117.43,33.03,Danio rerio
NEUR_7130,Amygdala,26.73,58.88,Rattus norvegicus
NEUR_4852,Cortex,68.14,61.06,Danio rerio
NEUR_1273,Hypothalamus,114.78,84.66,Rattus norvegicus
NEUR_4203,Hippocampus,21.06,94.36,Danio rerio
NEUR_6053,Hippocampus,8.26,19.37,Macaca mulatta
NEUR_4518,Striatum,49.54,22.69,Mus musculus
NEUR_9692,Thalamus,138.46,69.21,Mus musculus
NEUR_2445,Cerebellum,12.31,82.1,Mus musculus
NEUR_7236,Cerebellum,84.46,117.93,Macaca mulatta
NEUR_2941,Amygdala,87.78,44.04,Macaca mulatta
NEUR_2365,Amygdala,51.01,69.13,Danio rerio
NEUR_4020,Hippocampus,53.96,107.19,Rattus norvegicus
NEUR_9947,Thalamus,26.11,88.32,Rattus norvegicus
NEUR_5691,Cortex,4.97,111.87,Rattus norvegicus
NEUR_3796,Cerebellum,30.02,55.41,Mus musculus
NEUR_7333,Cortex,21.94,63.48,Mus musculus
NEUR_5267,Thalamus,128.08,93.88,Danio rerio
NEUR_1115,Amygdala,57.2,21.41,Danio rerio
NEUR_4673,Striatum,117.4,115.06,Rattus norvegicus
NEUR_6340,Amygdala,54.17,64.86,Mus musculus
NEUR_3522,Hypothalamus,120.06,27.25,Macaca mulatta
NEUR_8644,Thalamus,106.49,99.35,Mus musculus
NEUR_3194,Amygdala,96.1,17.51,Mus musculus
NEUR_9941,Cerebellum,119.12,110.36,Rattus norvegicus
NEUR_2431,Hypothalamus,63.16,78.33,Macaca mulatta
NEUR_5489,Hippocampus,126.97,70.09,Danio rerio
NEUR_2334,Hippocampus,21.74,19.77,Rattus norvegicus
NEUR_4950,Striatum,111.67,54.88,Macaca mulatta
NEUR_5071,Amygdala,34.51,44.38,Danio rerio
NEUR_5642,Hippocampus,148.02,72.39,Macaca mulatta
NEUR_9317,Cerebellum,29.51,94.21,Danio rerio
NEUR_1407,Cerebellum,88.54,111.37,Rattus norvegicus
NEUR_1121,Cerebellum,87.57,101.87,Macaca mulatta
NEUR_5011,Cerebellum,4.44,101.2,Macaca mulatta
NEUR_7193,Cerebellum,134.05,21.42,Rattus norvegicus
NEUR_6435,Striatum,56.76,55.8,Rattus norvegicus
NEUR_8124,Cerebellum,81.26,49.85,Mus musculus
NEUR_5787,Cerebellum,63.01,55.55,Rattus norvegicus
NEUR_2637,Hypothalamus,105.86,115.92,Danio rerio
NEUR_5729,Thalamus,108.34,46.52,Danio rerio
NEUR_6067,Cerebellum,65.13,21.16,Rattus norvegicus
NEUR_2432,Striatum,123.54,70.5,Mus musculus
NEUR_2033,Hypothalamus,113.56,29.14,Danio rerio
NEUR_1976,Amygdala,108.62,103.33,Mus musculus
NEUR_1269,Cortex,98.0,119.25,Mus musculus
NEUR_6302,Hypothalamus,104.67,63.9,Macaca mulatta
NEUR_2150,Hypothalamus,2.31,114.15,Danio rerio
NEUR_6998,Hypothalamus,77.95,43.09,Mus musculus
NEUR_3237,Thalamus,122.94,75.92,Rattus norvegicus
NEUR_7399,Cortex,77.39,92.4,Rattus norvegicus
NEUR_7434,Hippocampus,75.92,72.73,Rattus norvegicus
NEUR_5548,Striatum,44.84,12.27,Mus musculus
NEUR_1705,Cerebellum,91.31,67.7,Rattus norvegicus
NEUR_6501,Amygdala,85.98,102.71,Macaca mulatta
NEUR_6349,Amygdala,76.84,42.32,Rattus norvegicus
NEUR_8122,Striatum,96.86,21.83,Rattus norvegicus
NEUR_6213,Cerebellum,127.17,47.19,Rattus norvegicus
NEUR_5611,Amygdala,97.5,111.22,Macaca mulatta
NEUR_3860,Cortex,115.01,90.6,Mus musculus
NEUR_5244,Hypothalamus,30.58,98.1,Danio rerio
NEUR_5320,Hippocampus,143.59,79.47,Mus musculus
NEUR_9991,Cortex,116.46,67.73,Mus musculus
NEUR_2297,Amygdala,44.0,79.79,Danio rerio
NEUR_2554,Thalamus,72.16,38.05,Macaca mulatta
NEUR_6070,Hypothalamus,10.56,73.92,Danio rerio
NEUR_8900,Amygdala,131.78,72.54,Mus musculus
NEUR_5332,Cerebellum,9.33,58.44,Danio rerio
NEUR_1762,Hypothalamus,3.28,85.45,Danio rerio
NEUR_3260,Thalamus,92.24,66.11,Mus musculus
NEUR_4967,Thalamus,115.36,21.21,Macaca mulatta
NEUR_6406,Thalamus,17.39,62.7,Macaca mulatta
NEUR_8463,Cortex,7.51,50.07,Macaca mulatta
NEUR_8626,Cortex,56.23,24.1,Danio rerio
NEUR_1440,Cortex,108.95,106.47,Danio rerio
NEUR_9478,Amygdala,41.46,17.51,Macaca mulatta
NEUR_8009,Hippocampus,5.52,94.77,Rattus norvegicus
NEUR_6040,Cerebellum,100.97,96.0,Macaca mulatta
NEUR_5255,Cerebellum,86.6,101.79,Rattus norvegicus
NEUR_7171,Thalamus,58.9,93.73,Danio rerio
NEUR_4693,Amygdala,106.13,109.0,Macaca mulatta
NEUR_5543,Thalamus,27.68,119.93,Danio rerio
NEUR_7112,Striatum,87.08,115.98,Macaca mulatta
NEUR_5228,Hypothalamus,82.52,95.16,Danio rerio
NEUR_7973,Thalamus,22.59,24.82,Rattus norvegicus
NEUR_4862,Striatum,52.53,17.97,Mus musculus
NEUR_5767,Cerebellum,127.18,29.43,Mus musculus
NEUR_5905,Cerebellum,146.37,81.73,Macaca mulatta
NEUR_2261,Amygdala,10.38,11.99,Macaca mulatta
NEUR_8947,Cortex,117.6,113.52,Danio rerio
NEUR_9253,Hypothalamus,19.6,56.74,Mus musculus
NEUR_8093,Striatum,3.62,45.87,Danio rerio
NEUR_8754,Thalamus,0.22,87.74,Danio rerio
NEUR_9509,Hypothalamus,60.86,107.81,Mus musculus
NEUR_1048,Cortex,135.26,105.47,Mus musculus
NEUR_5399,Hypothalamus,120.93,92.49,Danio rerio
NEUR_9221,Striatum,88.36,64.58,Mus musculus
NEUR_8727,Amygdala,119.48,13.47,Danio rerio
