neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_7542,Thalamus,44.25,49.45,Danio rerio
NEUR_8619,Thalamus,44.57,84.29,Macaca mulatta
NEUR_9136,Cortex,91.49,56.53,Macaca mulatta
NEUR_8863,Cerebellum,97.79,19.09,Rattus norvegicus
NEUR_3637,Hypothalamus,24.77,23.11,Mus musculus
NEUR_5270,Amygdala,9.67,73.62,Macaca mulatta
NEUR_9986,Hippocampus,36.27,78.87,Mus musculus
NEUR_9349,Thalamus,58.29,108.25,Macaca mulatta
NEUR_9969,Amygdala,35.41,14.75,Mus musculus
NEUR_6908,Striatum,16.36,47.08,Rattus norvegicus
NEUR_3020,Hippocampus,93.63,52.02,Danio rerio
NEUR_3824,Amygdala,131.28,14.25,Macaca mulatta
NEUR_6197,Cortex,139.55,119.87,Danio rerio
NEUR_9309,Cortex,132.99,119.46,Rattus norvegicus
NEUR_2832,Thalamus,73.22,37.01,Danio rerio
NEUR_5244,Thalamus,120.65,97.91,Macaca mulatta
NEUR_9192,Amygdala,82.78,36.01,Danio rerio
NEUR_4498,Thalamus,124.24,75.28,Rattus norvegicus
NEUR_8113,Striatum,36.23,98.17,Mus musculus
NEUR_5085,Amygdala,120.9,115.38,Rattus norvegicus
NEUR_9431,Amygdala,76.92,108.56,Rattus norvegicus
NEUR_3413,Amygdala,24.58,58.99,Danio rerio
NEUR_5174,Thalamus,96.79,22.3,Rattus norvegicus
NEUR_2649,Amygdala,100.09,54.45,Rattus norvegicus
NEUR_5613,Thalamus,119.58,87.13,Mus musculus
NEUR_9218,Striatum,111.88,28.27,Rattus norvegicus
NEUR_2668,Striatum,9.78,66.6,Rattus norvegicus
NEUR_5835,Amygdala,86.48,36.29,Macaca mulatta
NEUR_4118,Cerebellum,146.46,37.87,Rattus norvegicus
NEUR_7781,Hippocampus,74.81,58.19,Danio rerio
NEUR_3246,Cortex,135.38,80.86,Danio rerio
NEUR_2949,Striatum,34.66,52.51,Rattus norvegicus
NEUR_2044,Striatum,144.31,20.99,Macaca mulatta
NEUR_9092,Cortex,11.75,65.16,Mus musculus
NEUR_7209,Hypothalamus,31.89,75.13,Danio rerio
NEUR_2848,Cerebellum,114.03,75.16,Mus musculus
NEUR_4406,Thalamus,91.91,74.8,Mus musculus
NEUR_1324,Hypothalamus,134.84,56.33,Danio rerio
NEUR_1640,Thalamus,24.55,26.53,Danio rerio
NEUR_7739,Hippocampus,93.33,96.65,Mus musculus
NEUR_4315,Hypothalamus,148.68,103.28,Rattus norvegicus
NEUR_4458,Thalamus,93.66,99.1,Danio rerio
NEUR_7454,Striatum,91.0,101.43,Rattus norvegicus
NEUR_1529,Cortex,78.45,107.54,Macaca mulatta
NEUR_3778,Hypothalamus,89.26,109.3,Mus musculus
NEUR_8019,Thalamus,84.33,114.06,Rattus norvegicus
NEUR_2155,Striatum,10.04,17.24,Mus musculus
NEUR_7811,Cortex,37.35,73.24,Macaca mulatta
NEUR_7642,Striatum,114.61,24.76,Rattus norvegicus
NEUR_9645,Thalamus,29.66,69.1,Rattus norvegicus
NEUR_2850,Hypothalamus,146.38,37.43,Macaca mulatta
NEUR_4389,Striatum,138.41,118.89,Macaca mulatta
NEUR_8914,Cerebellum,149.72,23.48,Danio rerio
NEUR_6697,Cerebellum,41.95,58.64,Danio rerio
NEUR_7736,Hippocampus,125.14,82.92,Danio rerio
NEUR_7517,Hippocampus,11.2,115.54,Rattus norvegicus
NEUR_3822,Cortex,64.72,81.6,Mus musculus
NEUR_2530,Amygdala,63.19,26.33,Macaca mulatta
NEUR_6933,Cerebellum,9.3,45.37,Macaca mulatta
NEUR_2019,Amygdala,6.43,68.31,Macaca mulatta
NEUR_2388,Hippocampus,11.21,83.47,Danio rerio
NEUR_8651,Amygdala,106.41,72.28,Danio rerio
NEUR_7646,Hypothalamus,99.54,45.59,Rattus norvegicus
NEUR_1359,Thalamus,92.24,102.4,Macaca mulatta
NEUR_5181,Amygdala,30.5,83.25,Mus musculus
NEUR_3350,Amygdala,35.38,44.52,Macaca mulatta
NEUR_2473,Thalamus,149.93,49.9,Macaca mulatta
NEUR_7056,Cortex,121.45,56.28,Macaca mulatta
NEUR_9652,Hippocampus,135.9,116.71,Mus musculus
NEUR_6866,Cortex,51.33,112.2,Mus musculus
NEUR_3315,Amygdala,86.26,101.45,Danio rerio
NEUR_9633,Amygdala,58.64,66.2,Rattus norvegicus
NEUR_7625,Cerebellum,92.66,64.27,Danio rerio
NEUR_1817,Cortex,21.8,95.22,Mus musculus
NEUR_2445,Striatum,85.45,90.54,Danio rerio
NEUR_1233,Hypothalamus,103.81,19.28,Mus musculus
NEUR_5810,Thalamus,128.68,66.97,Danio rerio
NEUR_3742,Cerebellum,82.01,50.81,Danio rerio
NEUR_2255,Hypothalamus,24.55,30.01,Danio rerio
NEUR_9813,Amygdala,86.91,75.71,Rattus norvegicus
NEUR_9659,Hippocampus,75.32,107.16,Danio rerio
NEUR_4095,Amygdala,121.68,20.44,Mus musculus
NEUR_3674,Amygdala,116.52,33.92,Macaca mulatta
NEUR_6586,Striatum,73.46,64.49,Mus musculus
NEUR_9558,Cerebellum,122.38,29.13,Rattus norvegicus
NEUR_4555,Hypothalamus,48.15,20.04,Danio rerio
NEUR_7257,Cortex,97.99,11.86,Danio rerio
NEUR_6762,Striatum,99.94,37.05,Danio rerio
NEUR_6593,Hypothalamus,104.61,103.18,Macaca mulatta
NEUR_4563,Striatum,123.25,59.19,Rattus norvegicus
NEUR_3271,Hypothalamus,22.91,100.0,Macaca mulatta
NEUR_6316,Cortex,50.39,51.58,Mus musculus
NEUR_5947,Cortex,149.17,109.89,Danio rerio
NEUR_1580,Cerebellum,25.48,95.2,Rattus norvegicus
NEUR_4931,Cortex,25.51,82.99,Danio rerio
NEUR_3071,Cerebellum,14.35,38.73,Danio rerio
NEUR_1541,Cerebellum,8.08,87.63,Macaca mulatta
NEUR_1986,Cerebellum,113.4,27.48,Rattus norvegicus
NEUR_8358,Hippocampus,98.84,23.66,Rattus norvegicus
NEUR_5967,Cortex,77.57,74.72,Macaca mulatta
NEUR_6202,Thalamus,101.93,106.93,Danio rerio
NEUR_1391,Thalamus,36.56,110.86,Mus musculus
NEUR_7434,Cortex,3.86,17.43,Macaca mulatta
NEUR_8413,Cortex,47.1,27.88,Danio rerio
NEUR_2818,Cortex,26.19,96.58,Mus musculus
NEUR_5910,Hypothalamus,96.95,78.95,Mus musculus
NEUR_8925,Amygdala,1.91,71.51,Rattus norvegicus
NEUR_7765,Cerebellum,97.5,61.54,Rattus norvegicus
NEUR_1013,Cortex,10.55,78.15,Rattus norvegicus
NEUR_4648,Thalamus,25.02,34.21,Rattus norvegicus
NEUR_6938,Hypothalamus,101.58,15.03,Rattus norvegicus
NEUR_9121,Cortex,37.83,68.86,Macaca mulatta
NEUR_7968,Cerebellum,102.34,65.61,Mus musculus
NEUR_5896,Cortex,21.47,65.84,Danio rerio
NEUR_6331,Amygdala,55.89,24.7,Macaca mulatta
NEUR_6201,Hypothalamus,11.25,17.32,Rattus norvegicus
NEUR_2015,Striatum,104.37,32.22,Rattus norvegicus
NEUR_9977,Hypothalamus,43.26,42.22,Danio rerio
NEUR_2863,Thalamus,30.38,74.29,Mus musculus
NEUR_4475,Striatum,117.38,112.99,Rattus norvegicus
NEUR_6645,Thalamus,83.46,11.1,Rattus norvegicus
NEUR_3770,Hypothalamus,8.64,46.3,Mus musculus
NEUR_9193,Cortex,129.89,62.47,Mus musculus
NEUR_2812,Amygdala,60.3,51.74,Danio rerio
NEUR_1081,Hypothalamus,35.2,85.65,Rattus norvegicus
NEUR_2154,Hypothalamus,104.62,10.57,Danio rerio
NEUR_5694,Hypothalamus,72.86,57.34,Mus musculus
NEUR_5014,Cortex,24.02,117.28,Rattus norvegicus
NEUR_2457,Striatum,143.51,32.04,Macaca mulatta
NEUR_2433,Striatum,113.9,42.79,Danio rerio
NEUR_2812,Cortex,46.09,62.16,Macaca mulatta
NEUR_8569,Hippocampus,17.13,35.72,Macaca mulatta
NEUR_2884,Hippocampus,26.58,73.45,Danio rerio
NEUR_1453,Cortex,9.08,59.18,Danio rerio
NEUR_1424,Hippocampus,21.14,93.33,Danio rerio
NEUR_4014,Cortex,10.96,93.74,Danio rerio
NEUR_4991,Hippocampus,30.65,100.33,Mus musculus
NEUR_3154,Thalamus,92.93,23.99,Danio rerio
NEUR_9868,Striatum,94.91,65.3,Macaca mulatta
NEUR_6540,Cerebellum,14.4,102.5,Rattus norvegicus
NEUR_5019,Cortex,63.35,52.87,Rattus norvegicus
NEUR_9011,Amygdala,18.99,29.86,Mus musculus
NEUR_3972,Striatum,115.39,64.64,Danio rerio
NEUR_6450,Hippocampus,15.03,102.52,Rattus norvegicus
NEUR_9691,Cortex,31.52,102.8,Rattus norvegicus
NEUR_7157,Hippocampus,4.38,24.79,Mus musculus
NEUR_1417,Thalamus,32.88,89.02,Rattus norvegicus
NEUR_7672,Thalamus,52.22,88.27,Rattus norvegicus
NEUR_6645,Cortex,94.33,108.9,Rattus norvegicus
NEUR_4507,Amygdala,77.48,112.39,Mus musculus
NEUR_9324,Hippocampus,54.73,109.36,Mus musculus
NEUR_4924,Hypothalamus,103.23,14.06,Mus musculus
NEUR_2371,Thalamus,15.36,64.9,Rattus norvegicus
NEUR_6905,Cortex,134.83,100.25,Rattus norvegicus
NEUR_3982,Cerebellum,37.55,111.76,Macaca mulatta
NEUR_2067,Hypothalamus,86.22,63.37,Danio rerio
NEUR_3781,Hypothalamus,34.5,90.18,Mus musculus
NEUR_9956,Thalamus,24.07,25.42,Rattus norvegicus
NEUR_9925,Hippocampus,141.91,66.93,Macaca mulatta
NEUR_9871,Cerebellum,7.32,106.38,Macaca mulatta
NEUR_3868,Striatum,3.12,53.62,Rattus norvegicus
NEUR_9846,Cerebellum,110.52,61.29,Danio rerio
NEUR_9177,Hippocampus,120.85,67.13,Danio rerio
NEUR_1960,Amygdala,21.98,35.25,Danio rerio
NEUR_4855,Cortex,133.11,88.21,Danio rerio
NEUR_3122,Striatum,48.8,102.6,Mus musculus
NEUR_4514,Thalamus,79.84,35.11,Macaca mulatta
NEUR_9798,Hippocampus,56.68,115.47,Mus musculus
NEUR_2498,Cerebellum,85.73,72.19,Danio rerio
NEUR_2888,Cortex,120.55,84.95,Mus musculus
NEUR_3717,Cortex,4.94,79.88,Macaca mulatta
NEUR_7686,Cortex,45.64,12.61,Macaca mulatta
NEUR_8467,Hippocampus,101.6,14.94,Danio rerio
NEUR_9559,Cortex,117.77,99.96,Rattus norvegicus
NEUR_2708,Thalamus,102.47,28.7,Mus musculus
NEUR_1507,Cerebellum,118.36,14.13,Macaca mulatta
NEUR_1673,Cerebellum,101.14,51.41,Macaca mulatta
NEUR_7636,Hippocampus,34.02,95.57,Mus musculus
NEUR_9178,Thalamus,3.99,40.3,Macaca mulatta
NEUR_1863,Hypothalamus,8.16,108.47,Mus musculus
NEUR_4942,Striatum,68.09,84.53,Macaca mulatta
NEUR_3148,Amygdala,147.21,77.09,Danio rerio
NEUR_5112,Cerebellum,136.76,84.17,Rattus norvegicus
NEUR_1606,Amygdala,146.05,59.82,Macaca mulatta
NEUR_9822,Cortex,121.5,100.66,Danio rerio
NEUR_1014,Striatum,70.98,29.62,Mus musculus
NEUR_5461,Hypothalamus,23.17,31.32,Rattus norvegicus
NEUR_9013,Amygdala,93.61,99.74,Mus musculus
NEUR_4631,Cortex,0.51,82.79,Mus musculus
NEUR_2373,Hypothalamus,71.72,100.1,Danio rerio
NEUR_3023,Striatum,125.22,22.59,Rattus norvegicus
NEUR_4142,Cortex,125.54,26.73,Macaca mulatta
NEUR_5342,Striatum,81.93,55.86,Danio rerio
NEUR_7076,Cortex,134.17,115.97,Danio rerio
NEUR_6808,Striatum,126.02,60.1,Rattus norvegicus
NEUR_8599,Cerebellum,123.68,35.78,Mus musculus
NEUR_5535,Thalamus,72.91,25.97,Macaca mulatta
NEUR_1636,Thalamus,28.98,110.64,Rattus norvegicus
NEUR_9600,Hypothalamus,111.27,84.23,Danio rerio
NEUR_8461,Cortex,137.94,98.19,Danio rerio
NEUR_3415,Hypothalamus,86.38,29.78,Danio rerio
NEUR_4758,Amygdala,9.86,54.8,Mus musculus
NEUR_7395,Striatum,77.94,100.32,Mus musculus
NEUR_1490,Cortex,4.97,70.84,Rattus norvegicus
NEUR_6615,Cortex,32.55,22.83,Rattus norvegicus
NEUR_9013,Cortex,49.65,29.9,Rattus norvegicus
NEUR_8847,Hippocampus,6.83,111.6,Mus musculus
NEUR_4978,Cortex,20.47,99.79,Rattus norvegicus
NEUR_4792,Cortex,129.19,34.54,Danio rerio
