neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_8232,Hypothalamus,32.17,58.29,Danio rerio
NEUR_4047,Thalamus,106.22,11.0,Mus musculus
NEUR_3083,Striatum,52.82,93.14,Mus musculus
NEUR_1680,Amygdala,104.49,80.54,Rattus norvegicus
NEUR_6739,Thalamus,120.68,104.56,Danio rerio
NEUR_6693,Hypothalamus,42.55,70.41,Macaca mulatta
NEUR_5505,Amygdala,125.37,92.67,Danio rerio
NEUR_8044,Hypothalamus,30.97,78.17,Mus musculus
NEUR_9125,Striatum,11.95,58.28,Rattus norvegicus
NEUR_3300,Hypothalamus,41.08,56.94,Mus musculus
NEUR_5520,Cortex,63.82,51.15,Macaca mulatta
NEUR_7319,Hypothalamus,33.29,36.29,Rattus norvegicus
NEUR_7659,Striatum,22.08,115.81,Danio rerio
NEUR_8199,Striatum,142.2,18.56,Mus musculus
NEUR_3672,Cerebellum,145.4,45.49,Danio rerio
NEUR_7938,Cortex,65.34,37.61,Macaca mulatta
NEUR_6626,Cerebellum,26.43,63.99,Danio rerio
NEUR_7409,Hypothalamus,63.78,113.44,Macaca mulatta
NEUR_2234,Cortex,146.79,62.87,Rattus norvegicus
NEUR_8332,Cortex,63.56,93.17,Macaca mulatta
NEUR_5037,Amygdala,138.01,28.93,Rattus norvegicus
NEUR_1689,Striatum,26.01,66.84,Macaca mulatta
NEUR_9476,Hypothalamus,104.23,85.92,Mus musculus
NEUR_9432,Thalamus,95.82,83.43,Danio rerio
NEUR_4549,Thalamus,122.72,100.89,Macaca mulatta
NEUR_1209,Hypothalamus,61.35,52.91,Rattus norvegicus
NEUR_7810,Thalamus,123.33,54.4,Danio rerio
NEUR_3946,Hippocampus,11.45,98.71,Rattus norvegicus
NEUR_1397,Hypothalamus,92.09,14.89,Rattus norvegicus
NEUR_5549,Cerebellum,31.56,47.0,Macaca mulatta
NEUR_1795,Amygdala,18.52,11.61,Danio rerio
NEUR_7300,Cortex,23.68,12.73,Rattus norvegicus
NEUR_1693,Cortex,53.26,37.83,Rattus norvegicus
NEUR_3620,Thalamus,108.67,39.5,Rattus norvegicus
NEUR_8639,Amygdala,63.68,96.47,Mus musculus
