neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_4859,Amygdala,25.57,62.84,Macaca mulatta
NEUR_7433,Amygdala,67.37,69.67,Rattus norvegicus
NEUR_2396,Thalamus,28.92,34.47,Danio rerio
NEUR_1208,Cortex,18.14,109.86,Macaca mulatta
NEUR_4221,Amygdala,61.42,19.73,Macaca mulatta
NEUR_2195,Cerebellum,114.32,47.4,Mus musculus
NEUR_8175,Cortex,83.77,81.65,Macaca mulatta
NEUR_9134,Cortex,56.51,90.88,Rattus norvegicus
NEUR_5710,Amygdala,74.38,77.95,Rattus norvegicus
NEUR_3641,Cerebellum,52.46,30.58,Macaca mulatta
NEUR_8281,Cerebellum,35.81,114.57,Macaca mulatta
NEUR_5379,Cortex,25.99,27.05,Macaca mulatta
NEUR_5634,Amygdala,85.15,102.66,Rattus norvegicus
NEUR_2214,Amygdala,10.48,37.42,Mus musculus
NEUR_1553,Hypothalamus,88.32,107.6,Rattus norvegicus
NEUR_5144,Hippocampus,38.83,117.06,Danio rerio
NEUR_4565,Striatum,107.9,107.39,Rattus norvegicus
NEUR_6893,Striatum,147.06,96.1,Mus musculus
NEUR_6666,Striatum,64.5,103.97,Mus musculus
NEUR_3481,Cerebellum,14.23,96.64,Mus musculus
NEUR_2220,Cortex,136.98,56.92,Mus musculus
NEUR_9281,Cortex,114.65,21.75,Mus musculus
NEUR_9893,Thalamus,146.94,15.37,Rattus norvegicus
NEUR_7118,Amygdala,141.66,13.93,Macaca mulatta
NEUR_9963,Amygdala,94.96,31.55,Rattus norvegicus
NEUR_1411,Cortex,35.52,115.73,Rattus norvegicus
NEUR_7933,Hypothalamus,94.82,91.6,Mus musculus
NEUR_3105,Striatum,128.25,107.31,Macaca mulatta
NEUR_3620,Thalamus,54.09,42.69,Mus musculus
NEUR_5092,Hippocampus,99.85,75.23,Danio rerio
NEUR_9259,Hypothalamus,24.45,50.51,Danio rerio
NEUR_3483,Striatum,26.59,95.69,Mus musculus
NEUR_6867,Thalamus,7.78,12.75,Rattus norvegicus
NEUR_6991,Cerebellum,56.84,61.9,Mus musculus
NEUR_3715,Cerebellum,138.02,79.14,Mus musculus
NEUR_7915,Thalamus,29.5,110.77,Mus musculus
NEUR_4427,Cortex,143.78,23.66,Macaca mulatta
NEUR_5076,Hippocampus,83.52,109.25,Rattus norvegicus
NEUR_3247,Amygdala,125.68,54.05,Macaca mulatta
NEUR_5470,Hypothalamus,90.52,65.72,Rattus norvegicus
NEUR_4317,Cortex,143.93,78.98,Macaca mulatta
NEUR_7025,Hypothalamus,119.57,15.11,Macaca mulatta
NEUR_8896,Hippocampus,127.39,45.82,Danio rerio
NEUR_8122,Striatum,42.69,37.85,Mus musculus
NEUR_7825,Hippocampus,99.29,62.1,Rattus norvegicus
NEUR_3432,Hypothalamus,5.9,116.5,Danio rerio
NEUR_2304,Hippocampus,83.25,91.26,Rattus norvegicus
NEUR_1202,Striatum,6.94,23.03,Macaca mulatta
NEUR_2769,Hypothalamus,105.42,30.42,Danio rerio
NEUR_9286,Hippocampus,76.27,96.51,Macaca mulatta
NEUR_7193,Cerebellum,122.99,91.03,Danio rerio
NEUR_6784,Thalamus,73.25,79.18,Rattus norvegicus
NEUR_1239,Hypothalamus,101.98,50.1,Rattus norvegicus
NEUR_3899,Cerebellum,86.13,63.72,Rattus norvegicus
NEUR_3101,Thalamus,149.8,40.9,Danio rerio
NEUR_6816,Striatum,108.17,95.17,Mus musculus
NEUR_4268,Amygdala,135.02,91.95,Mus musculus
NEUR_3317,Hypothalamus,108.53,27.37,Macaca mulatta
NEUR_9416,Hypothalamus,103.1,115.4,Danio rerio
NEUR_7530,Striatum,74.96,28.69,Macaca mulatta
NEUR_9513,Cortex,32.48,40.76,Macaca mulatta
NEUR_7639,Striatum,76.94,91.67,Macaca mulatta
NEUR_8166,Striatum,140.89,60.98,Mus musculus
NEUR_2500,Hippocampus,17.61,113.14,Danio rerio
NEUR_6412,Cerebellum,33.29,78.33,Macaca mulatta
NEUR_3466,Hypothalamus,113.77,14.14,Macaca mulatta
NEUR_4826,Amygdala,94.02,62.41,Rattus norvegicus
NEUR_5889,Thalamus,122.44,95.99,Mus musculus
NEUR_8849,Hippocampus,4.76,66.29,Rattus norvegicus
NEUR_5635,Cortex,126.1,71.28,Rattus norvegicus
NEUR_4054,Thalamus,56.15,48.64,Mus musculus
NEUR_6689,Thalamus,76.39,20.27,Mus musculus
NEUR_6283,Cortex,61.83,66.26,Macaca mulatta
NEUR_4684,Hypothalamus,99.25,70.31,Danio rerio
NEUR_2434,Amygdala,5.27,62.27,Macaca mulatta
NEUR_5441,Hypothalamus,112.36,47.7,Macaca mulatta
NEUR_2824,Cerebellum,79.57,102.85,Macaca mulatta
NEUR_7856,Hypothalamus,75.41,87.89,Rattus norvegicus
NEUR_7011,Hippocampus,106.44,36.14,Mus musculus
NEUR_8070,Thalamus,87.97,114.78,Danio rerio
NEUR_3806,Cerebellum,9.94,96.49,Mus musculus
NEUR_7685,Hypothalamus,44.65,119.55,Danio rerio
NEUR_1048,Amygdala,138.72,16.12,Rattus norvegicus
NEUR_2657,Cerebellum,70.08,101.51,Macaca mulatta
NEUR_5164,Hippocampus,88.64,18.63,Mus musculus
NEUR_7210,Thalamus,111.09,32.31,Danio rerio
NEUR_9025,Cortex,30.45,113.59,Macaca mulatta
NEUR_2922,Hippocampus,148.24,114.16,Macaca mulatta
NEUR_3532,Striatum,9.84,12.32,Rattus norvegicus
NEUR_7577,Cerebellum,63.3,87.21,Rattus norvegicus
NEUR_6874,Thalamus,105.97,21.46,Danio rerio
NEUR_3041,Cortex,4.82,36.95,Mus musculus
NEUR_6943,Cerebellum,101.06,36.32,Danio rerio
NEUR_9794,Hypothalamus,131.42,74.98,Danio rerio
NEUR_4037,Thalamus,43.96,107.05,Macaca mulatta
NEUR_1140,Cortex,123.89,79.65,Rattus norvegicus
NEUR_3023,Cerebellum,5.49,60.83,Macaca mulatta
NEUR_4338,Cortex,146.31,28.18,Danio rerio
NEUR_3971,Cerebellum,8.6,103.2,Macaca mulatta
NEUR_6854,Hippocampus,33.46,51.46,Mus musculus
NEUR_1433,Striatum,15.79,75.37,Macaca mulatta
NEUR_2493,Cortex,118.86,57.7,Rattus norvegicus
NEUR_2317,Cerebellum,16.16,113.22,Macaca mulatta
NEUR_6798,Hypothalamus,18.89,25.15,Macaca mulatta
NEUR_3863,Cortex,8.24,80.93,Rattus norvegicus
NEUR_5386,Hypothalamus,4.51,42.68,Rattus norvegicus
NEUR_2294,Thalamus,32.13,119.29,Danio rerio
NEUR_3748,Striatum,42.08,46.22,Danio rerio
NEUR_8050,Hippocampus,109.08,56.13,Danio rerio
NEUR_6618,Hippocampus,74.02,11.89,Danio rerio
NEUR_9405,Thalamus,1.61,102.3,Rattus norvegicus
NEUR_5939,Thalamus,99.74,84.62,Mus musculus
NEUR_5966,Cerebellum,55.37,39.89,Macaca mulatta
NEUR_1745,Thalamus,71.15,64.3,Macaca mulatta
NEUR_4981,Striatum,64.8,17.73,Danio rerio
NEUR_1483,Hippocampus,41.7,66.16,Mus musculus
NEUR_4228,Hypothalamus,76.01,46.6,Rattus norvegicus
NEUR_6151,Cerebellum,118.9,86.83,Macaca mulatta
