neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_8017,Hippocampus,89.61,78.66,Rattus norvegicus
NEUR_5511,Striatum,55.31,106.73,Rattus norvegicus
NEUR_2516,Cerebellum,74.08,79.21,Rattus norvegicus
NEUR_1027,Striatum,40.55,52.46,Danio rerio
NEUR_6064,Thalamus,118.34,96.41,Mus musculus
NEUR_7820,Cerebellum,100.81,113.96,Macaca mulatta
NEUR_9396,Striatum,12.52,47.27,Macaca mulatta
NEUR_4678,Striatum,117.95,10.31,Mus musculus
NEUR_8451,Striatum,6.77,57.94,Mus musculus
NEUR_5887,Thalamus,45.37,64.5,Mus musculus
NEUR_3180,Cerebellum,106.97,85.29,Danio rerio
NEUR_6196,Hippocampus,88.5,106.38,Macaca mulatta
NEUR_2134,Hypothalamus,131.95,47.07,Danio rerio
NEUR_3434,Striatum,133.59,75.61,Macaca mulatta
NEUR_8761,Hippocampus,21.4,70.39,Danio rerio
NEUR_8764,Striatum,9.7,42.68,Rattus norvegicus
NEUR_6065,Hypothalamus,97.21,99.45,Macaca mulatta
NEUR_4189,Thalamus,142.99,26.95,Macaca mulatta
NEUR_1383,Thalamus,147.71,57.07,Rattus norvegicus
NEUR_3516,Thalamus,22.56,55.03,Rattus norvegicus
NEUR_7185,Amygdala,114.88,31.12,Mus musculus
NEUR_7671,Amygdala,60.41,71.79,Macaca mulatta
NEUR_2083,Cerebellum,142.7,47.66,Rattus norvegicus
NEUR_8785,Hypothalamus,123.14,53.97,Macaca mulatta
NEUR_3487,Thalamus,10.26,34.39,Macaca mulatta
NEUR_7645,Cerebellum,149.17,59.41,Macaca mulatta
NEUR_3344,Hippocampus,53.89,75.92,Mus musculus
NEUR_1040,Hypothalamus,105.52,48.22,Rattus norvegicus
NEUR_6501,Amygdala,22.59,59.99,Mus musculus
NEUR_9861,Hippocampus,140.83,113.47,Rattus norvegicus
NEUR_5510,Cortex,54.26,69.99,Danio rerio
NEUR_9561,Striatum,120.6,39.04,Macaca mulatta
NEUR_8448,Cerebellum,12.09,51.63,Rattus norvegicus
NEUR_6613,Cortex,100.61,44.19,Macaca mulatta
NEUR_2448,Cerebellum,105.47,81.27,Danio rerio
NEUR_2534,Hippocampus,11.02,90.89,Danio rerio
NEUR_4528,Thalamus,9.46,50.55,Danio rerio
NEUR_8873,Hippocampus,125.14,22.2,Mus musculus
NEUR_2305,Amygdala,101.64,34.9,Rattus norvegicus
NEUR_8377,Hippocampus,12.95,20.45,Rattus norvegicus
NEUR_1286,Striatum,41.14,77.75,Danio rerio
NEUR_3354,Amygdala,18.48,37.49,Rattus norvegicus
NEUR_5987,Cerebellum,146.28,25.93,Mus musculus
NEUR_7691,Cortex,121.31,108.55,Danio rerio
NEUR_5784,Hippocampus,130.15,20.14,Danio rerio
