neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_2372,Cerebellum,81.05,95.75,Rattus norvegicus
NEUR_2546,Hippocampus,80.94,59.83,Macaca mulatta
NEUR_8079,Cortex,125.29,40.49,Mus musculus
NEUR_4328,Hippocampus,6.4,68.5,Macaca mulatta
NEUR_2678,Cerebellum,18.28,98.75,Rattus norvegicus
NEUR_4847,Hypothalamus,103.08,82.98,Mus musculus
NEUR_8155,Hippocampus,15.08,29.14,Macaca mulatta
NEUR_1014,Cortex,142.52,66.64,Danio rerio
NEUR_6433,Striatum,41.36,41.21,Danio rerio
NEUR_9491,Cortex,18.92,78.52,Mus musculus
NEUR_4279,Hippocampus,73.87,20.15,Rattus norvegicus
NEUR_4891,Amygdala,96.64,41.25,Danio rerio
NEUR_5332,Cortex,7.91,51.09,Macaca mulatta
NEUR_2477,Cerebellum,86.38,54.86,Danio rerio
NEUR_7308,Cortex,89.74,29.86,Mus musculus
NEUR_8288,Thalamus,43.49,29.45,Macaca mulatta
NEUR_2865,Thalamus,56.91,81.86,Rattus norvegicus
NEUR_6636,Striatum,144.13,98.07,Danio rerio
NEUR_2779,Hypothalamus,31.36,104.77,Danio rerio
NEUR_4878,Hippocampus,14.07,89.39,Danio rerio
NEUR_2463,Cerebellum,76.58,31.56,Danio rerio
NEUR_1509,Thalamus,74.22,29.5,Mus musculus
NEUR_8116,Cerebellum,100.65,115.4,Mus musculus
NEUR_3926,Hippocampus,104.88,98.18,Rattus norvegicus
NEUR_4765,Hypothalamus,27.23,35.37,Danio rerio
NEUR_6027,Striatum,67.97,70.04,Mus musculus
NEUR_5807,Hypothalamus,107.33,75.23,Macaca mulatta
NEUR_1097,Thalamus,59.99,27.2,Macaca mulatta
NEUR_3640,Hippocampus,92.79,79.1,Mus musculus
NEUR_1686,Hippocampus,124.19,14.93,Rattus norvegicus
NEUR_3118,Hippocampus,92.28,119.43,Rattus norvegicus
NEUR_6695,Hypothalamus,107.84,12.62,Macaca mulatta
NEUR_8325,Hypothalamus,5.57,68.87,Danio rerio
NEUR_8336,Cerebellum,63.44,23.53,Rattus norvegicus
NEUR_2638,Cortex,0.6,39.44,Macaca mulatta
NEUR_8299,Cerebellum,9.54,40.89,Rattus norvegicus
NEUR_5777,Hypothalamus,26.12,50.94,Macaca mulatta
NEUR_8215,Amygdala,51.45,115.43,Rattus norvegicus
NEUR_7060,Hypothalamus,81.67,84.07,Mus musculus
NEUR_1680,Hypothalamus,117.05,13.85,Macaca mulatta
NEUR_3434,Striatum,41.16,33.85,Rattus norvegicus
NEUR_5068,Amygdala,59.43,91.62,Rattus norvegicus
NEUR_5343,Hypothalamus,63.66,11.13,Danio rerio
NEUR_9953,Hippocampus,19.32,76.3,Rattus norvegicus
NEUR_3745,Amygdala,74.49,70.2,Mus musculus
NEUR_9604,Amygdala,127.02,60.43,Danio rerio
NEUR_1372,Hippocampus,111.09,23.41,Mus musculus
NEUR_2545,Striatum,101.82,32.97,Mus musculus
NEUR_9764,Amygdala,4.65,93.0,Rattus norvegicus
NEUR_9650,Thalamus,145.23,91.27,Mus musculus
NEUR_4954,Cerebellum,15.07,25.64,Rattus norvegicus
NEUR_6823,Striatum,147.55,75.84,Macaca mulatta
NEUR_3665,Hippocampus,70.15,101.93,Danio rerio
NEUR_2667,Amygdala,41.76,23.85,Danio rerio
NEUR_5212,Striatum,26.37,91.17,Macaca mulatta
NEUR_8541,Cortex,85.52,103.23,Rattus norvegicus
NEUR_5271,Amygdala,61.62,117.79,Mus musculus
NEUR_7240,Cerebellum,94.37,57.2,Macaca mulatta
NEUR_9998,Hypothalamus,113.78,98.49,Rattus norvegicus
NEUR_7248,Hippocampus,41.75,82.94,Macaca mulatta
NEUR_6751,Hippocampus,125.82,91.1,Mus musculus
NEUR_4156,Cortex,109.21,97.2,Mus musculus
NEUR_1137,Striatum,69.31,91.9,Mus musculus
NEUR_5490,Striatum,75.89,77.53,Mus musculus
NEUR_1888,Cerebellum,115.16,91.42,Mus musculus
NEUR_2164,Striatum,53.86,37.36,Rattus norvegicus
NEUR_6081,Hypothalamus,20.18,38.11,Danio rerio
NEUR_5233,Cerebellum,76.37,37.62,Macaca mulatta
NEUR_4163,Hypothalamus,76.91,65.73,Rattus norvegicus
NEUR_6661,Hypothalamus,69.6,58.24,Mus musculus
NEUR_3207,Amygdala,0.41,46.27,Danio rerio
NEUR_1366,Hypothalamus,95.1,80.96,Danio rerio
NEUR_7856,Hypothalamus,103.62,60.35,Mus musculus
NEUR_6031,Hippocampus,81.53,109.08,Macaca mulatta
NEUR_5427,Hippocampus,76.74,98.1,Mus musculus
NEUR_9753,Amygdala,54.12,101.0,Rattus norvegicus
NEUR_1287,Striatum,17.1,42.19,Danio rerio
NEUR_9693,Hypothalamus,38.17,40.35,Mus musculus
NEUR_4806,Striatum,12.28,79.82,Mus musculus
NEUR_4589,Amygdala,104.8,99.75,Macaca mulatta
NEUR_1454,Cortex,140.21,41.45,Macaca mulatta
NEUR_4981,Amygdala,93.63,52.34,Macaca mulatta
NEUR_8337,Amygdala,43.06,54.03,Mus musculus
NEUR_1554,Cortex,111.93,51.63,Macaca mulatta
NEUR_5637,Cerebellum,90.31,40.97,Macaca mulatta
NEUR_6331,Cerebellum,64.44,30.73,Rattus norvegicus
NEUR_9047,Cortex,29.25,88.64,Macaca mulatta
NEUR_3522,Cerebellum,43.4,21.29,Mus musculus
NEUR_2930,Hypothalamus,80.65,78.67,Danio rerio
NEUR_2429,Amygdala,37.03,80.2,Macaca mulatta
NEUR_5295,Hypothalamus,37.64,89.21,Rattus norvegicus
NEUR_4312,Hypothalamus,36.29,10.59,Danio rerio
NEUR_2895,Cerebellum,109.91,50.93,Mus musculus
NEUR_6487,Cortex,29.37,92.36,Rattus norvegicus
NEUR_2281,Striatum,101.75,66.11,Mus musculus
NEUR_7196,Amygdala,28.93,55.86,Mus musculus
NEUR_9332,Hippocampus,127.54,13.36,Mus musculus
NEUR_2197,Cortex,82.05,94.76,Macaca mulatta
NEUR_7966,Cerebellum,18.08,111.83,Mus musculus
NEUR_4159,Hippocampus,135.61,87.99,Danio rerio
NEUR_5938,Striatum,59.59,68.77,Macaca mulatta
NEUR_9992,Amygdala,131.92,96.78,Macaca mulatta
NEUR_2625,Striatum,102.59,15.85,Rattus norvegicus
NEUR_6006,Cerebellum,61.62,107.99,Danio rerio
NEUR_5151,Thalamus,88.23,16.66,Rattus norvegicus
NEUR_2172,Cerebellum,16.48,58.01,Mus musculus
NEUR_5553,Cerebellum,145.54,116.4,Macaca mulatta
NEUR_3429,Amygdala,27.03,23.88,Rattus norvegicus
NEUR_8722,Thalamus,110.0,102.01,Rattus norvegicus
NEUR_4855,Cortex,1.74,109.29,Danio rerio
NEUR_4108,Hippocampus,44.84,31.54,Mus musculus
NEUR_5818,Hypothalamus,127.2,44.0,Danio rerio
NEUR_3744,Striatum,86.52,60.94,Mus musculus
NEUR_8792,Cerebellum,100.62,101.68,Macaca mulatta
NEUR_6303,Amygdala,121.47,66.69,Macaca mulatta
NEUR_8576,Cerebellum,47.04,69.67,Rattus norvegicus
NEUR_9956,Hypothalamus,114.59,108.78,Rattus norvegicus
NEUR_2146,Thalamus,40.5,22.12,Rattus norvegicus
NEUR_1747,Thalamus,76.39,48.9,Danio rerio
NEUR_8732,Thalamus,56.95,44.55,Danio rerio
NEUR_8295,Hypothalamus,96.22,105.06,Danio rerio
NEUR_2831,Hippocampus,122.8,106.39,Macaca mulatta
NEUR_3168,Hypothalamus,10.19,111.69,Danio rerio
NEUR_8737,Thalamus,142.11,99.97,Danio rerio
NEUR_3374,Thalamus,2.55,21.32,Macaca mulatta
NEUR_6523,Striatum,68.56,113.34,Danio rerio
NEUR_4400,Amygdala,89.51,13.45,Mus musculus
NEUR_9573,Cortex,129.02,63.83,Mus musculus
NEUR_6444,Cortex,64.38,53.06,Rattus norvegicus
NEUR_9494,Amygdala,112.07,14.84,Macaca mulatta
NEUR_6319,Thalamus,23.2,78.88,Macaca mulatta
NEUR_8547,Striatum,109.2,107.42,Mus musculus
NEUR_3754,Hypothalamus,26.5,31.42,Danio rerio
NEUR_5779,Hippocampus,107.67,73.28,Rattus norvegicus
NEUR_4292,Striatum,87.8,14.69,Macaca mulatta
NEUR_2054,Thalamus,123.1,43.24,Danio rerio
NEUR_1240,Hippocampus,143.38,119.29,Mus musculus
NEUR_6834,Cerebellum,110.73,77.24,Danio rerio
NEUR_7094,Cortex,22.57,39.18,Danio rerio
NEUR_2590,Thalamus,71.41,77.51,Macaca mulatta
NEUR_8384,Amygdala,121.02,56.78,Danio rerio
NEUR_9616,Thalamus,147.96,50.73,Macaca mulatta
NEUR_7048,Cerebellum,53.15,85.21,Rattus norvegicus
NEUR_2588,Cortex,32.82,49.12,Rattus norvegicus
NEUR_9261,Thalamus,26.61,53.35,Macaca mulatta
NEUR_9485,Cortex,136.28,34.57,Macaca mulatta
NEUR_7388,Thalamus,78.57,101.23,Rattus norvegicus
NEUR_8471,Cerebellum,1.93,90.51,Rattus norvegicus
NEUR_3144,Hippocampus,10.92,76.41,Rattus norvegicus
NEUR_6741,Hippocampus,51.66,58.74,Rattus norvegicus
NEUR_7592,Cortex,92.28,44.55,Mus musculus
NEUR_6286,Amygdala,15.15,37.91,Rattus norvegicus
NEUR_3439,Thalamus,12.67,90.18,Macaca mulatta
NEUR_7953,Hippocampus,136.41,91.33,Rattus norvegicus
NEUR_7490,Amygdala,144.57,37.21,Danio rerio
NEUR_8097,Hippocampus,102.69,68.1,Macaca mulatta
NEUR_5190,Hypothalamus,91.77,20.96,Mus musculus
NEUR_2884,Thalamus,25.85,40.74,Danio rerio
NEUR_7680,Cortex,35.88,76.76,Macaca mulatta
NEUR_1643,Hippocampus,22.86,40.56,Rattus norvegicus
NEUR_3050,Striatum,102.13,38.0,Mus musculus
NEUR_7194,Cortex,63.53,74.16,Mus musculus
NEUR_3745,Cerebellum,80.5,47.73,Rattus norvegicus
NEUR_4672,Cortex,14.82,42.76,Mus musculus
NEUR_6176,Hypothalamus,17.03,116.64,Macaca mulatta
NEUR_1874,Cortex,124.96,69.17,Danio rerio
NEUR_5360,Cerebellum,56.0,51.0,Rattus norvegicus
NEUR_3933,Hypothalamus,140.43,105.6,Macaca mulatta
NEUR_5658,Cortex,120.96,17.58,Macaca mulatta
NEUR_9991,Striatum,16.7,80.83,Danio rerio
NEUR_7254,Striatum,27.48,96.95,Rattus norvegicus
NEUR_5903,Striatum,89.71,46.57,Danio rerio
NEUR_9401,Striatum,1.98,76.51,Rattus norvegicus
NEUR_8824,Cortex,26.81,54.04,Macaca mulatta
NEUR_8719,Amygdala,142.53,22.93,Mus musculus
NEUR_5809,Striatum,16.82,26.91,Macaca mulatta
NEUR_6794,Thalamus,106.85,50.55,Mus musculus
NEUR_9721,Amygdala,4.07,20.68,Macaca mulatta
NEUR_8832,Thalamus,49.86,74.92,Macaca mulatta
NEUR_3558,Thalamus,131.34,61.29,Rattus norvegicus
NEUR_5302,Cortex,76.15,46.62,Macaca mulatta
NEUR_8665,Thalamus,113.21,112.57,Macaca mulatta
NEUR_1280,Amygdala,109.42,15.07,Rattus norvegicus
NEUR_1253,Cerebellum,19.11,44.06,Mus musculus
NEUR_3138,Striatum,59.71,111.56,Rattus norvegicus
NEUR_4983,Hypothalamus,19.9,34.78,Mus musculus
NEUR_3518,Cortex,141.75,86.6,Rattus norvegicus
NEUR_2235,Striatum,72.03,56.11,Rattus norvegicus
NEUR_7466,Hippocampus,66.9,60.23,Mus musculus
NEUR_7242,Hippocampus,43.24,116.55,Mus musculus
NEUR_5697,Striatum,47.56,28.95,Mus musculus
NEUR_8171,Striatum,67.52,19.73,Macaca mulatta
NEUR_2471,Cerebellum,50.12,76.28,Mus musculus
NEUR_1798,Thalamus,27.14,77.83,Danio rerio
NEUR_1548,Cortex,82.15,18.3,Rattus norvegicus
NEUR_9516,Thalamus,52.62,56.65,Mus musculus
NEUR_3456,Cortex,41.19,65.12,Mus musculus
NEUR_9852,Cerebellum,149.83,64.65,Danio rerio
NEUR_2314,Cerebellum,70.19,58.83,Danio rerio
NEUR_8662,Striatum,36.41,21.64,Rattus norvegicus
NEUR_4984,Hypothalamus,135.13,49.35,Danio rerio
NEUR_8321,Cerebellum,110.34,21.01,Danio rerio
NEUR_5397,Cerebellum,49.65,115.04,Rattus norvegicus
NEUR_7330,Amygdala,120.24,68.28,Rattus norvegicus
NEUR_1657,Amygdala,66.19,38.73,Danio rerio
NEUR_2511,Hippocampus,26.38,25.13,Danio rerio
NEUR_6622,Amygdala,130.89,90.02,Macaca mulatta
NEUR_4447,Striatum,126.71,78.68,Mus musculus
NEUR_5725,Cortex,9.0,36.33,Rattus norvegicus
NEUR_9334,Hippocampus,118.98,114.51,Macaca mulatta
NEUR_9579,Hippocampus,107.03,19.36,Rattus norvegicus
NEUR_5084,Amygdala,62.48,112.42,Rattus norvegicus
NEUR_9317,Hippocampus,141.28,47.02,Macaca mulatta
NEUR_6859,Amygdala,120.3,70.69,Macaca mulatta
NEUR_9099,Striatum,48.03,94.64,Macaca mulatta
NEUR_6510,Hippocampus,11.36,54.93,Mus musculus
NEUR_5942,Hypothalamus,5.78,20.16,Macaca mulatta
NEUR_3900,Striatum,79.0,44.66,Macaca mulatta
NEUR_6442,Hypothalamus,117.7,76.36,Danio rerio
NEUR_4233,Cerebellum,52.74,44.15,Danio rerio
NEUR_5628,Cortex,100.96,83.75,Macaca mulatta
NEUR_8851,Striatum,112.76,40.49,Danio rerio
NEUR_6614,Cortex,80.29,117.6,Danio rerio
NEUR_9592,Hippocampus,80.74,107.85,Macaca mulatta
NEUR_3913,Cortex,19.92,106.31,Macaca mulatta
NEUR_9684,Amygdala,98.69,54.2,Rattus norvegicus
NEUR_7021,Hippocampus,14.3,46.88,Macaca mulatta
NEUR_5845,Amygdala,125.6,22.44,Rattus norvegicus
NEUR_1907,Hypothalamus,55.03,74.17,Danio rerio
NEUR_6926,Cortex,72.33,56.69,Danio rerio
NEUR_6514,Thalamus,125.32,76.41,Macaca mulatta
NEUR_3047,Cortex,137.79,34.38,Mus musculus
NEUR_7359,Hypothalamus,102.03,119.41,Danio rerio
NEUR_6794,Striatum,44.38,81.66,Rattus norvegicus
NEUR_3357,Amygdala,116.12,55.85,Mus musculus
NEUR_4454,Amygdala,14.88,21.45,Mus musculus
NEUR_9306,Hypothalamus,84.31,22.54,Mus musculus
NEUR_5417,Hippocampus,29.1,61.95,Macaca mulatta
NEUR_2678,Striatum,77.9,86.93,Danio rerio
NEUR_9093,Striatum,15.49,13.83,Macaca mulatta
NEUR_2891,Striatum,66.11,17.32,Macaca mulatta
NEUR_7610,Amygdala,64.37,97.19,Rattus norvegicus
NEUR_9748,Hypothalamus,52.55,22.22,Danio rerio
NEUR_3019,Hypothalamus,145.77,103.13,Danio rerio
NEUR_1006,Hippocampus,28.47,113.16,Danio rerio
NEUR_2921,Cortex,125.77,13.94,Rattus norvegicus
NEUR_4517,Cerebellum,17.41,119.73,Mus musculus
NEUR_8478,Hypothalamus,29.95,11.15,Macaca mulatta
NEUR_5695,Thalamus,73.02,103.35,Mus musculus
NEUR_1140,Hippocampus,64.55,43.56,Mus musculus
NEUR_5712,Hypothalamus,36.97,48.25,Rattus norvegicus
NEUR_4151,Cortex,68.17,10.69,Mus musculus
NEUR_9058,Cortex,68.44,40.49,Danio rerio
NEUR_7359,Striatum,122.73,36.85,Danio rerio
NEUR_7665,Thalamus,106.21,72.68,Mus musculus
NEUR_8969,Amygdala,142.74,72.47,Danio rerio
NEUR_3571,Cerebellum,58.74,53.45,Danio rerio
NEUR_5942,Hypothalamus,33.99,71.58,Danio rerio
NEUR_4493,Hippocampus,12.68,86.12,Mus musculus
NEUR_3639,Hippocampus,81.8,113.25,Macaca mulatta
NEUR_3781,Amygdala,52.08,109.85,Mus musculus
NEUR_5806,Hippocampus,0.63,59.49,Macaca mulatta
NEUR_7417,Hypothalamus,77.26,77.04,Danio rerio
NEUR_7667,Cortex,64.76,67.58,Danio rerio
NEUR_1971,Striatum,100.59,70.72,Danio rerio
NEUR_9905,Hypothalamus,100.56,75.32,Mus musculus
NEUR_1357,Cortex,83.3,106.15,Rattus norvegicus
