neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_9014,Hypothalamus,38.86,107.69,Rattus norvegicus
NEUR_8481,Thalamus,123.12,56.76,Macaca mulatta
NEUR_5856,Hippocampus,142.95,92.32,Rattus norvegicus
NEUR_2359,Hippocampus,7.17,84.11,Rattus norvegicus
NEUR_5752,Cerebellum,137.32,54.64,Macaca mulatta
NEUR_1554,Hippocampus,69.85,44.85,Danio rerio
NEUR_3157,Hippocampus,35.33,106.99,Rattus norvegicus
NEUR_9364,Hypothalamus,102.67,91.87,Macaca mulatta
NEUR_2510,Striatum,77.09,10.79,Mus musculus
NEUR_4276,Cerebellum,136.53,117.83,Mus musculus
NEUR_3412,Cortex,81.49,55.78,Macaca mulatta
NEUR_5688,Amygdala,43.89,78.14,Mus musculus
NEUR_2861,Thalamus,101.13,100.14,Macaca mulatta
NEUR_7068,Striatum,45.6,93.01,Danio rerio
NEUR_7162,Striatum,139.45,18.8,Macaca mulatta
NEUR_8587,Striatum,136.01,107.61,Macaca mulatta
NEUR_1625,Hypothalamus,46.98,91.16,Macaca mulatta
NEUR_7274,Cerebellum,138.33,107.38,Danio rerio
NEUR_9271,Cerebellum,41.79,91.2,Mus musculus
NEUR_9103,Thalamus,146.76,49.1,Danio rerio
NEUR_3920,Cortex,43.62,42.7,Mus musculus
NEUR_1638,Amygdala,142.76,56.3,Mus musculus
NEUR_1966,Cerebellum,112.86,101.06,Mus musculus
NEUR_8515,Striatum,99.87,54.21,Mus musculus
NEUR_2331,Cerebellum,58.21,117.64,Rattus norvegicus
NEUR_5873,Hypothalamus,72.36,63.9,Mus musculus
NEUR_7032,Thalamus,83.58,19.75,Danio rerio
NEUR_2251,Thalamus,110.06,41.88,Mus musculus
NEUR_4021,Cortex,91.8,39.33,Rattus norvegicus
NEUR_1418,Cortex,78.82,44.66,Rattus norvegicus
NEUR_9577,Thalamus,97.19,99.1,Rattus norvegicus
NEUR_9865,Hippocampus,32.43,117.07,Macaca mulatta
NEUR_1125,Cortex,90.27,77.62,Macaca mulatta
NEUR_7157,Hippocampus,6.4,75.0,Rattus norvegicus
NEUR_8032,Hypothalamus,32.06,90.13,Mus musculus
NEUR_7715,Thalamus,33.39,90.86,Danio rerio
NEUR_2170,Hypothalamus,146.34,35.86,Danio rerio
NEUR_8416,Amygdala,105.91,36.0,Macaca mulatta
NEUR_6482,Cerebellum,41.49,30.26,Macaca mulatta
NEUR_8436,Cerebellum,125.84,112.13,Rattus norvegicus
NEUR_4744,Hippocampus,123.02,28.51,Mus musculus
NEUR_3427,Hypothalamus,59.9,21.87,Danio rerio
NEUR_4568,Hypothalamus,127.41,91.83,Macaca mulatta
NEUR_5373,Cerebellum,75.16,50.83,Rattus norvegicus
NEUR_2817,Cerebellum,144.99,29.5,Danio rerio
NEUR_1948,Amygdala,147.44,40.82,Macaca mulatta
NEUR_6028,Thalamus,31.69,69.37,Rattus norvegicus
NEUR_7457,Cerebellum,147.73,72.53,Rattus norvegicus
NEUR_5665,Amygdala,115.57,38.68,Rattus norvegicus
NEUR_1371,Striatum,80.5,62.39,Macaca mulatta
NEUR_4169,Cortex,71.4,29.83,Mus musculus
NEUR_7001,Hippocampus,142.34,43.25,Macaca mulatta
NEUR_8019,Amygdala,66.06,90.31,Rattus norvegicus
NEUR_1870,Hippocampus,27.39,110.3,Mus musculus
NEUR_3288,Amygdala,37.63,54.39,Danio rerio
NEUR_6048,Cerebellum,64.12,32.52,Rattus norvegicus
NEUR_3274,Striatum,104.02,13.41,Macaca mulatta
NEUR_6123,Amygdala,59.2,52.52,Rattus norvegicus
NEUR_8031,Striatum,9.54,16.36,Danio rerio
NEUR_7150,Hypothalamus,61.06,68.08,Mus musculus
NEUR_1910,Thalamus,67.93,68.94,Rattus norvegicus
NEUR_8370,Amygdala,115.06,39.45,Rattus norvegicus
NEUR_7569,Thalamus,88.43,27.57,Mus musculus
NEUR_4924,Amygdala,79.94,54.71,Macaca mulatta
NEUR_2443,Striatum,25.49,28.2,Danio rerio
NEUR_2622,Amygdala,62.97,10.5,Rattus norvegicus
NEUR_7308,Cortex,84.65,61.35,Rattus norvegicus
NEUR_1790,Cerebellum,8.55,119.83,Mus musculus
NEUR_7832,Hippocampus,79.74,92.99,Danio rerio
NEUR_2146,Thalamus,142.5,11.99,Rattus norvegicus
