neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_2211,Cortex,113.4,101.17,Rattus norvegicus
NEUR_9528,Cortex,67.35,95.06,Danio rerio
NEUR_2722,Cortex,39.74,74.64,Rattus norvegicus
NEUR_4425,Hippocampus,33.06,70.81,Rattus norvegicus
NEUR_6028,Cerebellum,95.19,106.66,Macaca mulatta
NEUR_9646,Hypothalamus,39.31,13.63,Mus musculus
NEUR_6335,Hypothalamus,109.71,29.83,Macaca mulatta
NEUR_1690,Cerebellum,63.08,76.5,Danio rerio
NEUR_5585,Hypothalamus,131.3,97.89,Mus musculus
NEUR_2694,Hypothalamus,38.5,103.72,Mus musculus
NEUR_1219,Amygdala,148.49,57.54,Rattus norvegicus
NEUR_7756,Cortex,34.57,19.07,Mus musculus
NEUR_5081,Striatum,55.35,70.74,Mus musculus
NEUR_9997,Hippocampus,35.14,10.21,Mus musculus
NEUR_6492,Cerebellum,86.94,80.88,Danio rerio
NEUR_6319,Thalamus,56.45,13.07,Rattus norvegicus
NEUR_3013,Cortex,42.76,39.01,Rattus norvegicus
NEUR_4361,Hypothalamus,136.96,81.5,Rattus norvegicus
NEUR_4246,Thalamus,122.25,81.29,Macaca mulatta
NEUR_6647,Hypothalamus,72.19,45.15,Danio rerio
NEUR_7829,Cortex,23.84,40.83,Macaca mulatta
NEUR_4345,Hypothalamus,0.77,115.62,Mus musculus
NEUR_6367,Thalamus,3.06,70.85,Macaca mulatta
NEUR_4803,Striatum,129.48,22.72,Rattus norvegicus
NEUR_2665,Hippocampus,60.0,64.67,Macaca mulatta
NEUR_8627,Hippocampus,6.44,115.93,Mus musculus
NEUR_8219,Cortex,94.23,23.81,Macaca mulatta
NEUR_9668,Hippocampus,125.82,75.45,Rattus norvegicus
NEUR_9254,Thalamus,136.17,61.13,Rattus norvegicus
NEUR_7822,Thalamus,92.37,92.38,Rattus norvegicus
NEUR_2934,Cortex,66.07,43.61,Mus musculus
NEUR_2613,Hippocampus,105.53,111.03,Macaca mulatta
NEUR_6875,Cerebellum,16.08,42.05,Danio rerio
NEUR_9236,Cerebellum,123.5,12.56,Rattus norvegicus
NEUR_6280,Cerebellum,47.85,72.88,Danio rerio
NEUR_9768,Cortex,70.19,12.86,Rattus norvegicus
NEUR_7374,Striatum,91.9,88.57,Rattus norvegicus
NEUR_9792,Striatum,40.95,119.8,Macaca mulatta
NEUR_7532,Hippocampus,91.79,79.73,Macaca mulatta
