neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_1847,Thalamus,27.76,46.64,Mus musculus
NEUR_6799,Cerebellum,145.84,114.09,Danio rerio
NEUR_4976,Hypothalamus,138.81,112.27,Macaca mulatta
NEUR_6406,Cerebellum,83.56,34.42,Danio rerio
NEUR_7563,Amygdala,5.15,49.18,Mus musculus
NEUR_5576,Cerebellum,74.97,72.22,Macaca mulatta
NEUR_3885,Striatum,47.08,44.3,Rattus norvegicus
NEUR_5400,Cerebellum,37.54,32.39,Mus musculus
NEUR_8701,Amygdala,43.01,47.71,Rattus norvegicus
NEUR_7643,Cerebellum,48.77,106.42,Macaca mulatta
NEUR_9277,Hypothalamus,22.04,107.08,Rattus norvegicus
NEUR_2960,Striatum,41.57,20.06,Mus musculus
NEUR_8898,Thalamus,41.9,76.77,Macaca mulatta
NEUR_4781,Hypothalamus,64.51,74.12,Mus musculus
NEUR_4318,Thalamus,130.3,61.98,Macaca mulatta
NEUR_6325,Hypothalamus,84.09,61.94,Macaca mulatta
NEUR_3177,Cerebellum,36.89,115.09,Danio rerio
NEUR_5708,Cerebellum,61.51,81.42,Rattus norvegicus
NEUR_5508,Hippocampus,131.23,117.5,Macaca mulatta
NEUR_1746,Hippocampus,56.08,32.25,Macaca mulatta
NEUR_3641,Hypothalamus,49.73,33.96,Rattus norvegicus
NEUR_3512,Striatum,95.37,19.92,Danio rerio
NEUR_1382,Cerebellum,8.0,116.78,Mus musculus
NEUR_5699,Amygdala,65.92,62.48,Mus musculus
NEUR_9390,Hippocampus,87.63,44.56,Mus musculus
NEUR_3202,Striatum,51.49,100.08,Mus musculus
NEUR_3220,Thalamus,66.93,59.53,Mus musculus
NEUR_9528,Hypothalamus,130.71,49.0,Rattus norvegicus
NEUR_9155,Amygdala,101.56,16.96,Danio rerio
NEUR_6276,Striatum,78.05,117.28,Mus musculus
NEUR_5375,Hippocampus,28.82,107.98,Rattus norvegicus
NEUR_6382,Cortex,39.15,107.43,Mus musculus
NEUR_7453,Striatum,145.84,74.66,Danio rerio
NEUR_5004,Hippocampus,122.09,99.66,Danio rerio
NEUR_2418,Amygdala,58.12,21.37,Macaca mulatta
NEUR_3958,Amygdala,16.48,62.78,Macaca mulatta
NEUR_4585,Cerebellum,39.26,55.13,Macaca mulatta
NEUR_7906,Amygdala,138.53,51.29,Danio rerio
NEUR_4696,Cortex,25.05,58.19,Rattus norvegicus
NEUR_4258,Striatum,6.78,67.42,Danio rerio
NEUR_1004,Hypothalamus,3.03,75.25,Mus musculus
NEUR_4720,Amygdala,15.69,31.26,Macaca mulatta
NEUR_8194,Thalamus,1.89,48.58,Danio rerio
NEUR_6240,Cerebellum,66.28,112.17,Rattus norvegicus
NEUR_8533,Hippocampus,60.92,62.04,Macaca mulatta
NEUR_1628,Thalamus,64.86,114.38,Danio rerio
NEUR_2224,Thalamus,88.63,96.24,Rattus norvegicus
NEUR_8186,Cerebellum,112.63,35.84,Macaca mulatta
NEUR_2475,Hippocampus,27.53,118.39,Rattus norvegicus
NEUR_8381,Hypothalamus,47.88,106.19,Danio rerio
NEUR_1837,Amygdala,34.13,21.96,Danio rerio
NEUR_4917,Thalamus,62.45,58.48,Rattus norvegicus
NEUR_5001,Hippocampus,60.39,86.7,Danio rerio
NEUR_5407,Cerebellum,17.23,85.89,Macaca mulatta
NEUR_9193,Amygdala,111.71,39.56,Rattus norvegicus
NEUR_4523,Thalamus,59.26,93.23,Rattus norvegicus
NEUR_3523,Cerebellum,55.98,74.76,Macaca mulatta
NEUR_3110,Thalamus,106.84,110.37,Mus musculus
NEUR_2780,Hippocampus,45.99,93.8,Mus musculus
NEUR_9057,Hypothalamus,63.59,38.1,Rattus norvegicus
NEUR_6690,Cortex,134.84,74.0,Danio rerio
NEUR_4793,Cerebellum,10.57,23.29,Mus musculus
NEUR_5035,Hippocampus,37.61,11.27,Macaca mulatta
NEUR_8879,Amygdala,41.27,68.17,Danio rerio
NEUR_4262,Hypothalamus,89.63,78.62,Rattus norvegicus
NEUR_2860,Hypothalamus,49.26,70.8,Macaca mulatta
NEUR_7546,Hypothalamus,47.93,50.56,Macaca mulatta
NEUR_6757,Hippocampus,137.71,107.84,Macaca mulatta
NEUR_9452,Hippocampus,120.61,31.35,Macaca mulatta
NEUR_1789,Hippocampus,74.36,116.19,Macaca mulatta
NEUR_2176,Thalamus,61.86,35.68,Danio rerio
NEUR_1425,Cerebellum,71.01,24.61,Mus musculus
NEUR_4415,Cortex,46.83,23.86,Mus musculus
NEUR_3169,Cortex,50.13,43.48,Macaca mulatta
NEUR_6133,Cerebellum,73.49,99.99,Danio rerio
NEUR_5747,Hypothalamus,103.22,94.27,Macaca mulatta
NEUR_4856,Cerebellum,68.28,70.24,Macaca mulatta
NEUR_6330,Thalamus,111.64,71.13,Danio rerio
NEUR_6445,Amygdala,39.61,65.09,Mus musculus
NEUR_3508,Amygdala,94.95,33.51,Mus musculus
NEUR_9897,Hypothalamus,92.03,50.88,Mus musculus
NEUR_9245,Amygdala,27.69,62.91,Danio rerio
NEUR_2786,Thalamus,39.54,59.83,Danio rerio
NEUR_5928,Hypothalamus,124.51,94.81,Macaca mulatta
NEUR_5646,Hypothalamus,111.37,62.16,Mus musculus
NEUR_8952,Hypothalamus,125.33,118.59,Macaca mulatta
NEUR_1780,Striatum,54.86,57.09,Rattus norvegicus
NEUR_9603,Striatum,11.72,40.59,Danio rerio
NEUR_8673,Striatum,34.07,59.22,Rattus norvegicus
NEUR_7398,Hippocampus,47.16,70.78,Macaca mulatta
NEUR_4884,Cerebellum,49.11,43.7,Mus musculus
NEUR_8977,Cortex,65.21,36.51,Macaca mulatta
NEUR_8023,Hippocampus,123.39,100.92,Mus musculus
NEUR_9119,Amygdala,97.28,67.86,Danio rerio
NEUR_8978,Thalamus,92.49,64.85,Danio rerio
NEUR_3969,Thalamus,65.56,15.18,Macaca mulatta
NEUR_7121,Amygdala,149.21,65.79,Rattus norvegicus
NEUR_4924,Amygdala,131.52,118.84,Rattus norvegicus
NEUR_8424,Hippocampus,43.98,103.28,Rattus norvegicus
NEUR_9280,Hippocampus,29.37,107.95,Mus musculus
NEUR_2901,Thalamus,82.42,21.52,Macaca mulatta
NEUR_8076,Cortex,135.65,35.56,Danio rerio
NEUR_9666,Amygdala,36.19,34.18,Macaca mulatta
NEUR_6882,Striatum,29.71,81.26,Macaca mulatta
NEUR_6617,Striatum,41.7,32.26,Macaca mulatta
NEUR_1673,Cortex,98.7,26.99,Mus musculus
NEUR_1632,Striatum,44.67,79.4,Macaca mulatta
NEUR_5429,Thalamus,75.34,25.27,Danio rerio
NEUR_4534,Thalamus,88.59,45.53,Macaca mulatta
NEUR_9222,Striatum,63.77,49.2,Rattus norvegicus
NEUR_9463,Amygdala,69.6,91.74,Danio rerio
NEUR_4239,Cortex,146.57,21.3,Mus musculus
NEUR_2670,Cortex,74.98,90.15,Danio rerio
NEUR_2672,Thalamus,134.04,77.65,Danio rerio
NEUR_7860,Striatum,36.35,42.59,Rattus norvegicus
NEUR_9749,Hypothalamus,129.56,49.53,Macaca mulatta
NEUR_2783,Amygdala,132.46,98.06,Mus musculus
NEUR_9297,Cortex,93.03,55.29,Mus musculus
NEUR_4350,Striatum,17.4,85.45,Danio rerio
NEUR_1732,Cortex,41.44,105.59,Rattus norvegicus
NEUR_3861,Hippocampus,130.58,21.93,Danio rerio
NEUR_4169,Thalamus,26.99,86.03,Danio rerio
NEUR_5077,Thalamus,17.54,105.8,Mus musculus
NEUR_7123,Hypothalamus,21.96,57.68,Rattus norvegicus
NEUR_7596,Striatum,117.63,83.16,Rattus norvegicus
NEUR_2956,Striatum,60.65,34.5,Mus musculus
NEUR_6569,Cerebellum,133.96,36.04,Danio rerio
NEUR_1095,Hippocampus,41.66,46.39,Macaca mulatta
NEUR_6052,Hippocampus,98.94,50.24,Rattus norvegicus
NEUR_7002,Thalamus,120.13,91.08,Rattus norvegicus
NEUR_7603,Cortex,58.79,23.2,Rattus norvegicus
NEUR_4182,Striatum,140.0,39.15,Macaca mulatta
NEUR_4569,Thalamus,33.22,89.13,Macaca mulatta
NEUR_8564,Thalamus,97.85,73.14,Macaca mulatta
NEUR_1921,Hypothalamus,140.27,85.6,Danio rerio
NEUR_8201,Amygdala,34.55,98.39,Macaca mulatta
NEUR_9703,Cortex,112.24,73.24,Macaca mulatta
NEUR_5770,Cortex,146.35,117.47,Danio rerio
NEUR_2661,Hypothalamus,24.42,77.57,Danio rerio
NEUR_4394,Cortex,17.68,61.63,Mus musculus
NEUR_5201,Striatum,117.78,101.07,Mus musculus
NEUR_1674,Striatum,70.84,73.21,Mus musculus
NEUR_3503,Cortex,63.87,60.92,Mus musculus
NEUR_3488,Thalamus,119.54,13.01,Mus musculus
NEUR_9705,Thalamus,21.58,114.43,Rattus norvegicus
NEUR_2172,Hypothalamus,116.08,111.8,Mus musculus
NEUR_5822,Amygdala,82.56,95.78,Macaca mulatta
NEUR_4901,Thalamus,87.05,83.36,Rattus norvegicus
NEUR_2369,Amygdala,74.24,25.94,Danio rerio
NEUR_2820,Hypothalamus,26.74,65.39,Mus musculus
NEUR_1576,Hippocampus,35.28,43.06,Macaca mulatta
NEUR_7046,Hypothalamus,99.7,88.47,Mus musculus
NEUR_2058,Hippocampus,108.3,54.91,Rattus norvegicus
NEUR_8404,Hippocampus,57.77,21.14,Rattus norvegicus
NEUR_1423,Hypothalamus,115.98,53.87,Macaca mulatta
NEUR_8612,Amygdala,30.69,59.59,Rattus norvegicus
NEUR_8681,Thalamus,82.61,34.6,Mus musculus
NEUR_8010,Hippocampus,110.31,48.46,Macaca mulatta
NEUR_5437,Striatum,59.01,118.26,Danio rerio
NEUR_8781,Hypothalamus,114.51,39.36,Rattus norvegicus
NEUR_9035,Cerebellum,121.76,67.97,Mus musculus
NEUR_9498,Cerebellum,107.35,92.57,Danio rerio
NEUR_5144,Thalamus,134.58,88.78,Danio rerio
NEUR_5192,Striatum,5.93,29.95,Mus musculus
NEUR_6660,Striatum,144.83,83.3,Mus musculus
NEUR_1559,Thalamus,7.05,27.88,Mus musculus
NEUR_7146,Hypothalamus,80.5,118.63,Macaca mulatta
NEUR_5843,Amygdala,106.42,61.7,Macaca mulatta
NEUR_8986,Cerebellum,27.77,92.33,Macaca mulatta
NEUR_2667,Hippocampus,117.0,10.71,Danio rerio
NEUR_4251,Cerebellum,14.64,43.66,Macaca mulatta
NEUR_8326,Cerebellum,73.89,13.41,Mus musculus
NEUR_5833,Hypothalamus,147.68,105.47,Danio rerio
NEUR_8014,Amygdala,109.76,66.49,Mus musculus
NEUR_3579,Hippocampus,147.41,87.09,Mus musculus
NEUR_7354,Hippocampus,119.62,29.88,Danio rerio
NEUR_2384,Thalamus,92.57,27.05,Macaca mulatta
NEUR_7470,Cortex,40.61,44.16,Macaca mulatta
NEUR_4399,Hypothalamus,136.03,66.7,Macaca mulatta
NEUR_9679,Cortex,83.94,21.31,Mus musculus
NEUR_1475,Amygdala,139.16,73.35,Danio rerio
NEUR_9640,Thalamus,104.25,24.0,Mus musculus
NEUR_1376,Thalamus,62.89,57.97,Macaca mulatta
NEUR_8798,Hypothalamus,149.7,73.19,Mus musculus
NEUR_6266,Thalamus,93.49,22.75,Mus musculus
NEUR_4028,Striatum,91.17,28.45,Mus musculus
NEUR_4304,Thalamus,144.53,73.28,Macaca mulatta
NEUR_4266,Thalamus,136.62,60.58,Rattus norvegicus
NEUR_4381,Hippocampus,137.45,113.19,Rattus norvegicus
NEUR_6337,Striatum,13.11,83.31,Mus musculus
NEUR_1976,Cortex,114.53,61.76,Macaca mulatta
NEUR_6088,Hypothalamus,48.7,49.63,Macaca mulatta
NEUR_2140,Striatum,98.93,20.71,Rattus norvegicus
NEUR_2844,Hippocampus,20.82,20.44,Mus musculus
NEUR_2342,Hypothalamus,5.43,20.89,Rattus norvegicus
NEUR_4561,Hypothalamus,134.01,68.58,Danio rerio
NEUR_1286,Thalamus,137.06,98.82,Mus musculus
NEUR_3328,Amygdala,26.97,78.19,Macaca mulatta
NEUR_9235,Cerebellum,27.12,24.84,Rattus norvegicus
NEUR_7547,Cortex,101.57,15.16,Mus musculus
NEUR_9139,Striatum,54.18,47.13,Danio rerio
NEUR_6850,Thalamus,57.05,69.77,Mus musculus
NEUR_7742,Thalamus,131.87,17.74,Mus musculus
NEUR_7995,Thalamus,72.83,41.85,Rattus norvegicus
NEUR_4453,Striatum,118.81,85.4,Danio rerio
NEUR_1794,Thalamus,63.02,51.82,Danio rerio
NEUR_4644,Thalamus,14.48,83.38,Mus musculus
NEUR_4356,Thalamus,116.39,97.62,Macaca mulatta
NEUR_3836,Cerebellum,102.25,85.37,Macaca mulatta
NEUR_8361,Cerebellum,23.15,37.94,Rattus norvegicus
NEUR_8815,Amygdala,86.77,31.02,Macaca mulatta
NEUR_6517,Hippocampus,17.65,98.83,Macaca mulatta
NEUR_9493,Hypothalamus,128.64,51.89,Danio rerio
NEUR_2837,Striatum,84.2,24.45,Rattus norvegicus
NEUR_6167,Hippocampus,82.65,107.82,Rattus norvegicus
NEUR_7532,Amygdala,138.8,14.36,Macaca mulatta
NEUR_8391,Hippocampus,4.39,36.29,Danio rerio
NEUR_8930,Cortex,138.25,109.8,Macaca mulatta
NEUR_3617,Striatum,56.73,56.6,Danio rerio
NEUR_4655,Hippocampus,68.91,34.96,Danio rerio
NEUR_6961,Hypothalamus,86.95,60.26,Mus musculus
NEUR_2271,Thalamus,112.04,21.31,Danio rerio
NEUR_1930,Cortex,113.74,12.42,Rattus norvegicus
NEUR_5208,Hypothalamus,126.26,13.42,Danio rerio
