neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_5371,Hypothalamus,127.28,23.64,Rattus norvegicus
NEUR_1414,Amygdala,131.88,12.2,Danio rerio
NEUR_4079,Thalamus,149.27,16.91,Mus musculus
NEUR_4548,Thalamus,75.47,84.53,Rattus norvegicus
NEUR_8546,Hippocampus,34.69,25.32,Rattus norvegicus
NEUR_4142,Hippocampus,5.55,88.89,Danio rerio
NEUR_9038,Striatum,99.55,115.28,Rattus norvegicus
NEUR_9919,Cortex,133.33,117.13,Mus musculus
NEUR_2584,Cortex,111.26,53.55,Rattus norvegicus
NEUR_9853,Striatum,120.05,49.56,Macaca mulatta
NEUR_3702,Cortex,60.01,117.85,Mus musculus
NEUR_5845,Cortex,91.84,26.94,Mus musculus
NEUR_6452,Thalamus,88.61,105.16,Rattus norvegicus
NEUR_7989,Hippocampus,53.7,117.42,Rattus norvegicus
NEUR_7325,Striatum,134.4,72.33,Rattus norvegicus
NEUR_6882,Hippocampus,97.82,114.07,Macaca mulatta
NEUR_2224,Striatum,6.0,26.21,Macaca mulatta
NEUR_2871,Striatum,66.21,84.78,Macaca mulatta
NEUR_2765,Hippocampus,41.52,80.44,Macaca mulatta
NEUR_7268,Hypothalamus,93.79,91.83,Danio rerio
NEUR_7118,Striatum,5.08,22.0,Macaca mulatta
NEUR_1881,Striatum,114.79,111.85,Macaca mulatta
NEUR_5417,Striatum,108.39,98.78,Macaca mulatta
NEUR_9486,Thalamus,95.12,26.8,Macaca mulatta
NEUR_2609,Cerebellum,125.73,100.7,Mus musculus
NEUR_9353,Cerebellum,125.71,59.64,Danio rerio
NEUR_5227,Cortex,46.32,38.65,Macaca mulatta
NEUR_1164,Amygdala,12.08,76.07,Danio rerio
NEUR_1066,Striatum,62.36,48.12,Danio rerio
NEUR_1092,Cortex,148.1,23.36,Macaca mulatta
NEUR_1747,Amygdala,95.14,91.61,Mus musculus
NEUR_4445,Striatum,23.48,32.41,Mus musculus
NEUR_2180,Hypothalamus,86.57,83.33,Mus musculus
NEUR_5103,Cortex,117.15,86.0,Danio rerio
NEUR_7894,Cortex,65.83,95.46,Rattus norvegicus
NEUR_4690,Amygdala,42.69,107.6,Macaca mulatta
NEUR_3933,Hippocampus,82.25,24.92,Danio rerio
NEUR_9971,Hypothalamus,119.58,105.98,Macaca mulatta
NEUR_6638,Amygdala,112.54,67.5,Macaca mulatta
NEUR_5399,Hypothalamus,78.26,15.79,Danio rerio
NEUR_9973,Striatum,25.18,108.07,Rattus norvegicus
NEUR_5874,Amygdala,45.13,28.84,Rattus norvegicus
NEUR_8814,Striatum,6.19,101.98,Rattus norvegicus
NEUR_7767,Cerebellum,7.16,118.3,Mus musculus
NEUR_5969,Thalamus,108.13,118.74,Macaca mulatta
NEUR_5682,Thalamus,54.07,70.21,Rattus norvegicus
NEUR_6509,Cortex,122.12,92.33,Rattus norvegicus
NEUR_5504,Cortex,121.29,18.52,Mus musculus
NEUR_7061,Striatum,130.32,35.11,Mus musculus
NEUR_1902,Cerebellum,133.34,22.16,Danio rerio
NEUR_4351,Thalamus,9.35,119.18,Danio rerio
NEUR_6518,Thalamus,25.47,75.34,Rattus norvegicus
NEUR_6689,Amygdala,12.72,72.66,Macaca mulatta
NEUR_1163,Cortex,63.3,28.0,Danio rerio
NEUR_7281,Cortex,86.53,25.46,Macaca mulatta
NEUR_9999,Amygdala,149.43,58.32,Rattus norvegicus
NEUR_2806,Striatum,52.92,39.85,Mus musculus
NEUR_5373,Amygdala,28.62,98.68,Danio rerio
NEUR_7448,Thalamus,11.24,84.91,Rattus norvegicus
NEUR_4536,Striatum,83.58,112.87,Mus musculus
NEUR_9677,Amygdala,67.19,84.73,Mus musculus
NEUR_3270,Hypothalamus,11.58,49.83,Danio rerio
NEUR_6368,Cortex,27.01,93.7,Rattus norvegicus
NEUR_1277,Striatum,142.05,23.01,Rattus norvegicus
NEUR_6066,Striatum,45.38,62.59,Mus musculus
NEUR_7652,Striatum,130.14,98.25,Rattus norvegicus
NEUR_5448,Cerebellum,67.38,91.48,Rattus norvegicus
NEUR_7845,Thalamus,102.03,76.46,Rattus norvegicus
NEUR_9186,Hypothalamus,70.38,69.79,Danio rerio
NEUR_2963,Amygdala,40.72,70.82,Macaca mulatta
NEUR_1813,Cerebellum,0.26,77.81,Mus musculus
NEUR_3413,Striatum,16.36,83.52,Rattus norvegicus
NEUR_7916,Hippocampus,30.34,27.73,Danio rerio
NEUR_8813,Hypothalamus,52.26,52.44,Danio rerio
NEUR_5966,Hippocampus,16.25,110.46,Mus musculus
NEUR_1107,Hippocampus,136.64,113.41,Rattus norvegicus
NEUR_9083,Hypothalamus,113.45,59.07,Rattus norvegicus
NEUR_8361,Cerebellum,84.0,112.56,Macaca mulatta
NEUR_1408,Hypothalamus,72.57,38.35,Macaca mulatta
NEUR_2562,Cortex,136.24,12.34,Macaca mulatta
NEUR_6632,Striatum,113.7,49.01,Mus musculus
NEUR_5401,Thalamus,21.99,100.33,Macaca mulatta
NEUR_5831,Striatum,110.15,35.02,Macaca mulatta
NEUR_2381,Striatum,49.59,66.8,Danio rerio
NEUR_6220,Hippocampus,98.53,108.52,Rattus norvegicus
NEUR_1015,Amygdala,5.42,118.18,Mus musculus
NEUR_5808,Hippocampus,91.45,97.5,Mus musculus
NEUR_5726,Amygdala,37.99,80.63,Rattus norvegicus
NEUR_6832,Hypothalamus,65.68,17.56,Macaca mulatta
NEUR_6423,Hippocampus,123.56,61.9,Macaca mulatta
NEUR_9828,Cortex,52.47,39.85,Danio rerio
NEUR_8234,Cerebellum,42.23,58.77,Mus musculus
NEUR_5474,Thalamus,122.81,26.64,Macaca mulatta
NEUR_9911,Hypothalamus,77.89,34.36,Macaca mulatta
NEUR_9172,Thalamus,66.71,68.48,Mus musculus
NEUR_6421,Amygdala,44.14,72.36,Rattus norvegicus
NEUR_4265,Thalamus,64.64,30.04,Macaca mulatta
NEUR_6141,Amygdala,104.88,21.33,Macaca mulatta
NEUR_4480,Hypothalamus,114.29,33.58,Mus musculus
NEUR_3618,Hypothalamus,2.46,84.64,Rattus norvegicus
NEUR_7468,Amygdala,139.17,75.74,Mus musculus
NEUR_3806,Thalamus,132.3,101.83,Rattus norvegicus
NEUR_5142,Striatum,9.31,83.72,Mus musculus
NEUR_8005,Amygdala,137.46,89.56,Mus musculus
NEUR_7336,Thalamus,62.98,67.01,Macaca mulatta
NEUR_6986,Hippocampus,124.77,19.56,Mus musculus
NEUR_4001,Hippocampus,43.59,103.35,Rattus norvegicus
NEUR_7170,Cortex,91.78,37.07,Rattus norvegicus
NEUR_3839,Hypothalamus,91.51,59.04,Mus musculus
NEUR_6376,Hypothalamus,59.57,116.38,Macaca mulatta
NEUR_1786,Hippocampus,112.38,118.92,Mus musculus
NEUR_7341,Cortex,62.97,33.36,Macaca mulatta
NEUR_7633,Striatum,137.84,97.86,Rattus norvegicus
NEUR_3433,Hypothalamus,69.26,103.65,Rattus norvegicus
NEUR_9302,Cerebellum,32.84,43.08,Rattus norvegicus
NEUR_8194,Amygdala,12.21,59.26,Rattus norvegicus
NEUR_4821,Amygdala,78.12,94.26,Mus musculus
NEUR_6120,Hippocampus,56.88,111.75,Mus musculus
NEUR_3260,Hypothalamus,72.43,81.14,Rattus norvegicus
NEUR_5549,Cortex,126.6,115.36,Macaca mulatta
NEUR_3659,Hippocampus,134.35,33.33,Danio rerio
NEUR_5425,Hypothalamus,23.88,118.25,Mus musculus
NEUR_8352,Cortex,73.12,31.05,Mus musculus
NEUR_4773,Thalamus,92.07,116.19,Mus musculus
NEUR_1715,Cortex,24.8,21.56,Rattus norvegicus
NEUR_1539,Striatum,144.42,12.72,Macaca mulatta
NEUR_4778,Cerebellum,99.05,28.99,Rattus norvegicus
NEUR_1046,Cortex,129.9,91.88,Macaca mulatta
NEUR_4092,Striatum,91.61,33.38,Danio rerio
NEUR_1734,Cortex,35.59,40.88,Rattus norvegicus
NEUR_5926,Hippocampus,32.93,48.09,Macaca mulatta
NEUR_5161,Amygdala,46.25,62.47,Mus musculus
NEUR_7378,Thalamus,13.56,21.93,Macaca mulatta
NEUR_6031,Thalamus,137.86,67.33,Mus musculus
NEUR_3711,Hippocampus,2.53,35.97,Danio rerio
NEUR_9790,Thalamus,95.37,74.35,Mus musculus
NEUR_1358,Cerebellum,76.9,90.95,Danio rerio
NEUR_4204,Hippocampus,104.18,105.78,Danio rerio
NEUR_1997,Cerebellum,133.83,59.0,Danio rerio
