neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_6120,Striatum,101.93,90.04,Rattus norvegicus
NEUR_9461,Hypothalamus,55.11,34.16,Macaca mulatta
NEUR_8598,Amygdala,5.16,82.18,Mus musculus
NEUR_4648,Amygdala,28.07,37.7,Macaca mulatta
NEUR_2356,Striatum,94.14,53.17,Rattus norvegicus
NEUR_5647,Cortex,17.24,63.3,Rattus norvegicus
NEUR_3800,Amygdala,91.59,119.85,Danio rerio
NEUR_1653,Hippocampus,88.92,113.14,Danio rerio
NEUR_4616,Hippocampus,101.3,66.46,Macaca mulatta
NEUR_9081,Thalamus,60.51,116.6,Mus musculus
NEUR_7734,Amygdala,92.08,35.64,Macaca mulatta
NEUR_9593,Thalamus,9.98,63.03,Mus musculus
NEUR_4792,Cortex,15.41,16.19,Danio rerio
NEUR_5988,Cerebellum,100.73,47.15,Macaca mulatta
NEUR_1362,Amygdala,31.62,76.72,Macaca mulatta
NEUR_4738,Cortex,140.84,54.77,Rattus norvegicus
NEUR_5271,Striatum,143.82,25.17,Mus musculus
NEUR_1751,Cortex,44.63,33.13,Rattus norvegicus
NEUR_6745,Hippocampus,139.14,40.33,Mus musculus
NEUR_8709,Hippocampus,50.76,74.8,Rattus norvegicus
NEUR_8255,Amygdala,110.58,39.64,Macaca mulatta
NEUR_4923,Thalamus,4.54,49.55,Danio rerio
NEUR_6702,Hypothalamus,121.48,16.6,Rattus norvegicus
NEUR_1078,Hippocampus,92.29,62.0,Danio rerio
NEUR_8796,Amygdala,132.35,82.13,Rattus norvegicus
NEUR_2352,Amygdala,1.92,77.55,Danio rerio
NEUR_7863,Cortex,114.74,108.36,Macaca mulatta
NEUR_4735,Striatum,105.4,68.59,Mus musculus
NEUR_1710,Thalamus,15.39,54.23,Mus musculus
NEUR_2069,Hippocampus,24.75,60.63,Danio rerio
NEUR_7149,Hippocampus,14.49,68.47,Macaca mulatta
NEUR_5919,Hippocampus,1.78,66.27,Macaca mulatta
NEUR_5050,Cortex,126.6,75.72,Rattus norvegicus
NEUR_1048,Striatum,45.52,10.05,Danio rerio
NEUR_9998,Hippocampus,148.94,18.35,Danio rerio
NEUR_1717,Amygdala,101.28,49.09,Mus musculus
NEUR_3402,Striatum,13.87,63.24,Mus musculus
NEUR_7923,Hippocampus,137.56,44.39,Rattus norvegicus
NEUR_2354,Cerebellum,8.43,113.09,Macaca mulatta
NEUR_8919,Cortex,23.84,66.51,Danio rerio
NEUR_9503,Cortex,52.55,119.99,Macaca mulatta
NEUR_7549,Hypothalamus,101.97,104.97,Mus musculus
NEUR_1337,Cortex,90.2,90.37,Mus musculus
NEUR_1591,Hippocampus,79.42,31.57,Danio rerio
NEUR_3902,Cortex,41.9,115.6,Macaca mulatta
NEUR_8969,Cerebellum,73.67,60.72,Rattus norvegicus
NEUR_3401,Cortex,126.88,27.54,Danio rerio
NEUR_1106,Thalamus,140.95,83.83,Mus musculus
NEUR_3045,Hippocampus,79.67,67.75,Rattus norvegicus
NEUR_4042,Cerebellum,148.9,96.65,Rattus norvegicus
NEUR_7686,Amygdala,101.92,110.63,Danio rerio
