neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_4864,Hypothalamus,61.76,101.42,Mus musculus
NEUR_4741,Thalamus,46.96,88.31,Macaca mulatta
NEUR_1493,Striatum,82.45,105.52,Mus musculus
NEUR_2702,Amygdala,56.7,40.14,Danio rerio
NEUR_7324,Thalamus,143.24,94.42,Macaca mulatta
NEUR_5443,Cerebellum,11.97,17.71,Mus musculus
NEUR_3988,Hypothalamus,112.54,115.1,Macaca mulatta
NEUR_5531,Amygdala,76.31,43.49,Danio rerio
NEUR_3769,Thalamus,37.07,56.34,Macaca mulatta
NEUR_4817,Thalamus,37.23,37.12,Rattus norvegicus
NEUR_6743,Amygdala,74.23,22.95,Macaca mulatta
NEUR_8173,Striatum,58.79,26.25,Rattus norvegicus
NEUR_7638,Cortex,38.25,114.93,Rattus norvegicus
NEUR_3246,Striatum,129.63,86.16,Danio rerio
NEUR_7944,Thalamus,29.18,114.8,Rattus norvegicus
NEUR_4043,Cerebellum,64.77,28.05,Mus musculus
NEUR_8166,Hypothalamus,6.23,24.94,Mus musculus
NEUR_3000,Thalamus,40.63,68.26,Mus musculus
NEUR_9691,Amygdala,74.22,65.54,Mus musculus
NEUR_1045,Hypothalamus,48.56,107.04,Mus musculus
NEUR_5415,Hippocampus,44.89,30.92,Danio rerio
NEUR_5111,Cortex,56.63,98.73,Rattus norvegicus
NEUR_8525,Hypothalamus,4.15,63.42,Rattus norvegicus
NEUR_5090,Thalamus,52.84,45.34,Rattus norvegicus
NEUR_7291,Hypothalamus,49.86,113.58,Rattus norvegicus
NEUR_9023,Hippocampus,21.17,59.52,Rattus norvegicus
NEUR_2340,Cortex,69.83,48.08,Danio rerio
NEUR_4259,Hypothalamus,80.96,22.6,Danio rerio
NEUR_9467,Hypothalamus,46.79,52.27,Rattus norvegicus
NEUR_8306,Hippocampus,56.28,96.23,Danio rerio
NEUR_1437,Amygdala,57.17,81.25,Mus musculus
NEUR_5768,Striatum,138.31,80.27,Macaca mulatta
NEUR_3448,Cerebellum,86.75,68.17,Rattus norvegicus
NEUR_5619,Hypothalamus,143.48,23.3,Mus musculus
NEUR_8824,Hippocampus,2.54,101.97,Mus musculus
NEUR_5750,Hypothalamus,114.18,104.86,Danio rerio
NEUR_3212,Hypothalamus,39.24,71.76,Macaca mulatta
NEUR_2822,Amygdala,63.98,18.27,Macaca mulatta
NEUR_1480,Amygdala,40.55,21.99,Rattus norvegicus
NEUR_4162,Hippocampus,108.08,19.68,Macaca mulatta
NEUR_1651,Thalamus,8.7,98.95,Mus musculus
NEUR_7129,Cerebellum,76.75,106.49,Mus musculus
NEUR_3167,Cortex,29.67,81.39,Danio rerio
NEUR_9337,Hypothalamus,91.59,112.03,Rattus norvegicus
NEUR_4008,Striatum,93.48,53.04,Danio rerio
NEUR_3581,Cerebellum,131.92,36.71,Macaca mulatta
NEUR_4708,Cerebellum,101.18,38.78,Rattus norvegicus
NEUR_5228,Cortex,109.26,27.0,Macaca mulatta
NEUR_5765,Hypothalamus,16.77,10.08,Danio rerio
NEUR_5577,Cerebellum,65.15,76.23,Macaca mulatta
NEUR_3873,Cerebellum,140.41,19.37,Danio rerio
NEUR_9910,Striatum,135.71,37.94,Mus musculus
NEUR_2523,Hippocampus,53.66,60.87,Mus musculus
NEUR_7478,Hippocampus,119.86,55.11,Danio rerio
NEUR_4915,Cortex,35.31,89.16,Rattus norvegicus
NEUR_8083,Striatum,39.9,11.76,Danio rerio
NEUR_2439,Striatum,17.36,27.1,Mus musculus
NEUR_6545,Amygdala,36.34,60.81,Danio rerio
NEUR_3121,Cerebellum,36.63,96.86,Rattus norvegicus
NEUR_4637,Cerebellum,143.22,86.84,Rattus norvegicus
NEUR_8647,Hippocampus,15.83,33.81,Mus musculus
NEUR_7377,Striatum,30.62,37.61,Danio rerio
NEUR_5905,Hypothalamus,25.68,63.65,Mus musculus
NEUR_2182,Hypothalamus,113.61,45.04,Danio rerio
NEUR_8883,Amygdala,110.77,57.2,Macaca mulatta
NEUR_8817,Striatum,126.11,86.32,Mus musculus
NEUR_2687,Striatum,16.59,69.87,Danio rerio
