neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_4598,Hippocampus,145.97,77.73,Danio rerio
NEUR_3767,Amygdala,56.41,49.92,Danio rerio
NEUR_2544,Hippocampus,79.21,83.44,Rattus norvegicus
NEUR_6637,Striatum,139.71,109.1,Rattus norvegicus
NEUR_7813,Striatum,88.91,84.85,Macaca mulatta
NEUR_6657,Hippocampus,18.39,35.11,Mus musculus
NEUR_8146,Hypothalamus,59.05,65.74,Macaca mulatta
NEUR_5762,Cerebellum,133.01,50.45,Macaca mulatta
NEUR_4570,Amygdala,139.77,10.6,Rattus norvegicus
NEUR_1488,Striatum,72.45,53.67,Danio rerio
NEUR_6865,Amygdala,113.1,55.85,Macaca mulatta
NEUR_5833,Cerebellum,27.49,97.41,Rattus norvegicus
NEUR_7388,Hypothalamus,61.65,12.62,Mus musculus
NEUR_1417,Cerebellum,105.3,32.41,Danio rerio
NEUR_9264,Hypothalamus,80.54,20.05,Danio rerio
NEUR_9000,Hippocampus,26.18,18.54,Mus musculus
NEUR_7458,Cerebellum,37.22,98.3,Mus musculus
NEUR_4852,Cortex,119.16,90.38,Danio rerio
NEUR_4782,Thalamus,148.6,111.29,Danio rerio
NEUR_6559,Hippocampus,100.56,40.11,Macaca mulatta
NEUR_7531,Cerebellum,50.9,43.06,Danio rerio
NEUR_4227,Hippocampus,22.58,87.09,Danio rerio
NEUR_9358,Amygdala,13.79,84.88,Danio rerio
NEUR_6391,Cortex,149.11,70.48,Danio rerio
NEUR_5880,Amygdala,44.33,51.24,Danio rerio
NEUR_9778,Hypothalamus,25.57,12.67,Rattus norvegicus
NEUR_4544,Cortex,38.72,69.91,Danio rerio
NEUR_8221,Hypothalamus,113.83,118.59,Danio rerio
NEUR_5347,Thalamus,82.9,59.07,Danio rerio
NEUR_5511,Thalamus,50.82,55.0,Mus musculus
NEUR_1618,Hypothalamus,15.92,98.61,Mus musculus
NEUR_4175,Hypothalamus,82.28,75.74,Danio rerio
NEUR_3666,Hypothalamus,146.53,89.63,Mus musculus
NEUR_3525,Hypothalamus,131.85,99.98,Macaca mulatta
NEUR_5707,Cortex,70.55,102.56,Macaca mulatta
NEUR_5562,Hippocampus,99.59,61.97,Rattus norvegicus
NEUR_3034,Striatum,19.3,80.05,Mus musculus
NEUR_7012,Thalamus,50.57,59.79,Danio rerio
NEUR_4600,Thalamus,45.94,57.71,Danio rerio
NEUR_2336,Striatum,63.27,56.64,Danio rerio
NEUR_8601,Striatum,134.61,78.25,Macaca mulatta
NEUR_5337,Cerebellum,66.73,60.05,Macaca mulatta
NEUR_5584,Amygdala,30.84,30.91,Mus musculus
NEUR_7566,Cerebellum,114.27,53.34,Macaca mulatta
NEUR_5355,Cerebellum,89.6,61.26,Rattus norvegicus
NEUR_3437,Cortex,132.36,24.13,Rattus norvegicus
NEUR_6683,Cerebellum,49.25,114.11,Mus musculus
NEUR_4703,Hypothalamus,149.97,119.39,Danio rerio
NEUR_9380,Cortex,97.75,91.27,Danio rerio
NEUR_4750,Thalamus,48.77,63.84,Rattus norvegicus
NEUR_6751,Hippocampus,143.46,20.13,Danio rerio
NEUR_1383,Cerebellum,110.94,91.41,Macaca mulatta
NEUR_6178,Amygdala,95.91,42.2,Danio rerio
NEUR_5741,Striatum,138.71,27.28,Mus musculus
NEUR_4064,Amygdala,118.74,95.72,Rattus norvegicus
NEUR_8053,Amygdala,42.57,17.67,Macaca mulatta
NEUR_5253,Striatum,116.6,90.0,Macaca mulatta
NEUR_5715,Cortex,123.86,41.21,Rattus norvegicus
NEUR_8207,Thalamus,37.29,67.54,Mus musculus
NEUR_9914,Hippocampus,5.72,16.18,Danio rerio
NEUR_7239,Cerebellum,131.45,98.33,Mus musculus
NEUR_4952,Hypothalamus,106.6,80.16,Mus musculus
NEUR_2250,Hypothalamus,135.27,12.69,Mus musculus
NEUR_7440,Amygdala,35.31,118.2,Rattus norvegicus
NEUR_6884,Hippocampus,44.74,79.98,Mus musculus
NEUR_6704,Thalamus,119.35,51.82,Danio rerio
NEUR_3136,Striatum,28.77,67.95,Rattus norvegicus
NEUR_1868,Hypothalamus,10.98,12.6,Mus musculus
NEUR_8673,Hypothalamus,4.46,40.81,Mus musculus
NEUR_9148,Hippocampus,69.8,36.21,Mus musculus
NEUR_7833,Thalamus,48.37,108.57,Mus musculus
NEUR_3273,Cortex,60.81,20.24,Mus musculus
NEUR_1392,Cerebellum,88.1,11.31,Danio rerio
NEUR_8359,Cerebellum,18.19,22.86,Mus musculus
NEUR_3351,Amygdala,62.36,64.58,Danio rerio
NEUR_3877,Thalamus,67.92,51.28,Rattus norvegicus
NEUR_9393,Hypothalamus,30.92,102.68,Danio rerio
NEUR_1224,Striatum,103.92,74.84,Danio rerio
NEUR_2860,Hippocampus,91.55,24.94,Mus musculus
NEUR_5675,Hypothalamus,113.94,38.45,Mus musculus
NEUR_3652,Thalamus,134.61,62.59,Rattus norvegicus
NEUR_1106,Hippocampus,89.19,85.92,Danio rerio
NEUR_2097,Amygdala,28.19,22.41,Mus musculus
NEUR_2860,Hypothalamus,139.93,93.32,Rattus norvegicus
NEUR_9599,Cerebellum,134.24,78.66,Mus musculus
NEUR_6107,Striatum,132.03,85.62,Danio rerio
NEUR_5063,Cortex,148.93,23.5,Rattus norvegicus
NEUR_7523,Cerebellum,8.12,55.87,Danio rerio
NEUR_1378,Striatum,136.29,46.24,Rattus norvegicus
NEUR_8232,Cerebellum,104.92,10.86,Macaca mulatta
NEUR_8119,Cortex,64.57,112.7,Mus musculus
NEUR_4949,Amygdala,0.15,88.23,Danio rerio
NEUR_8982,Cortex,125.84,107.67,Danio rerio
NEUR_1416,Hypothalamus,25.54,108.99,Rattus norvegicus
NEUR_5797,Hypothalamus,20.93,97.3,Mus musculus
NEUR_1547,Cortex,121.79,49.52,Macaca mulatta
NEUR_5306,Hippocampus,90.87,23.93,Danio rerio
NEUR_3689,Cortex,29.23,83.09,Mus musculus
NEUR_9714,Cerebellum,30.0,54.62,Macaca mulatta
NEUR_9446,Striatum,27.99,46.52,Mus musculus
NEUR_2578,Cerebellum,139.76,45.01,Danio rerio
NEUR_4748,Thalamus,94.97,104.74,Rattus norvegicus
NEUR_8711,Hypothalamus,137.72,106.99,Mus musculus
NEUR_4380,Hypothalamus,70.54,111.67,Rattus norvegicus
