neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_5604,Cortex,36.89,97.99,Macaca mulatta
NEUR_7958,Cortex,36.52,99.53,Mus musculus
NEUR_7688,Thalamus,127.41,68.22,Mus musculus
NEUR_4032,Cerebellum,74.26,97.16,Macaca mulatta
NEUR_6104,Striatum,69.27,37.77,Mus musculus
NEUR_7700,Hippocampus,25.22,51.28,Rattus norvegicus
NEUR_2654,Cerebellum,127.8,28.86,Macaca mulatta
NEUR_9701,Amygdala,90.2,19.84,Macaca mulatta
NEUR_2960,Cerebellum,130.96,24.9,Rattus norvegicus
NEUR_6506,Cortex,48.03,45.36,Mus musculus
NEUR_9008,Striatum,145.46,32.99,Mus musculus
NEUR_5989,Amygdala,70.13,56.85,Rattus norvegicus
NEUR_5296,Cerebellum,97.8,61.47,Rattus norvegicus
NEUR_5474,Amygdala,31.21,23.2,Macaca mulatta
NEUR_3476,Hippocampus,2.66,13.17,Danio rerio
NEUR_1576,Cerebellum,86.08,100.3,Rattus norvegicus
NEUR_2779,Hippocampus,127.17,46.67,Macaca mulatta
NEUR_6238,Striatum,119.67,32.43,Macaca mulatta
NEUR_3929,Cerebellum,100.45,67.31,Rattus norvegicus
NEUR_6113,Thalamus,26.79,31.11,Mus musculus
NEUR_8149,Hippocampus,46.43,75.45,Danio rerio
NEUR_4738,Hippocampus,108.26,70.77,Danio rerio
NEUR_1542,Amygdala,108.24,85.14,Macaca mulatta
NEUR_1228,Cerebellum,24.89,55.66,Macaca mulatta
NEUR_3511,Hypothalamus,15.32,75.5,Mus musculus
NEUR_4984,Cerebellum,148.24,117.31,Mus musculus
NEUR_7239,Cortex,82.59,107.2,Rattus norvegicus
NEUR_2870,Hypothalamus,98.07,71.79,Danio rerio
NEUR_8632,Thalamus,61.61,112.86,Rattus norvegicus
NEUR_9254,Hippocampus,92.47,110.52,Mus musculus
NEUR_5796,Thalamus,59.95,88.09,Rattus norvegicus
NEUR_4725,Cerebellum,129.01,66.1,Mus musculus
NEUR_1750,Striatum,145.22,64.58,Mus musculus
NEUR_9941,Cerebellum,92.05,34.88,Mus musculus
NEUR_5572,Thalamus,76.86,96.32,Rattus norvegicus
NEUR_1852,Cerebellum,23.54,22.53,Macaca mulatta
NEUR_1439,Striatum,124.21,118.13,Danio rerio
NEUR_9083,Thalamus,72.86,89.8,Macaca mulatta
NEUR_8095,Hypothalamus,65.19,89.27,Macaca mulatta
NEUR_9059,Striatum,83.91,49.45,Mus musculus
NEUR_3490,Hippocampus,74.87,80.99,Macaca mulatta
NEUR_9615,Hypothalamus,56.25,92.0,Rattus norvegicus
NEUR_8883,Thalamus,125.69,36.11,Mus musculus
NEUR_8564,Amygdala,105.26,39.95,Macaca mulatta
NEUR_2919,Cortex,3.54,19.8,Macaca mulatta
NEUR_6918,Amygdala,40.29,109.19,Rattus norvegicus
NEUR_7651,Striatum,85.24,60.32,Macaca mulatta
NEUR_5051,Amygdala,38.08,75.65,Mus musculus
NEUR_8837,Amygdala,16.0,30.08,Mus musculus
NEUR_5924,Hippocampus,57.25,107.35,Rattus norvegicus
NEUR_2694,Hippocampus,140.57,74.67,Mus musculus
NEUR_2957,Cerebellum,90.49,111.38,Danio rerio
NEUR_9198,Thalamus,131.75,45.62,Mus musculus
NEUR_5578,Amygdala,1.08,15.16,Mus musculus
NEUR_3601,Hippocampus,135.77,114.99,Rattus norvegicus
NEUR_8845,Amygdala,123.31,38.6,Danio rerio
NEUR_1345,Thalamus,54.04,13.47,Danio rerio
NEUR_9690,Amygdala,30.11,85.89,Rattus norvegicus
NEUR_8981,Cortex,103.15,70.04,Mus musculus
NEUR_5195,Cortex,33.0,11.06,Macaca mulatta
NEUR_9462,Thalamus,127.84,112.12,Mus musculus
NEUR_5173,Cortex,18.37,84.56,Danio rerio
NEUR_4723,Striatum,51.19,21.52,Rattus norvegicus
NEUR_3785,Cerebellum,42.98,11.31,Rattus norvegicus
NEUR_5447,Thalamus,8.16,10.35,Mus musculus
NEUR_2343,Thalamus,105.25,97.09,Danio rerio
NEUR_6530,Striatum,33.42,105.74,Macaca mulatta
NEUR_9068,Striatum,24.7,75.36,Rattus norvegicus
NEUR_3707,Hypothalamus,3.7,51.78,Macaca mulatta
NEUR_2995,Striatum,113.57,26.79,Danio rerio
NEUR_9085,Cortex,98.43,37.34,Rattus norvegicus
NEUR_4928,Striatum,2.13,113.79,Danio rerio
NEUR_6617,Hippocampus,30.93,29.23,Danio rerio
NEUR_7264,Thalamus,95.88,26.44,Mus musculus
NEUR_9728,Amygdala,113.16,49.3,Mus musculus
NEUR_8615,Hippocampus,36.37,87.81,Mus musculus
NEUR_8495,Cortex,62.22,41.47,Rattus norvegicus
NEUR_5804,Cortex,90.58,60.32,Rattus norvegicus
NEUR_4119,Amygdala,58.45,106.11,Macaca mulatta
NEUR_2519,Cerebellum,149.71,69.57,Danio rerio
NEUR_4086,Hippocampus,99.12,97.52,Rattus norvegicus
NEUR_8657,Striatum,32.86,58.05,Rattus norvegicus
NEUR_4364,Cerebellum,52.64,96.22,Macaca mulatta
NEUR_8354,Striatum,116.91,111.56,Macaca mulatta
NEUR_3328,Hippocampus,82.92,46.72,Macaca mulatta
NEUR_2645,Striatum,140.93,91.05,Rattus norvegicus
NEUR_2285,Thalamus,45.35,34.13,Mus musculus
NEUR_1163,Hippocampus,69.32,58.54,Macaca mulatta
NEUR_1035,Striatum,50.15,12.02,Rattus norvegicus
NEUR_4506,Thalamus,36.36,59.15,Danio rerio
NEUR_8818,Cerebellum,2.6,92.42,Rattus norvegicus
NEUR_6928,Cortex,94.67,31.6,Mus musculus
NEUR_5971,Amygdala,2.25,75.88,Danio rerio
NEUR_1522,Cerebellum,79.56,71.8,Macaca mulatta
NEUR_8584,Thalamus,128.18,99.43,Danio rerio
NEUR_2865,Hippocampus,8.04,63.99,Mus musculus
NEUR_2582,Cerebellum,117.56,105.92,Danio rerio
NEUR_6807,Hypothalamus,137.95,77.29,Danio rerio
NEUR_5239,Striatum,26.25,41.43,Danio rerio
NEUR_7703,Amygdala,128.59,35.85,Mus musculus
NEUR_9666,Amygdala,53.07,79.19,Mus musculus
NEUR_4502,Striatum,17.47,118.21,Macaca mulatta
NEUR_4113,Hypothalamus,104.0,29.36,Danio rerio
NEUR_8740,Cortex,17.79,14.17,Rattus norvegicus
NEUR_1472,Striatum,138.64,39.8,Rattus norvegicus
NEUR_4704,Cortex,30.05,63.67,Mus musculus
NEUR_1752,Striatum,29.84,88.18,Rattus norvegicus
NEUR_9395,Cerebellum,37.78,80.27,Mus musculus
NEUR_5698,Striatum,52.66,59.18,Macaca mulatta
NEUR_4277,Cortex,7.25,14.26,Mus musculus
NEUR_7802,Cortex,123.11,97.74,Mus musculus
