neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_5527,Cortex,7.29,69.42,Mus musculus
NEUR_5674,Cerebellum,138.5,55.89,Danio rerio
NEUR_9830,Thalamus,89.94,117.13,Rattus norvegicus
NEUR_6416,Striatum,84.44,27.78,Danio rerio
NEUR_7110,Thalamus,143.23,81.23,Danio rerio
NEUR_8296,Amygdala,74.88,79.08,Rattus norvegicus
NEUR_7510,Amygdala,53.63,16.5,Danio rerio
NEUR_2892,Thalamus,17.67,111.54,Rattus norvegicus
NEUR_1758,Amygdala,118.5,15.57,Mus musculus
NEUR_3472,Hippocampus,17.45,36.38,Danio rerio
NEUR_2980,Striatum,136.59,99.53,Macaca mulatta
NEUR_1929,Hippocampus,121.95,67.1,Rattus norvegicus
NEUR_3052,Thalamus,91.15,56.24,Rattus norvegicus
NEUR_2559,Amygdala,22.27,115.58,Macaca mulatta
NEUR_8078,Cortex,48.26,29.37,Macaca mulatta
NEUR_7579,Striatum,137.56,108.86,Macaca mulatta
NEUR_3726,Hippocampus,80.25,23.33,Macaca mulatta
NEUR_4699,Hypothalamus,140.28,25.91,Danio rerio
NEUR_5227,Hippocampus,94.25,116.07,Mus musculus
NEUR_6901,Hypothalamus,131.08,13.03,Danio rerio
NEUR_4295,Cortex,59.39,57.38,Rattus norvegicus
NEUR_9980,Thalamus,91.02,106.42,Rattus norvegicus
NEUR_7436,Amygdala,124.95,42.32,Macaca mulatta
NEUR_9770,Hypothalamus,74.1,82.14,Mus musculus
NEUR_5468,Hypothalamus,51.48,61.92,Danio rerio
NEUR_5637,Cerebellum,138.31,82.52,Mus musculus
NEUR_5981,Cortex,71.81,74.6,Mus musculus
NEUR_6429,Amygdala,75.27,43.61,Mus musculus
NEUR_8491,Amygdala,29.02,13.44,Mus musculus
NEUR_6532,Hippocampus,22.7,98.43,Rattus norvegicus
NEUR_7025,Hypothalamus,45.39,115.09,Rattus norvegicus
NEUR_6221,Cerebellum,88.24,30.2,Danio rerio
NEUR_7899,Amygdala,39.18,56.89,Danio rerio
NEUR_9325,Striatum,10.39,41.3,Rattus norvegicus
NEUR_5833,Hypothalamus,43.24,36.8,Danio rerio
NEUR_4295,Thalamus,6.81,59.41,Mus musculus
NEUR_8702,Cerebellum,90.58,91.69,Rattus norvegicus
NEUR_4757,Striatum,149.07,92.43,Mus musculus
NEUR_5689,Amygdala,9.41,87.6,Macaca mulatta
NEUR_8938,Amygdala,17.05,61.37,Danio rerio
NEUR_6541,Hypothalamus,57.65,63.08,Macaca mulatta
NEUR_7614,Cortex,121.45,116.08,Rattus norvegicus
NEUR_4083,Hippocampus,84.13,23.04,Mus musculus
NEUR_7932,Hypothalamus,75.77,98.1,Danio rerio
NEUR_8176,Thalamus,93.26,115.11,Danio rerio
NEUR_4209,Amygdala,87.26,38.21,Macaca mulatta
NEUR_2194,Cortex,135.18,102.94,Macaca mulatta
NEUR_2907,Thalamus,127.9,105.17,Danio rerio
NEUR_5857,Amygdala,70.91,108.22,Rattus norvegicus
NEUR_2671,Hypothalamus,146.3,18.22,Rattus norvegicus
NEUR_5729,Striatum,27.92,52.19,Danio rerio
NEUR_4316,Cortex,92.51,103.0,Mus musculus
NEUR_2680,Cortex,132.68,60.01,Macaca mulatta
NEUR_8172,Amygdala,86.08,91.11,Macaca mulatta
NEUR_8177,Hippocampus,96.27,54.49,Danio rerio
NEUR_6262,Hippocampus,8.08,51.28,Mus musculus
NEUR_4335,Hypothalamus,98.43,94.67,Mus musculus
NEUR_2683,Amygdala,140.13,108.68,Mus musculus
NEUR_6647,Striatum,57.26,103.08,Danio rerio
NEUR_2853,Thalamus,84.34,22.39,Macaca mulatta
NEUR_8954,Cortex,11.07,21.99,Rattus norvegicus
NEUR_4266,Hypothalamus,66.68,108.35,Danio rerio
NEUR_1450,Cerebellum,123.9,117.34,Mus musculus
NEUR_6156,Cerebellum,86.56,106.0,Macaca mulatta
NEUR_7943,Thalamus,10.24,39.36,Mus musculus
NEUR_6881,Striatum,51.12,38.43,Rattus norvegicus
NEUR_7199,Hypothalamus,95.58,66.13,Macaca mulatta
NEUR_8446,Striatum,46.28,63.18,Mus musculus
NEUR_4839,Striatum,25.71,16.55,Macaca mulatta
NEUR_8582,Hypothalamus,76.74,106.51,Macaca mulatta
NEUR_4745,Hippocampus,146.18,81.31,Macaca mulatta
NEUR_8873,Thalamus,60.43,52.72,Mus musculus
NEUR_3977,Thalamus,98.06,96.13,Mus musculus
NEUR_9618,Hippocampus,48.5,66.41,Rattus norvegicus
NEUR_6120,Cortex,126.96,19.06,Rattus norvegicus
NEUR_4359,Cortex,74.92,37.02,Rattus norvegicus
NEUR_2702,Thalamus,144.98,95.04,Mus musculus
NEUR_9483,Amygdala,56.96,117.4,Mus musculus
NEUR_9917,Hypothalamus,124.33,100.24,Rattus norvegicus
NEUR_5300,Thalamus,3.12,90.65,Rattus norvegicus
