neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_2020,Cerebellum,52.38,84.46,Mus musculus
NEUR_8283,Thalamus,112.28,74.85,Danio rerio
NEUR_2833,Striatum,52.36,110.13,Danio rerio
NEUR_2351,Striatum,89.41,18.48,Macaca mulatta
NEUR_3097,Amygdala,55.93,42.75,Macaca mulatta
NEUR_2519,Cerebellum,41.55,69.89,Rattus norvegicus
NEUR_7673,Amygdala,63.69,52.66,Mus musculus
NEUR_5116,Amygdala,82.71,17.76,Danio rerio
NEUR_9431,Thalamus,132.12,91.08,Rattus norvegicus
NEUR_7271,Cerebellum,27.76,76.21,Danio rerio
NEUR_9268,Thalamus,105.8,105.79,Danio rerio
NEUR_7407,Amygdala,93.98,43.56,Danio rerio
NEUR_8482,Cortex,140.99,13.21,Macaca mulatta
NEUR_5521,Cortex,10.98,10.9,Danio rerio
NEUR_7776,Hippocampus,18.93,30.85,Rattus norvegicus
NEUR_9552,Striatum,108.1,24.21,Macaca mulatta
NEUR_4412,Thalamus,40.97,41.42,Danio rerio
NEUR_9542,Cerebellum,140.01,76.74,Rattus norvegicus
NEUR_8975,Amygdala,53.31,81.59,Mus musculus
NEUR_1690,Cortex,113.88,57.24,Danio rerio
NEUR_4732,Striatum,121.97,84.84,Rattus norvegicus
NEUR_9811,Amygdala,113.38,60.98,Rattus norvegicus
NEUR_1673,Cortex,147.81,36.1,Mus musculus
NEUR_5550,Striatum,52.55,101.42,Danio rerio
NEUR_3262,Striatum,25.82,73.66,Danio rerio
NEUR_2751,Hypothalamus,63.6,68.02,Rattus norvegicus
NEUR_6265,Cerebellum,120.91,32.58,Danio rerio
NEUR_8019,Thalamus,68.62,16.38,Danio rerio
NEUR_3620,Hypothalamus,3.52,51.96,Mus musculus
NEUR_2310,Cerebellum,57.06,82.18,Danio rerio
NEUR_8240,Amygdala,81.7,56.82,Macaca mulatta
NEUR_7232,Hippocampus,89.14,12.37,Mus musculus
NEUR_1335,Thalamus,4.42,106.04,Danio rerio
NEUR_6530,Cerebellum,2.47,66.36,Rattus norvegicus
NEUR_4880,Hippocampus,85.94,13.14,Danio rerio
NEUR_5227,Cerebellum,44.12,114.3,Rattus norvegicus
NEUR_4876,Hypothalamus,147.12,14.99,Rattus norvegicus
NEUR_2723,Cerebellum,148.07,61.63,Danio rerio
NEUR_9299,Cortex,77.21,78.29,Mus musculus
NEUR_9927,Cerebellum,9.79,51.47,Mus musculus
