neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_3770,Amygdala,147.94,44.03,Macaca mulatta
NEUR_3903,Cerebellum,21.74,69.57,Danio rerio
NEUR_1125,Striatum,127.88,52.71,Danio rerio
NEUR_4967,Hippocampus,92.03,51.87,Danio rerio
NEUR_9758,Cerebellum,91.57,70.41,Mus musculus
NEUR_7173,Cortex,54.38,56.97,Danio rerio
NEUR_7476,Amygdala,58.57,114.72,Mus musculus
NEUR_6398,Hypothalamus,28.98,113.43,Rattus norvegicus
NEUR_2981,Striatum,8.54,47.13,Mus musculus
NEUR_2932,Cortex,60.71,110.31,Macaca mulatta
NEUR_1919,Hypothalamus,56.72,105.68,Mus musculus
NEUR_4090,Cortex,5.45,60.92,Mus musculus
NEUR_5194,Thalamus,46.96,78.86,Rattus norvegicus
NEUR_7835,Cortex,93.9,66.8,Rattus norvegicus
NEUR_5351,Thalamus,133.16,56.05,Danio rerio
NEUR_8206,Cortex,134.85,78.23,Mus musculus
NEUR_2505,Amygdala,44.57,99.25,Rattus norvegicus
NEUR_5486,Cortex,112.27,12.35,Rattus norvegicus
NEUR_2001,Cortex,81.99,71.28,Macaca mulatta
NEUR_4690,Cortex,29.41,73.11,Danio rerio
NEUR_7384,Amygdala,12.23,106.25,Macaca mulatta
NEUR_7390,Striatum,60.74,43.63,Mus musculus
NEUR_5181,Amygdala,29.41,50.65,Rattus norvegicus
NEUR_1966,Thalamus,24.71,61.01,Rattus norvegicus
NEUR_1668,Hypothalamus,143.31,25.84,Macaca mulatta
NEUR_3642,Cerebellum,71.09,103.84,Danio rerio
NEUR_4560,Hypothalamus,35.55,15.22,Macaca mulatta
NEUR_4028,Hypothalamus,49.13,22.41,Danio rerio
NEUR_4452,Hypothalamus,96.49,72.91,Rattus norvegicus
NEUR_9566,Cerebellum,71.07,94.24,Danio rerio
NEUR_3592,Cerebellum,70.7,93.87,Macaca mulatta
NEUR_7241,Thalamus,94.28,101.21,Danio rerio
NEUR_8532,Striatum,3.81,82.66,Rattus norvegicus
NEUR_6271,Hypothalamus,120.16,20.66,Mus musculus
NEUR_6023,Cerebellum,80.46,44.66,Macaca mulatta
NEUR_7100,Hypothalamus,37.34,94.8,Macaca mulatta
NEUR_8935,Cerebellum,24.79,15.32,Macaca mulatta
NEUR_2441,Thalamus,37.46,61.52,Danio rerio
NEUR_9319,Striatum,47.12,84.29,Danio rerio
NEUR_4316,Striatum,57.68,72.85,Danio rerio
NEUR_3496,Hypothalamus,28.25,79.66,Mus musculus
NEUR_4197,Hypothalamus,130.31,18.35,Danio rerio
NEUR_4083,Hippocampus,146.57,93.37,Macaca mulatta
NEUR_6022,Thalamus,90.72,38.3,Rattus norvegicus
