neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_2006,Thalamus,41.64,80.38,Macaca mulatta
NEUR_8659,Cerebellum,10.21,50.79,Danio rerio
NEUR_5191,Hippocampus,27.95,13.94,Danio rerio
NEUR_9924,Cerebellum,44.41,78.62,Rattus norvegicus
NEUR_8828,Striatum,30.96,33.19,Mus musculus
NEUR_1850,Thalamus,16.06,45.34,Mus musculus
NEUR_7934,Hippocampus,52.26,110.77,Mus musculus
NEUR_3265,Cerebellum,68.36,108.25,Rattus norvegicus
NEUR_4147,Hippocampus,47.41,21.19,Rattus norvegicus
NEUR_9292,Cortex,135.3,35.25,Macaca mulatta
NEUR_6274,Cortex,56.55,92.51,Rattus norvegicus
NEUR_5367,Cerebellum,5.49,31.05,Rattus norvegicus
NEUR_5301,Hippocampus,55.77,36.41,Macaca mulatta
NEUR_9517,Cerebellum,44.66,108.55,Mus musculus
NEUR_5646,Cerebellum,14.93,32.41,Danio rerio
NEUR_4524,Hypothalamus,67.26,35.73,Danio rerio
NEUR_6420,Cerebellum,64.97,113.6,Rattus norvegicus
NEUR_4810,Cerebellum,60.99,73.44,Macaca mulatta
NEUR_3700,Thalamus,104.03,64.99,Danio rerio
NEUR_5824,Cerebellum,114.31,20.99,Macaca mulatta
NEUR_1248,Cortex,148.71,117.09,Rattus norvegicus
NEUR_6209,Thalamus,74.51,38.98,Mus musculus
NEUR_8324,Amygdala,59.4,107.31,Macaca mulatta
NEUR_8812,Cerebellum,33.93,98.07,Mus musculus
NEUR_5898,Cerebellum,35.26,95.38,Danio rerio
NEUR_6531,Hypothalamus,149.51,47.3,Mus musculus
NEUR_9868,Amygdala,85.54,38.36,Danio rerio
NEUR_6942,Striatum,44.85,107.65,Danio rerio
NEUR_6739,Hippocampus,77.38,88.02,Rattus norvegicus
NEUR_3211,Striatum,20.77,96.23,Macaca mulatta
NEUR_3765,Amygdala,114.13,91.69,Rattus norvegicus
NEUR_1804,Thalamus,31.91,103.07,Mus musculus
NEUR_8615,Striatum,1.84,54.21,Danio rerio
NEUR_4587,Amygdala,41.47,90.09,Rattus norvegicus
NEUR_6920,Amygdala,89.8,40.71,Rattus norvegicus
NEUR_3863,Hypothalamus,60.41,80.67,Macaca mulatta
NEUR_1443,Hypothalamus,78.12,96.08,Macaca mulatta
NEUR_6237,Amygdala,66.38,78.38,Rattus norvegicus
NEUR_8147,Amygdala,131.9,78.71,Macaca mulatta
NEUR_7799,Hippocampus,39.37,10.2,Mus musculus
NEUR_9872,Hippocampus,56.82,68.49,Rattus norvegicus
NEUR_9334,Striatum,130.01,103.17,Macaca mulatta
NEUR_9471,Cerebellum,34.11,18.84,Mus musculus
