neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_1523,Amygdala,57.48,15.96,Mus musculus
NEUR_4469,Striatum,15.72,31.81,Danio rerio
NEUR_2894,Hippocampus,29.44,26.39,Mus musculus
NEUR_3350,Cerebellum,122.59,93.74,Rattus norvegicus
NEUR_5494,Amygdala,122.64,27.71,Mus musculus
NEUR_7364,Thalamus,132.77,52.39,Rattus norvegicus
NEUR_8542,Hippocampus,98.85,78.97,Rattus norvegicus
NEUR_5692,Striatum,18.85,69.48,Macaca mulatta
NEUR_6853,Amygdala,71.36,101.75,Macaca mulatta
NEUR_8666,Thalamus,9.24,78.17,Danio rerio
NEUR_4487,Amygdala,39.41,79.68,Rattus norvegicus
NEUR_9679,Striatum,41.47,77.85,Mus musculus
NEUR_6390,Striatum,19.61,78.33,Rattus norvegicus
NEUR_5911,Striatum,119.66,86.11,Macaca mulatta
NEUR_7861,Amygdala,32.77,38.31,Mus musculus
NEUR_6682,Thalamus,115.33,34.42,Mus musculus
NEUR_2927,Thalamus,74.94,15.16,Rattus norvegicus
NEUR_3773,Amygdala,133.88,35.46,Rattus norvegicus
NEUR_2164,Cortex,132.89,111.49,Mus musculus
NEUR_7570,Thalamus,38.28,112.71,Macaca mulatta
NEUR_6237,Hippocampus,54.69,53.57,Rattus norvegicus
NEUR_3992,Cortex,26.64,38.06,Macaca mulatta
NEUR_9037,Amygdala,55.36,110.67,Danio rerio
NEUR_1885,Hippocampus,118.17,66.16,Mus musculus
NEUR_6938,Cerebellum,71.59,28.59,Macaca mulatta
NEUR_6027,Thalamus,17.2,82.81,Mus musculus
NEUR_6433,Thalamus,31.22,93.9,Mus musculus
NEUR_1347,Thalamus,18.82,113.78,Mus musculus
NEUR_2633,Amygdala,40.38,31.76,Mus musculus
NEUR_1867,Thalamus,61.35,61.99,Danio rerio
NEUR_4010,Cerebellum,145.12,30.35,Danio rerio
NEUR_6521,Thalamus,8.43,93.41,Mus musculus
NEUR_6580,Striatum,104.98,81.06,Mus musculus
NEUR_4012,Cortex,109.45,100.12,Rattus norvegicus
NEUR_1387,Thalamus,8.97,67.05,Danio rerio
NEUR_9850,Cerebellum,82.11,26.94,Mus musculus
NEUR_8070,Amygdala,1.35,90.22,Macaca mulatta
NEUR_8094,Thalamus,63.06,63.41,Mus musculus
NEUR_3529,Amygdala,38.81,100.28,Danio rerio
NEUR_5065,Cerebellum,77.6,19.28,Danio rerio
NEUR_9576,Thalamus,32.81,55.58,Macaca mulatta
NEUR_3863,Hypothalamus,64.45,60.14,Mus musculus
NEUR_6921,Thalamus,41.46,83.96,Macaca mulatta
NEUR_9959,Amygdala,97.38,10.73,Danio rerio
NEUR_4869,Hippocampus,106.72,35.7,Danio rerio
NEUR_2054,Amygdala,113.55,116.92,Macaca mulatta
NEUR_5376,Cerebellum,99.41,59.23,Rattus norvegicus
NEUR_9366,Cerebellum,67.76,38.89,Mus musculus
NEUR_5426,Cortex,15.31,95.1,Macaca mulatta
NEUR_7203,Amygdala,117.57,59.8,Mus musculus
NEUR_2619,Thalamus,144.36,17.0,Danio rerio
NEUR_9918,Striatum,11.17,47.44,Rattus norvegicus
NEUR_7554,Cerebellum,15.66,82.52,Rattus norvegicus
NEUR_3362,Amygdala,48.57,50.36,Mus musculus
NEUR_9150,Amygdala,38.8,105.23,Macaca mulatta
NEUR_6342,Thalamus,83.25,114.69,Mus musculus
NEUR_6387,Hippocampus,20.94,50.99,Mus musculus
NEUR_7007,Striatum,82.75,59.85,Macaca mulatta
NEUR_1822,Thalamus,97.18,117.88,Rattus norvegicus
NEUR_2913,Amygdala,133.32,74.67,Mus musculus
NEUR_2750,Cortex,49.36,111.42,Macaca mulatta
NEUR_2784,Thalamus,71.83,93.56,Mus musculus
NEUR_6562,Hippocampus,68.91,12.95,Rattus norvegicus
NEUR_5126,Hippocampus,20.94,111.64,Rattus norvegicus
NEUR_2495,Striatum,102.27,105.07,Rattus norvegicus
NEUR_6842,Thalamus,70.68,108.21,Danio rerio
NEUR_8711,Amygdala,8.12,58.19,Macaca mulatta
NEUR_6702,Hippocampus,123.25,13.18,Danio rerio
NEUR_5358,Cerebellum,10.08,68.78,Macaca mulatta
NEUR_4539,Amygdala,140.0,112.75,Rattus norvegicus
NEUR_7279,Thalamus,123.31,46.44,Danio rerio
NEUR_3640,Cortex,81.1,99.84,Danio rerio
NEUR_9160,Striatum,62.82,46.08,Mus musculus
NEUR_8861,Striatum,40.29,12.21,Danio rerio
NEUR_6322,Cerebellum,31.82,43.56,Danio rerio
NEUR_2680,Cortex,71.96,90.6,Mus musculus
NEUR_5804,Striatum,85.46,55.25,Mus musculus
NEUR_3096,Cerebellum,61.27,50.52,Mus musculus
NEUR_4463,Amygdala,27.21,68.4,Danio rerio
NEUR_4626,Cortex,113.04,10.73,Danio rerio
NEUR_4011,Thalamus,140.45,98.18,Macaca mulatta
NEUR_7899,Hippocampus,124.61,51.98,Danio rerio
NEUR_6477,Thalamus,119.72,89.88,Danio rerio
NEUR_6198,Cortex,84.31,36.88,Danio rerio
NEUR_2544,Thalamus,62.96,74.95,Danio rerio
NEUR_3560,Hypothalamus,3.69,30.43,Macaca mulatta
NEUR_5655,Cortex,113.15,86.74,Danio rerio
NEUR_6239,Hypothalamus,16.14,59.03,Rattus norvegicus
NEUR_4431,Striatum,67.3,50.23,Macaca mulatta
NEUR_7507,Cerebellum,42.05,48.0,Mus musculus
NEUR_9439,Thalamus,34.97,13.77,Rattus norvegicus
NEUR_4052,Cortex,75.36,63.16,Mus musculus
NEUR_8148,Hypothalamus,36.92,79.0,Rattus norvegicus
NEUR_1732,Hypothalamus,121.21,84.95,Rattus norvegicus
NEUR_2478,Striatum,13.74,52.36,Mus musculus
NEUR_6879,Hippocampus,26.61,54.13,Danio rerio
NEUR_5884,Amygdala,88.5,106.2,Danio rerio
NEUR_7068,Cortex,6.93,62.69,Rattus norvegicus
NEUR_5267,Cerebellum,88.78,60.83,Mus musculus
NEUR_2069,Cerebellum,57.69,61.96,Mus musculus
NEUR_1001,Cortex,93.59,119.43,Macaca mulatta
NEUR_5276,Cortex,42.97,72.8,Mus musculus
NEUR_7736,Amygdala,102.04,55.82,Danio rerio
NEUR_7550,Amygdala,85.25,114.46,Rattus norvegicus
NEUR_8329,Cortex,101.31,34.91,Mus musculus
NEUR_1778,Cortex,116.42,88.0,Mus musculus
NEUR_7022,Hypothalamus,49.58,20.04,Rattus norvegicus
NEUR_5116,Hippocampus,91.24,36.71,Mus musculus
NEUR_8596,Hippocampus,87.07,110.54,Danio rerio
NEUR_8730,Hypothalamus,81.9,12.58,Macaca mulatta
NEUR_2699,Cerebellum,95.57,12.96,Macaca mulatta
NEUR_9605,Cortex,38.08,52.18,Rattus norvegicus
NEUR_9725,Amygdala,76.7,49.36,Danio rerio
NEUR_8557,Hypothalamus,123.17,101.67,Danio rerio
NEUR_3406,Cerebellum,99.72,14.45,Danio rerio
NEUR_6243,Cortex,120.0,102.93,Rattus norvegicus
NEUR_5644,Cortex,15.14,64.64,Mus musculus
NEUR_5469,Hypothalamus,136.83,28.74,Danio rerio
