neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_7976,Hippocampus,92.76,39.31,Macaca mulatta
NEUR_6384,Striatum,95.37,107.23,Danio rerio
NEUR_1759,Amygdala,115.15,118.35,Macaca mulatta
NEUR_8636,Cortex,47.48,44.16,Macaca mulatta
NEUR_9873,Cerebellum,142.86,118.89,Rattus norvegicus
NEUR_3493,Cerebellum,127.94,33.84,Mus musculus
NEUR_3990,Hypothalamus,122.64,13.92,Rattus norvegicus
NEUR_2661,Amygdala,53.56,92.58,Macaca mulatta
NEUR_6263,Amygdala,39.2,45.29,Rattus norvegicus
NEUR_4198,Hypothalamus,88.85,104.02,Macaca mulatta
NEUR_6433,Striatum,18.49,75.99,Rattus norvegicus
NEUR_4835,Cerebellum,83.38,53.91,Macaca mulatta
NEUR_5728,Striatum,30.21,51.87,Danio rerio
NEUR_1495,Hypothalamus,108.24,114.32,Macaca mulatta
NEUR_8419,Hippocampus,121.34,45.99,Danio rerio
NEUR_9366,Cerebellum,84.12,113.65,Rattus norvegicus
NEUR_5552,Thalamus,146.67,36.65,Mus musculus
NEUR_3705,Cerebellum,17.7,97.53,Macaca mulatta
NEUR_2231,Hippocampus,33.01,114.54,Danio rerio
NEUR_3755,Striatum,36.85,111.15,Mus musculus
NEUR_3841,Thalamus,44.38,34.6,Macaca mulatta
NEUR_1145,Striatum,143.31,78.39,Macaca mulatta
NEUR_9332,Hypothalamus,89.28,60.14,Rattus norvegicus
NEUR_6054,Cerebellum,124.57,104.13,Macaca mulatta
NEUR_2042,Striatum,51.43,58.78,Mus musculus
NEUR_4718,Striatum,148.21,18.79,Rattus norvegicus
NEUR_1803,Thalamus,144.86,80.97,Mus musculus
NEUR_7692,Hippocampus,111.42,25.0,Rattus norvegicus
NEUR_8414,Hypothalamus,104.66,47.45,Macaca mulatta
NEUR_5759,Hypothalamus,149.55,58.14,Mus musculus
NEUR_8522,Hippocampus,105.09,84.87,Macaca mulatta
NEUR_9085,Cerebellum,88.26,57.88,Macaca mulatta
NEUR_5285,Striatum,27.64,28.44,Mus musculus
NEUR_9071,Hippocampus,94.21,61.73,Rattus norvegicus
NEUR_9609,Cerebellum,6.54,29.33,Mus musculus
NEUR_9996,Thalamus,28.98,80.92,Macaca mulatta
NEUR_6886,Cortex,37.16,48.59,Rattus norvegicus
NEUR_1620,Cerebellum,15.55,106.05,Danio rerio
NEUR_6227,Cortex,54.71,35.28,Rattus norvegicus
NEUR_1555,Striatum,40.78,60.16,Mus musculus
NEUR_8281,Cortex,102.56,33.86,Macaca mulatta
NEUR_6398,Cerebellum,109.38,90.92,Mus musculus
NEUR_4970,Hippocampus,2.2,30.23,Macaca mulatta
NEUR_3763,Hippocampus,34.29,98.36,Macaca mulatta
NEUR_3442,Amygdala,40.9,57.77,Rattus norvegicus
NEUR_1043,Hippocampus,61.26,98.6,Danio rerio
NEUR_4818,Amygdala,62.34,102.65,Danio rerio
NEUR_6510,Amygdala,16.69,73.54,Macaca mulatta
