neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_3125,Thalamus,39.64,83.81,Mus musculus
NEUR_7221,Thalamus,34.0,92.69,Danio rerio
NEUR_9581,Cerebellum,82.42,100.55,Mus musculus
NEUR_2046,Striatum,120.77,64.35,Danio rerio
NEUR_4863,Cerebellum,12.76,85.47,Macaca mulatta
NEUR_3489,Amygdala,124.67,88.59,Macaca mulatta
NEUR_1565,Amygdala,142.33,74.7,Macaca mulatta
NEUR_1989,Amygdala,74.42,115.15,Macaca mulatta
NEUR_6909,Cortex,130.78,34.11,Macaca mulatta
NEUR_3172,Amygdala,11.59,76.65,Mus musculus
NEUR_2964,Hippocampus,96.0,103.0,Danio rerio
NEUR_2064,Striatum,26.56,45.42,Macaca mulatta
NEUR_8871,Amygdala,106.65,77.39,Danio rerio
NEUR_1527,Hypothalamus,52.87,42.15,Mus musculus
NEUR_5979,Striatum,127.07,35.83,Danio rerio
NEUR_7854,Hypothalamus,125.18,63.63,Rattus norvegicus
NEUR_9848,Thalamus,76.47,119.12,Mus musculus
NEUR_9396,Cortex,35.1,55.75,Mus musculus
NEUR_3689,Cerebellum,57.87,47.37,Rattus norvegicus
NEUR_6103,Thalamus,69.58,91.41,Danio rerio
NEUR_3877,Hippocampus,88.69,94.01,Macaca mulatta
NEUR_6180,Cerebellum,145.67,34.37,Mus musculus
NEUR_6011,Cerebellum,47.8,26.85,Danio rerio
NEUR_5527,Thalamus,79.5,96.6,Rattus norvegicus
NEUR_7558,Hypothalamus,56.36,13.35,Danio rerio
NEUR_4075,Cerebellum,104.12,97.38,Rattus norvegicus
NEUR_7159,Amygdala,40.27,113.33,Rattus norvegicus
NEUR_4762,Cerebellum,43.53,108.05,Mus musculus
NEUR_3816,Thalamus,95.07,78.69,Macaca mulatta
NEUR_9133,Hypothalamus,144.82,98.61,Danio rerio
NEUR_1859,Hippocampus,72.49,68.57,Macaca mulatta
NEUR_6610,Amygdala,20.44,117.77,Rattus norvegicus
NEUR_7978,Cerebellum,0.25,40.81,Rattus norvegicus
NEUR_2682,Amygdala,14.87,98.71,Macaca mulatta
NEUR_2433,Striatum,84.32,27.32,Danio rerio
NEUR_6526,Cortex,48.8,12.67,Rattus norvegicus
NEUR_7524,Hippocampus,61.94,110.77,Macaca mulatta
NEUR_3283,Hippocampus,19.3,99.71,Mus musculus
NEUR_5869,Thalamus,26.3,82.87,Mus musculus
NEUR_5992,Amygdala,85.79,15.29,Rattus norvegicus
NEUR_4750,Hippocampus,128.54,81.82,Rattus norvegicus
NEUR_8531,Thalamus,149.36,72.58,Rattus norvegicus
NEUR_3708,Cerebellum,18.38,108.59,Mus musculus
NEUR_7377,Amygdala,104.09,37.28,Mus musculus
NEUR_5796,Cortex,53.11,24.37,Danio rerio
NEUR_2140,Amygdala,125.99,43.49,Danio rerio
NEUR_1520,Hippocampus,71.86,92.63,Danio rerio
NEUR_8196,Hippocampus,139.58,57.82,Mus musculus
NEUR_8084,Striatum,28.61,74.09,Danio rerio
NEUR_3455,Hypothalamus,136.84,23.49,Macaca mulatta
NEUR_7986,Hypothalamus,72.31,80.11,Macaca mulatta
NEUR_6590,Amygdala,71.81,93.78,Danio rerio
NEUR_9713,Cortex,2.19,40.08,Rattus norvegicus
NEUR_9692,Cerebellum,74.16,101.9,Macaca mulatta
NEUR_8887,Amygdala,39.62,102.24,Danio rerio
NEUR_1378,Thalamus,130.76,65.69,Mus musculus
NEUR_8785,Hypothalamus,71.1,53.5,Macaca mulatta
NEUR_8429,Hypothalamus,57.37,36.2,Mus musculus
NEUR_6650,Cerebellum,106.07,24.77,Danio rerio
NEUR_8766,Hippocampus,10.21,92.82,Rattus norvegicus
NEUR_8210,Striatum,42.78,21.6,Danio rerio
NEUR_2411,Amygdala,142.93,117.33,Danio rerio
NEUR_3809,Cerebellum,142.59,28.83,Mus musculus
NEUR_4808,Cortex,0.95,25.53,Macaca mulatta
NEUR_4838,Amygdala,54.41,83.8,Macaca mulatta
NEUR_2593,Hippocampus,135.85,43.63,Danio rerio
NEUR_2140,Amygdala,19.64,35.37,Danio rerio
NEUR_7783,Cortex,57.86,42.43,Danio rerio
NEUR_3857,Hippocampus,131.64,48.81,Rattus norvegicus
NEUR_1544,Cortex,71.73,30.29,Macaca mulatta
NEUR_8246,Hypothalamus,4.01,95.92,Mus musculus
NEUR_1492,Hippocampus,37.33,104.7,Rattus norvegicus
