neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_8208,Striatum,17.06,117.45,Mus musculus
NEUR_3419,Hippocampus,60.53,59.89,Macaca mulatta
NEUR_1663,Thalamus,27.09,61.43,Danio rerio
NEUR_2295,Cerebellum,11.19,76.37,Danio rerio
NEUR_6842,Thalamus,3.36,60.01,Rattus norvegicus
NEUR_4250,Cerebellum,65.76,11.57,Mus musculus
NEUR_3272,Thalamus,141.33,84.21,Macaca mulatta
NEUR_2154,Cerebellum,135.66,113.23,Macaca mulatta
NEUR_4952,Cortex,75.44,117.3,Rattus norvegicus
NEUR_8353,Thalamus,17.6,52.22,Macaca mulatta
NEUR_8876,Amygdala,98.54,76.56,Macaca mulatta
NEUR_4258,Striatum,71.62,69.38,Mus musculus
NEUR_9382,Hippocampus,140.9,94.56,Macaca mulatta
NEUR_6235,Cerebellum,20.0,76.43,Rattus norvegicus
NEUR_8168,Striatum,51.32,81.85,Macaca mulatta
NEUR_9971,Amygdala,36.7,36.46,Danio rerio
NEUR_3733,Cerebellum,149.82,18.67,Macaca mulatta
NEUR_7668,Striatum,125.09,119.6,Danio rerio
NEUR_3507,Striatum,136.48,69.81,Rattus norvegicus
NEUR_1984,Thalamus,8.75,75.77,Rattus norvegicus
NEUR_9170,Thalamus,129.36,110.44,Danio rerio
NEUR_6284,Thalamus,41.97,68.22,Rattus norvegicus
NEUR_5323,Cerebellum,56.14,106.39,Mus musculus
NEUR_3264,Cerebellum,7.88,98.32,Mus musculus
NEUR_4029,Thalamus,135.73,108.08,Danio rerio
NEUR_3732,Amygdala,73.92,83.14,Macaca mulatta
NEUR_8882,Thalamus,36.55,109.42,Rattus norvegicus
NEUR_1505,Cortex,7.32,68.07,Danio rerio
NEUR_2709,Cerebellum,136.25,40.51,Danio rerio
NEUR_6174,Hypothalamus,138.01,89.0,Danio rerio
NEUR_2164,Hippocampus,40.78,54.62,Mus musculus
NEUR_9702,Amygdala,10.26,98.08,Rattus norvegicus
NEUR_3523,Hippocampus,99.4,49.43,Mus musculus
NEUR_7979,Hippocampus,31.72,21.59,Danio rerio
NEUR_8922,Amygdala,52.34,47.39,Macaca mulatta
NEUR_3117,Hippocampus,136.2,49.77,Macaca mulatta
NEUR_3860,Hippocampus,141.08,46.83,Mus musculus
NEUR_3120,Hippocampus,5.79,74.4,Danio rerio
NEUR_5171,Cortex,4.31,76.83,Macaca mulatta
NEUR_3604,Hypothalamus,91.79,62.54,Danio rerio
NEUR_3768,Amygdala,5.5,81.28,Macaca mulatta
NEUR_2409,Cortex,18.96,41.43,Macaca mulatta
NEUR_3827,Striatum,102.45,22.2,Danio rerio
NEUR_8886,Thalamus,35.95,78.4,Mus musculus
NEUR_7714,Cerebellum,23.73,20.78,Mus musculus
NEUR_3187,Amygdala,9.92,28.77,Mus musculus
NEUR_5148,Cortex,45.0,53.3,Rattus norvegicus
NEUR_8298,Cerebellum,81.46,33.12,Mus musculus
NEUR_8345,Hypothalamus,110.12,101.63,Rattus norvegicus
NEUR_4893,Thalamus,68.28,65.99,Mus musculus
NEUR_6556,Amygdala,9.9,115.12,Rattus norvegicus
NEUR_3529,Striatum,143.7,37.14,Macaca mulatta
NEUR_5256,Cortex,24.09,78.16,Mus musculus
NEUR_6285,Amygdala,10.2,21.7,Danio rerio
NEUR_8851,Hypothalamus,63.73,75.49,Danio rerio
NEUR_7511,Striatum,46.6,90.96,Danio rerio
NEUR_5692,Hippocampus,103.65,52.94,Mus musculus
NEUR_5516,Hippocampus,118.18,25.29,Rattus norvegicus
NEUR_8389,Thalamus,87.44,74.65,Rattus norvegicus
NEUR_7384,Amygdala,115.73,11.69,Danio rerio
NEUR_7693,Hippocampus,147.44,109.32,Macaca mulatta
NEUR_5756,Amygdala,34.65,42.21,Danio rerio
NEUR_4989,Hypothalamus,20.26,50.6,Rattus norvegicus
NEUR_2416,Hypothalamus,73.4,95.28,Rattus norvegicus
NEUR_9887,Thalamus,113.28,51.03,Macaca mulatta
NEUR_4108,Thalamus,30.47,64.26,Rattus norvegicus
NEUR_9019,Amygdala,140.24,109.84,Danio rerio
NEUR_6433,Cerebellum,82.82,45.35,Rattus norvegicus
NEUR_5877,Striatum,0.89,51.21,Rattus norvegicus
NEUR_4550,Amygdala,30.59,37.45,Macaca mulatta
NEUR_2661,Cortex,111.22,91.56,Rattus norvegicus
NEUR_5568,Hypothalamus,68.72,101.99,Rattus norvegicus
NEUR_2714,Cortex,120.68,17.99,Danio rerio
NEUR_2492,Cortex,85.48,69.21,Mus musculus
NEUR_1096,Cortex,84.84,18.65,Rattus norvegicus
NEUR_2425,Thalamus,131.22,76.37,Macaca mulatta
NEUR_5987,Cortex,133.54,15.27,Macaca mulatta
NEUR_1575,Cortex,40.28,101.26,Danio rerio
NEUR_9681,Hippocampus,70.22,72.31,Danio rerio
NEUR_1777,Amygdala,84.35,76.94,Rattus norvegicus
NEUR_9738,Cerebellum,10.05,98.69,Mus musculus
NEUR_5637,Striatum,69.8,12.4,Macaca mulatta
NEUR_4627,Cortex,101.04,91.21,Mus musculus
NEUR_5185,Cerebellum,146.95,17.25,Macaca mulatta
NEUR_9993,Thalamus,108.72,109.71,Mus musculus
NEUR_1292,Striatum,30.34,53.69,Danio rerio
NEUR_1098,Striatum,117.37,68.91,Macaca mulatta
NEUR_2053,Amygdala,30.46,109.24,Macaca mulatta
NEUR_6474,Amygdala,142.37,69.1,Rattus norvegicus
NEUR_5423,Hippocampus,149.66,104.7,Rattus norvegicus
NEUR_4549,Cortex,30.89,67.06,Danio rerio
NEUR_2936,Cortex,115.45,57.28,Mus musculus
NEUR_9375,Striatum,50.49,60.99,Danio rerio
NEUR_3165,Hypothalamus,32.42,83.07,Mus musculus
NEUR_1493,Hippocampus,12.24,20.42,Danio rerio
NEUR_2768,Amygdala,38.07,27.08,Mus musculus
NEUR_5324,Cerebellum,81.32,103.4,Macaca mulatta
NEUR_5705,Cortex,50.76,96.37,Macaca mulatta
NEUR_5799,Hypothalamus,87.31,49.07,Mus musculus
NEUR_5130,Cerebellum,8.1,80.66,Rattus norvegicus
NEUR_4708,Thalamus,120.17,101.54,Macaca mulatta
NEUR_3514,Hippocampus,90.95,48.41,Mus musculus
NEUR_6731,Thalamus,22.64,104.14,Macaca mulatta
NEUR_8871,Amygdala,40.43,115.27,Rattus norvegicus
NEUR_3444,Amygdala,83.82,100.04,Danio rerio
NEUR_1526,Hippocampus,6.69,38.5,Rattus norvegicus
NEUR_4252,Cortex,47.96,15.93,Rattus norvegicus
NEUR_7092,Hippocampus,109.68,13.17,Rattus norvegicus
NEUR_3117,Thalamus,63.8,35.69,Mus musculus
NEUR_8133,Thalamus,17.56,51.97,Danio rerio
NEUR_2374,Cortex,140.26,34.47,Mus musculus
NEUR_1446,Cerebellum,98.02,84.86,Mus musculus
NEUR_2815,Hippocampus,112.52,80.73,Danio rerio
NEUR_7589,Hippocampus,106.36,57.29,Mus musculus
NEUR_9225,Amygdala,100.39,95.81,Macaca mulatta
NEUR_4112,Hypothalamus,141.46,42.88,Macaca mulatta
NEUR_8515,Cerebellum,54.9,107.84,Mus musculus
NEUR_3786,Striatum,66.17,77.75,Rattus norvegicus
NEUR_7714,Amygdala,24.12,55.4,Danio rerio
NEUR_5395,Thalamus,0.34,17.44,Macaca mulatta
NEUR_1446,Hippocampus,15.48,72.14,Rattus norvegicus
NEUR_4568,Striatum,123.61,106.1,Danio rerio
NEUR_2423,Hippocampus,37.72,13.32,Danio rerio
NEUR_5575,Amygdala,6.5,37.56,Rattus norvegicus
