neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_1638,Striatum,36.73,119.94,Danio rerio
NEUR_5097,Thalamus,118.7,111.84,Danio rerio
NEUR_4224,Hypothalamus,33.71,18.82,Mus musculus
NEUR_9822,Cerebellum,22.03,72.26,Rattus norvegicus
NEUR_2161,Thalamus,69.71,91.87,Danio rerio
NEUR_4976,Hippocampus,76.29,27.57,Mus musculus
NEUR_3373,Amygdala,107.33,106.82,Macaca mulatta
NEUR_6665,Thalamus,119.63,103.75,Mus musculus
NEUR_9534,Thalamus,122.02,109.79,Rattus norvegicus
NEUR_3648,Thalamus,39.18,83.82,Macaca mulatta
NEUR_4787,Hippocampus,110.19,70.36,Macaca mulatta
NEUR_2129,Striatum,45.92,116.66,Mus musculus
NEUR_5121,Hippocampus,22.14,42.05,Danio rerio
NEUR_9411,Cortex,49.61,13.67,Rattus norvegicus
NEUR_5247,Striatum,138.83,85.64,Macaca mulatta
NEUR_7022,Cortex,143.29,81.17,Rattus norvegicus
NEUR_6780,Amygdala,79.67,18.06,Danio rerio
NEUR_3261,Hippocampus,106.59,116.96,Danio rerio
NEUR_6040,Thalamus,16.37,64.45,Rattus norvegicus
NEUR_2933,Amygdala,102.22,110.87,Mus musculus
NEUR_1130,Cerebellum,32.4,11.19,Mus musculus
NEUR_2679,Thalamus,106.82,98.57,Rattus norvegicus
NEUR_3266,Hypothalamus,141.26,30.54,Danio rerio
NEUR_5686,Cortex,20.91,62.74,Danio rerio
NEUR_1416,Amygdala,146.38,116.0,Mus musculus
NEUR_2797,Amygdala,69.9,43.18,Danio rerio
NEUR_2209,Cerebellum,88.81,56.86,Rattus norvegicus
NEUR_8925,Cortex,61.96,26.33,Rattus norvegicus
NEUR_7555,Hypothalamus,83.28,119.57,Danio rerio
NEUR_1972,Hypothalamus,77.5,92.4,Macaca mulatta
NEUR_1460,Cortex,148.25,44.54,Danio rerio
NEUR_9445,Hippocampus,80.03,20.09,Macaca mulatta
NEUR_6378,Amygdala,133.6,44.59,Danio rerio
NEUR_6689,Hippocampus,65.93,18.93,Danio rerio
NEUR_4067,Hippocampus,130.04,112.75,Danio rerio
NEUR_2787,Thalamus,21.92,74.99,Rattus norvegicus
NEUR_8039,Cerebellum,11.48,80.34,Danio rerio
NEUR_7474,Hypothalamus,41.33,87.81,Macaca mulatta
NEUR_8275,Cerebellum,29.05,16.06,Mus musculus
NEUR_7956,Hypothalamus,43.2,98.57,Rattus norvegicus
NEUR_8127,Cerebellum,136.58,79.2,Danio rerio
NEUR_2645,Hippocampus,78.6,26.46,Mus musculus
NEUR_1280,Cortex,146.08,28.03,Mus musculus
NEUR_9868,Thalamus,0.4,47.17,Danio rerio
NEUR_6321,Cortex,6.44,46.62,Danio rerio
NEUR_8519,Cortex,42.03,34.7,Danio rerio
NEUR_7343,Striatum,123.06,40.8,Rattus norvegicus
NEUR_8243,Striatum,24.57,80.56,Mus musculus
NEUR_7546,Amygdala,145.15,40.66,Mus musculus
NEUR_2333,Cortex,33.47,23.63,Rattus norvegicus
NEUR_3488,Amygdala,50.2,93.22,Macaca mulatta
NEUR_7771,Thalamus,50.1,11.53,Danio rerio
NEUR_2947,Hypothalamus,45.0,18.27,Macaca mulatta
NEUR_3789,Thalamus,9.16,67.87,Mus musculus
NEUR_6507,Thalamus,144.9,114.71,Mus musculus
NEUR_8506,Amygdala,133.64,18.31,Danio rerio
NEUR_8450,Cortex,49.76,35.37,Mus musculus
NEUR_4758,Cortex,51.74,119.46,Danio rerio
NEUR_4757,Striatum,56.1,13.76,Rattus norvegicus
NEUR_7833,Hypothalamus,40.24,47.21,Danio rerio
NEUR_1874,Cerebellum,30.39,100.17,Mus musculus
NEUR_3848,Hypothalamus,55.14,11.04,Mus musculus
NEUR_5228,Cerebellum,3.84,42.17,Mus musculus
NEUR_9249,Thalamus,101.91,92.53,Danio rerio
NEUR_5700,Amygdala,116.25,73.19,Rattus norvegicus
NEUR_9537,Hippocampus,107.79,89.4,Rattus norvegicus
NEUR_4376,Cortex,118.85,42.01,Danio rerio
NEUR_5370,Amygdala,1.31,100.98,Mus musculus
NEUR_1325,Amygdala,71.12,107.93,Mus musculus
NEUR_9184,Cerebellum,31.43,92.25,Macaca mulatta
NEUR_6580,Thalamus,145.67,113.66,Rattus norvegicus
NEUR_3918,Amygdala,93.97,24.69,Macaca mulatta
NEUR_5872,Cerebellum,50.86,47.05,Rattus norvegicus
NEUR_3644,Striatum,97.71,60.77,Danio rerio
NEUR_2109,Striatum,75.63,19.33,Rattus norvegicus
NEUR_8901,Hippocampus,139.97,102.4,Danio rerio
NEUR_8260,Thalamus,39.91,96.91,Macaca mulatta
NEUR_4907,Hippocampus,105.37,108.08,Macaca mulatta
NEUR_1275,Hypothalamus,12.44,106.49,Mus musculus
NEUR_2324,Cerebellum,108.55,60.96,Macaca mulatta
NEUR_9288,Hippocampus,108.08,99.82,Mus musculus
NEUR_7770,Striatum,69.46,95.27,Danio rerio
NEUR_2983,Cerebellum,113.86,90.05,Mus musculus
NEUR_6089,Hypothalamus,144.88,56.74,Macaca mulatta
NEUR_7430,Amygdala,50.1,113.96,Danio rerio
NEUR_2490,Amygdala,1.97,82.66,Rattus norvegicus
NEUR_7178,Hippocampus,142.87,87.2,Macaca mulatta
NEUR_9224,Hippocampus,102.39,28.64,Rattus norvegicus
NEUR_1135,Hypothalamus,122.54,113.6,Rattus norvegicus
NEUR_3104,Cortex,35.8,109.75,Rattus norvegicus
NEUR_5716,Hypothalamus,82.48,25.71,Danio rerio
NEUR_2839,Cerebellum,16.64,116.96,Danio rerio
NEUR_2989,Hippocampus,98.69,63.3,Macaca mulatta
NEUR_2031,Striatum,13.79,41.73,Rattus norvegicus
NEUR_8038,Cortex,12.09,24.35,Macaca mulatta
NEUR_9267,Hippocampus,36.92,52.09,Danio rerio
NEUR_5888,Cerebellum,43.39,66.14,Macaca mulatta
NEUR_7341,Thalamus,140.68,113.48,Danio rerio
NEUR_9983,Cerebellum,86.72,91.07,Rattus norvegicus
NEUR_6894,Amygdala,75.04,72.6,Macaca mulatta
NEUR_4068,Hippocampus,55.09,59.29,Rattus norvegicus
NEUR_4024,Hippocampus,124.18,108.19,Rattus norvegicus
NEUR_7503,Hypothalamus,88.77,42.74,Rattus norvegicus
NEUR_9213,Thalamus,79.31,105.17,Rattus norvegicus
NEUR_2800,Cortex,20.05,114.13,Mus musculus
NEUR_5151,Amygdala,91.22,25.31,Macaca mulatta
NEUR_9492,Striatum,110.93,20.13,Danio rerio
NEUR_2444,Hippocampus,33.38,17.84,Danio rerio
NEUR_1510,Cerebellum,8.16,25.66,Rattus norvegicus
NEUR_9030,Hypothalamus,48.08,47.29,Danio rerio
NEUR_6566,Thalamus,95.49,68.2,Rattus norvegicus
NEUR_7455,Hypothalamus,55.9,68.56,Mus musculus
NEUR_4078,Hypothalamus,71.14,101.83,Rattus norvegicus
NEUR_2223,Cerebellum,37.43,15.17,Macaca mulatta
NEUR_2432,Hypothalamus,7.95,23.83,Danio rerio
NEUR_1330,Cerebellum,35.44,48.01,Rattus norvegicus
NEUR_9177,Thalamus,19.9,103.93,Mus musculus
NEUR_7221,Hypothalamus,106.16,54.64,Mus musculus
NEUR_4649,Thalamus,51.16,82.21,Rattus norvegicus
NEUR_2977,Hippocampus,39.92,71.72,Danio rerio
NEUR_5093,Thalamus,122.8,88.94,Rattus norvegicus
NEUR_7401,Amygdala,66.65,53.35,Macaca mulatta
NEUR_6386,Thalamus,121.38,76.43,Danio rerio
NEUR_8363,Hippocampus,105.18,85.39,Rattus norvegicus
NEUR_1171,Cerebellum,58.36,96.44,Rattus norvegicus
NEUR_3798,Hypothalamus,70.43,102.85,Danio rerio
NEUR_7677,Amygdala,117.51,88.78,Danio rerio
NEUR_8554,Hypothalamus,131.74,63.93,Mus musculus
NEUR_4514,Cortex,23.27,107.16,Danio rerio
NEUR_9494,Amygdala,92.55,84.56,Rattus norvegicus
NEUR_8387,Hypothalamus,121.43,93.91,Macaca mulatta
NEUR_6876,Cerebellum,110.82,13.19,Rattus norvegicus
NEUR_3641,Hippocampus,111.01,78.2,Macaca mulatta
NEUR_2862,Cortex,65.61,93.39,Danio rerio
NEUR_1643,Thalamus,139.32,99.99,Danio rerio
NEUR_3220,Amygdala,14.46,105.93,Macaca mulatta
NEUR_7291,Hypothalamus,45.06,86.28,Macaca mulatta
NEUR_4151,Hippocampus,89.09,35.05,Macaca mulatta
NEUR_2892,Cerebellum,85.96,62.94,Danio rerio
NEUR_6436,Cerebellum,93.32,28.57,Danio rerio
NEUR_3785,Hippocampus,55.24,57.79,Mus musculus
NEUR_3132,Cerebellum,42.45,107.07,Rattus norvegicus
NEUR_4284,Striatum,69.11,43.96,Rattus norvegicus
NEUR_1994,Cerebellum,9.65,24.39,Danio rerio
NEUR_5009,Thalamus,8.06,26.17,Rattus norvegicus
NEUR_8279,Amygdala,111.54,86.14,Mus musculus
NEUR_7112,Thalamus,54.37,64.3,Danio rerio
NEUR_7541,Cerebellum,53.12,18.17,Macaca mulatta
NEUR_6728,Hypothalamus,70.75,86.36,Danio rerio
NEUR_6204,Cerebellum,105.62,46.24,Macaca mulatta
NEUR_1078,Cerebellum,90.56,102.41,Mus musculus
NEUR_6724,Thalamus,107.29,111.42,Danio rerio
