neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_7300,Striatum,127.62,96.19,Rattus norvegicus
NEUR_2163,Thalamus,127.88,18.33,Macaca mulatta
NEUR_3241,Hippocampus,104.7,44.68,Rattus norvegicus
NEUR_8748,Cerebellum,63.11,16.42,Danio rerio
NEUR_2981,Thalamus,50.77,28.2,Rattus norvegicus
NEUR_2068,Cortex,34.67,32.83,Rattus norvegicus
NEUR_9241,Hippocampus,141.73,47.42,Mus musculus
NEUR_3703,Hypothalamus,105.35,28.7,Macaca mulatta
NEUR_1161,Cerebellum,18.78,87.06,Macaca mulatta
NEUR_2761,Cerebellum,55.11,84.5,Danio rerio
NEUR_9791,Cerebellum,73.97,85.65,Mus musculus
NEUR_2151,Striatum,69.14,20.05,Danio rerio
NEUR_7998,Hypothalamus,138.71,73.63,Danio rerio
NEUR_1803,Cerebellum,124.56,69.0,Danio rerio
NEUR_5086,Hypothalamus,47.53,112.66,Macaca mulatta
NEUR_8817,Cortex,133.96,45.65,Macaca mulatta
NEUR_5875,Amygdala,59.82,70.84,Danio rerio
NEUR_7773,Hypothalamus,52.95,69.0,Macaca mulatta
NEUR_4978,Hippocampus,126.41,67.62,Macaca mulatta
NEUR_6935,Striatum,34.06,45.73,Danio rerio
NEUR_8855,Cerebellum,115.28,92.32,Danio rerio
NEUR_8597,Hippocampus,121.15,79.41,Macaca mulatta
NEUR_2918,Amygdala,96.16,68.77,Danio rerio
NEUR_5765,Amygdala,40.69,65.14,Rattus norvegicus
NEUR_7098,Cortex,132.47,105.44,Mus musculus
NEUR_9478,Amygdala,144.76,117.57,Danio rerio
NEUR_7953,Cortex,1.76,58.65,Macaca mulatta
NEUR_3936,Amygdala,95.33,104.58,Danio rerio
NEUR_5893,Amygdala,3.87,50.12,Rattus norvegicus
NEUR_1103,Striatum,113.75,110.7,Rattus norvegicus
NEUR_7521,Cerebellum,18.03,106.95,Macaca mulatta
NEUR_8135,Amygdala,144.91,14.49,Macaca mulatta
NEUR_7049,Cerebellum,4.47,48.76,Macaca mulatta
NEUR_8048,Thalamus,47.96,91.59,Rattus norvegicus
NEUR_9976,Hypothalamus,45.04,21.11,Macaca mulatta
NEUR_2496,Hippocampus,11.13,77.71,Danio rerio
NEUR_7290,Amygdala,9.59,29.91,Rattus norvegicus
NEUR_6230,Hippocampus,43.06,48.97,Danio rerio
