neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_5877,Hippocampus,50.86,107.73,Mus musculus
NEUR_1516,Cerebellum,121.75,14.43,Mus musculus
NEUR_7051,Thalamus,75.66,45.39,Mus musculus
NEUR_2393,Hippocampus,130.09,38.98,Danio rerio
NEUR_7028,Hypothalamus,112.27,31.86,Rattus norvegicus
NEUR_8901,Thalamus,41.03,98.73,Danio rerio
NEUR_9409,Cerebellum,148.16,47.01,Macaca mulatta
NEUR_7900,Cortex,34.3,69.81,Rattus norvegicus
NEUR_7638,Thalamus,82.88,63.62,Mus musculus
NEUR_7196,Striatum,10.67,66.54,Mus musculus
NEUR_1272,Hypothalamus,128.03,101.56,Rattus norvegicus
NEUR_4032,Cerebellum,59.42,35.43,Mus musculus
NEUR_8571,Cortex,107.83,85.27,Mus musculus
NEUR_2739,Hippocampus,111.01,81.82,Rattus norvegicus
NEUR_5559,Amygdala,128.95,19.33,Danio rerio
NEUR_2827,Striatum,54.77,26.04,Macaca mulatta
NEUR_2187,Amygdala,12.11,24.97,Macaca mulatta
NEUR_3484,Hypothalamus,27.79,52.61,Rattus norvegicus
NEUR_7903,Hypothalamus,104.72,35.93,Rattus norvegicus
NEUR_5781,Cerebellum,83.36,23.71,Danio rerio
NEUR_1458,Cortex,123.31,47.52,Rattus norvegicus
NEUR_6462,Hypothalamus,146.58,97.31,Macaca mulatta
NEUR_3857,Thalamus,49.0,58.92,Mus musculus
NEUR_5906,Amygdala,38.29,111.68,Danio rerio
NEUR_6580,Cortex,138.93,94.36,Rattus norvegicus
NEUR_7792,Cerebellum,100.51,80.88,Macaca mulatta
NEUR_9684,Thalamus,106.62,119.84,Macaca mulatta
NEUR_6638,Amygdala,91.77,19.4,Danio rerio
NEUR_5167,Hippocampus,28.14,36.09,Macaca mulatta
NEUR_6097,Amygdala,102.02,40.91,Mus musculus
NEUR_2686,Striatum,129.78,101.25,Rattus norvegicus
NEUR_6030,Thalamus,97.38,58.15,Rattus norvegicus
NEUR_6524,Cerebellum,71.23,15.24,Rattus norvegicus
NEUR_5460,Hippocampus,17.18,16.1,Rattus norvegicus
NEUR_1338,Hypothalamus,122.76,10.63,Macaca mulatta
NEUR_4120,Hypothalamus,72.48,38.92,Rattus norvegicus
NEUR_5983,Cerebellum,149.22,112.59,Mus musculus
NEUR_1732,Cortex,87.56,79.21,Danio rerio
NEUR_7153,Hippocampus,147.02,16.01,Mus musculus
NEUR_2020,Hypothalamus,22.33,108.34,Macaca mulatta
NEUR_2475,Thalamus,55.43,100.01,Mus musculus
NEUR_7910,Hypothalamus,146.12,22.7,Mus musculus
NEUR_3744,Cerebellum,92.95,18.83,Macaca mulatta
NEUR_6298,Striatum,36.05,99.91,Macaca mulatta
NEUR_9454,Cerebellum,113.26,50.67,Mus musculus
NEUR_2567,Cortex,24.76,50.16,Macaca mulatta
NEUR_7561,Hippocampus,1.19,29.75,Macaca mulatta
NEUR_2376,Striatum,51.67,44.42,Macaca mulatta
NEUR_8247,Striatum,13.48,114.92,Macaca mulatta
NEUR_5361,Cortex,22.21,46.99,Macaca mulatta
NEUR_3254,Striatum,120.23,42.59,Rattus norvegicus
NEUR_2334,Striatum,1.13,114.4,Mus musculus
NEUR_4753,Cortex,23.72,88.4,Mus musculus
NEUR_6593,Hippocampus,117.42,115.62,Danio rerio
NEUR_8765,Striatum,131.82,59.05,Rattus norvegicus
NEUR_6200,Hypothalamus,129.64,69.33,Rattus norvegicus
NEUR_6383,Hippocampus,65.08,119.5,Macaca mulatta
NEUR_1470,Cerebellum,145.47,59.64,Macaca mulatta
NEUR_1705,Thalamus,76.4,92.15,Danio rerio
NEUR_6767,Striatum,143.31,76.25,Rattus norvegicus
NEUR_9964,Thalamus,5.17,60.78,Macaca mulatta
NEUR_4938,Striatum,53.61,41.78,Rattus norvegicus
NEUR_6624,Hypothalamus,59.02,56.21,Mus musculus
NEUR_1727,Striatum,32.35,14.59,Macaca mulatta
NEUR_5127,Striatum,40.66,69.83,Rattus norvegicus
NEUR_9753,Cortex,48.7,59.46,Rattus norvegicus
NEUR_8249,Cerebellum,47.62,84.87,Danio rerio
NEUR_7697,Hippocampus,145.01,44.24,Danio rerio
NEUR_3416,Cortex,90.34,21.82,Rattus norvegicus
NEUR_1191,Thalamus,82.35,118.28,Mus musculus
NEUR_1735,Cortex,40.03,28.23,Mus musculus
NEUR_8727,Cerebellum,126.43,23.37,Rattus norvegicus
NEUR_8062,Thalamus,70.93,76.87,Rattus norvegicus
NEUR_3653,Hypothalamus,25.41,76.63,Danio rerio
NEUR_6848,Hippocampus,125.79,22.43,Rattus norvegicus
NEUR_2967,Thalamus,138.43,62.58,Danio rerio
NEUR_5097,Hypothalamus,73.72,15.0,Danio rerio
NEUR_8613,Hypothalamus,8.13,51.98,Danio rerio
NEUR_5054,Amygdala,62.48,47.02,Macaca mulatta
NEUR_9506,Hippocampus,92.02,119.98,Macaca mulatta
NEUR_2276,Thalamus,129.7,72.64,Macaca mulatta
NEUR_8238,Hypothalamus,75.49,47.27,Mus musculus
NEUR_7015,Hippocampus,99.61,115.81,Rattus norvegicus
NEUR_6738,Hippocampus,128.34,38.84,Danio rerio
NEUR_5367,Amygdala,3.32,47.43,Mus musculus
