neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_8788,Cortex,0.97,97.06,Macaca mulatta
NEUR_4310,Amygdala,86.45,16.33,Rattus norvegicus
NEUR_3961,Striatum,117.06,27.15,Danio rerio
NEUR_9258,Cerebellum,103.08,24.12,Mus musculus
NEUR_7053,Striatum,142.35,97.81,Mus musculus
NEUR_5464,Cerebellum,96.75,98.22,Danio rerio
NEUR_4465,Hypothalamus,18.88,11.27,Rattus norvegicus
NEUR_2259,Cerebellum,24.01,87.06,Danio rerio
NEUR_4618,Cortex,132.64,95.24,Rattus norvegicus
NEUR_4170,Thalamus,16.07,58.54,Danio rerio
NEUR_2528,Thalamus,33.43,66.02,Mus musculus
NEUR_7183,Amygdala,92.07,27.45,Macaca mulatta
NEUR_8936,Thalamus,97.13,14.81,Danio rerio
NEUR_7212,Amygdala,60.55,57.0,Macaca mulatta
NEUR_4003,Hypothalamus,0.76,41.99,Danio rerio
NEUR_1580,Cortex,142.03,91.22,Mus musculus
NEUR_1808,Thalamus,113.81,114.43,Mus musculus
NEUR_1234,Hippocampus,14.11,76.65,Mus musculus
NEUR_7659,Striatum,15.02,106.38,Macaca mulatta
NEUR_5882,Striatum,125.95,41.96,Mus musculus
NEUR_8056,Striatum,100.87,116.87,Mus musculus
NEUR_7644,Cerebellum,17.54,50.59,Macaca mulatta
NEUR_9260,Thalamus,14.55,32.67,Mus musculus
NEUR_6258,Thalamus,18.51,46.48,Mus musculus
NEUR_3104,Hypothalamus,147.02,38.73,Macaca mulatta
NEUR_9004,Amygdala,16.91,39.35,Rattus norvegicus
NEUR_7173,Hypothalamus,63.57,82.5,Danio rerio
NEUR_2508,Hippocampus,120.3,13.55,Rattus norvegicus
NEUR_4384,Cerebellum,76.41,92.52,Mus musculus
NEUR_2274,Hypothalamus,130.74,17.38,Danio rerio
NEUR_3209,Cerebellum,127.11,38.69,Danio rerio
NEUR_2778,Amygdala,92.0,94.85,Mus musculus
NEUR_1474,Hypothalamus,118.81,65.7,Macaca mulatta
NEUR_2722,Striatum,66.15,37.07,Danio rerio
NEUR_8825,Striatum,83.68,45.67,Macaca mulatta
NEUR_1862,Hypothalamus,62.58,36.1,Macaca mulatta
NEUR_6143,Hypothalamus,38.77,70.76,Danio rerio
NEUR_4599,Cerebellum,105.24,89.88,Macaca mulatta
NEUR_8281,Amygdala,43.28,19.94,Mus musculus
NEUR_7632,Striatum,95.99,84.47,Mus musculus
NEUR_8490,Cerebellum,94.43,112.31,Rattus norvegicus
NEUR_6146,Hypothalamus,104.71,14.99,Mus musculus
NEUR_1334,Cortex,123.15,107.19,Macaca mulatta
NEUR_7835,Cerebellum,23.02,54.51,Danio rerio
NEUR_7429,Striatum,66.06,112.51,Macaca mulatta
NEUR_4176,Cortex,23.54,14.37,Macaca mulatta
NEUR_8002,Hypothalamus,26.99,91.61,Danio rerio
NEUR_6656,Thalamus,96.13,44.26,Mus musculus
NEUR_2712,Cerebellum,14.73,111.92,Rattus norvegicus
NEUR_8382,Hippocampus,28.04,73.08,Rattus norvegicus
NEUR_9996,Amygdala,63.18,85.29,Rattus norvegicus
NEUR_8202,Cortex,66.19,26.49,Macaca mulatta
NEUR_2449,Amygdala,132.66,110.67,Macaca mulatta
NEUR_5058,Hippocampus,120.41,13.94,Rattus norvegicus
NEUR_9272,Amygdala,101.58,92.27,Rattus norvegicus
NEUR_7533,Cerebellum,122.44,84.53,Danio rerio
NEUR_4454,Amygdala,3.49,48.22,Danio rerio
NEUR_2333,Striatum,107.9,98.04,Danio rerio
NEUR_9835,Cortex,109.93,92.74,Danio rerio
NEUR_4346,Hypothalamus,131.69,14.71,Rattus norvegicus
NEUR_3913,Amygdala,149.53,75.48,Danio rerio
NEUR_1977,Hypothalamus,126.19,97.6,Danio rerio
NEUR_2096,Cortex,82.47,17.29,Mus musculus
NEUR_9618,Cerebellum,52.23,83.92,Macaca mulatta
NEUR_3902,Hypothalamus,96.67,43.0,Danio rerio
NEUR_6387,Striatum,114.52,98.8,Macaca mulatta
NEUR_2698,Cerebellum,43.33,26.65,Mus musculus
NEUR_9082,Cerebellum,89.62,105.16,Macaca mulatta
NEUR_1423,Cerebellum,57.48,58.6,Rattus norvegicus
NEUR_2356,Thalamus,55.86,62.73,Danio rerio
NEUR_6502,Striatum,58.97,113.16,Mus musculus
NEUR_8219,Hypothalamus,105.97,40.76,Danio rerio
NEUR_2069,Cortex,100.53,21.07,Macaca mulatta
NEUR_6627,Striatum,134.12,73.42,Macaca mulatta
NEUR_4107,Cortex,145.91,19.4,Rattus norvegicus
NEUR_6878,Thalamus,41.92,119.3,Rattus norvegicus
NEUR_7271,Hippocampus,96.85,88.99,Danio rerio
NEUR_9542,Amygdala,21.16,97.72,Mus musculus
NEUR_2954,Amygdala,116.92,112.16,Danio rerio
NEUR_3105,Striatum,145.08,106.45,Mus musculus
NEUR_8418,Thalamus,31.78,18.2,Mus musculus
NEUR_2691,Cortex,34.68,64.06,Danio rerio
