neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_5306,Hypothalamus,53.07,118.47,Rattus norvegicus
NEUR_7500,Thalamus,139.46,113.96,Rattus norvegicus
NEUR_5613,Thalamus,41.54,24.41,Macaca mulatta
NEUR_4777,Cortex,50.68,101.34,Rattus norvegicus
NEUR_7762,Cerebellum,59.44,20.85,Mus musculus
NEUR_6378,Cortex,19.58,54.2,Mus musculus
NEUR_7709,Amygdala,80.51,76.34,Danio rerio
NEUR_3586,Striatum,117.91,117.03,Macaca mulatta
NEUR_8228,Striatum,51.17,32.12,Rattus norvegicus
NEUR_9686,Thalamus,81.3,12.46,Rattus norvegicus
NEUR_6558,Thalamus,5.79,45.31,Danio rerio
NEUR_6365,Hypothalamus,95.51,41.55,Mus musculus
NEUR_7589,Hippocampus,78.65,103.0,Rattus norvegicus
NEUR_9066,Thalamus,50.51,44.04,Mus musculus
NEUR_7209,Hypothalamus,87.89,51.95,Rattus norvegicus
NEUR_8146,Cerebellum,81.06,43.39,Macaca mulatta
NEUR_6268,Amygdala,90.03,81.61,Mus musculus
NEUR_6664,Cortex,80.72,119.79,Danio rerio
NEUR_8508,Striatum,110.22,30.86,Macaca mulatta
NEUR_3015,Hippocampus,10.55,52.24,Macaca mulatta
NEUR_7799,Amygdala,97.24,98.63,Rattus norvegicus
NEUR_2856,Hypothalamus,16.08,20.8,Macaca mulatta
NEUR_6236,Amygdala,35.09,43.91,Macaca mulatta
NEUR_7411,Hypothalamus,108.22,66.05,Rattus norvegicus
NEUR_8092,Amygdala,81.02,59.31,Danio rerio
NEUR_5041,Amygdala,28.49,107.39,Mus musculus
NEUR_6079,Cerebellum,132.09,113.24,Danio rerio
NEUR_3075,Thalamus,13.94,46.71,Danio rerio
NEUR_9904,Amygdala,98.78,59.74,Mus musculus
NEUR_6861,Striatum,12.94,16.85,Macaca mulatta
NEUR_2232,Cerebellum,58.71,100.73,Mus musculus
NEUR_2623,Hippocampus,7.89,29.49,Rattus norvegicus
NEUR_7836,Cortex,132.45,43.4,Danio rerio
NEUR_7600,Amygdala,98.89,20.03,Danio rerio
NEUR_8295,Hippocampus,148.65,79.69,Macaca mulatta
NEUR_4489,Cortex,13.73,82.73,Rattus norvegicus
NEUR_9495,Hippocampus,138.01,85.79,Macaca mulatta
NEUR_6972,Cortex,47.88,49.38,Danio rerio
NEUR_4749,Hypothalamus,67.29,22.24,Danio rerio
NEUR_1680,Thalamus,106.43,27.41,Danio rerio
NEUR_9774,Hypothalamus,68.45,47.07,Macaca mulatta
NEUR_2509,Hypothalamus,39.91,110.63,Mus musculus
NEUR_1270,Cortex,6.06,81.17,Danio rerio
NEUR_4984,Hippocampus,102.57,82.47,Rattus norvegicus
NEUR_9912,Hypothalamus,140.14,98.38,Mus musculus
NEUR_9862,Hippocampus,15.55,56.49,Danio rerio
NEUR_9215,Striatum,89.0,77.94,Mus musculus
NEUR_2211,Cortex,10.68,99.83,Macaca mulatta
NEUR_8135,Hypothalamus,132.54,32.5,Rattus norvegicus
NEUR_7493,Hippocampus,123.37,13.13,Rattus norvegicus
NEUR_6632,Cortex,122.73,119.66,Macaca mulatta
NEUR_3067,Cerebellum,4.08,35.06,Rattus norvegicus
NEUR_6349,Cerebellum,81.26,51.24,Mus musculus
NEUR_9390,Striatum,80.62,30.27,Macaca mulatta
NEUR_2334,Thalamus,28.12,115.06,Rattus norvegicus
NEUR_2752,Hypothalamus,99.68,33.79,Danio rerio
NEUR_5668,Amygdala,21.29,112.45,Mus musculus
NEUR_4162,Cortex,118.43,79.57,Rattus norvegicus
NEUR_1247,Cerebellum,97.27,67.18,Rattus norvegicus
NEUR_5981,Thalamus,107.81,75.75,Rattus norvegicus
NEUR_9546,Thalamus,64.97,50.11,Rattus norvegicus
NEUR_8166,Hypothalamus,61.17,67.57,Danio rerio
NEUR_2039,Cerebellum,137.07,19.02,Macaca mulatta
NEUR_8732,Hippocampus,119.39,84.72,Danio rerio
NEUR_3589,Amygdala,12.91,26.44,Rattus norvegicus
NEUR_7497,Thalamus,36.29,71.62,Danio rerio
NEUR_5121,Amygdala,146.46,29.11,Mus musculus
NEUR_6732,Striatum,68.49,34.2,Rattus norvegicus
NEUR_6294,Amygdala,49.96,83.26,Rattus norvegicus
NEUR_3803,Cerebellum,58.18,96.65,Mus musculus
NEUR_9755,Amygdala,124.52,69.0,Macaca mulatta
NEUR_1257,Hippocampus,127.23,14.61,Rattus norvegicus
NEUR_2358,Hypothalamus,65.06,25.28,Macaca mulatta
NEUR_8523,Striatum,51.68,88.12,Rattus norvegicus
