neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_3099,Hypothalamus,65.53,11.53,Danio rerio
NEUR_5966,Hypothalamus,109.87,103.62,Macaca mulatta
NEUR_2568,Striatum,84.93,78.74,Rattus norvegicus
NEUR_5652,Amygdala,56.68,110.13,Mus musculus
NEUR_9252,Cortex,16.24,114.68,Macaca mulatta
NEUR_7603,Hypothalamus,132.98,70.53,Macaca mulatta
NEUR_6688,Amygdala,98.65,87.96,Mus musculus
NEUR_3412,Amygdala,79.17,69.35,Mus musculus
NEUR_7317,Striatum,145.35,45.77,Rattus norvegicus
NEUR_8159,Hippocampus,45.98,103.33,Danio rerio
NEUR_8713,Striatum,4.87,108.8,Macaca mulatta
NEUR_2496,Cortex,40.16,28.65,Macaca mulatta
NEUR_3894,Amygdala,16.97,14.85,Mus musculus
NEUR_2974,Cerebellum,149.74,12.98,Mus musculus
NEUR_3888,Hippocampus,54.39,60.53,Macaca mulatta
NEUR_4562,Striatum,19.57,91.93,Mus musculus
NEUR_7704,Hypothalamus,84.02,98.38,Macaca mulatta
NEUR_8942,Hypothalamus,107.31,95.42,Mus musculus
NEUR_8547,Hippocampus,40.09,58.2,Mus musculus
NEUR_7492,Cerebellum,63.15,54.14,Danio rerio
NEUR_4023,Thalamus,52.82,102.16,Macaca mulatta
NEUR_2565,Striatum,13.95,61.01,Mus musculus
NEUR_8474,Striatum,102.35,39.42,Mus musculus
NEUR_6106,Cortex,62.22,35.88,Macaca mulatta
NEUR_9414,Hypothalamus,34.79,119.61,Mus musculus
NEUR_3712,Amygdala,28.36,45.7,Macaca mulatta
NEUR_5695,Thalamus,7.62,52.4,Mus musculus
NEUR_4609,Hypothalamus,84.79,17.16,Danio rerio
NEUR_3409,Cerebellum,56.77,10.11,Danio rerio
NEUR_4074,Hypothalamus,102.32,111.35,Macaca mulatta
NEUR_8110,Striatum,18.69,37.42,Danio rerio
NEUR_3300,Thalamus,125.39,114.85,Rattus norvegicus
NEUR_3246,Hippocampus,139.26,15.57,Rattus norvegicus
NEUR_2526,Striatum,125.04,40.71,Rattus norvegicus
NEUR_9613,Cerebellum,143.1,100.95,Macaca mulatta
NEUR_6978,Hypothalamus,130.6,53.48,Mus musculus
NEUR_2227,Thalamus,72.73,61.51,Macaca mulatta
NEUR_8080,Hypothalamus,140.0,70.32,Rattus norvegicus
NEUR_5457,Striatum,10.86,108.71,Macaca mulatta
NEUR_7581,Striatum,86.75,108.84,Macaca mulatta
NEUR_8898,Cortex,115.02,112.5,Mus musculus
NEUR_8416,Hypothalamus,36.45,114.93,Rattus norvegicus
NEUR_9204,Cerebellum,124.34,31.16,Mus musculus
NEUR_9829,Cortex,141.12,112.96,Danio rerio
NEUR_9370,Cortex,66.15,92.41,Danio rerio
NEUR_5165,Hypothalamus,147.64,90.35,Mus musculus
NEUR_3277,Hypothalamus,147.69,116.49,Rattus norvegicus
NEUR_5275,Amygdala,25.28,79.31,Macaca mulatta
NEUR_1754,Thalamus,67.26,106.26,Danio rerio
NEUR_6556,Amygdala,107.48,67.47,Rattus norvegicus
NEUR_5111,Striatum,45.11,26.02,Macaca mulatta
NEUR_9102,Hippocampus,112.67,103.95,Rattus norvegicus
NEUR_2979,Cerebellum,26.11,64.09,Danio rerio
NEUR_2511,Hippocampus,42.96,103.43,Rattus norvegicus
NEUR_3006,Hippocampus,118.34,68.02,Danio rerio
NEUR_5905,Thalamus,119.85,63.93,Mus musculus
