neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_3737,Cerebellum,103.48,119.45,Danio rerio
NEUR_2189,Thalamus,68.18,80.95,Mus musculus
NEUR_6814,Cerebellum,12.23,48.33,Macaca mulatta
NEUR_9989,Cerebellum,72.59,84.26,Macaca mulatta
NEUR_5419,Cortex,125.77,76.48,Rattus norvegicus
NEUR_1385,Striatum,148.83,88.48,Rattus norvegicus
NEUR_6894,Striatum,128.96,101.02,Mus musculus
NEUR_7701,Cerebellum,140.57,50.49,Danio rerio
NEUR_7637,Hypothalamus,79.51,109.42,Danio rerio
NEUR_8832,Striatum,140.07,66.61,Mus musculus
NEUR_6961,Amygdala,94.1,89.45,Macaca mulatta
NEUR_5370,Cerebellum,69.63,94.4,Macaca mulatta
NEUR_7314,Striatum,121.82,95.78,Danio rerio
NEUR_3899,Thalamus,108.39,81.11,Danio rerio
NEUR_5534,Cerebellum,72.21,74.53,Mus musculus
NEUR_8154,Amygdala,80.69,87.09,Rattus norvegicus
NEUR_5628,Hypothalamus,49.5,72.88,Mus musculus
NEUR_7217,Thalamus,96.25,36.93,Rattus norvegicus
NEUR_9213,Cerebellum,41.6,50.81,Mus musculus
NEUR_4256,Hypothalamus,31.26,93.32,Rattus norvegicus
NEUR_3980,Hypothalamus,133.46,60.82,Rattus norvegicus
NEUR_3058,Cerebellum,104.69,71.45,Danio rerio
NEUR_1819,Thalamus,12.49,55.35,Macaca mulatta
NEUR_9085,Striatum,19.16,56.15,Danio rerio
NEUR_9857,Thalamus,30.44,37.35,Macaca mulatta
NEUR_9636,Hypothalamus,20.5,104.13,Macaca mulatta
NEUR_9408,Amygdala,40.15,87.04,Macaca mulatta
NEUR_3099,Cortex,66.77,116.79,Macaca mulatta
NEUR_6693,Cortex,116.14,81.29,Rattus norvegicus
NEUR_8156,Thalamus,81.28,106.41,Mus musculus
NEUR_8625,Striatum,57.0,104.25,Danio rerio
NEUR_1681,Cerebellum,76.76,22.56,Danio rerio
NEUR_1327,Striatum,27.25,52.75,Macaca mulatta
NEUR_2124,Hippocampus,82.14,80.33,Mus musculus
NEUR_9434,Hypothalamus,81.77,48.44,Danio rerio
NEUR_9912,Hypothalamus,97.04,17.38,Mus musculus
NEUR_1753,Striatum,26.72,102.35,Rattus norvegicus
NEUR_9710,Hypothalamus,5.56,51.47,Mus musculus
NEUR_8369,Cerebellum,23.89,78.59,Danio rerio
NEUR_2018,Thalamus,85.45,66.59,Danio rerio
NEUR_3502,Striatum,126.85,11.5,Danio rerio
NEUR_1415,Hippocampus,141.92,66.37,Macaca mulatta
NEUR_4481,Cortex,139.58,70.45,Macaca mulatta
NEUR_6115,Hippocampus,106.78,41.11,Danio rerio
NEUR_9008,Amygdala,127.36,22.47,Rattus norvegicus
NEUR_1590,Striatum,93.32,102.61,Rattus norvegicus
NEUR_8819,Striatum,63.11,14.37,Rattus norvegicus
NEUR_5835,Hypothalamus,55.36,64.64,Mus musculus
NEUR_4423,Cerebellum,127.87,63.5,Macaca mulatta
NEUR_1870,Cerebellum,64.26,105.95,Danio rerio
NEUR_6948,Cerebellum,70.42,45.68,Danio rerio
NEUR_5561,Striatum,63.03,112.94,Macaca mulatta
NEUR_1711,Amygdala,140.46,79.38,Rattus norvegicus
NEUR_4145,Amygdala,50.77,90.0,Macaca mulatta
NEUR_3727,Cerebellum,41.78,27.87,Danio rerio
NEUR_7087,Cerebellum,86.49,113.53,Danio rerio
NEUR_6541,Cerebellum,132.13,50.87,Rattus norvegicus
NEUR_8683,Thalamus,13.76,85.05,Danio rerio
NEUR_9529,Cerebellum,27.44,106.04,Mus musculus
NEUR_6523,Amygdala,50.77,113.77,Rattus norvegicus
NEUR_5716,Amygdala,61.52,14.59,Macaca mulatta
NEUR_5175,Amygdala,91.46,70.37,Mus musculus
NEUR_5634,Thalamus,118.31,82.35,Rattus norvegicus
NEUR_2185,Amygdala,119.74,67.65,Macaca mulatta
NEUR_5445,Hippocampus,120.07,45.63,Mus musculus
NEUR_6881,Hypothalamus,107.8,21.66,Rattus norvegicus
NEUR_1473,Cortex,137.68,23.85,Rattus norvegicus
NEUR_9259,Hypothalamus,33.85,83.03,Mus musculus
NEUR_9069,Thalamus,82.35,41.59,Macaca mulatta
NEUR_9939,Hippocampus,80.05,44.43,Mus musculus
NEUR_9047,Cortex,119.65,105.1,Rattus norvegicus
NEUR_1647,Amygdala,77.84,24.16,Mus musculus
NEUR_1300,Striatum,7.19,41.83,Mus musculus
NEUR_6803,Hippocampus,104.31,69.23,Danio rerio
NEUR_2940,Cortex,146.84,100.07,Mus musculus
NEUR_8985,Hypothalamus,108.49,117.28,Danio rerio
NEUR_1272,Thalamus,104.4,41.51,Mus musculus
