neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_9065,Cerebellum,54.37,104.79,Rattus norvegicus
NEUR_7693,Cortex,37.61,40.93,Danio rerio
NEUR_1334,Thalamus,72.34,91.55,Danio rerio
NEUR_8010,Striatum,53.5,74.77,Macaca mulatta
NEUR_5838,Amygdala,44.05,19.2,Macaca mulatta
NEUR_9866,Amygdala,31.55,79.24,Danio rerio
NEUR_4135,Cerebellum,121.03,80.75,Mus musculus
NEUR_5794,Hypothalamus,60.7,65.16,Rattus norvegicus
NEUR_9437,Hippocampus,42.88,60.85,Rattus norvegicus
NEUR_2159,Hippocampus,75.91,98.88,Macaca mulatta
NEUR_3896,Hippocampus,29.32,97.38,Danio rerio
NEUR_7744,Cortex,60.84,59.35,Mus musculus
NEUR_7869,Hypothalamus,17.15,79.09,Rattus norvegicus
NEUR_4522,Cerebellum,101.15,81.35,Macaca mulatta
NEUR_3714,Striatum,32.93,38.4,Danio rerio
NEUR_1377,Hypothalamus,27.65,49.79,Macaca mulatta
NEUR_8613,Hippocampus,102.02,47.3,Rattus norvegicus
NEUR_1223,Hippocampus,87.13,59.08,Macaca mulatta
NEUR_2458,Cortex,100.93,105.89,Mus musculus
NEUR_5013,Striatum,35.72,106.84,Macaca mulatta
NEUR_9891,Amygdala,137.84,95.75,Macaca mulatta
NEUR_5930,Amygdala,87.81,79.83,Mus musculus
NEUR_1888,Hippocampus,14.87,49.78,Macaca mulatta
NEUR_5268,Hippocampus,0.33,45.07,Rattus norvegicus
NEUR_9366,Hypothalamus,131.49,11.23,Danio rerio
NEUR_9536,Thalamus,120.22,88.34,Mus musculus
NEUR_4821,Hypothalamus,46.89,32.64,Mus musculus
NEUR_5243,Amygdala,52.58,77.79,Danio rerio
NEUR_2495,Striatum,97.35,27.0,Danio rerio
NEUR_4492,Striatum,32.22,115.96,Mus musculus
NEUR_9397,Cerebellum,115.01,30.19,Macaca mulatta
NEUR_7399,Cerebellum,65.04,97.38,Macaca mulatta
NEUR_1316,Hippocampus,62.58,91.33,Rattus norvegicus
NEUR_7005,Cerebellum,52.31,71.06,Danio rerio
NEUR_1206,Thalamus,137.86,43.78,Rattus norvegicus
NEUR_5674,Cerebellum,132.5,119.78,Rattus norvegicus
NEUR_1569,Hippocampus,138.41,85.57,Rattus norvegicus
NEUR_6331,Thalamus,91.71,119.38,Mus musculus
NEUR_5585,Hypothalamus,17.6,108.49,Macaca mulatta
NEUR_1124,Cerebellum,17.56,115.51,Mus musculus
NEUR_6740,Amygdala,92.44,84.89,Rattus norvegicus
NEUR_4495,Cerebellum,68.56,74.62,Mus musculus
NEUR_8789,Cerebellum,23.93,71.01,Rattus norvegicus
NEUR_6193,Thalamus,30.48,94.71,Mus musculus
NEUR_1039,Thalamus,33.39,74.11,Danio rerio
NEUR_1718,Cortex,23.29,108.6,Mus musculus
NEUR_2417,Hypothalamus,53.08,49.82,Rattus norvegicus
NEUR_8994,Striatum,3.79,105.77,Macaca mulatta
NEUR_1478,Cortex,73.43,97.45,Danio rerio
NEUR_5040,Cerebellum,49.09,34.85,Rattus norvegicus
NEUR_4060,Cortex,102.85,115.93,Rattus norvegicus
NEUR_2416,Hypothalamus,85.14,105.12,Mus musculus
NEUR_5860,Hippocampus,71.0,74.83,Macaca mulatta
NEUR_7879,Amygdala,117.19,90.38,Rattus norvegicus
NEUR_4510,Thalamus,83.35,32.61,Rattus norvegicus
NEUR_5650,Cortex,80.67,23.54,Macaca mulatta
NEUR_1104,Cerebellum,102.65,38.12,Macaca mulatta
NEUR_5270,Thalamus,31.8,11.38,Mus musculus
NEUR_4387,Amygdala,34.15,73.23,Rattus norvegicus
NEUR_7356,Cortex,125.46,88.04,Danio rerio
NEUR_8095,Striatum,94.99,102.17,Danio rerio
NEUR_6292,Hypothalamus,39.89,91.13,Danio rerio
NEUR_2467,Thalamus,3.05,59.65,Mus musculus
NEUR_9529,Thalamus,119.86,55.93,Rattus norvegicus
NEUR_3895,Striatum,100.08,44.82,Rattus norvegicus
NEUR_4621,Hippocampus,88.29,53.21,Rattus norvegicus
NEUR_4610,Thalamus,50.71,112.39,Mus musculus
NEUR_1612,Cortex,129.81,18.4,Macaca mulatta
NEUR_5666,Amygdala,24.71,52.94,Macaca mulatta
NEUR_4000,Hippocampus,27.19,52.35,Macaca mulatta
NEUR_8125,Cerebellum,70.64,28.32,Macaca mulatta
NEUR_1333,Amygdala,63.14,64.41,Rattus norvegicus
