neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_9894,Amygdala,86.02,110.18,Mus musculus
NEUR_1338,Amygdala,72.95,14.72,Macaca mulatta
NEUR_2071,Cerebellum,85.22,105.82,Danio rerio
NEUR_1116,Striatum,83.82,43.67,Mus musculus
NEUR_8275,Hypothalamus,136.17,113.26,Macaca mulatta
NEUR_1645,Cortex,12.15,95.88,Mus musculus
NEUR_4118,Amygdala,145.38,90.78,Rattus norvegicus
NEUR_7038,Cortex,24.86,11.72,Danio rerio
NEUR_6764,Cortex,92.91,45.9,Danio rerio
NEUR_5088,Hypothalamus,141.96,24.44,Danio rerio
NEUR_8117,Hypothalamus,72.3,31.88,Rattus norvegicus
NEUR_6244,Thalamus,3.99,91.38,Rattus norvegicus
NEUR_1183,Thalamus,119.86,52.23,Mus musculus
NEUR_3461,Amygdala,91.17,45.58,Rattus norvegicus
NEUR_3775,Hippocampus,119.52,79.53,Danio rerio
NEUR_6639,Striatum,148.59,75.03,Rattus norvegicus
NEUR_6156,Cerebellum,130.6,70.66,Mus musculus
NEUR_3343,Cerebellum,99.36,32.56,Rattus norvegicus
NEUR_3890,Hippocampus,81.79,72.94,Rattus norvegicus
NEUR_6399,Hippocampus,41.19,53.11,Macaca mulatta
NEUR_5267,Striatum,141.07,101.15,Rattus norvegicus
NEUR_4361,Hypothalamus,55.22,13.17,Mus musculus
NEUR_7102,Striatum,125.45,107.68,Mus musculus
NEUR_2773,Striatum,78.31,81.21,Mus musculus
NEUR_2215,Thalamus,8.32,73.65,Rattus norvegicus
NEUR_2034,Hypothalamus,4.06,21.6,Rattus norvegicus
NEUR_7185,Thalamus,58.62,111.58,Mus musculus
NEUR_2939,Hippocampus,13.64,73.15,Macaca mulatta
NEUR_1906,Cerebellum,149.8,112.43,Mus musculus
NEUR_5182,Thalamus,43.26,116.36,Rattus norvegicus
NEUR_3175,Thalamus,141.42,93.99,Rattus norvegicus
NEUR_9934,Cortex,69.17,22.49,Danio rerio
NEUR_5874,Cerebellum,113.21,22.45,Rattus norvegicus
NEUR_6214,Cerebellum,72.81,89.55,Macaca mulatta
NEUR_6902,Striatum,133.9,25.08,Macaca mulatta
NEUR_7089,Cortex,148.73,15.86,Rattus norvegicus
NEUR_3194,Amygdala,110.86,69.84,Macaca mulatta
NEUR_5741,Striatum,122.18,43.87,Macaca mulatta
NEUR_8600,Hypothalamus,56.42,24.52,Danio rerio
NEUR_8261,Striatum,14.12,103.04,Danio rerio
NEUR_4327,Cortex,45.84,114.94,Danio rerio
NEUR_2659,Cerebellum,23.86,73.44,Danio rerio
NEUR_8920,Amygdala,138.21,14.51,Mus musculus
NEUR_2311,Hypothalamus,42.98,56.98,Mus musculus
NEUR_5032,Hypothalamus,118.12,98.26,Macaca mulatta
NEUR_4011,Amygdala,108.91,90.96,Danio rerio
NEUR_4202,Thalamus,120.84,96.45,Danio rerio
NEUR_7387,Cortex,74.27,28.61,Rattus norvegicus
NEUR_3135,Cortex,94.62,49.21,Macaca mulatta
NEUR_2845,Cortex,128.28,77.78,Rattus norvegicus
NEUR_9823,Amygdala,49.95,23.33,Rattus norvegicus
NEUR_1079,Striatum,73.39,81.4,Mus musculus
NEUR_8594,Cerebellum,12.48,41.9,Macaca mulatta
NEUR_4368,Hypothalamus,51.86,55.27,Macaca mulatta
NEUR_2982,Hypothalamus,29.64,10.89,Rattus norvegicus
NEUR_7855,Hypothalamus,62.86,96.92,Mus musculus
NEUR_8251,Thalamus,119.3,74.73,Macaca mulatta
NEUR_4785,Thalamus,81.38,51.0,Macaca mulatta
NEUR_8682,Thalamus,26.48,79.97,Mus musculus
NEUR_5397,Thalamus,130.77,39.39,Mus musculus
NEUR_7458,Amygdala,67.24,39.06,Macaca mulatta
NEUR_1052,Thalamus,149.52,31.67,Macaca mulatta
NEUR_2631,Hippocampus,104.39,56.7,Rattus norvegicus
NEUR_5245,Thalamus,139.88,53.14,Macaca mulatta
NEUR_9485,Striatum,39.73,24.37,Danio rerio
NEUR_2993,Thalamus,135.67,50.75,Mus musculus
NEUR_1696,Cerebellum,79.81,45.13,Macaca mulatta
NEUR_1595,Amygdala,8.23,86.49,Macaca mulatta
NEUR_2160,Thalamus,66.4,34.49,Danio rerio
NEUR_7343,Hippocampus,41.01,82.58,Macaca mulatta
NEUR_3745,Hippocampus,142.3,87.92,Mus musculus
NEUR_6092,Cerebellum,99.92,76.0,Mus musculus
NEUR_6153,Amygdala,145.97,113.42,Rattus norvegicus
NEUR_5138,Hippocampus,92.74,48.9,Danio rerio
NEUR_2747,Thalamus,142.06,76.03,Macaca mulatta
NEUR_9971,Thalamus,114.54,55.96,Mus musculus
NEUR_1084,Hippocampus,56.86,43.5,Macaca mulatta
NEUR_6532,Amygdala,98.97,63.7,Rattus norvegicus
NEUR_8553,Hypothalamus,124.62,103.81,Macaca mulatta
NEUR_7247,Cerebellum,9.82,13.47,Mus musculus
NEUR_4081,Hippocampus,102.49,111.93,Macaca mulatta
NEUR_3915,Cerebellum,113.18,39.59,Mus musculus
NEUR_1491,Hippocampus,58.35,103.25,Rattus norvegicus
NEUR_5267,Amygdala,60.46,34.3,Mus musculus
NEUR_4837,Cerebellum,38.99,59.82,Macaca mulatta
NEUR_3384,Cerebellum,18.47,38.13,Danio rerio
NEUR_2472,Cortex,22.98,44.31,Danio rerio
NEUR_4932,Striatum,74.17,15.98,Mus musculus
NEUR_6077,Cerebellum,116.1,110.65,Mus musculus
NEUR_5024,Cortex,27.57,84.18,Danio rerio
NEUR_5581,Thalamus,130.62,83.38,Rattus norvegicus
NEUR_6888,Cortex,105.39,62.77,Rattus norvegicus
NEUR_9750,Hypothalamus,49.5,78.4,Danio rerio
NEUR_8402,Thalamus,118.79,71.74,Mus musculus
NEUR_7347,Hypothalamus,141.76,38.3,Macaca mulatta
NEUR_8173,Hypothalamus,93.26,49.16,Danio rerio
NEUR_3048,Cerebellum,58.74,92.46,Macaca mulatta
NEUR_3282,Cerebellum,111.17,93.89,Mus musculus
NEUR_4468,Hypothalamus,7.56,71.66,Danio rerio
NEUR_3292,Thalamus,134.0,56.45,Mus musculus
NEUR_1983,Cerebellum,73.92,96.99,Mus musculus
NEUR_7133,Hippocampus,95.65,50.79,Mus musculus
NEUR_7925,Amygdala,135.31,37.41,Macaca mulatta
