neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_5623,Thalamus,35.81,27.1,Macaca mulatta
NEUR_6247,Thalamus,64.16,119.89,Rattus norvegicus
NEUR_2420,Cortex,137.88,106.88,Rattus norvegicus
NEUR_1114,Cerebellum,133.53,72.65,Mus musculus
NEUR_7204,Amygdala,106.87,105.43,Mus musculus
NEUR_7535,Striatum,60.06,100.52,Rattus norvegicus
NEUR_5888,Hippocampus,21.66,85.3,Mus musculus
NEUR_6380,Hippocampus,83.64,102.18,Danio rerio
NEUR_9845,Striatum,45.48,11.9,Mus musculus
NEUR_7087,Hippocampus,44.53,71.21,Macaca mulatta
NEUR_2712,Cortex,102.63,55.63,Macaca mulatta
NEUR_2598,Thalamus,100.81,33.48,Macaca mulatta
NEUR_1451,Cortex,115.52,71.33,Danio rerio
NEUR_5997,Thalamus,16.5,18.83,Rattus norvegicus
NEUR_8215,Cortex,84.27,73.44,Macaca mulatta
NEUR_3606,Hypothalamus,9.16,23.93,Mus musculus
NEUR_3664,Hypothalamus,76.0,93.25,Macaca mulatta
NEUR_8373,Hypothalamus,118.49,95.43,Macaca mulatta
NEUR_9728,Cortex,130.26,57.28,Macaca mulatta
NEUR_9360,Striatum,98.82,34.62,Macaca mulatta
NEUR_3283,Hypothalamus,142.14,95.21,Mus musculus
NEUR_8566,Striatum,127.35,118.39,Rattus norvegicus
NEUR_6832,Hypothalamus,117.97,64.03,Rattus norvegicus
NEUR_9293,Cerebellum,97.18,115.32,Danio rerio
NEUR_3583,Hypothalamus,129.93,13.78,Danio rerio
NEUR_3103,Cerebellum,92.7,73.07,Rattus norvegicus
NEUR_1856,Hypothalamus,85.71,65.82,Rattus norvegicus
NEUR_7799,Hypothalamus,5.54,19.35,Mus musculus
NEUR_3036,Hypothalamus,54.96,80.36,Macaca mulatta
NEUR_1961,Thalamus,61.67,47.64,Macaca mulatta
NEUR_5877,Thalamus,83.08,44.95,Danio rerio
NEUR_4475,Cerebellum,121.44,74.67,Macaca mulatta
