neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_5278,Cortex,100.78,108.86,Danio rerio
NEUR_4214,Cerebellum,44.14,37.7,Macaca mulatta
NEUR_5153,Amygdala,22.52,99.84,Rattus norvegicus
NEUR_7336,Cortex,65.85,85.82,Macaca mulatta
NEUR_3193,Hippocampus,102.97,46.65,Danio rerio
NEUR_1787,Cerebellum,27.64,89.23,Mus musculus
NEUR_3975,Striatum,68.06,96.54,Macaca mulatta
NEUR_3366,Amygdala,8.0,30.46,Danio rerio
NEUR_7023,Hippocampus,144.15,17.92,Rattus norvegicus
NEUR_5465,Hippocampus,85.6,66.73,Mus musculus
NEUR_9887,Cortex,132.62,106.31,Danio rerio
NEUR_2391,Cerebellum,82.51,105.04,Macaca mulatta
NEUR_4437,Thalamus,132.05,59.88,Macaca mulatta
NEUR_9625,Amygdala,129.76,31.59,Macaca mulatta
NEUR_6995,Thalamus,54.35,22.04,Rattus norvegicus
NEUR_4764,Striatum,7.26,41.42,Mus musculus
NEUR_9070,Hippocampus,9.73,59.95,Rattus norvegicus
NEUR_9000,Cerebellum,20.86,41.19,Danio rerio
NEUR_5334,Cerebellum,94.7,68.18,Rattus norvegicus
NEUR_7567,Hippocampus,53.46,34.2,Mus musculus
NEUR_1644,Hypothalamus,25.55,108.21,Danio rerio
NEUR_5233,Cerebellum,53.94,111.24,Macaca mulatta
NEUR_7524,Cortex,28.26,85.89,Macaca mulatta
NEUR_2378,Cerebellum,16.9,60.13,Rattus norvegicus
NEUR_5037,Cerebellum,44.44,47.91,Macaca mulatta
NEUR_6974,Striatum,88.53,19.08,Macaca mulatta
NEUR_4104,Thalamus,8.62,38.19,Rattus norvegicus
NEUR_3080,Striatum,129.29,15.6,Rattus norvegicus
NEUR_2651,Thalamus,55.12,86.23,Danio rerio
NEUR_2252,Striatum,90.52,117.36,Danio rerio
NEUR_6683,Hippocampus,79.99,64.59,Rattus norvegicus
NEUR_1693,Thalamus,48.62,33.22,Danio rerio
NEUR_5265,Cortex,77.32,108.89,Macaca mulatta
NEUR_5761,Hippocampus,141.38,75.3,Macaca mulatta
NEUR_7658,Hypothalamus,45.88,15.72,Mus musculus
NEUR_7476,Cerebellum,109.26,114.22,Rattus norvegicus
NEUR_6987,Cerebellum,2.69,73.38,Danio rerio
NEUR_6804,Amygdala,24.31,50.14,Mus musculus
NEUR_5597,Cortex,56.72,15.7,Danio rerio
NEUR_4706,Hippocampus,6.13,59.35,Mus musculus
NEUR_8418,Amygdala,119.68,65.85,Danio rerio
NEUR_5963,Hypothalamus,3.48,100.5,Macaca mulatta
NEUR_2942,Striatum,41.54,14.73,Mus musculus
NEUR_3386,Hippocampus,11.97,106.8,Danio rerio
NEUR_9591,Hippocampus,25.2,40.03,Danio rerio
NEUR_2782,Amygdala,139.36,78.14,Macaca mulatta
NEUR_6823,Striatum,19.16,61.36,Danio rerio
