neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_7329,Amygdala,141.86,41.49,Mus musculus
NEUR_4103,Cerebellum,71.38,51.9,Danio rerio
NEUR_3173,Hippocampus,105.35,34.17,Mus musculus
NEUR_6542,Cerebellum,91.11,75.59,Rattus norvegicus
NEUR_1510,Cortex,73.42,17.17,Macaca mulatta
NEUR_9118,Cortex,61.49,39.77,Rattus norvegicus
NEUR_8526,Hippocampus,3.85,35.13,Rattus norvegicus
NEUR_4682,Striatum,13.28,117.07,Macaca mulatta
NEUR_6062,Hypothalamus,117.19,14.52,Mus musculus
NEUR_2017,Hypothalamus,56.94,106.95,Danio rerio
NEUR_9573,Striatum,4.8,18.66,Danio rerio
NEUR_8325,Cortex,24.03,108.29,Danio rerio
NEUR_7505,Amygdala,53.29,33.51,Rattus norvegicus
NEUR_3750,Hippocampus,27.15,113.07,Danio rerio
NEUR_9777,Cerebellum,115.23,75.23,Danio rerio
NEUR_5914,Striatum,137.78,13.28,Rattus norvegicus
NEUR_5624,Thalamus,104.96,43.8,Rattus norvegicus
NEUR_2351,Hypothalamus,68.71,63.81,Rattus norvegicus
NEUR_4759,Cerebellum,91.02,22.02,Rattus norvegicus
NEUR_1542,Amygdala,100.19,87.77,Macaca mulatta
NEUR_4955,Hippocampus,41.79,93.44,Mus musculus
NEUR_2102,Cerebellum,134.19,78.83,Rattus norvegicus
NEUR_3706,Amygdala,84.97,12.37,Danio rerio
NEUR_9043,Cerebellum,147.98,64.98,Macaca mulatta
NEUR_6983,Hypothalamus,45.07,33.26,Mus musculus
NEUR_4056,Thalamus,9.8,29.59,Macaca mulatta
NEUR_6642,Thalamus,96.06,16.68,Macaca mulatta
NEUR_9505,Striatum,42.13,10.61,Macaca mulatta
NEUR_2845,Cerebellum,119.09,118.13,Rattus norvegicus
NEUR_5394,Amygdala,72.86,46.35,Macaca mulatta
NEUR_9266,Amygdala,15.47,80.19,Danio rerio
NEUR_3143,Cerebellum,137.33,82.05,Mus musculus
NEUR_9511,Amygdala,96.6,11.36,Mus musculus
NEUR_5733,Cerebellum,66.0,24.85,Rattus norvegicus
NEUR_7246,Amygdala,142.86,92.77,Mus musculus
NEUR_2536,Amygdala,27.04,67.85,Rattus norvegicus
NEUR_5150,Hippocampus,99.22,51.27,Danio rerio
