neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_8684,Striatum,123.12,93.75,Rattus norvegicus
NEUR_4152,Cortex,112.17,82.89,Danio rerio
NEUR_2318,Cerebellum,81.77,115.77,Macaca mulatta
NEUR_4952,Amygdala,21.99,49.45,Danio rerio
NEUR_6236,Amygdala,53.82,87.06,Macaca mulatta
NEUR_5480,Amygdala,114.93,11.32,Danio rerio
NEUR_1777,Cerebellum,134.45,87.74,Danio rerio
NEUR_2517,Thalamus,25.29,96.0,Danio rerio
NEUR_2870,Amygdala,68.46,114.95,Macaca mulatta
NEUR_3214,Hippocampus,105.11,90.62,Macaca mulatta
NEUR_2454,Thalamus,46.67,12.69,Rattus norvegicus
NEUR_4752,Striatum,87.66,50.74,Danio rerio
NEUR_2887,Cerebellum,25.64,61.78,Danio rerio
NEUR_3871,Amygdala,69.76,42.27,Danio rerio
NEUR_6262,Cortex,116.5,68.0,Mus musculus
NEUR_7176,Hypothalamus,121.01,69.45,Danio rerio
NEUR_6210,Cortex,117.66,108.17,Rattus norvegicus
NEUR_3145,Cerebellum,145.03,65.95,Macaca mulatta
NEUR_5615,Hypothalamus,62.1,109.51,Rattus norvegicus
NEUR_1446,Hypothalamus,52.71,96.0,Mus musculus
NEUR_3110,Cortex,62.95,109.1,Macaca mulatta
NEUR_7228,Cortex,89.93,26.17,Macaca mulatta
NEUR_6370,Cortex,68.16,25.42,Danio rerio
NEUR_3606,Amygdala,82.79,50.72,Danio rerio
NEUR_7269,Hippocampus,50.09,68.19,Rattus norvegicus
NEUR_2015,Hypothalamus,52.69,91.23,Danio rerio
NEUR_9881,Hippocampus,107.64,117.9,Mus musculus
NEUR_9484,Cerebellum,44.67,89.61,Macaca mulatta
NEUR_6520,Thalamus,24.59,94.51,Mus musculus
NEUR_9221,Hypothalamus,24.75,63.53,Rattus norvegicus
NEUR_9618,Cerebellum,22.76,49.54,Mus musculus
NEUR_8247,Thalamus,75.78,114.5,Danio rerio
NEUR_8621,Hypothalamus,28.48,75.47,Macaca mulatta
NEUR_8425,Hypothalamus,120.88,53.47,Mus musculus
NEUR_7083,Amygdala,133.46,12.03,Rattus norvegicus
NEUR_6144,Hypothalamus,52.95,22.57,Danio rerio
NEUR_3401,Hippocampus,36.81,77.99,Danio rerio
NEUR_1307,Cortex,98.4,37.63,Rattus norvegicus
NEUR_8937,Hypothalamus,62.4,27.95,Macaca mulatta
NEUR_4943,Hypothalamus,69.75,118.97,Rattus norvegicus
NEUR_3641,Cerebellum,15.68,60.75,Macaca mulatta
NEUR_8124,Cerebellum,113.02,11.57,Rattus norvegicus
NEUR_4778,Thalamus,37.1,86.16,Rattus norvegicus
NEUR_7550,Amygdala,56.84,78.11,Danio rerio
NEUR_3981,Cerebellum,61.77,61.11,Macaca mulatta
NEUR_6622,Cortex,9.5,72.19,Danio rerio
NEUR_4681,Hypothalamus,51.78,24.27,Mus musculus
NEUR_9672,Cerebellum,101.54,21.85,Macaca mulatta
NEUR_3356,Striatum,21.63,63.3,Macaca mulatta
NEUR_3727,Striatum,94.9,32.97,Mus musculus
NEUR_8362,Amygdala,137.28,111.31,Macaca mulatta
NEUR_3947,Hippocampus,138.1,31.15,Mus musculus
NEUR_5400,Hippocampus,134.09,16.76,Danio rerio
NEUR_1404,Cortex,148.94,22.3,Mus musculus
NEUR_9322,Thalamus,93.55,117.95,Danio rerio
NEUR_9437,Cerebellum,101.81,79.98,Macaca mulatta
NEUR_1643,Thalamus,97.82,39.01,Rattus norvegicus
NEUR_1937,Cerebellum,106.4,84.36,Mus musculus
NEUR_3258,Striatum,103.29,106.63,Rattus norvegicus
NEUR_4432,Hypothalamus,112.15,114.01,Rattus norvegicus
NEUR_3726,Striatum,109.33,36.87,Rattus norvegicus
NEUR_8627,Amygdala,117.87,30.82,Rattus norvegicus
NEUR_5324,Cerebellum,18.72,89.34,Rattus norvegicus
NEUR_9076,Hypothalamus,44.39,19.65,Macaca mulatta
NEUR_2182,Thalamus,133.69,39.44,Macaca mulatta
NEUR_6184,Thalamus,39.0,56.58,Mus musculus
NEUR_4472,Striatum,140.08,87.55,Danio rerio
NEUR_3292,Hippocampus,106.3,91.03,Danio rerio
NEUR_1797,Thalamus,70.01,43.42,Mus musculus
NEUR_1063,Striatum,81.07,15.11,Mus musculus
NEUR_5716,Hypothalamus,79.09,80.36,Danio rerio
NEUR_2264,Striatum,10.4,33.16,Rattus norvegicus
NEUR_7213,Cortex,68.57,50.15,Rattus norvegicus
NEUR_5992,Hypothalamus,103.44,108.9,Rattus norvegicus
NEUR_7413,Amygdala,21.77,60.19,Danio rerio
NEUR_2142,Striatum,57.05,21.09,Rattus norvegicus
NEUR_6278,Thalamus,24.79,42.28,Rattus norvegicus
NEUR_6899,Cerebellum,58.44,105.83,Macaca mulatta
NEUR_2109,Hippocampus,56.85,111.59,Macaca mulatta
NEUR_4078,Thalamus,64.13,24.81,Danio rerio
NEUR_6348,Thalamus,30.94,112.63,Rattus norvegicus
NEUR_6443,Cerebellum,5.52,74.87,Danio rerio
NEUR_9895,Thalamus,8.83,81.18,Danio rerio
NEUR_4978,Hypothalamus,7.22,59.06,Mus musculus
NEUR_2398,Cortex,145.66,82.16,Mus musculus
NEUR_3096,Thalamus,99.21,114.83,Danio rerio
NEUR_7995,Cortex,141.58,54.71,Danio rerio
NEUR_8585,Hypothalamus,42.84,46.32,Danio rerio
NEUR_4889,Striatum,104.15,35.73,Macaca mulatta
NEUR_3531,Amygdala,135.04,108.41,Danio rerio
NEUR_9959,Amygdala,49.44,105.79,Mus musculus
NEUR_7193,Hypothalamus,31.95,119.4,Macaca mulatta
NEUR_3936,Hypothalamus,57.39,99.48,Macaca mulatta
NEUR_9826,Cerebellum,74.95,46.06,Danio rerio
NEUR_5818,Striatum,108.34,22.57,Mus musculus
NEUR_2747,Cerebellum,54.75,64.36,Danio rerio
NEUR_3113,Hypothalamus,142.96,25.35,Rattus norvegicus
NEUR_3499,Hypothalamus,50.18,106.33,Rattus norvegicus
NEUR_4113,Amygdala,86.77,25.94,Danio rerio
NEUR_2749,Cerebellum,65.69,68.66,Macaca mulatta
NEUR_5361,Thalamus,59.79,64.79,Rattus norvegicus
NEUR_9384,Thalamus,109.48,114.57,Danio rerio
NEUR_3547,Striatum,39.99,44.57,Mus musculus
NEUR_7111,Thalamus,88.73,29.3,Macaca mulatta
NEUR_2591,Thalamus,22.05,47.0,Macaca mulatta
NEUR_2006,Cerebellum,108.73,95.54,Danio rerio
NEUR_4236,Cortex,118.24,69.4,Macaca mulatta
NEUR_6842,Cortex,65.4,67.87,Rattus norvegicus
NEUR_6152,Hypothalamus,146.43,49.85,Rattus norvegicus
NEUR_9179,Hippocampus,149.67,17.17,Rattus norvegicus
NEUR_1523,Cerebellum,62.71,31.49,Danio rerio
NEUR_7399,Hippocampus,75.26,51.75,Mus musculus
NEUR_2885,Hypothalamus,9.45,102.8,Macaca mulatta
NEUR_4459,Striatum,9.55,113.63,Macaca mulatta
NEUR_2861,Cortex,39.29,87.54,Rattus norvegicus
NEUR_6527,Cortex,66.83,48.44,Mus musculus
NEUR_6029,Amygdala,49.42,53.21,Mus musculus
NEUR_6027,Cortex,56.34,119.2,Mus musculus
NEUR_6913,Striatum,104.82,37.59,Rattus norvegicus
NEUR_1414,Hypothalamus,1.64,74.74,Macaca mulatta
NEUR_3019,Cortex,123.52,81.26,Macaca mulatta
NEUR_2364,Thalamus,71.63,105.62,Rattus norvegicus
NEUR_1059,Amygdala,123.58,20.94,Danio rerio
NEUR_1654,Cortex,15.53,30.27,Mus musculus
NEUR_8023,Cerebellum,93.83,33.06,Danio rerio
NEUR_3765,Amygdala,87.62,60.04,Mus musculus
NEUR_8006,Cortex,12.99,59.21,Danio rerio
NEUR_4850,Cortex,29.57,13.41,Rattus norvegicus
NEUR_6918,Hypothalamus,105.7,17.1,Danio rerio
NEUR_2708,Amygdala,50.0,73.72,Rattus norvegicus
NEUR_5685,Hippocampus,64.35,69.61,Macaca mulatta
NEUR_2952,Hippocampus,114.65,61.27,Macaca mulatta
NEUR_1145,Hippocampus,21.3,81.25,Mus musculus
NEUR_6602,Hippocampus,139.91,70.38,Rattus norvegicus
NEUR_5081,Striatum,3.66,106.13,Macaca mulatta
NEUR_4649,Hypothalamus,145.73,105.72,Danio rerio
NEUR_1122,Amygdala,148.81,56.44,Mus musculus
NEUR_4171,Hippocampus,40.18,29.81,Macaca mulatta
NEUR_5350,Cerebellum,58.7,39.5,Macaca mulatta
NEUR_5955,Cortex,92.38,72.41,Macaca mulatta
NEUR_7309,Amygdala,25.82,41.28,Mus musculus
NEUR_6880,Striatum,46.15,106.06,Mus musculus
NEUR_6454,Thalamus,142.22,40.1,Rattus norvegicus
NEUR_4789,Amygdala,120.2,50.3,Mus musculus
NEUR_1876,Thalamus,145.2,82.68,Mus musculus
NEUR_9531,Hypothalamus,67.98,54.51,Mus musculus
NEUR_2136,Thalamus,25.7,42.32,Danio rerio
NEUR_6458,Amygdala,33.17,78.87,Mus musculus
NEUR_7990,Thalamus,100.51,63.6,Macaca mulatta
NEUR_9874,Cortex,15.98,104.79,Rattus norvegicus
NEUR_9534,Amygdala,95.34,116.83,Mus musculus
NEUR_6341,Cortex,142.57,10.73,Rattus norvegicus
NEUR_8524,Hypothalamus,29.38,30.2,Rattus norvegicus
NEUR_6835,Striatum,25.2,15.36,Rattus norvegicus
NEUR_5117,Cerebellum,21.17,94.12,Macaca mulatta
NEUR_8832,Hippocampus,122.42,93.03,Rattus norvegicus
NEUR_9505,Striatum,35.67,50.43,Danio rerio
NEUR_5145,Hippocampus,90.63,114.09,Danio rerio
NEUR_2731,Hypothalamus,147.87,91.93,Rattus norvegicus
NEUR_6156,Amygdala,94.07,113.92,Rattus norvegicus
NEUR_2191,Amygdala,132.06,111.0,Mus musculus
NEUR_9592,Hypothalamus,94.67,61.86,Danio rerio
NEUR_5555,Thalamus,76.79,16.92,Danio rerio
NEUR_3438,Cerebellum,145.94,12.14,Mus musculus
NEUR_4645,Thalamus,24.61,59.02,Mus musculus
NEUR_5148,Amygdala,128.87,23.44,Mus musculus
NEUR_4741,Cerebellum,20.76,55.61,Mus musculus
NEUR_7099,Amygdala,80.78,40.45,Macaca mulatta
NEUR_7147,Hippocampus,92.5,113.4,Mus musculus
NEUR_8361,Striatum,133.05,32.38,Rattus norvegicus
NEUR_2127,Cortex,66.27,106.88,Danio rerio
NEUR_7094,Amygdala,21.85,73.36,Danio rerio
NEUR_8531,Amygdala,124.11,72.11,Macaca mulatta
NEUR_5924,Thalamus,15.78,86.65,Rattus norvegicus
NEUR_3397,Cerebellum,71.55,118.04,Danio rerio
NEUR_3866,Striatum,13.17,69.48,Mus musculus
NEUR_9075,Amygdala,138.28,10.84,Macaca mulatta
NEUR_4925,Cortex,17.57,82.03,Danio rerio
NEUR_6764,Striatum,144.23,55.52,Danio rerio
NEUR_4684,Hippocampus,60.35,66.28,Mus musculus
NEUR_9387,Hippocampus,10.8,103.06,Danio rerio
NEUR_6978,Amygdala,102.19,47.13,Mus musculus
NEUR_4317,Striatum,140.0,63.97,Macaca mulatta
NEUR_9657,Hypothalamus,8.81,96.61,Macaca mulatta
NEUR_7913,Thalamus,26.86,72.99,Rattus norvegicus
NEUR_5493,Amygdala,92.16,58.82,Mus musculus
NEUR_9194,Cortex,53.18,98.75,Macaca mulatta
NEUR_5527,Hippocampus,7.53,82.74,Rattus norvegicus
NEUR_1022,Amygdala,17.56,30.01,Rattus norvegicus
NEUR_8986,Cerebellum,59.54,75.8,Rattus norvegicus
NEUR_9143,Thalamus,6.55,107.01,Mus musculus
NEUR_2231,Striatum,66.73,31.97,Macaca mulatta
NEUR_4823,Striatum,144.83,31.86,Rattus norvegicus
NEUR_1860,Cerebellum,140.46,117.0,Mus musculus
NEUR_1115,Cerebellum,2.77,27.62,Mus musculus
NEUR_5839,Thalamus,7.23,71.08,Mus musculus
NEUR_7702,Striatum,85.86,106.13,Danio rerio
NEUR_8331,Hippocampus,67.28,48.61,Macaca mulatta
NEUR_5480,Amygdala,139.82,86.79,Danio rerio
NEUR_3873,Hippocampus,72.0,38.16,Rattus norvegicus
NEUR_4650,Hippocampus,44.97,95.28,Danio rerio
NEUR_3953,Hypothalamus,118.07,57.61,Mus musculus
NEUR_6512,Thalamus,39.74,84.55,Danio rerio
NEUR_9987,Hippocampus,65.32,32.41,Macaca mulatta
NEUR_9079,Striatum,91.78,66.93,Mus musculus
NEUR_8940,Cerebellum,2.52,112.13,Rattus norvegicus
NEUR_9625,Hypothalamus,43.02,73.15,Mus musculus
NEUR_7570,Thalamus,4.53,77.02,Mus musculus
NEUR_5883,Striatum,90.2,80.29,Danio rerio
NEUR_4541,Striatum,5.57,36.74,Rattus norvegicus
NEUR_7870,Cerebellum,51.3,30.94,Danio rerio
NEUR_9803,Thalamus,41.82,104.41,Mus musculus
NEUR_9951,Hippocampus,117.99,86.94,Danio rerio
NEUR_4040,Cerebellum,60.95,11.55,Danio rerio
NEUR_4619,Hypothalamus,141.25,57.86,Macaca mulatta
NEUR_9902,Thalamus,129.19,13.74,Macaca mulatta
NEUR_3112,Cerebellum,48.42,13.51,Rattus norvegicus
NEUR_7357,Striatum,38.82,27.83,Rattus norvegicus
NEUR_6933,Thalamus,87.23,117.43,Macaca mulatta
NEUR_4550,Cortex,135.19,75.32,Danio rerio
NEUR_7279,Amygdala,26.34,39.96,Danio rerio
NEUR_3877,Amygdala,38.2,12.03,Mus musculus
NEUR_3075,Cortex,39.9,113.14,Danio rerio
NEUR_1038,Cerebellum,73.84,26.89,Danio rerio
NEUR_2763,Thalamus,15.09,48.17,Danio rerio
NEUR_7557,Cortex,14.99,64.3,Macaca mulatta
NEUR_5833,Hypothalamus,110.16,103.97,Rattus norvegicus
NEUR_3931,Thalamus,101.76,66.29,Danio rerio
NEUR_2733,Thalamus,80.89,62.08,Danio rerio
NEUR_7702,Cerebellum,50.96,45.92,Macaca mulatta
NEUR_4504,Thalamus,0.6,101.98,Macaca mulatta
NEUR_4787,Hippocampus,44.1,108.4,Danio rerio
NEUR_5079,Hippocampus,1.08,42.36,Macaca mulatta
NEUR_7544,Cortex,129.26,42.9,Mus musculus
NEUR_1207,Hypothalamus,6.46,49.36,Macaca mulatta
NEUR_4956,Hypothalamus,1.87,36.17,Macaca mulatta
NEUR_1492,Hypothalamus,97.91,87.42,Rattus norvegicus
NEUR_4990,Striatum,34.65,108.81,Rattus norvegicus
NEUR_9433,Cortex,130.01,18.39,Rattus norvegicus
NEUR_6133,Amygdala,17.05,92.12,Danio rerio
NEUR_9223,Amygdala,135.54,68.5,Macaca mulatta
NEUR_5456,Hypothalamus,137.55,45.01,Macaca mulatta
NEUR_2758,Hippocampus,141.81,105.63,Macaca mulatta
NEUR_1183,Cortex,92.09,101.71,Danio rerio
NEUR_8725,Striatum,121.65,99.32,Macaca mulatta
NEUR_8254,Cortex,79.52,27.42,Macaca mulatta
NEUR_4237,Striatum,19.67,43.81,Mus musculus
NEUR_4909,Thalamus,134.55,87.59,Macaca mulatta
NEUR_2181,Hypothalamus,103.33,93.45,Macaca mulatta
NEUR_5738,Thalamus,90.75,67.42,Danio rerio
NEUR_9583,Cerebellum,145.06,102.47,Mus musculus
NEUR_3664,Hippocampus,2.07,85.34,Danio rerio
NEUR_4429,Hippocampus,145.86,48.54,Danio rerio
NEUR_8141,Cerebellum,71.92,89.43,Mus musculus
NEUR_4488,Striatum,91.61,63.72,Rattus norvegicus
NEUR_6577,Cerebellum,124.09,69.18,Rattus norvegicus
NEUR_8119,Cortex,56.23,18.76,Macaca mulatta
NEUR_3817,Striatum,49.07,10.73,Danio rerio
NEUR_8495,Amygdala,133.88,14.04,Rattus norvegicus
NEUR_9555,Hypothalamus,82.32,89.36,Rattus norvegicus
NEUR_4328,Hypothalamus,93.72,60.03,Danio rerio
NEUR_2390,Hippocampus,28.22,50.39,Macaca mulatta
NEUR_2257,Cortex,129.71,100.71,Rattus norvegicus
NEUR_4590,Thalamus,101.2,65.33,Rattus norvegicus
NEUR_7507,Thalamus,17.96,22.92,Rattus norvegicus
NEUR_6165,Cortex,67.76,37.5,Danio rerio
NEUR_8950,Hypothalamus,115.52,48.65,Mus musculus
NEUR_2546,Cortex,93.58,45.52,Macaca mulatta
NEUR_5874,Striatum,6.48,40.78,Macaca mulatta
NEUR_8731,Amygdala,45.94,102.14,Danio rerio
NEUR_7539,Hippocampus,116.41,116.69,Mus musculus
NEUR_9694,Striatum,147.46,57.99,Macaca mulatta
NEUR_7093,Striatum,98.83,110.63,Macaca mulatta
NEUR_9854,Amygdala,59.49,73.92,Danio rerio
NEUR_3671,Cerebellum,75.91,56.84,Rattus norvegicus
