neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_3496,Cortex,126.54,23.5,Mus musculus
NEUR_1098,Amygdala,28.68,57.05,Macaca mulatta
NEUR_8629,Hypothalamus,133.45,49.49,Danio rerio
NEUR_4988,Thalamus,121.63,109.06,Macaca mulatta
NEUR_9739,Amygdala,2.46,61.68,Macaca mulatta
NEUR_7613,Thalamus,82.72,109.76,Danio rerio
NEUR_8138,Amygdala,136.23,65.83,Mus musculus
NEUR_4225,Hypothalamus,143.22,39.59,Mus musculus
NEUR_6064,Striatum,109.4,36.31,Mus musculus
NEUR_7756,Hypothalamus,123.69,66.21,Danio rerio
NEUR_2743,Thalamus,122.46,88.92,Macaca mulatta
NEUR_4256,Amygdala,131.72,31.11,Rattus norvegicus
NEUR_6346,Cortex,2.62,105.08,Mus musculus
NEUR_4338,Thalamus,110.08,25.69,Danio rerio
NEUR_8780,Amygdala,126.74,11.43,Macaca mulatta
NEUR_5531,Hypothalamus,52.43,50.89,Macaca mulatta
NEUR_9655,Cortex,15.27,55.84,Mus musculus
NEUR_3618,Thalamus,134.47,85.84,Danio rerio
NEUR_4012,Cerebellum,131.83,59.58,Danio rerio
NEUR_5188,Thalamus,145.2,103.7,Danio rerio
NEUR_1302,Striatum,2.12,46.34,Macaca mulatta
NEUR_8409,Thalamus,24.8,80.56,Rattus norvegicus
NEUR_8972,Striatum,36.94,55.17,Danio rerio
NEUR_5260,Striatum,142.72,16.07,Rattus norvegicus
NEUR_7759,Thalamus,144.67,46.44,Macaca mulatta
NEUR_2607,Cortex,34.33,74.84,Danio rerio
NEUR_5669,Hypothalamus,104.87,55.7,Macaca mulatta
NEUR_1301,Hippocampus,112.18,62.82,Macaca mulatta
NEUR_9662,Thalamus,102.08,89.77,Mus musculus
NEUR_8244,Cortex,108.68,65.11,Rattus norvegicus
NEUR_5275,Cerebellum,53.39,51.16,Danio rerio
NEUR_4016,Striatum,59.79,70.18,Macaca mulatta
NEUR_9148,Hypothalamus,92.27,97.49,Macaca mulatta
NEUR_8726,Amygdala,108.32,109.07,Danio rerio
NEUR_1965,Hippocampus,58.1,106.29,Danio rerio
NEUR_1697,Amygdala,103.06,33.62,Macaca mulatta
NEUR_9518,Striatum,37.52,75.3,Mus musculus
NEUR_1408,Thalamus,70.42,16.44,Rattus norvegicus
NEUR_3374,Hippocampus,4.38,74.73,Mus musculus
NEUR_5335,Striatum,60.79,57.03,Rattus norvegicus
NEUR_2650,Amygdala,19.32,50.64,Danio rerio
NEUR_3776,Striatum,99.73,37.92,Macaca mulatta
NEUR_8720,Cortex,5.15,78.0,Macaca mulatta
NEUR_2879,Amygdala,82.43,80.12,Macaca mulatta
NEUR_1801,Striatum,129.88,98.8,Mus musculus
NEUR_9162,Cerebellum,79.46,80.29,Danio rerio
NEUR_6659,Hypothalamus,145.95,37.18,Rattus norvegicus
NEUR_5319,Hypothalamus,44.78,30.8,Mus musculus
NEUR_8830,Hippocampus,115.12,79.83,Mus musculus
NEUR_9469,Thalamus,97.19,53.42,Mus musculus
NEUR_3497,Cortex,21.3,61.12,Danio rerio
NEUR_9368,Thalamus,132.64,79.0,Mus musculus
NEUR_5373,Hippocampus,20.62,67.57,Macaca mulatta
NEUR_5805,Cortex,54.26,94.58,Danio rerio
NEUR_8431,Hypothalamus,21.66,52.17,Danio rerio
NEUR_7201,Cortex,99.66,49.98,Mus musculus
NEUR_7555,Hippocampus,144.97,73.46,Danio rerio
NEUR_1748,Hippocampus,149.74,97.77,Mus musculus
NEUR_9371,Cerebellum,106.17,31.85,Danio rerio
NEUR_6914,Striatum,11.45,58.81,Macaca mulatta
NEUR_3166,Cerebellum,83.73,53.72,Danio rerio
NEUR_6814,Hippocampus,45.17,82.49,Rattus norvegicus
NEUR_1207,Hypothalamus,32.42,39.55,Macaca mulatta
NEUR_5678,Amygdala,147.68,15.33,Rattus norvegicus
NEUR_3131,Amygdala,54.28,79.95,Danio rerio
NEUR_4161,Thalamus,146.57,119.62,Rattus norvegicus
NEUR_5121,Amygdala,72.28,86.11,Danio rerio
NEUR_2933,Hypothalamus,107.85,100.83,Rattus norvegicus
NEUR_3209,Hippocampus,147.04,67.03,Macaca mulatta
NEUR_2038,Hippocampus,85.63,77.81,Danio rerio
NEUR_2862,Amygdala,18.74,67.92,Mus musculus
NEUR_9068,Cerebellum,144.52,46.06,Macaca mulatta
NEUR_2283,Thalamus,64.08,47.91,Danio rerio
NEUR_9777,Thalamus,50.14,34.26,Mus musculus
NEUR_3131,Cerebellum,84.48,38.18,Rattus norvegicus
NEUR_8152,Cerebellum,86.17,98.18,Danio rerio
NEUR_6286,Hypothalamus,138.56,70.69,Danio rerio
NEUR_8163,Thalamus,0.25,78.93,Mus musculus
NEUR_9468,Amygdala,123.57,31.13,Rattus norvegicus
NEUR_8530,Hippocampus,101.44,73.24,Rattus norvegicus
NEUR_7152,Striatum,55.27,18.74,Danio rerio
NEUR_7672,Striatum,31.24,65.11,Macaca mulatta
NEUR_4123,Cortex,142.23,113.91,Mus musculus
NEUR_6763,Cerebellum,41.13,23.25,Rattus norvegicus
NEUR_3383,Cortex,108.58,42.24,Macaca mulatta
NEUR_7461,Thalamus,125.09,93.67,Rattus norvegicus
NEUR_6284,Hippocampus,86.14,58.14,Macaca mulatta
NEUR_2208,Hippocampus,16.42,48.05,Macaca mulatta
NEUR_2737,Cerebellum,84.56,27.99,Danio rerio
NEUR_5388,Cortex,115.71,64.56,Mus musculus
NEUR_4824,Striatum,45.26,70.12,Rattus norvegicus
NEUR_1306,Thalamus,0.91,17.65,Danio rerio
NEUR_2507,Striatum,121.36,10.61,Mus musculus
NEUR_3661,Hypothalamus,77.38,58.09,Danio rerio
NEUR_8879,Striatum,103.74,119.39,Danio rerio
NEUR_7874,Cortex,145.88,54.92,Mus musculus
NEUR_8797,Cortex,133.33,80.44,Macaca mulatta
NEUR_8697,Hypothalamus,23.0,91.82,Macaca mulatta
NEUR_4287,Hippocampus,41.43,66.42,Danio rerio
NEUR_1972,Striatum,78.31,95.54,Danio rerio
NEUR_4995,Amygdala,32.68,71.5,Macaca mulatta
NEUR_9896,Cerebellum,62.46,42.18,Rattus norvegicus
NEUR_3302,Cortex,50.49,56.16,Mus musculus
NEUR_7620,Striatum,78.83,60.2,Danio rerio
NEUR_4049,Amygdala,132.12,21.67,Macaca mulatta
NEUR_6331,Hippocampus,2.32,64.95,Rattus norvegicus
NEUR_7212,Striatum,94.34,114.07,Danio rerio
NEUR_2585,Cerebellum,62.84,103.44,Macaca mulatta
NEUR_9521,Hippocampus,73.46,37.67,Rattus norvegicus
NEUR_3463,Hippocampus,35.49,19.55,Mus musculus
NEUR_3429,Thalamus,38.46,118.91,Rattus norvegicus
NEUR_3178,Amygdala,110.55,116.95,Mus musculus
NEUR_3137,Striatum,91.84,55.69,Mus musculus
NEUR_6322,Cortex,139.73,77.57,Rattus norvegicus
NEUR_5719,Striatum,103.4,55.49,Macaca mulatta
NEUR_5221,Striatum,84.54,69.85,Rattus norvegicus
NEUR_7115,Thalamus,75.31,62.06,Mus musculus
NEUR_5974,Amygdala,63.04,46.01,Rattus norvegicus
NEUR_2984,Hippocampus,80.51,38.11,Rattus norvegicus
NEUR_9029,Cerebellum,134.51,65.67,Rattus norvegicus
NEUR_9097,Hypothalamus,82.86,77.63,Macaca mulatta
NEUR_3730,Hippocampus,77.12,91.99,Danio rerio
NEUR_4205,Cerebellum,24.1,41.31,Macaca mulatta
NEUR_9788,Cerebellum,112.56,119.24,Danio rerio
NEUR_7618,Striatum,106.44,103.24,Rattus norvegicus
NEUR_4842,Cortex,2.72,54.48,Mus musculus
NEUR_7230,Amygdala,40.35,83.72,Rattus norvegicus
NEUR_4691,Hippocampus,28.66,12.65,Mus musculus
NEUR_1960,Amygdala,7.38,17.32,Rattus norvegicus
NEUR_2932,Cortex,38.79,105.6,Rattus norvegicus
NEUR_3796,Hippocampus,145.62,48.73,Rattus norvegicus
NEUR_1254,Hypothalamus,62.36,47.44,Mus musculus
NEUR_3375,Amygdala,143.73,66.01,Rattus norvegicus
NEUR_3835,Amygdala,118.47,10.8,Rattus norvegicus
NEUR_2915,Hippocampus,19.62,64.34,Mus musculus
NEUR_3758,Thalamus,58.09,119.38,Danio rerio
NEUR_8031,Thalamus,50.72,10.69,Rattus norvegicus
NEUR_3323,Hippocampus,125.83,56.05,Danio rerio
NEUR_4801,Thalamus,105.52,117.72,Macaca mulatta
NEUR_1391,Striatum,79.35,85.28,Rattus norvegicus
NEUR_1295,Amygdala,53.61,48.83,Macaca mulatta
NEUR_3109,Hippocampus,78.59,25.01,Danio rerio
NEUR_5777,Amygdala,0.14,51.03,Rattus norvegicus
NEUR_3669,Cerebellum,35.67,92.41,Rattus norvegicus
NEUR_3469,Cortex,4.5,102.92,Mus musculus
NEUR_2524,Thalamus,50.37,107.49,Rattus norvegicus
NEUR_5664,Cortex,65.78,55.53,Mus musculus
NEUR_9163,Amygdala,41.75,87.15,Danio rerio
NEUR_2829,Cerebellum,64.7,16.84,Macaca mulatta
NEUR_4353,Cerebellum,53.95,10.09,Mus musculus
NEUR_6968,Cerebellum,109.9,25.03,Macaca mulatta
NEUR_6199,Cerebellum,49.03,90.62,Macaca mulatta
NEUR_1214,Cortex,12.35,17.17,Mus musculus
NEUR_7324,Thalamus,114.99,101.33,Danio rerio
NEUR_4057,Thalamus,95.23,106.4,Macaca mulatta
NEUR_3175,Hypothalamus,112.05,50.46,Macaca mulatta
NEUR_6316,Amygdala,15.28,70.7,Rattus norvegicus
NEUR_9008,Cerebellum,99.36,52.4,Rattus norvegicus
NEUR_2769,Hypothalamus,15.92,24.35,Mus musculus
NEUR_6546,Hypothalamus,51.71,21.28,Rattus norvegicus
NEUR_7316,Cortex,109.89,88.96,Macaca mulatta
NEUR_9461,Striatum,61.03,39.44,Mus musculus
NEUR_7020,Hippocampus,113.93,67.36,Rattus norvegicus
NEUR_9771,Thalamus,9.25,18.71,Mus musculus
NEUR_6477,Thalamus,110.63,73.46,Macaca mulatta
NEUR_1330,Cortex,61.86,53.04,Macaca mulatta
NEUR_6635,Cortex,99.33,28.8,Rattus norvegicus
NEUR_8964,Striatum,2.01,58.11,Rattus norvegicus
NEUR_3515,Amygdala,83.27,36.83,Danio rerio
NEUR_6887,Cerebellum,99.11,39.74,Rattus norvegicus
NEUR_4269,Hippocampus,85.41,116.87,Mus musculus
NEUR_4979,Hippocampus,42.63,23.47,Macaca mulatta
NEUR_6022,Amygdala,91.62,115.52,Macaca mulatta
NEUR_8439,Cortex,123.58,26.36,Rattus norvegicus
NEUR_9303,Cortex,76.36,117.57,Danio rerio
NEUR_8568,Hypothalamus,97.09,10.04,Rattus norvegicus
NEUR_2864,Hypothalamus,33.17,113.7,Rattus norvegicus
NEUR_7396,Cortex,115.87,10.91,Mus musculus
NEUR_4679,Thalamus,110.2,103.19,Danio rerio
NEUR_9537,Striatum,88.42,35.95,Danio rerio
NEUR_2230,Hypothalamus,146.1,20.21,Danio rerio
NEUR_8941,Thalamus,18.4,22.42,Danio rerio
NEUR_1360,Thalamus,75.51,66.42,Rattus norvegicus
NEUR_6719,Amygdala,14.83,91.35,Macaca mulatta
NEUR_5171,Hypothalamus,82.52,58.46,Rattus norvegicus
NEUR_6740,Hippocampus,134.69,22.01,Macaca mulatta
NEUR_7541,Thalamus,9.93,81.13,Mus musculus
NEUR_4779,Hippocampus,62.71,64.36,Rattus norvegicus
NEUR_6782,Hypothalamus,12.63,54.73,Danio rerio
NEUR_4230,Cortex,36.8,42.94,Macaca mulatta
