neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_2154,Thalamus,57.78,34.78,Rattus norvegicus
NEUR_8834,Cerebellum,90.84,66.9,Danio rerio
NEUR_1036,Hypothalamus,42.41,70.07,Mus musculus
NEUR_6965,Striatum,9.21,16.91,Macaca mulatta
NEUR_9530,Cerebellum,120.24,18.73,Mus musculus
NEUR_6388,Thalamus,37.97,61.69,Macaca mulatta
NEUR_1918,Cortex,90.94,29.97,Rattus norvegicus
NEUR_3276,Cortex,25.13,58.21,Rattus norvegicus
NEUR_6133,Striatum,17.64,58.44,Rattus norvegicus
NEUR_3330,Thalamus,123.77,42.13,Macaca mulatta
NEUR_3810,Striatum,67.44,83.92,Macaca mulatta
NEUR_4140,Hippocampus,24.12,54.75,Danio rerio
NEUR_5552,Striatum,85.47,97.47,Macaca mulatta
NEUR_1309,Cerebellum,132.21,57.32,Mus musculus
NEUR_4756,Cerebellum,67.88,105.51,Rattus norvegicus
NEUR_1964,Amygdala,95.54,66.72,Rattus norvegicus
NEUR_3808,Cortex,81.49,39.24,Mus musculus
NEUR_8901,Thalamus,14.87,30.23,Macaca mulatta
NEUR_5005,Hypothalamus,109.22,99.17,Rattus norvegicus
NEUR_8828,Hippocampus,92.15,29.1,Mus musculus
NEUR_9284,Striatum,11.14,41.88,Mus musculus
NEUR_6377,Hypothalamus,149.08,53.88,Macaca mulatta
NEUR_1640,Striatum,98.48,91.48,Danio rerio
NEUR_3437,Thalamus,94.4,68.34,Danio rerio
NEUR_4280,Hippocampus,21.63,50.57,Mus musculus
NEUR_5033,Thalamus,67.7,13.16,Rattus norvegicus
NEUR_7520,Hippocampus,71.05,34.43,Rattus norvegicus
NEUR_8126,Striatum,120.1,14.97,Mus musculus
NEUR_2446,Thalamus,61.15,63.93,Macaca mulatta
NEUR_4848,Cerebellum,60.01,72.12,Danio rerio
NEUR_8307,Hippocampus,23.73,34.59,Danio rerio
NEUR_4782,Striatum,130.2,13.47,Mus musculus
NEUR_6131,Amygdala,148.68,104.47,Mus musculus
NEUR_2701,Thalamus,51.5,54.07,Macaca mulatta
NEUR_8060,Amygdala,52.77,20.83,Mus musculus
NEUR_1520,Hypothalamus,118.55,105.08,Rattus norvegicus
NEUR_1298,Cortex,21.32,87.19,Rattus norvegicus
NEUR_3608,Cerebellum,2.11,23.13,Macaca mulatta
NEUR_5661,Hypothalamus,60.22,83.6,Rattus norvegicus
NEUR_4751,Cortex,89.25,80.49,Danio rerio
NEUR_5041,Cerebellum,118.21,34.7,Macaca mulatta
NEUR_4793,Striatum,130.77,23.78,Mus musculus
NEUR_7807,Cerebellum,19.77,59.17,Macaca mulatta
NEUR_7286,Thalamus,97.66,108.11,Macaca mulatta
NEUR_6083,Cortex,3.25,91.71,Rattus norvegicus
NEUR_1417,Thalamus,40.37,29.67,Macaca mulatta
NEUR_4919,Cortex,89.22,118.52,Danio rerio
NEUR_5164,Striatum,128.37,73.42,Danio rerio
NEUR_8243,Hippocampus,27.19,104.72,Rattus norvegicus
NEUR_4956,Cortex,38.44,28.34,Danio rerio
NEUR_9352,Cortex,100.26,57.24,Macaca mulatta
NEUR_2016,Striatum,17.81,74.24,Rattus norvegicus
NEUR_7750,Hippocampus,19.81,28.0,Danio rerio
NEUR_6840,Cortex,117.09,87.22,Danio rerio
NEUR_9939,Cortex,6.15,111.53,Mus musculus
NEUR_1605,Cerebellum,57.54,106.94,Mus musculus
NEUR_5880,Cortex,123.19,103.89,Danio rerio
NEUR_9634,Cerebellum,83.68,83.63,Macaca mulatta
NEUR_9119,Cortex,103.45,81.8,Danio rerio
NEUR_7337,Striatum,40.61,95.15,Mus musculus
NEUR_9446,Striatum,65.38,45.04,Rattus norvegicus
NEUR_8402,Cerebellum,22.05,89.3,Macaca mulatta
NEUR_6929,Cerebellum,121.72,60.03,Macaca mulatta
NEUR_5301,Hypothalamus,43.72,25.92,Macaca mulatta
NEUR_2175,Hippocampus,52.27,64.92,Danio rerio
NEUR_8488,Hypothalamus,25.93,49.62,Mus musculus
NEUR_7829,Amygdala,25.71,85.75,Danio rerio
NEUR_5968,Amygdala,135.68,33.37,Macaca mulatta
NEUR_1307,Cortex,107.51,45.8,Danio rerio
NEUR_7672,Thalamus,140.31,14.73,Rattus norvegicus
NEUR_4077,Striatum,49.43,53.16,Danio rerio
NEUR_1930,Amygdala,59.15,95.64,Rattus norvegicus
NEUR_4397,Thalamus,20.43,118.95,Danio rerio
NEUR_6160,Hippocampus,85.87,76.41,Rattus norvegicus
NEUR_7730,Hypothalamus,104.66,110.18,Danio rerio
NEUR_4776,Hypothalamus,135.1,34.5,Mus musculus
NEUR_7028,Striatum,111.82,63.02,Mus musculus
NEUR_3962,Cortex,71.13,24.22,Macaca mulatta
NEUR_7595,Thalamus,114.69,92.02,Rattus norvegicus
NEUR_2671,Cortex,91.8,26.14,Rattus norvegicus
NEUR_4971,Thalamus,87.78,47.42,Mus musculus
NEUR_1595,Thalamus,38.56,50.78,Danio rerio
NEUR_2234,Cortex,110.95,106.56,Macaca mulatta
NEUR_9185,Hypothalamus,105.63,69.23,Mus musculus
NEUR_8137,Hypothalamus,69.68,23.11,Rattus norvegicus
NEUR_2316,Hippocampus,137.78,29.97,Rattus norvegicus
NEUR_4468,Amygdala,68.9,92.69,Macaca mulatta
NEUR_2365,Amygdala,56.72,81.85,Rattus norvegicus
