neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_2691,Amygdala,46.44,97.92,Macaca mulatta
NEUR_7969,Thalamus,109.67,18.3,Danio rerio
NEUR_7166,Cerebellum,20.75,20.04,Rattus norvegicus
NEUR_6087,Cerebellum,145.22,51.88,Macaca mulatta
NEUR_9881,Striatum,123.21,56.72,Danio rerio
NEUR_3405,Hippocampus,46.37,12.48,Mus musculus
NEUR_6527,Cortex,52.94,117.9,Mus musculus
NEUR_6066,Thalamus,112.36,76.83,Mus musculus
NEUR_8138,Hypothalamus,81.13,26.41,Rattus norvegicus
NEUR_1380,Cerebellum,75.46,14.26,Macaca mulatta
NEUR_3445,Cerebellum,28.22,98.37,Mus musculus
NEUR_2926,Amygdala,18.58,97.23,Macaca mulatta
NEUR_5510,Cerebellum,5.88,73.6,Danio rerio
NEUR_2831,Hypothalamus,122.93,53.87,Macaca mulatta
NEUR_9776,Thalamus,100.11,99.64,Mus musculus
NEUR_5407,Amygdala,66.75,118.13,Rattus norvegicus
NEUR_9667,Thalamus,133.2,62.63,Rattus norvegicus
NEUR_4687,Hypothalamus,38.1,52.8,Mus musculus
NEUR_7555,Striatum,58.86,27.52,Mus musculus
NEUR_2432,Hypothalamus,97.86,61.24,Rattus norvegicus
NEUR_2799,Cortex,133.83,58.21,Mus musculus
NEUR_5682,Cortex,36.21,92.13,Macaca mulatta
NEUR_2779,Cerebellum,141.77,39.39,Rattus norvegicus
NEUR_4568,Hippocampus,106.96,69.18,Mus musculus
NEUR_7591,Thalamus,42.87,118.26,Rattus norvegicus
NEUR_8734,Striatum,87.83,77.62,Danio rerio
NEUR_8197,Thalamus,37.83,65.12,Danio rerio
NEUR_7510,Amygdala,36.55,23.52,Rattus norvegicus
NEUR_1062,Thalamus,66.91,51.02,Rattus norvegicus
NEUR_6367,Thalamus,32.92,66.74,Mus musculus
NEUR_5433,Striatum,43.33,17.48,Danio rerio
NEUR_6197,Thalamus,95.69,25.61,Danio rerio
NEUR_7519,Hypothalamus,92.08,35.46,Danio rerio
NEUR_1387,Cerebellum,141.23,35.27,Mus musculus
NEUR_8143,Cortex,4.46,35.61,Macaca mulatta
NEUR_1547,Cerebellum,73.97,38.42,Danio rerio
NEUR_9101,Striatum,65.53,117.15,Rattus norvegicus
NEUR_5207,Cerebellum,25.71,87.53,Mus musculus
NEUR_6224,Cortex,71.09,65.4,Macaca mulatta
NEUR_8693,Striatum,38.12,78.69,Mus musculus
NEUR_1133,Hippocampus,77.63,14.18,Danio rerio
NEUR_2811,Striatum,8.47,119.53,Danio rerio
NEUR_9453,Cortex,118.91,30.54,Macaca mulatta
NEUR_6543,Thalamus,135.0,31.71,Danio rerio
NEUR_4265,Hypothalamus,115.14,54.87,Danio rerio
NEUR_4162,Thalamus,0.82,102.48,Macaca mulatta
NEUR_2606,Thalamus,90.42,32.66,Danio rerio
NEUR_3358,Cortex,107.03,26.01,Rattus norvegicus
NEUR_1004,Striatum,76.15,49.7,Mus musculus
NEUR_3943,Amygdala,3.02,62.22,Mus musculus
NEUR_5807,Amygdala,86.42,59.02,Rattus norvegicus
NEUR_8421,Thalamus,17.26,44.68,Mus musculus
NEUR_7378,Cortex,108.26,84.48,Rattus norvegicus
NEUR_6666,Hippocampus,47.92,58.88,Mus musculus
NEUR_1961,Thalamus,117.54,35.91,Mus musculus
NEUR_1038,Cortex,48.02,91.51,Rattus norvegicus
NEUR_3772,Striatum,98.65,47.76,Macaca mulatta
NEUR_5304,Striatum,122.68,48.91,Macaca mulatta
NEUR_1435,Thalamus,102.49,44.13,Rattus norvegicus
NEUR_7758,Cortex,34.7,84.79,Rattus norvegicus
NEUR_5060,Hippocampus,61.22,113.12,Macaca mulatta
NEUR_1585,Cortex,87.06,28.53,Macaca mulatta
NEUR_4587,Hypothalamus,41.09,87.26,Danio rerio
NEUR_5312,Cerebellum,129.53,90.47,Macaca mulatta
NEUR_1447,Hypothalamus,7.35,81.01,Danio rerio
NEUR_5552,Thalamus,117.64,52.55,Danio rerio
NEUR_5296,Hypothalamus,5.42,94.65,Danio rerio
NEUR_2304,Thalamus,90.64,38.4,Macaca mulatta
NEUR_1509,Cerebellum,139.34,86.1,Mus musculus
NEUR_4735,Cerebellum,102.36,109.43,Macaca mulatta
NEUR_2190,Thalamus,35.65,75.6,Macaca mulatta
NEUR_9123,Hippocampus,68.35,40.81,Rattus norvegicus
NEUR_3870,Hypothalamus,132.73,105.88,Rattus norvegicus
NEUR_8417,Hippocampus,137.6,52.27,Rattus norvegicus
NEUR_7503,Striatum,103.46,46.13,Rattus norvegicus
NEUR_2985,Hippocampus,79.49,71.7,Rattus norvegicus
NEUR_9499,Cerebellum,39.6,67.26,Danio rerio
NEUR_8781,Hippocampus,114.96,36.35,Macaca mulatta
NEUR_7037,Cortex,60.84,56.18,Macaca mulatta
NEUR_1408,Hippocampus,106.11,18.46,Danio rerio
NEUR_2377,Cerebellum,136.0,42.56,Mus musculus
NEUR_6772,Cerebellum,145.42,42.26,Mus musculus
NEUR_9927,Hippocampus,130.47,11.46,Macaca mulatta
NEUR_2906,Hypothalamus,4.59,68.79,Mus musculus
NEUR_9714,Cerebellum,14.05,36.69,Danio rerio
NEUR_5394,Hypothalamus,146.59,47.79,Mus musculus
NEUR_6371,Amygdala,15.81,69.16,Danio rerio
NEUR_3006,Amygdala,106.3,106.92,Mus musculus
NEUR_9162,Thalamus,113.15,89.62,Rattus norvegicus
NEUR_4476,Hippocampus,26.58,85.57,Danio rerio
NEUR_9346,Cortex,4.94,101.38,Rattus norvegicus
NEUR_5280,Hypothalamus,28.34,26.86,Rattus norvegicus
NEUR_3885,Cortex,3.07,55.84,Rattus norvegicus
NEUR_7065,Striatum,80.55,61.23,Mus musculus
NEUR_5993,Thalamus,46.63,16.62,Danio rerio
NEUR_8727,Cerebellum,116.72,17.87,Macaca mulatta
