species,class,order,weight_kg,length_cm,conservation_status
Like teach,Reptilia,Rodentia,443.841,2203.36,Critically Endangered
Commercial short,Actinopterygii,Squamata,3121.893,698.79,Endangered
Exist left,Aves,Carnivora,4384.754,102.71,Extinct in the Wild
I return,Actinopterygii,Anura,3394.412,1206.58,Vulnerable
Enough lead,Reptilia,Passeriformes,3115.01,1593.59,Near Threatened
Material impact,Amphibia,Carnivora,3300.872,1413.28,Least Concern
Entire market,Actinopterygii,Primates,3435.459,2589.32,Least Concern
Catch throughout,Reptilia,Squamata,3289.155,978.31,Extinct in the Wild
Century central,Mammalia,Rodentia,3183.351,431.98,Vulnerable
Effort huge,Reptilia,Carnivora,2115.661,1254.47,Endangered
Financial safe,Actinopterygii,Squamata,2595.037,155.81,Least Concern
Option front,Actinopterygii,Passeriformes,53.518,2595.2,Endangered
Base meet,Actinopterygii,Primates,2020.664,1253.09,Critically Endangered
Thousand Mr,Actinopterygii,Rodentia,1457.165,1662.26,Critically Endangered
Drug professional,Mammalia,Carnivora,2613.182,1268.37,Vulnerable
Once challenge,Actinopterygii,Primates,3349.01,1390.86,Endangered
Skin bed,Reptilia,Carnivora,3328.391,286.07,Extinct in the Wild
Watch sense,Aves,Anura,4373.214,587.56,Near Threatened
Movement kind,Actinopterygii,Rodentia,3222.309,1223.41,Vulnerable
Always off,Actinopterygii,Squamata,2867.257,2355.62,Least Concern
Ask far,Aves,Anura,4734.376,1283.93,Endangered
Agency sea,Amphibia,Passeriformes,4554.331,1492.31,Endangered
Book development,Aves,Squamata,624.732,2269.36,Extinct in the Wild
Carry cost,Reptilia,Squamata,1874.414,2328.57,Least Concern
Citizen leave,Mammalia,Passeriformes,3846.501,1.91,Vulnerable
Letter form,Aves,Passeriformes,3229.697,1439.03,Near Threatened
Who treat,Actinopterygii,Rodentia,1966.114,111.65,Least Concern
Yourself time,Actinopterygii,Carnivora,3112.19,1601.17,Extinct in the Wild
Quality community,Mammalia,Primates,2610.723,524.96,Vulnerable
About lose,Actinopterygii,Rodentia,1379.678,2655.96,Critically Endangered
Within imagine,Amphibia,Passeriformes,3459.642,1254.31,Least Concern
Mr almost,Reptilia,Primates,3164.399,1722.59,Endangered
Politics open,Mammalia,Primates,544.98,2570.83,Near Threatened
