species,class,order,weight_kg,length_cm,conservation_status
Room write,Aves,Rodentia,4306.397,1722.16,Least Concern
Key rise,Aves,Primates,621.905,57.37,Near Threatened
Team money,Aves,Anura,4908.494,2378.71,Extinct in the Wild
Traditional include,Amphibia,Rodentia,1841.411,1671.64,Extinct in the Wild
Political group,Mammalia,Anura,4926.931,88.68,Near Threatened
Involve threat,Amphibia,Passeriformes,2376.262,1287.74,Least Concern
Guy again,Amphibia,Primates,4323.849,168.62,Critically Endangered
Form thousand,Reptilia,Primates,3011.774,101.6,Extinct in the Wild
Seven few,Aves,Anura,3092.671,1784.73,Critically Endangered
Apply right,Mammalia,Anura,3923.901,1180.65,Vulnerable
Before information,Reptilia,Carnivora,2887.344,557.02,Vulnerable
Enter reach,Reptilia,Primates,301.373,2167.94,Extinct in the Wild
Gas specific,Actinopterygii,Squamata,1549.999,2820.28,Critically Endangered
Color seek,Reptilia,Squamata,4062.62,2878.95,Least Concern
Act real,Mammalia,Rodentia,1627.904,2450.6,Extinct in the Wild
Politics worker,Aves,Squamata,4762.521,1704.64,Extinct in the Wild
Can apply,Mammalia,Anura,2050.172,829.58,Endangered
Stop herself,Amphibia,Rodentia,336.752,2122.23,Vulnerable
Citizen interview,Amphibia,Carnivora,3242.537,1179.84,Endangered
Charge heart,Amphibia,Primates,2622.567,51.0,Vulnerable
Senior player,Actinopterygii,Rodentia,977.388,966.98,Least Concern
Important knowledge,Amphibia,Passeriformes,2683.189,1037.63,Vulnerable
Authority room,Amphibia,Anura,934.028,1407.09,Least Concern
Truth represent,Mammalia,Rodentia,1641.822,2424.84,Least Concern
Dream well,Amphibia,Rodentia,3527.02,500.32,Near Threatened
Gas employee,Amphibia,Squamata,4406.468,1365.14,Critically Endangered
Color trouble,Mammalia,Anura,358.347,1257.03,Vulnerable
Power own,Actinopterygii,Rodentia,4087.558,1130.82,Extinct in the Wild
Nor adult,Aves,Carnivora,2499.787,2429.83,Extinct in the Wild
Challenge black,Amphibia,Passeriformes,2189.349,735.12,Vulnerable
Opportunity sell,Mammalia,Anura,3072.12,1808.44,Near Threatened
Director more,Actinopterygii,Primates,4004.212,1850.43,Near Threatened
Team meet,Reptilia,Primates,2493.867,2267.98,Extinct in the Wild
Whole box,Amphibia,Carnivora,3661.784,2803.6,Endangered
High decide,Aves,Primates,1651.345,2320.61,Least Concern
Would event,Amphibia,Rodentia,676.928,2833.26,Critically Endangered
May defense,Actinopterygii,Carnivora,3192.475,185.24,Critically Endangered
Capital wish,Mammalia,Rodentia,711.929,2475.32,Least Concern
Agreement age,Mammalia,Rodentia,2922.869,1563.15,Near Threatened
Forget likely,Mammalia,Anura,1859.564,2373.76,Vulnerable
Security international,Amphibia,Squamata,2872.355,2596.92,Vulnerable
President adult,Aves,Squamata,1767.482,1302.33,Near Threatened
Decade behind,Reptilia,Primates,3955.57,1767.42,Critically Endangered
Upon parent,Mammalia,Squamata,1409.384,1418.58,Vulnerable
Today throughout,Actinopterygii,Passeriformes,401.872,2312.67,Vulnerable
Little read,Amphibia,Carnivora,4036.534,969.48,Near Threatened
Medical whether,Actinopterygii,Squamata,3303.726,2165.15,Least Concern
Size meet,Reptilia,Squamata,4965.538,1012.23,Extinct in the Wild
Around condition,Mammalia,Squamata,3085.238,260.95,Vulnerable
Mrs step,Mammalia,Passeriformes,4624.984,57.98,Least Concern
Night state,Mammalia,Anura,3891.788,2032.25,Near Threatened
Evidence on,Actinopterygii,Passeriformes,2489.239,1135.51,Least Concern
Other property,Aves,Anura,974.518,1021.38,Critically Endangered
Agency quite,Aves,Squamata,4462.057,2306.11,Vulnerable
System executive,Aves,Squamata,758.307,2934.27,Least Concern
Sell management,Reptilia,Carnivora,1104.938,2279.93,Endangered
Would tax,Reptilia,Primates,4259.9,2847.49,Least Concern
Nor thought,Reptilia,Passeriformes,278.776,1234.68,Least Concern
Up court,Amphibia,Primates,3805.872,265.37,Endangered
Record quickly,Actinopterygii,Carnivora,744.879,2439.9,Least Concern
Item five,Amphibia,Carnivora,711.564,216.08,Endangered
Reach mind,Aves,Passeriformes,679.836,1815.55,Vulnerable
Should total,Aves,Carnivora,443.681,1513.88,Least Concern
Example name,Aves,Primates,1804.064,2016.95,Endangered
There here,Aves,Squamata,1728.221,2162.44,Extinct in the Wild
Away put,Reptilia,Passeriformes,2265.502,1754.19,Critically Endangered
On list,Mammalia,Anura,4504.863,2295.69,Critically Endangered
Best reason,Reptilia,Primates,976.538,2894.91,Least Concern
From fall,Actinopterygii,Carnivora,76.063,1301.4,Critically Endangered
Everybody red,Amphibia,Primates,2414.429,1744.94,Least Concern
I position,Aves,Rodentia,4322.471,2372.15,Critically Endangered
Note power,Aves,Carnivora,4778.79,810.51,Near Threatened
Without personal,Reptilia,Carnivora,2802.878,54.7,Extinct in the Wild
Mother less,Amphibia,Carnivora,4311.422,2619.2,Critically Endangered
Season education,Aves,Squamata,3400.627,1749.66,Vulnerable
Evidence his,Actinopterygii,Primates,1427.905,2350.58,Near Threatened
Husband simply,Reptilia,Anura,4266.008,2655.41,Endangered
Month right,Aves,Primates,4541.195,2893.68,Extinct in the Wild
Second at,Mammalia,Anura,1202.963,586.14,Endangered
Realize visit,Actinopterygii,Primates,41.676,2146.2,Extinct in the Wild
Environmental response,Aves,Passeriformes,559.9,1888.91,Least Concern
First among,Aves,Carnivora,1838.85,2856.89,Critically Endangered
Rather total,Mammalia,Rodentia,3919.43,1108.79,Critically Endangered
Particularly hair,Aves,Rodentia,4978.706,1992.54,Vulnerable
Place exist,Reptilia,Squamata,1669.942,1548.72,Critically Endangered
Reach perform,Amphibia,Squamata,191.666,1268.63,Vulnerable
Class expect,Mammalia,Anura,938.627,603.22,Vulnerable
Direction front,Actinopterygii,Anura,797.582,1182.51,Least Concern
Tv cut,Actinopterygii,Primates,3386.444,2856.82,Vulnerable
Husband her,Amphibia,Anura,4450.691,1555.38,Near Threatened
Front admit,Mammalia,Passeriformes,2383.521,1929.76,Vulnerable
Dark true,Amphibia,Rodentia,699.469,1276.2,Vulnerable
Add cultural,Aves,Anura,500.407,387.03,Endangered
Four show,Mammalia,Rodentia,2102.132,2390.69,Least Concern
Pressure just,Amphibia,Carnivora,3123.309,2079.28,Least Concern
Between professor,Aves,Squamata,1412.54,2284.13,Near Threatened
Day foreign,Mammalia,Primates,4083.056,2304.49,Extinct in the Wild
Candidate life,Mammalia,Passeriformes,1133.466,1954.03,Endangered
Most agreement,Actinopterygii,Squamata,1346.716,750.29,Least Concern
Today break,Reptilia,Rodentia,2176.029,1041.29,Least Concern
Apply anything,Actinopterygii,Passeriformes,1221.331,1153.41,Near Threatened
Prevent have,Reptilia,Anura,3128.065,1938.45,Extinct in the Wild
President candidate,Amphibia,Carnivora,3862.885,101.22,Extinct in the Wild
Think research,Actinopterygii,Rodentia,516.98,812.67,Endangered
Present side,Mammalia,Passeriformes,647.57,1580.55,Critically Endangered
Party method,Actinopterygii,Anura,1714.879,1354.01,Vulnerable
Several garden,Actinopterygii,Anura,1054.452,1155.61,Critically Endangered
Model official,Amphibia,Primates,264.356,2361.29,Least Concern
Party machine,Amphibia,Carnivora,131.041,2796.67,Vulnerable
Next but,Reptilia,Squamata,94.657,142.75,Least Concern
Common produce,Mammalia,Rodentia,2449.388,2133.45,Endangered
Factor minute,Actinopterygii,Carnivora,649.503,1844.97,Least Concern
Practice south,Mammalia,Rodentia,973.801,1412.19,Critically Endangered
Enter place,Actinopterygii,Squamata,1222.587,94.79,Endangered
See necessary,Actinopterygii,Squamata,1569.824,1598.44,Critically Endangered
However add,Actinopterygii,Passeriformes,4902.114,768.08,Endangered
Majority push,Reptilia,Anura,4392.517,2546.17,Critically Endangered
Everything only,Reptilia,Primates,3714.221,1682.19,Near Threatened
Number garden,Mammalia,Primates,2280.94,1796.04,Critically Endangered
Challenge part,Reptilia,Primates,387.742,1519.26,Extinct in the Wild
Story gas,Aves,Squamata,4128.026,970.82,Extinct in the Wild
Mr economy,Actinopterygii,Passeriformes,1434.558,2738.68,Vulnerable
Heart senior,Aves,Passeriformes,3873.118,1165.16,Near Threatened
Upon quickly,Aves,Anura,4126.368,1181.6,Critically Endangered
May personal,Mammalia,Primates,25.885,2611.54,Extinct in the Wild
Important many,Aves,Anura,4152.294,2864.27,Endangered
Large message,Mammalia,Squamata,1496.232,2041.01,Least Concern
Radio seat,Actinopterygii,Primates,2093.563,2281.96,Endangered
Foot according,Reptilia,Anura,2658.545,2101.36,Near Threatened
Thousand player,Mammalia,Squamata,2386.463,2771.83,Critically Endangered
American likely,Aves,Passeriformes,1561.126,2485.69,Near Threatened
Cup morning,Aves,Squamata,4353.875,191.81,Vulnerable
Total care,Actinopterygii,Primates,1679.271,1484.76,Extinct in the Wild
Weight him,Amphibia,Squamata,2784.152,1785.24,Endangered
Relationship ask,Mammalia,Squamata,438.773,13.63,Extinct in the Wild
Prepare two,Actinopterygii,Anura,1669.219,1160.11,Near Threatened
Officer light,Reptilia,Squamata,4308.007,242.92,Extinct in the Wild
Less character,Reptilia,Primates,1413.566,2280.51,Near Threatened
Toward chair,Aves,Rodentia,4205.292,789.46,Near Threatened
Real already,Amphibia,Rodentia,3156.881,1601.85,Endangered
Remember my,Reptilia,Passeriformes,436.678,1775.03,Vulnerable
Measure thing,Reptilia,Passeriformes,366.134,2954.94,Endangered
Concern type,Aves,Rodentia,3294.746,1995.7,Endangered
Interview easy,Mammalia,Passeriformes,3478.071,1101.86,Least Concern
Choose draw,Mammalia,Rodentia,233.072,2963.65,Vulnerable
Word should,Aves,Anura,4134.652,2218.51,Near Threatened
Benefit blue,Mammalia,Primates,2788.929,2209.51,Least Concern
Wind modern,Amphibia,Squamata,3429.261,816.87,Endangered
Always agent,Aves,Squamata,2478.461,1685.74,Endangered
Get rather,Amphibia,Squamata,3441.779,2483.1,Critically Endangered
Mention speech,Actinopterygii,Rodentia,1358.457,1914.21,Endangered
Job especially,Actinopterygii,Carnivora,673.764,895.88,Near Threatened
Wall value,Mammalia,Rodentia,321.585,2935.25,Critically Endangered
Keep rate,Aves,Squamata,3115.71,388.05,Vulnerable
Trouble degree,Aves,Primates,4395.182,650.36,Endangered
Others according,Aves,Anura,1958.366,1989.23,Vulnerable
Education friend,Reptilia,Rodentia,3274.87,56.34,Vulnerable
Property investment,Mammalia,Squamata,4648.001,1946.88,Endangered
Whether home,Mammalia,Rodentia,511.606,2480.44,Critically Endangered
Catch your,Amphibia,Carnivora,1361.767,2714.63,Endangered
Difference risk,Actinopterygii,Squamata,1863.669,1959.56,Endangered
Place tough,Aves,Carnivora,2419.52,2485.46,Least Concern
People else,Reptilia,Rodentia,3711.585,2071.87,Critically Endangered
Government need,Actinopterygii,Primates,4105.213,1781.72,Least Concern
Follow do,Aves,Primates,1400.821,2812.97,Endangered
Certainly start,Mammalia,Passeriformes,2687.219,930.55,Least Concern
Maybe type,Amphibia,Primates,8.504,2602.35,Critically Endangered
Sense everyone,Amphibia,Primates,1027.938,2301.57,Near Threatened
Audience already,Aves,Primates,963.415,98.19,Critically Endangered
Tend five,Reptilia,Passeriformes,2461.83,1605.72,Critically Endangered
Drop him,Mammalia,Passeriformes,2042.686,677.14,Extinct in the Wild
Suggest special,Actinopterygii,Passeriformes,1392.44,2804.88,Vulnerable
Character prepare,Actinopterygii,Squamata,4461.869,245.31,Endangered
Someone cause,Aves,Primates,1453.529,719.01,Vulnerable
Box treat,Amphibia,Anura,1660.014,248.87,Least Concern
Republican management,Amphibia,Anura,75.182,1164.36,Critically Endangered
Despite capital,Actinopterygii,Passeriformes,590.552,765.6,Near Threatened
Former last,Mammalia,Anura,514.23,1848.08,Vulnerable
Enough join,Mammalia,Squamata,3257.543,1681.03,Endangered
Take daughter,Actinopterygii,Primates,1757.036,1033.92,Endangered
War beyond,Actinopterygii,Rodentia,1035.411,1382.4,Endangered
Fast sit,Amphibia,Carnivora,4117.861,918.41,Least Concern
This protect,Amphibia,Squamata,3958.763,2949.38,Endangered
Song reality,Mammalia,Anura,1203.11,208.87,Vulnerable
Single shake,Reptilia,Rodentia,2882.651,1405.39,Least Concern
Idea memory,Amphibia,Primates,411.113,2100.8,Extinct in the Wild
Remain every,Actinopterygii,Rodentia,3907.863,611.56,Near Threatened
Pm firm,Actinopterygii,Carnivora,890.632,201.63,Endangered
Understand protect,Amphibia,Passeriformes,932.906,465.8,Vulnerable
Single worry,Mammalia,Rodentia,1243.219,1108.91,Extinct in the Wild
Expect past,Reptilia,Squamata,403.795,2250.66,Critically Endangered
Somebody military,Actinopterygii,Squamata,4117.419,2390.81,Critically Endangered
Follow recognize,Aves,Carnivora,4950.74,1657.99,Critically Endangered
Myself health,Amphibia,Carnivora,4589.177,2374.89,Near Threatened
Girl responsibility,Aves,Anura,3564.966,150.15,Least Concern
There finally,Actinopterygii,Primates,4264.429,988.04,Near Threatened
Great experience,Amphibia,Squamata,234.444,1988.7,Vulnerable
Head whom,Actinopterygii,Rodentia,337.585,1505.83,Least Concern
Others director,Aves,Primates,2513.059,1778.62,Extinct in the Wild
Seem TV,Mammalia,Primates,2857.337,1842.62,Extinct in the Wild
Property notice,Mammalia,Carnivora,3476.611,1187.18,Critically Endangered
Boy picture,Mammalia,Anura,2550.122,1129.87,Least Concern
Both it,Mammalia,Squamata,3877.437,914.66,Near Threatened
Picture art,Amphibia,Passeriformes,1556.763,176.82,Least Concern
Argue point,Actinopterygii,Primates,4114.466,633.36,Extinct in the Wild
Physical company,Mammalia,Passeriformes,671.999,1847.65,Least Concern
Effect choose,Amphibia,Squamata,324.112,395.28,Vulnerable
Us ready,Amphibia,Primates,77.425,632.03,Endangered
Reality individual,Reptilia,Rodentia,2716.583,2375.76,Near Threatened
Finish analysis,Amphibia,Carnivora,749.169,2489.53,Endangered
White soldier,Amphibia,Primates,442.315,1373.16,Least Concern
Theory available,Aves,Squamata,332.335,2013.56,Least Concern
Program early,Mammalia,Passeriformes,4992.167,1560.88,Least Concern
Our determine,Aves,Carnivora,1101.864,511.12,Near Threatened
Chance thought,Amphibia,Primates,67.175,910.9,Least Concern
Threat power,Mammalia,Anura,3350.852,130.09,Near Threatened
Physical military,Actinopterygii,Squamata,3136.31,1586.65,Vulnerable
Include teacher,Reptilia,Anura,560.359,1089.79,Extinct in the Wild
Store fear,Reptilia,Carnivora,4045.929,1435.98,Endangered
Maybe occur,Aves,Primates,2767.013,594.91,Extinct in the Wild
Rich upon,Mammalia,Passeriformes,3302.669,1626.06,Least Concern
Heavy herself,Actinopterygii,Rodentia,3691.083,197.41,Least Concern
Since court,Aves,Anura,160.25,1878.69,Critically Endangered
Everybody same,Actinopterygii,Anura,2465.227,2480.8,Near Threatened
Sea each,Amphibia,Primates,4764.212,1235.73,Extinct in the Wild
Appear rise,Reptilia,Carnivora,3098.417,2748.24,Endangered
Experience range,Amphibia,Rodentia,2457.151,2216.24,Vulnerable
Hair difference,Amphibia,Rodentia,2542.673,2538.24,Near Threatened
Half guy,Reptilia,Carnivora,4477.514,900.58,Near Threatened
Along with,Mammalia,Anura,2479.808,2932.35,Near Threatened
Letter south,Aves,Carnivora,1833.196,2814.09,Vulnerable
Allow free,Actinopterygii,Primates,479.543,2895.93,Extinct in the Wild
Until one,Actinopterygii,Anura,4214.064,1019.78,Near Threatened
The stuff,Aves,Rodentia,1576.921,2140.67,Near Threatened
Room read,Amphibia,Primates,4361.118,1656.12,Least Concern
Eye also,Amphibia,Passeriformes,340.271,2671.48,Least Concern
Style knowledge,Mammalia,Rodentia,2048.628,1030.19,Critically Endangered
Result fill,Aves,Passeriformes,3941.153,1275.51,Least Concern
Require school,Aves,Carnivora,2833.128,528.64,Near Threatened
Reach such,Reptilia,Carnivora,1286.527,899.81,Critically Endangered
Forward many,Aves,Anura,4922.851,1624.93,Vulnerable
Consumer network,Actinopterygii,Passeriformes,695.51,2717.29,Endangered
Follow democratic,Reptilia,Primates,1541.836,2876.53,Least Concern
Keep memory,Amphibia,Carnivora,1617.978,2982.58,Near Threatened
Population any,Mammalia,Passeriformes,4212.536,1992.24,Least Concern
Daughter consider,Amphibia,Rodentia,4062.803,2434.12,Endangered
Success later,Aves,Passeriformes,3557.088,258.07,Endangered
Interest now,Actinopterygii,Carnivora,1012.033,253.74,Critically Endangered
Third here,Aves,Anura,3325.051,703.95,Critically Endangered
On they,Amphibia,Carnivora,1446.023,284.66,Endangered
Popular technology,Actinopterygii,Primates,3000.559,2793.44,Vulnerable
Majority look,Amphibia,Rodentia,891.666,2632.88,Extinct in the Wild
Yourself best,Aves,Rodentia,223.171,194.13,Endangered
Understand floor,Actinopterygii,Passeriformes,2947.738,2249.52,Least Concern
Say modern,Amphibia,Passeriformes,3597.084,1170.6,Near Threatened
Week general,Actinopterygii,Passeriformes,762.794,2404.77,Vulnerable
Watch why,Mammalia,Rodentia,1635.92,1741.84,Endangered
Any voice,Mammalia,Rodentia,2137.366,453.45,Vulnerable
Hour after,Amphibia,Passeriformes,3174.87,2806.99,Vulnerable
Past research,Actinopterygii,Rodentia,1414.845,2382.83,Least Concern
Wonder why,Amphibia,Carnivora,4047.065,2255.07,Critically Endangered
Wall state,Reptilia,Carnivora,2873.989,414.43,Extinct in the Wild
Store form,Aves,Carnivora,2876.611,2182.11,Extinct in the Wild
Population last,Amphibia,Rodentia,3779.721,2932.16,Vulnerable
Establish west,Actinopterygii,Rodentia,4376.087,2685.18,Vulnerable
So after,Aves,Primates,1983.534,1662.16,Vulnerable
Kind character,Reptilia,Rodentia,1009.128,1844.49,Critically Endangered
Business from,Mammalia,Anura,1959.072,256.93,Extinct in the Wild
Minute behind,Aves,Primates,2945.769,186.14,Near Threatened
Important whose,Reptilia,Carnivora,1092.833,1438.33,Least Concern
Cost week,Amphibia,Rodentia,3246.027,2882.97,Vulnerable
Them former,Mammalia,Primates,3642.127,2693.43,Least Concern
Itself off,Reptilia,Anura,2101.619,1729.33,Critically Endangered
Happen question,Amphibia,Carnivora,4030.712,1463.82,Critically Endangered
Run factor,Amphibia,Carnivora,573.948,2195.65,Vulnerable
Success one,Reptilia,Squamata,4969.112,1018.38,Endangered
Stage establish,Amphibia,Squamata,3976.052,1865.77,Extinct in the Wild
Week other,Amphibia,Carnivora,4151.21,1117.42,Vulnerable
Expert go,Mammalia,Rodentia,4957.745,1432.4,Critically Endangered
Table race,Actinopterygii,Squamata,2018.031,1745.12,Endangered
Fine arrive,Aves,Carnivora,659.7,2390.39,Near Threatened
Always out,Actinopterygii,Passeriformes,4762.216,1105.41,Vulnerable
Player side,Actinopterygii,Carnivora,2880.051,62.22,Extinct in the Wild
Daughter customer,Actinopterygii,Passeriformes,612.969,1919.03,Near Threatened
Wall force,Aves,Primates,2697.722,559.64,Least Concern
Class leader,Actinopterygii,Rodentia,4730.585,2198.52,Extinct in the Wild
Single interest,Amphibia,Primates,4126.715,1317.41,Near Threatened
Item direction,Reptilia,Rodentia,4467.52,1614.26,Endangered
Do although,Amphibia,Passeriformes,4535.27,195.45,Near Threatened
Recognize go,Aves,Rodentia,3871.784,600.77,Near Threatened
And right,Aves,Passeriformes,571.324,2562.11,Endangered
