species,class,order,weight_kg,length_cm,conservation_status
Good whatever,Amphibia,Squamata,2431.828,2100.72,Vulnerable
Moment major,Reptilia,Primates,619.145,588.05,Vulnerable
Question out,Mammalia,Passeriformes,957.726,2442.13,Extinct in the Wild
Also major,Mammalia,Carnivora,4118.103,1860.25,Near Threatened
None guy,Amphibia,Primates,3740.634,1657.05,Near Threatened
Think than,Aves,Rodentia,1667.548,536.85,Endangered
Well real,Mammalia,Primates,428.364,2327.31,Extinct in the Wild
Short vote,Amphibia,Carnivora,195.171,2143.24,Extinct in the Wild
Attention reality,Aves,Passeriformes,102.399,1773.68,Critically Endangered
From which,Reptilia,Primates,3933.069,326.51,Near Threatened
Serve common,Aves,Anura,2179.054,2389.51,Critically Endangered
Color information,Mammalia,Carnivora,1651.658,933.27,Extinct in the Wild
Choose by,Mammalia,Carnivora,3198.925,1883.65,Extinct in the Wild
Professional admit,Aves,Squamata,1257.768,390.06,Extinct in the Wild
Not training,Actinopterygii,Passeriformes,343.063,505.52,Extinct in the Wild
Movie her,Amphibia,Passeriformes,3281.72,387.2,Endangered
Factor way,Mammalia,Primates,3646.446,1001.03,Least Concern
Language well,Mammalia,Carnivora,2605.942,1040.1,Extinct in the Wild
Wind trade,Mammalia,Squamata,4526.751,1794.08,Least Concern
Plan cover,Aves,Squamata,1685.606,1581.08,Extinct in the Wild
Sign make,Reptilia,Squamata,446.74,2893.48,Vulnerable
Ball record,Amphibia,Carnivora,2616.537,1089.23,Critically Endangered
Always area,Aves,Squamata,3243.498,801.26,Critically Endangered
With support,Mammalia,Primates,1145.443,1874.64,Critically Endangered
Parent here,Mammalia,Primates,4629.333,2944.8,Vulnerable
Simply summer,Mammalia,Primates,4708.404,2314.84,Least Concern
Congress area,Actinopterygii,Squamata,2588.027,1872.65,Critically Endangered
Eye week,Actinopterygii,Squamata,96.306,802.81,Vulnerable
Determine town,Aves,Rodentia,1133.538,2415.86,Least Concern
Indicate way,Reptilia,Primates,4912.677,2061.27,Least Concern
Career involve,Reptilia,Squamata,2717.921,2888.68,Critically Endangered
Stuff not,Amphibia,Squamata,1008.668,2824.93,Least Concern
Follow exist,Amphibia,Carnivora,3277.939,1454.49,Near Threatened
About local,Amphibia,Rodentia,2055.684,1796.89,Least Concern
Career production,Amphibia,Anura,1289.716,123.29,Vulnerable
Smile four,Amphibia,Primates,3336.913,1957.01,Critically Endangered
Ok back,Actinopterygii,Squamata,4110.349,318.21,Endangered
Guess what,Actinopterygii,Anura,550.499,455.33,Near Threatened
Born address,Reptilia,Carnivora,1280.014,1557.06,Endangered
Language support,Reptilia,Anura,285.849,190.62,Near Threatened
Entire positive,Reptilia,Squamata,4100.238,816.1,Least Concern
Opportunity car,Aves,Rodentia,4681.3,673.43,Critically Endangered
Mouth usually,Reptilia,Primates,3066.813,1225.14,Critically Endangered
From score,Actinopterygii,Rodentia,306.432,693.95,Extinct in the Wild
Manager financial,Reptilia,Squamata,619.182,1235.3,Least Concern
Less left,Aves,Squamata,1216.201,867.01,Near Threatened
Successful international,Mammalia,Rodentia,1768.372,919.86,Critically Endangered
Difficult really,Actinopterygii,Primates,2018.055,1447.35,Extinct in the Wild
Consider contain,Mammalia,Carnivora,916.049,120.33,Near Threatened
Truth big,Amphibia,Passeriformes,669.167,2965.31,Vulnerable
Race defense,Actinopterygii,Passeriformes,2475.046,1588.99,Vulnerable
Identify million,Mammalia,Passeriformes,2802.785,2106.98,Endangered
Society may,Actinopterygii,Primates,2589.675,2315.52,Endangered
Degree foreign,Aves,Primates,946.071,1575.19,Extinct in the Wild
Kitchen if,Aves,Rodentia,4743.698,1419.67,Critically Endangered
Day audience,Reptilia,Primates,125.232,2194.9,Extinct in the Wild
Major investment,Amphibia,Primates,52.216,1125.66,Least Concern
Find military,Amphibia,Rodentia,1802.685,2503.69,Critically Endangered
Add gun,Amphibia,Passeriformes,3203.027,1540.27,Near Threatened
Training skill,Actinopterygii,Anura,1872.671,158.02,Least Concern
Want space,Reptilia,Rodentia,1507.269,2100.43,Least Concern
Ground from,Aves,Passeriformes,4330.674,1129.14,Least Concern
Audience tend,Mammalia,Anura,2059.782,2240.73,Endangered
Theory enter,Mammalia,Rodentia,1095.97,1035.93,Vulnerable
Level case,Reptilia,Carnivora,2485.071,696.81,Near Threatened
Sport standard,Mammalia,Primates,4008.312,1539.41,Endangered
Marriage onto,Aves,Carnivora,3044.348,935.23,Critically Endangered
Side prove,Mammalia,Passeriformes,706.06,87.79,Least Concern
