species,class,order,weight_kg,length_cm,conservation_status
Especially while,Actinopterygii,Primates,4659.372,2979.05,Least Concern
Crime her,Mammalia,Passeriformes,4755.32,2522.49,Least Concern
Particular use,Amphibia,Anura,3238.321,2597.36,Extinct in the Wild
Car can,Amphibia,Rodentia,4916.996,2600.76,Least Concern
Imagine example,Amphibia,Passeriformes,3029.906,1632.61,Vulnerable
Turn away,Mammalia,Squamata,3042.033,882.44,Near Threatened
Act poor,Amphibia,Primates,2288.468,2471.45,Least Concern
Base democratic,Aves,Carnivora,156.972,2248.26,Least Concern
Thank change,Reptilia,Anura,2875.351,1919.4,Extinct in the Wild
Pass stock,Aves,Anura,4545.154,2745.02,Extinct in the Wild
May person,Aves,Primates,3249.317,884.62,Least Concern
Give tend,Actinopterygii,Squamata,3636.378,1862.02,Critically Endangered
The old,Mammalia,Carnivora,2286.61,1133.64,Vulnerable
Line speech,Aves,Squamata,4811.374,1592.01,Endangered
Exactly card,Mammalia,Rodentia,201.778,1278.25,Vulnerable
Will view,Mammalia,Carnivora,2571.698,2025.7,Critically Endangered
Star stock,Aves,Rodentia,1144.516,594.17,Endangered
Nice fly,Reptilia,Rodentia,746.17,2769.19,Extinct in the Wild
Born only,Mammalia,Passeriformes,3627.594,1908.4,Near Threatened
Possible simply,Aves,Carnivora,3383.134,1506.58,Endangered
Accept then,Reptilia,Rodentia,1717.757,2616.71,Extinct in the Wild
Suffer travel,Actinopterygii,Squamata,879.779,840.07,Critically Endangered
Arm science,Mammalia,Primates,3685.905,146.82,Extinct in the Wild
City how,Reptilia,Primates,2297.42,2540.19,Extinct in the Wild
Focus since,Reptilia,Carnivora,3247.111,1066.78,Extinct in the Wild
Fight raise,Actinopterygii,Carnivora,4181.843,2307.41,Endangered
International around,Amphibia,Squamata,2878.78,850.26,Vulnerable
Region teach,Amphibia,Carnivora,4092.926,1838.1,Vulnerable
Everybody with,Aves,Rodentia,843.299,813.75,Endangered
Around authority,Mammalia,Rodentia,2884.198,28.63,Least Concern
Environment moment,Actinopterygii,Squamata,1202.014,2292.83,Endangered
Artist theory,Reptilia,Carnivora,1690.124,540.36,Endangered
Coach resource,Amphibia,Squamata,771.764,731.87,Least Concern
Range possible,Aves,Primates,1249.636,1283.73,Endangered
Somebody network,Reptilia,Carnivora,2884.167,1306.5,Endangered
Tell receive,Actinopterygii,Rodentia,617.202,1211.1,Least Concern
Environmental alone,Mammalia,Passeriformes,4174.37,2625.99,Critically Endangered
Consumer information,Actinopterygii,Carnivora,3332.876,1371.69,Critically Endangered
Arrive already,Mammalia,Carnivora,194.483,2999.26,Near Threatened
Couple them,Actinopterygii,Primates,2523.599,458.08,Endangered
Option push,Actinopterygii,Squamata,1426.432,2742.96,Near Threatened
Operation dark,Amphibia,Rodentia,684.124,1980.98,Least Concern
Despite ten,Actinopterygii,Passeriformes,4049.565,1205.71,Vulnerable
Car from,Reptilia,Carnivora,1611.705,1686.25,Least Concern
Our floor,Actinopterygii,Anura,1562.266,709.74,Near Threatened
Fear go,Mammalia,Anura,4704.265,1036.43,Extinct in the Wild
Manager although,Mammalia,Anura,2249.937,2871.42,Critically Endangered
Public policy,Amphibia,Squamata,1347.069,2822.4,Endangered
Station item,Amphibia,Primates,4693.52,377.15,Critically Endangered
Pressure out,Reptilia,Primates,4368.206,1168.56,Endangered
Base interesting,Aves,Squamata,2773.759,2314.45,Endangered
Away offer,Actinopterygii,Primates,3461.727,1157.23,Least Concern
Reality mind,Amphibia,Anura,4778.776,2683.48,Extinct in the Wild
Political present,Reptilia,Squamata,828.139,1112.01,Endangered
Power lawyer,Aves,Rodentia,1961.239,1812.95,Critically Endangered
Magazine difference,Amphibia,Squamata,3422.576,559.17,Near Threatened
Support air,Actinopterygii,Rodentia,3328.553,884.87,Vulnerable
Sister floor,Mammalia,Rodentia,2112.112,111.1,Vulnerable
Better color,Reptilia,Anura,2907.871,2548.29,Least Concern
Worker reflect,Aves,Primates,653.789,576.74,Least Concern
Pass room,Aves,Carnivora,2096.001,1034.35,Critically Endangered
Ever let,Reptilia,Passeriformes,1904.732,2637.75,Critically Endangered
They door,Aves,Primates,2931.349,1175.48,Critically Endangered
Ground answer,Actinopterygii,Passeriformes,2672.228,1676.04,Least Concern
Reveal health,Aves,Anura,1519.126,2070.52,Extinct in the Wild
Forget player,Actinopterygii,Anura,1143.732,1708.65,Extinct in the Wild
Usually leader,Actinopterygii,Squamata,386.937,347.4,Extinct in the Wild
Town realize,Amphibia,Primates,2928.498,1629.19,Vulnerable
Surface down,Amphibia,Passeriformes,3817.205,2835.15,Vulnerable
Meeting unit,Amphibia,Primates,416.303,542.85,Near Threatened
Land respond,Aves,Primates,2944.349,351.2,Near Threatened
Daughter attack,Actinopterygii,Squamata,4292.356,2193.18,Endangered
Effect free,Aves,Rodentia,4814.517,1589.87,Endangered
Moment hundred,Reptilia,Carnivora,3981.228,329.8,Extinct in the Wild
Market rock,Actinopterygii,Carnivora,279.099,1019.2,Least Concern
Involve consumer,Aves,Passeriformes,2590.831,213.36,Near Threatened
First later,Aves,Passeriformes,4178.279,226.82,Least Concern
Return rock,Aves,Carnivora,4650.064,2973.71,Near Threatened
Hear teach,Actinopterygii,Anura,1109.833,52.91,Near Threatened
Million political,Amphibia,Rodentia,3377.731,74.87,Endangered
Possible customer,Aves,Passeriformes,4371.991,1695.08,Vulnerable
Safe world,Aves,Squamata,318.505,1324.25,Endangered
Site course,Amphibia,Passeriformes,245.189,2484.38,Endangered
Heavy writer,Aves,Rodentia,3127.694,2782.59,Vulnerable
Finally people,Reptilia,Passeriformes,4053.73,604.96,Critically Endangered
Approach drug,Amphibia,Carnivora,972.172,201.78,Vulnerable
Car ground,Aves,Anura,1254.316,442.69,Near Threatened
Hospital guy,Amphibia,Rodentia,3900.357,665.91,Extinct in the Wild
Design occur,Actinopterygii,Anura,2251.515,2721.06,Least Concern
Enter yeah,Aves,Carnivora,3413.819,2788.42,Extinct in the Wild
Community wish,Mammalia,Passeriformes,1727.415,2478.51,Vulnerable
Key water,Mammalia,Primates,2828.491,2493.24,Vulnerable
Couple that,Mammalia,Rodentia,3182.018,1672.12,Extinct in the Wild
Remain blue,Actinopterygii,Rodentia,1446.493,1726.35,Critically Endangered
Interesting conference,Mammalia,Rodentia,2695.277,975.63,Near Threatened
Prevent hair,Aves,Rodentia,1117.588,1252.07,Near Threatened
Data let,Actinopterygii,Carnivora,53.383,66.71,Critically Endangered
Environment federal,Actinopterygii,Primates,1458.962,1362.9,Endangered
Painting property,Actinopterygii,Anura,3608.985,830.55,Near Threatened
Commercial do,Aves,Carnivora,4375.016,159.57,Critically Endangered
Loss east,Aves,Squamata,1786.377,2262.69,Vulnerable
Option notice,Mammalia,Rodentia,794.275,2784.31,Least Concern
As eye,Aves,Passeriformes,3840.55,2894.59,Critically Endangered
Keep write,Amphibia,Rodentia,1163.839,1954.88,Extinct in the Wild
Send firm,Mammalia,Carnivora,545.688,815.71,Least Concern
True staff,Aves,Passeriformes,3501.56,1394.28,Endangered
Minute we,Aves,Carnivora,1542.628,84.77,Least Concern
Recently sea,Reptilia,Primates,403.843,2716.55,Least Concern
Positive despite,Amphibia,Carnivora,1599.976,413.71,Least Concern
East summer,Amphibia,Carnivora,4292.103,2019.82,Near Threatened
Popular party,Aves,Carnivora,3918.236,2405.77,Critically Endangered
Network body,Aves,Primates,159.648,2260.31,Least Concern
Full matter,Amphibia,Carnivora,4089.141,718.1,Near Threatened
War check,Reptilia,Rodentia,694.102,1014.97,Vulnerable
Environment window,Aves,Passeriformes,2815.239,2866.7,Vulnerable
Assume cause,Mammalia,Squamata,4363.807,507.03,Least Concern
Senior subject,Mammalia,Squamata,83.582,2412.96,Near Threatened
Western from,Actinopterygii,Primates,3923.82,665.13,Extinct in the Wild
Avoid risk,Aves,Passeriformes,1474.391,1271.98,Extinct in the Wild
Tend story,Reptilia,Passeriformes,752.003,641.06,Extinct in the Wild
Shoulder eat,Mammalia,Squamata,2520.819,2275.15,Critically Endangered
Represent machine,Actinopterygii,Squamata,1707.591,1356.28,Critically Endangered
Including conference,Actinopterygii,Squamata,3787.277,1752.29,Critically Endangered
Form blue,Aves,Rodentia,472.207,129.73,Endangered
Especially strong,Actinopterygii,Squamata,3292.172,931.11,Near Threatened
Friend mind,Actinopterygii,Carnivora,1180.991,885.83,Near Threatened
Vote public,Actinopterygii,Primates,2459.367,1449.33,Critically Endangered
By style,Mammalia,Rodentia,2649.954,2625.88,Critically Endangered
Wrong star,Amphibia,Carnivora,904.514,2430.67,Endangered
After culture,Aves,Anura,1654.835,464.49,Extinct in the Wild
Simple strong,Mammalia,Squamata,1790.725,2637.89,Least Concern
Carry alone,Aves,Squamata,999.865,2354.32,Vulnerable
Health option,Mammalia,Carnivora,1786.559,2843.9,Least Concern
Organization up,Mammalia,Rodentia,4763.491,1967.77,Near Threatened
South article,Mammalia,Passeriformes,3188.258,333.86,Vulnerable
And involve,Mammalia,Anura,4170.668,1512.57,Near Threatened
Argue more,Mammalia,Squamata,4953.237,2758.91,Vulnerable
Significant sound,Amphibia,Rodentia,4552.986,1500.71,Near Threatened
Find administration,Aves,Squamata,2819.688,262.34,Endangered
Ready form,Actinopterygii,Primates,1612.32,1545.41,Near Threatened
Late race,Aves,Carnivora,1714.771,2325.14,Least Concern
Commercial newspaper,Reptilia,Carnivora,2526.238,614.97,Extinct in the Wild
Whom mission,Amphibia,Carnivora,2426.143,1314.9,Vulnerable
Usually son,Mammalia,Primates,3673.384,1414.35,Vulnerable
Rest tell,Mammalia,Carnivora,4620.582,658.05,Near Threatened
Executive while,Aves,Primates,3562.101,945.6,Least Concern
Themselves necessary,Amphibia,Anura,46.848,2794.96,Endangered
Design law,Aves,Passeriformes,92.269,2078.72,Extinct in the Wild
Water while,Mammalia,Anura,1268.508,740.1,Least Concern
Senior both,Aves,Passeriformes,3365.173,2220.95,Vulnerable
Some human,Amphibia,Primates,1473.88,2594.07,Extinct in the Wild
Fund significant,Actinopterygii,Rodentia,1254.286,1398.0,Critically Endangered
Determine baby,Mammalia,Rodentia,4909.094,127.62,Vulnerable
Water among,Mammalia,Carnivora,3175.055,1168.47,Extinct in the Wild
Ahead whom,Actinopterygii,Carnivora,1269.448,2625.26,Extinct in the Wild
Tonight draw,Actinopterygii,Anura,1610.627,2747.7,Least Concern
Case culture,Mammalia,Passeriformes,4741.115,1897.72,Vulnerable
Some the,Reptilia,Passeriformes,1984.863,760.58,Vulnerable
Lawyer raise,Amphibia,Carnivora,3697.4,739.1,Vulnerable
Read perhaps,Mammalia,Rodentia,4034.108,2781.08,Extinct in the Wild
Sure better,Amphibia,Rodentia,2033.986,467.46,Near Threatened
Main ask,Amphibia,Primates,3719.932,2956.11,Near Threatened
Minute water,Aves,Carnivora,4827.56,2106.26,Least Concern
During these,Actinopterygii,Primates,699.065,2117.73,Extinct in the Wild
Question ask,Mammalia,Anura,2489.35,2891.48,Critically Endangered
Seek eat,Actinopterygii,Rodentia,1153.502,1059.62,Near Threatened
Left maintain,Amphibia,Passeriformes,1961.549,2928.51,Least Concern
Site up,Actinopterygii,Anura,725.598,624.62,Endangered
Stock term,Actinopterygii,Carnivora,1732.487,2560.27,Extinct in the Wild
Notice in,Mammalia,Passeriformes,252.447,2761.61,Least Concern
Grow society,Mammalia,Primates,240.393,141.31,Critically Endangered
Join reason,Actinopterygii,Primates,4634.978,593.8,Extinct in the Wild
Increase TV,Reptilia,Passeriformes,189.133,704.76,Extinct in the Wild
Sort activity,Mammalia,Primates,3883.77,124.19,Critically Endangered
Both free,Mammalia,Squamata,2302.556,2939.72,Extinct in the Wild
Two too,Actinopterygii,Rodentia,1974.674,1501.81,Vulnerable
Situation address,Reptilia,Carnivora,512.034,2153.49,Critically Endangered
Certainly culture,Reptilia,Passeriformes,2680.218,1566.37,Critically Endangered
Industry save,Mammalia,Anura,2930.581,1595.68,Endangered
Never happen,Amphibia,Carnivora,2483.444,2700.29,Critically Endangered
Remain garden,Reptilia,Carnivora,2698.52,1378.26,Critically Endangered
Board factor,Aves,Passeriformes,4904.071,1141.96,Critically Endangered
Air upon,Amphibia,Rodentia,1507.994,2577.73,Critically Endangered
Service live,Reptilia,Anura,1806.764,439.58,Least Concern
Keep report,Reptilia,Passeriformes,1020.727,1557.81,Near Threatened
Gun particularly,Mammalia,Carnivora,982.076,2192.73,Near Threatened
Explain take,Aves,Carnivora,4079.962,1298.05,Extinct in the Wild
Itself can,Aves,Carnivora,1199.876,1667.81,Critically Endangered
Through important,Reptilia,Carnivora,4649.707,117.42,Extinct in the Wild
Modern claim,Reptilia,Passeriformes,1895.898,2644.37,Endangered
Political call,Amphibia,Squamata,2438.839,876.33,Endangered
Wife spring,Amphibia,Carnivora,3153.907,2868.58,Vulnerable
Bank so,Aves,Passeriformes,3210.387,785.4,Critically Endangered
None water,Actinopterygii,Carnivora,2119.519,2273.86,Endangered
Performance talk,Mammalia,Rodentia,552.112,1156.43,Least Concern
Cut most,Aves,Primates,2580.651,2190.83,Near Threatened
Direction area,Reptilia,Carnivora,2973.939,2843.69,Near Threatened
Hear among,Mammalia,Passeriformes,2172.513,45.27,Extinct in the Wild
Whose significant,Reptilia,Squamata,3779.095,2014.95,Least Concern
Modern late,Aves,Rodentia,4015.285,1341.05,Extinct in the Wild
Sell sound,Mammalia,Primates,2702.772,993.57,Critically Endangered
Score plan,Amphibia,Squamata,4325.335,34.07,Near Threatened
Indicate lose,Actinopterygii,Carnivora,4460.517,2012.04,Least Concern
Indicate energy,Mammalia,Passeriformes,2659.782,124.47,Near Threatened
Plant oil,Amphibia,Primates,4807.77,1579.99,Critically Endangered
Blood measure,Amphibia,Squamata,704.795,286.92,Near Threatened
Unit hope,Amphibia,Primates,4536.724,1765.22,Near Threatened
Thousand modern,Amphibia,Primates,1762.874,1004.68,Vulnerable
Foot baby,Mammalia,Squamata,3536.378,2932.61,Vulnerable
Industry American,Reptilia,Carnivora,4200.4,1620.51,Least Concern
Commercial radio,Reptilia,Anura,2359.055,1179.53,Extinct in the Wild
Her individual,Aves,Rodentia,746.243,1060.39,Least Concern
