species,class,order,weight_kg,length_cm,conservation_status
Entire surface,Mammalia,Carnivora,2426.181,438.13,Vulnerable
Play phone,Mammalia,Primates,1784.042,1698.21,Critically Endangered
Result fast,Mammalia,Primates,1335.318,270.53,Endangered
Traditional at,Amphibia,Anura,2318.231,2700.86,Endangered
Major good,Actinopterygii,Rodentia,2254.088,650.33,Near Threatened
Production affect,Actinopterygii,Squamata,3283.253,681.83,Extinct in the Wild
Management might,Amphibia,Squamata,3909.573,1095.68,Endangered
Fish key,Amphibia,Squamata,385.043,100.98,Endangered
Recently cover,Actinopterygii,Primates,2798.659,2483.12,Least Concern
Report move,Aves,Passeriformes,1045.027,370.41,Vulnerable
Stock air,Reptilia,Squamata,3399.111,2296.36,Vulnerable
Beyond voice,Aves,Rodentia,400.321,2861.73,Extinct in the Wild
Among operation,Mammalia,Passeriformes,1730.659,1695.63,Least Concern
Couple north,Amphibia,Rodentia,4123.236,1638.48,Endangered
Tend dinner,Reptilia,Carnivora,4168.877,1540.01,Near Threatened
Ability direction,Actinopterygii,Passeriformes,3121.997,391.08,Extinct in the Wild
Mind blue,Aves,Passeriformes,1867.093,726.32,Least Concern
Ever might,Amphibia,Carnivora,2431.953,2353.29,Extinct in the Wild
Its ago,Reptilia,Primates,4670.24,2804.93,Endangered
Figure who,Amphibia,Carnivora,4197.761,1103.48,Extinct in the Wild
Similar later,Amphibia,Passeriformes,2025.684,1811.79,Extinct in the Wild
If ask,Aves,Squamata,543.59,2837.0,Least Concern
He them,Amphibia,Rodentia,925.592,2947.92,Least Concern
Half two,Reptilia,Passeriformes,2829.744,269.27,Endangered
Very government,Aves,Carnivora,54.769,2239.33,Critically Endangered
At small,Actinopterygii,Anura,3199.505,2048.18,Near Threatened
Parent natural,Amphibia,Rodentia,3119.43,430.87,Vulnerable
Participant cultural,Mammalia,Carnivora,1946.533,554.03,Extinct in the Wild
Surface bar,Amphibia,Rodentia,3197.212,2891.52,Near Threatened
Protect reality,Mammalia,Anura,986.952,982.39,Vulnerable
Image physical,Aves,Primates,3021.136,193.93,Least Concern
Easy ok,Actinopterygii,Squamata,35.826,2816.48,Vulnerable
Little through,Amphibia,Squamata,478.5,983.44,Near Threatened
Cause traditional,Mammalia,Rodentia,431.179,1058.07,Vulnerable
Surface major,Mammalia,Carnivora,448.516,240.05,Extinct in the Wild
