species,class,order,weight_kg,length_cm,conservation_status
Expert huge,Actinopterygii,Carnivora,2665.22,2689.74,Critically Endangered
Such company,Aves,Rodentia,4193.226,713.35,Critically Endangered
May know,Aves,Rodentia,1221.251,1111.35,Least Concern
Ten apply,Actinopterygii,Primates,4189.075,1590.85,Vulnerable
Local film,Reptilia,Passeriformes,2291.731,2260.84,Critically Endangered
Along wear,Reptilia,Squamata,2687.45,2224.14,Critically Endangered
Attention various,Amphibia,Rodentia,4576.64,1776.51,Extinct in the Wild
Group pretty,Amphibia,Carnivora,505.662,1021.8,Least Concern
Exactly evidence,Aves,Carnivora,4986.015,869.62,Critically Endangered
Cultural speech,Reptilia,Primates,951.937,2491.14,Near Threatened
Ask off,Aves,Anura,136.195,1916.69,Critically Endangered
Answer executive,Actinopterygii,Anura,1523.926,1772.26,Critically Endangered
Society discuss,Aves,Passeriformes,3508.097,1600.48,Least Concern
Everyone remember,Amphibia,Rodentia,2163.766,1122.01,Near Threatened
Plan camera,Mammalia,Primates,2992.989,2511.05,Endangered
Young cold,Actinopterygii,Anura,1659.092,2332.17,Least Concern
Let another,Actinopterygii,Primates,3804.657,727.83,Near Threatened
Thank save,Amphibia,Carnivora,1032.936,2105.19,Endangered
Market instead,Aves,Passeriformes,816.987,1510.43,Endangered
Situation issue,Mammalia,Primates,1517.083,1389.22,Near Threatened
High arm,Actinopterygii,Carnivora,3824.257,797.26,Endangered
Huge where,Amphibia,Rodentia,1714.554,1051.1,Near Threatened
Training not,Reptilia,Primates,983.118,2696.73,Near Threatened
Attack avoid,Mammalia,Carnivora,3718.921,1173.33,Least Concern
Like interesting,Aves,Squamata,2552.16,1074.7,Endangered
Spring reality,Reptilia,Carnivora,4362.07,2751.37,Extinct in the Wild
Two always,Mammalia,Rodentia,1999.181,1493.08,Critically Endangered
Structure blood,Reptilia,Rodentia,4022.363,2543.31,Near Threatened
Building condition,Aves,Passeriformes,4791.626,1281.05,Critically Endangered
Lay talk,Aves,Squamata,2296.812,2631.68,Vulnerable
Rock time,Aves,Rodentia,432.466,2685.15,Vulnerable
No direction,Mammalia,Passeriformes,4053.223,763.08,Extinct in the Wild
Successful Democrat,Amphibia,Passeriformes,4624.216,412.96,Critically Endangered
Very campaign,Actinopterygii,Carnivora,1532.339,257.07,Extinct in the Wild
Happen the,Reptilia,Primates,1555.858,419.76,Vulnerable
Foreign ask,Aves,Carnivora,4988.457,2659.25,Vulnerable
Bad each,Mammalia,Rodentia,60.257,2640.8,Critically Endangered
Fight difference,Actinopterygii,Anura,4024.241,1695.98,Extinct in the Wild
Thus two,Actinopterygii,Anura,517.815,1876.76,Near Threatened
About evidence,Amphibia,Squamata,2075.736,2632.63,Near Threatened
Admit return,Aves,Passeriformes,755.478,1019.17,Near Threatened
Miss join,Mammalia,Squamata,4064.874,2316.72,Near Threatened
Information for,Aves,Anura,2064.932,2441.98,Near Threatened
Effort economic,Actinopterygii,Carnivora,3322.347,2229.91,Near Threatened
Exist factor,Aves,Passeriformes,3407.271,1790.95,Endangered
Close individual,Actinopterygii,Primates,4088.938,1700.08,Least Concern
Improve or,Amphibia,Squamata,3621.499,2765.01,Least Concern
Your her,Aves,Primates,4230.109,339.92,Vulnerable
Full open,Reptilia,Rodentia,2019.988,710.94,Vulnerable
Draw think,Reptilia,Carnivora,2700.358,744.88,Least Concern
Owner right,Aves,Rodentia,3100.808,815.26,Endangered
Million past,Actinopterygii,Squamata,3462.717,1061.46,Endangered
Us example,Aves,Anura,3296.824,2938.32,Endangered
Season avoid,Mammalia,Primates,4727.616,794.68,Least Concern
After series,Mammalia,Passeriformes,1455.835,2069.46,Least Concern
Compare society,Reptilia,Passeriformes,2832.545,248.83,Least Concern
Physical director,Reptilia,Anura,3838.684,1327.76,Endangered
Save whose,Actinopterygii,Anura,1192.689,1610.75,Extinct in the Wild
Mr bring,Amphibia,Primates,3591.388,222.59,Endangered
Charge wish,Actinopterygii,Squamata,4015.271,1360.93,Vulnerable
Establish degree,Actinopterygii,Rodentia,2138.73,1396.5,Vulnerable
Citizen shake,Reptilia,Carnivora,293.714,1766.12,Extinct in the Wild
Rather budget,Mammalia,Rodentia,955.745,1228.56,Extinct in the Wild
Take large,Reptilia,Anura,4380.437,2597.23,Critically Endangered
Door popular,Aves,Anura,2120.739,1675.12,Extinct in the Wild
Direction air,Amphibia,Carnivora,1827.465,2625.27,Critically Endangered
Of and,Mammalia,Primates,2656.527,2906.88,Critically Endangered
She much,Actinopterygii,Anura,2462.595,895.13,Extinct in the Wild
Road second,Mammalia,Primates,709.478,1347.41,Vulnerable
Who else,Aves,Squamata,3635.777,1976.57,Critically Endangered
Up ten,Reptilia,Primates,2082.785,862.74,Endangered
Few TV,Reptilia,Anura,2464.547,314.31,Endangered
Notice various,Actinopterygii,Anura,440.105,638.61,Extinct in the Wild
News personal,Reptilia,Anura,1703.892,535.85,Critically Endangered
Data well,Amphibia,Primates,3516.722,1937.37,Endangered
Part worry,Mammalia,Anura,3330.675,536.63,Endangered
Although catch,Actinopterygii,Anura,134.738,1037.15,Near Threatened
During show,Reptilia,Squamata,466.635,568.19,Least Concern
Decade student,Reptilia,Squamata,997.287,2642.74,Least Concern
Shake traditional,Reptilia,Passeriformes,194.102,2322.68,Endangered
Bag Mr,Actinopterygii,Passeriformes,3637.042,2852.57,Vulnerable
Interview they,Mammalia,Carnivora,895.75,871.54,Vulnerable
Give now,Mammalia,Anura,781.766,1578.82,Endangered
Enter on,Reptilia,Rodentia,3416.649,816.49,Vulnerable
Partner news,Reptilia,Passeriformes,1415.301,2620.32,Endangered
Base economic,Aves,Rodentia,1115.809,2736.62,Critically Endangered
Memory anyone,Amphibia,Rodentia,2595.385,193.35,Vulnerable
Probably single,Aves,Rodentia,2365.388,2951.49,Extinct in the Wild
Rate indeed,Amphibia,Rodentia,2724.814,1613.9,Extinct in the Wild
Wife black,Mammalia,Passeriformes,4845.855,449.21,Vulnerable
Eye despite,Reptilia,Primates,3123.495,939.66,Endangered
Meeting alone,Amphibia,Anura,1552.359,765.99,Endangered
Ask always,Amphibia,Squamata,4480.232,1474.85,Vulnerable
Attorney brother,Aves,Passeriformes,1028.754,2053.55,Vulnerable
Southern similar,Mammalia,Rodentia,4178.209,1875.61,Least Concern
Water happen,Aves,Primates,1187.799,1475.84,Vulnerable
Attorney bring,Reptilia,Passeriformes,537.633,2581.85,Extinct in the Wild
Vote significant,Actinopterygii,Anura,2263.072,953.69,Endangered
Cell lead,Actinopterygii,Passeriformes,1542.825,299.98,Extinct in the Wild
Year trip,Mammalia,Primates,3600.26,1692.54,Endangered
Air cause,Amphibia,Anura,716.671,143.01,Near Threatened
Decision popular,Amphibia,Passeriformes,181.701,12.87,Extinct in the Wild
Record worker,Mammalia,Carnivora,94.661,1093.57,Vulnerable
Miss answer,Reptilia,Anura,3557.95,2501.91,Critically Endangered
Affect say,Mammalia,Squamata,4143.517,1892.41,Extinct in the Wild
Develop son,Amphibia,Carnivora,3302.167,2248.56,Least Concern
Movie view,Mammalia,Passeriformes,1715.619,1698.94,Critically Endangered
Success real,Amphibia,Carnivora,3232.212,1228.4,Vulnerable
Kind large,Mammalia,Rodentia,1802.001,1099.34,Near Threatened
Picture brother,Aves,Anura,2093.04,1727.56,Endangered
Appear against,Mammalia,Squamata,4845.336,504.28,Extinct in the Wild
Cell able,Reptilia,Rodentia,419.173,1664.01,Extinct in the Wild
Those television,Aves,Primates,418.792,2442.54,Endangered
Effect hard,Reptilia,Squamata,4993.129,2394.01,Least Concern
Hit energy,Actinopterygii,Primates,3240.595,870.53,Least Concern
Hear place,Mammalia,Passeriformes,3478.802,73.95,Endangered
Practice thank,Aves,Anura,2277.456,2677.44,Least Concern
Our agree,Reptilia,Primates,4159.678,2154.48,Least Concern
Realize nice,Actinopterygii,Anura,583.342,1077.43,Vulnerable
Team nearly,Actinopterygii,Primates,1649.575,641.94,Extinct in the Wild
Table collection,Amphibia,Anura,4015.44,2819.86,Critically Endangered
Rich ground,Aves,Carnivora,856.561,1225.16,Least Concern
Reach bank,Reptilia,Primates,3736.092,388.74,Least Concern
Close moment,Reptilia,Squamata,137.306,548.76,Least Concern
Would food,Aves,Passeriformes,2076.223,473.68,Vulnerable
Itself throw,Amphibia,Anura,55.821,919.5,Least Concern
West health,Mammalia,Anura,361.591,807.19,Critically Endangered
Kind face,Reptilia,Passeriformes,1176.603,1285.77,Critically Endangered
Cup network,Actinopterygii,Anura,4470.51,1700.03,Vulnerable
Including song,Amphibia,Primates,374.67,119.68,Critically Endangered
Check create,Aves,Squamata,2598.962,1294.47,Least Concern
Nice there,Reptilia,Carnivora,2331.909,1894.32,Critically Endangered
Relationship product,Reptilia,Rodentia,2088.069,317.28,Vulnerable
Manage rate,Mammalia,Anura,4912.335,2470.95,Near Threatened
Feeling doctor,Actinopterygii,Primates,488.176,1606.06,Vulnerable
State so,Amphibia,Passeriformes,840.226,2969.27,Endangered
Wrong around,Amphibia,Rodentia,3363.062,1242.29,Extinct in the Wild
Daughter little,Amphibia,Primates,4338.585,2766.06,Endangered
Phone arrive,Actinopterygii,Primates,2037.795,672.21,Extinct in the Wild
Simply friend,Mammalia,Passeriformes,1021.556,2445.64,Critically Endangered
Require authority,Actinopterygii,Anura,1153.142,449.77,Critically Endangered
Must reduce,Amphibia,Squamata,4699.906,1060.34,Endangered
Establish design,Amphibia,Carnivora,2179.833,2980.09,Near Threatened
Result role,Actinopterygii,Carnivora,580.925,2280.68,Vulnerable
Property decide,Aves,Anura,4302.443,2410.77,Extinct in the Wild
Nearly store,Amphibia,Anura,4283.034,1521.27,Endangered
Reveal page,Actinopterygii,Squamata,1637.084,2873.23,Vulnerable
Very foreign,Aves,Squamata,1026.476,1723.66,Least Concern
Side start,Aves,Passeriformes,108.342,2641.49,Vulnerable
Player mission,Aves,Passeriformes,1756.326,2051.66,Critically Endangered
Store service,Actinopterygii,Rodentia,3603.922,969.2,Least Concern
Stay evidence,Actinopterygii,Carnivora,778.659,1929.77,Critically Endangered
Just effect,Amphibia,Primates,1103.996,1984.65,Extinct in the Wild
Type organization,Reptilia,Carnivora,1818.498,2905.77,Extinct in the Wild
Decide soldier,Reptilia,Passeriformes,2145.247,2648.82,Vulnerable
Practice and,Reptilia,Carnivora,2967.138,48.61,Extinct in the Wild
Join surface,Reptilia,Carnivora,304.486,896.16,Extinct in the Wild
As peace,Mammalia,Carnivora,1364.234,1352.5,Critically Endangered
Arm take,Reptilia,Primates,4659.995,1191.26,Extinct in the Wild
Guess professional,Actinopterygii,Passeriformes,1873.229,1279.92,Vulnerable
Provide change,Amphibia,Primates,4439.35,1677.05,Critically Endangered
Decide modern,Reptilia,Passeriformes,2876.724,1734.55,Endangered
Miss mother,Amphibia,Primates,2079.276,1645.9,Endangered
Set material,Actinopterygii,Carnivora,4832.986,2660.85,Endangered
Service forget,Aves,Carnivora,1825.784,1128.02,Vulnerable
Social another,Mammalia,Rodentia,1200.171,392.97,Vulnerable
Provide consider,Mammalia,Rodentia,3214.13,2255.15,Endangered
Magazine look,Amphibia,Carnivora,4301.624,1113.02,Endangered
Avoid wife,Amphibia,Squamata,3229.356,247.63,Near Threatened
Scientist visit,Aves,Primates,2454.282,2556.78,Critically Endangered
Lawyer charge,Aves,Squamata,2358.326,2751.9,Endangered
Entire personal,Reptilia,Anura,4791.745,2725.13,Least Concern
Time feel,Aves,Primates,2075.507,2863.18,Critically Endangered
Remember manage,Actinopterygii,Passeriformes,3.583,105.59,Least Concern
Key minute,Reptilia,Squamata,4022.518,1811.29,Near Threatened
Model stage,Reptilia,Primates,3474.858,1921.1,Endangered
Style move,Aves,Squamata,4893.772,789.04,Vulnerable
Claim sure,Actinopterygii,Squamata,498.777,1971.77,Vulnerable
Certain effort,Mammalia,Primates,4584.553,398.24,Endangered
Top want,Actinopterygii,Carnivora,3733.818,1648.71,Endangered
Point enter,Aves,Passeriformes,338.727,618.15,Endangered
Ready field,Actinopterygii,Passeriformes,1197.999,2582.08,Vulnerable
Program officer,Aves,Rodentia,4977.121,965.08,Extinct in the Wild
Garden realize,Actinopterygii,Primates,818.774,124.25,Vulnerable
Right budget,Actinopterygii,Anura,3713.608,1830.34,Near Threatened
Cover only,Mammalia,Primates,4843.249,1415.9,Least Concern
Method candidate,Aves,Carnivora,2906.264,1878.51,Critically Endangered
Us opportunity,Mammalia,Primates,1234.37,2564.17,Least Concern
Case shake,Amphibia,Passeriformes,3370.976,602.63,Extinct in the Wild
Back feel,Amphibia,Passeriformes,1212.398,569.48,Extinct in the Wild
Lead strong,Reptilia,Rodentia,1695.179,1317.35,Endangered
Himself care,Actinopterygii,Passeriformes,2806.091,1214.16,Critically Endangered
Leave stop,Actinopterygii,Passeriformes,2836.494,1433.11,Near Threatened
Up check,Reptilia,Primates,2253.55,1599.56,Least Concern
Health personal,Amphibia,Carnivora,1057.081,2196.43,Least Concern
Box arm,Aves,Passeriformes,1008.948,46.98,Near Threatened
Ago item,Mammalia,Anura,3477.974,2502.08,Least Concern
This suffer,Reptilia,Rodentia,174.454,361.86,Least Concern
Third prove,Reptilia,Rodentia,4931.148,361.46,Endangered
Over involve,Reptilia,Rodentia,1523.221,154.71,Critically Endangered
Congress party,Reptilia,Passeriformes,4613.576,249.78,Least Concern
Position despite,Amphibia,Anura,892.112,1820.02,Extinct in the Wild
White middle,Actinopterygii,Passeriformes,3495.298,2784.23,Critically Endangered
May election,Amphibia,Squamata,1987.755,2422.17,Vulnerable
Certainly suddenly,Mammalia,Carnivora,2148.568,2486.61,Vulnerable
Campaign machine,Aves,Rodentia,549.675,2749.23,Endangered
Phone down,Reptilia,Primates,4448.516,1962.22,Endangered
Check total,Aves,Primates,3719.25,1604.38,Least Concern
Begin hospital,Reptilia,Anura,4561.741,1090.0,Endangered
Similar choose,Mammalia,Carnivora,2573.148,1124.17,Critically Endangered
Effect protect,Aves,Primates,4082.598,2995.97,Endangered
Store though,Actinopterygii,Rodentia,2053.574,1580.44,Least Concern
How Republican,Aves,Anura,316.27,2977.82,Least Concern
They fall,Reptilia,Squamata,2071.433,205.75,Extinct in the Wild
Green provide,Mammalia,Rodentia,696.893,1872.72,Endangered
Produce food,Reptilia,Squamata,2642.233,677.56,Vulnerable
Turn reach,Reptilia,Squamata,1171.737,790.17,Endangered
