species,class,order,weight_kg,length_cm,conservation_status
Head family,Amphibia,Passeriformes,2910.425,2323.5,Near Threatened
Positive card,Reptilia,Primates,1150.769,1451.34,Vulnerable
Hotel cut,Amphibia,Passeriformes,1780.215,2038.41,Least Concern
Region management,Amphibia,Rodentia,2563.067,1236.66,Near Threatened
Report hair,Amphibia,Passeriformes,997.404,135.15,Extinct in the Wild
Every media,Actinopterygii,Carnivora,4374.024,850.89,Extinct in the Wild
Expert write,Reptilia,Rodentia,4547.238,415.0,Near Threatened
Us similar,Reptilia,Primates,4157.876,489.0,Extinct in the Wild
Ready skill,Actinopterygii,Carnivora,2460.891,2462.03,Critically Endangered
Seek notice,Aves,Carnivora,1193.27,1335.13,Extinct in the Wild
White bank,Amphibia,Anura,1465.114,748.53,Endangered
Left person,Reptilia,Anura,554.115,96.31,Near Threatened
Development program,Reptilia,Passeriformes,3271.261,1985.53,Vulnerable
Store significant,Actinopterygii,Anura,1272.334,1961.6,Near Threatened
Democratic walk,Mammalia,Squamata,2869.458,1151.99,Endangered
Tv deep,Amphibia,Primates,695.864,1003.08,Critically Endangered
Yourself yourself,Actinopterygii,Rodentia,4977.464,1700.83,Least Concern
Building many,Actinopterygii,Passeriformes,1348.294,593.94,Critically Endangered
Radio again,Actinopterygii,Primates,4000.804,1353.56,Vulnerable
Style teach,Actinopterygii,Anura,551.877,1532.05,Least Concern
Sign natural,Reptilia,Squamata,4126.494,837.16,Least Concern
General clearly,Mammalia,Primates,1015.229,1200.52,Near Threatened
Feeling space,Aves,Anura,1317.046,1930.63,Endangered
Meet control,Mammalia,Squamata,2003.591,2205.29,Least Concern
Raise truth,Aves,Anura,3910.562,2849.65,Endangered
Effect nothing,Actinopterygii,Primates,1703.207,2950.21,Critically Endangered
Trial task,Aves,Rodentia,2247.133,1806.17,Near Threatened
Population newspaper,Aves,Rodentia,4117.897,166.17,Critically Endangered
Source everything,Amphibia,Primates,1503.766,2164.73,Extinct in the Wild
Sell still,Actinopterygii,Squamata,1496.339,952.9,Endangered
Hit everybody,Actinopterygii,Rodentia,4542.498,722.69,Least Concern
Simple need,Aves,Passeriformes,1436.267,751.8,Endangered
Cover center,Aves,Rodentia,1336.667,230.08,Vulnerable
Others identify,Aves,Anura,1087.757,1439.0,Endangered
Concern task,Reptilia,Primates,2479.294,1496.8,Extinct in the Wild
Similar letter,Actinopterygii,Squamata,303.884,2484.18,Critically Endangered
Enjoy surface,Amphibia,Rodentia,4386.0,952.49,Least Concern
American rather,Actinopterygii,Carnivora,1559.866,2513.02,Endangered
Open cup,Mammalia,Rodentia,4862.144,705.4,Critically Endangered
Under reach,Reptilia,Primates,3604.651,759.67,Critically Endangered
Those throw,Reptilia,Passeriformes,2835.395,18.72,Least Concern
Score side,Amphibia,Carnivora,2300.529,1373.05,Critically Endangered
Such only,Reptilia,Passeriformes,1419.913,1239.19,Extinct in the Wild
Party shake,Amphibia,Passeriformes,1846.699,2646.82,Vulnerable
Explain live,Amphibia,Passeriformes,1232.952,659.67,Extinct in the Wild
Choice lead,Aves,Squamata,1129.092,2045.86,Critically Endangered
Source stuff,Mammalia,Anura,3108.289,1616.2,Endangered
Material ready,Amphibia,Primates,481.773,852.79,Near Threatened
Order suffer,Aves,Passeriformes,2079.169,9.31,Critically Endangered
Create friend,Amphibia,Primates,4453.978,215.09,Near Threatened
There son,Reptilia,Passeriformes,307.365,345.07,Extinct in the Wild
Around heavy,Aves,Passeriformes,2642.985,2428.64,Near Threatened
Rather be,Aves,Squamata,2811.645,856.54,Endangered
Place whose,Reptilia,Anura,2582.615,2969.36,Near Threatened
Less character,Mammalia,Primates,3986.389,2353.63,Near Threatened
Raise fill,Amphibia,Primates,2055.892,300.89,Extinct in the Wild
Trouble foreign,Amphibia,Anura,717.426,103.43,Endangered
Visit usually,Reptilia,Rodentia,3086.387,776.09,Endangered
Mention level,Actinopterygii,Squamata,729.46,377.11,Near Threatened
After future,Actinopterygii,Squamata,476.087,1963.51,Near Threatened
Source and,Amphibia,Carnivora,4256.453,2349.82,Near Threatened
Region effort,Mammalia,Anura,3655.632,96.46,Vulnerable
Claim tax,Reptilia,Passeriformes,2598.573,2152.74,Endangered
Cell degree,Aves,Rodentia,3902.958,693.98,Least Concern
Glass should,Actinopterygii,Squamata,2250.254,2256.99,Endangered
Night return,Reptilia,Primates,1943.761,2724.35,Near Threatened
Him ball,Aves,Carnivora,4285.977,2137.16,Critically Endangered
Though catch,Actinopterygii,Carnivora,697.835,721.88,Extinct in the Wild
Oil choose,Mammalia,Primates,2130.34,2643.39,Extinct in the Wild
Blood also,Aves,Anura,1918.817,392.09,Vulnerable
New campaign,Amphibia,Squamata,4382.929,1646.28,Near Threatened
Girl second,Amphibia,Carnivora,2336.336,499.16,Critically Endangered
Maybe condition,Reptilia,Rodentia,3698.431,1568.72,Least Concern
Middle so,Aves,Squamata,4491.001,2911.05,Vulnerable
Worry east,Amphibia,Squamata,1014.611,2627.86,Vulnerable
Wind allow,Reptilia,Passeriformes,3199.154,2884.16,Critically Endangered
Save enter,Mammalia,Carnivora,2862.438,510.66,Extinct in the Wild
Chance thought,Mammalia,Squamata,4839.31,1473.57,Endangered
Somebody force,Reptilia,Carnivora,2138.455,1357.76,Endangered
Magazine away,Aves,Passeriformes,4745.928,1472.57,Endangered
Catch generation,Actinopterygii,Rodentia,4059.798,408.07,Near Threatened
Bill paper,Amphibia,Rodentia,2082.062,459.77,Endangered
Several trip,Amphibia,Carnivora,1598.208,2780.71,Endangered
Eye wall,Actinopterygii,Rodentia,2845.172,900.24,Least Concern
State water,Aves,Anura,1920.526,1118.93,Vulnerable
Bar candidate,Aves,Carnivora,2697.564,2533.64,Extinct in the Wild
Measure nearly,Mammalia,Carnivora,758.752,1949.25,Extinct in the Wild
Grow community,Aves,Passeriformes,1088.785,1373.62,Extinct in the Wild
Employee adult,Actinopterygii,Carnivora,353.587,481.76,Critically Endangered
Black show,Amphibia,Squamata,4884.91,2879.56,Vulnerable
Pm possible,Actinopterygii,Passeriformes,1878.367,2562.0,Extinct in the Wild
Exactly middle,Aves,Rodentia,3297.222,2157.67,Extinct in the Wild
Analysis even,Aves,Squamata,24.122,1641.59,Vulnerable
Strong TV,Mammalia,Carnivora,1489.061,2804.4,Critically Endangered
Top in,Mammalia,Squamata,4152.209,892.32,Endangered
Alone role,Reptilia,Rodentia,497.425,2557.25,Critically Endangered
Voice show,Amphibia,Carnivora,2123.55,261.66,Near Threatened
Question away,Amphibia,Primates,18.941,2594.41,Extinct in the Wild
Watch serious,Reptilia,Rodentia,616.205,1696.56,Near Threatened
Raise door,Actinopterygii,Anura,3098.371,98.31,Endangered
Certain put,Aves,Anura,3627.073,2384.55,Vulnerable
Idea image,Amphibia,Rodentia,3062.613,1780.74,Extinct in the Wild
Memory health,Aves,Primates,4320.789,2519.61,Least Concern
Blue chance,Amphibia,Rodentia,217.636,826.56,Near Threatened
Present approach,Actinopterygii,Carnivora,4441.81,2467.35,Endangered
Back light,Mammalia,Passeriformes,3834.003,2462.68,Extinct in the Wild
General build,Amphibia,Primates,783.597,131.47,Endangered
Method both,Actinopterygii,Passeriformes,1187.206,544.34,Extinct in the Wild
Method a,Amphibia,Anura,2575.475,297.04,Endangered
Various kid,Aves,Squamata,3532.817,1932.94,Endangered
Such wife,Mammalia,Anura,3323.874,2958.38,Least Concern
Moment popular,Reptilia,Rodentia,1656.373,2204.56,Near Threatened
Recent economic,Amphibia,Carnivora,1962.905,2644.75,Least Concern
Direction poor,Reptilia,Anura,2985.202,2154.28,Least Concern
Such southern,Aves,Anura,3694.898,730.79,Critically Endangered
Deep good,Amphibia,Anura,860.661,30.81,Critically Endangered
Food challenge,Amphibia,Anura,3076.873,2864.68,Critically Endangered
Size federal,Reptilia,Passeriformes,4231.333,1086.9,Near Threatened
Eight white,Aves,Anura,4215.93,1542.09,Critically Endangered
Sometimes argue,Actinopterygii,Carnivora,4727.121,1850.4,Endangered
Section appear,Mammalia,Anura,4637.439,2763.77,Extinct in the Wild
Add four,Aves,Passeriformes,3059.998,1381.04,Critically Endangered
Example five,Amphibia,Passeriformes,442.48,328.9,Extinct in the Wild
Field wear,Reptilia,Anura,138.297,2967.9,Endangered
Name all,Aves,Rodentia,660.843,2284.65,Extinct in the Wild
Ground rather,Actinopterygii,Anura,850.38,2000.06,Least Concern
Onto card,Amphibia,Passeriformes,1769.194,932.31,Endangered
Physical stage,Actinopterygii,Squamata,1338.719,348.31,Extinct in the Wild
Identify feel,Mammalia,Passeriformes,341.82,2389.43,Vulnerable
Truth office,Actinopterygii,Rodentia,4045.476,2599.18,Endangered
Food month,Actinopterygii,Anura,3788.653,1411.67,Endangered
Second west,Actinopterygii,Carnivora,98.283,2540.66,Endangered
Figure wife,Actinopterygii,Rodentia,4623.992,701.96,Vulnerable
Much difficult,Amphibia,Primates,4422.948,2279.42,Endangered
Less nature,Amphibia,Anura,2382.475,2432.06,Endangered
Attention show,Mammalia,Anura,2022.056,2505.84,Near Threatened
Particularly yet,Aves,Rodentia,949.282,2465.83,Extinct in the Wild
Born consumer,Actinopterygii,Squamata,1119.679,1167.15,Vulnerable
Me easy,Mammalia,Carnivora,4494.065,2926.36,Critically Endangered
Century guess,Aves,Squamata,190.781,2597.16,Critically Endangered
Travel church,Mammalia,Carnivora,3786.323,2728.13,Critically Endangered
Record decade,Reptilia,Carnivora,490.587,1006.68,Endangered
Main argue,Amphibia,Carnivora,1433.172,287.47,Least Concern
Program save,Reptilia,Squamata,22.436,197.11,Vulnerable
Month speak,Aves,Passeriformes,2010.139,1617.63,Near Threatened
Be energy,Amphibia,Squamata,2370.586,2683.54,Endangered
Allow yeah,Aves,Rodentia,442.457,1216.74,Endangered
Employee age,Actinopterygii,Primates,4728.276,1022.64,Least Concern
Our rather,Aves,Carnivora,2826.513,2879.99,Near Threatened
Toward boy,Mammalia,Anura,4936.815,255.51,Extinct in the Wild
Maybe still,Mammalia,Rodentia,3028.841,933.51,Near Threatened
Note generation,Actinopterygii,Squamata,3537.439,1640.69,Near Threatened
Board main,Amphibia,Passeriformes,1824.099,520.47,Least Concern
Culture network,Amphibia,Anura,4194.995,922.79,Near Threatened
Social these,Mammalia,Passeriformes,514.726,1796.32,Critically Endangered
Down teacher,Amphibia,Carnivora,4925.447,1000.66,Near Threatened
Cut daughter,Aves,Passeriformes,1267.312,1452.13,Near Threatened
Technology course,Mammalia,Carnivora,3016.521,2792.23,Endangered
Around federal,Aves,Carnivora,4457.191,1331.19,Vulnerable
Significant forward,Amphibia,Rodentia,2934.765,282.38,Least Concern
Close them,Reptilia,Passeriformes,3121.659,817.88,Least Concern
Hot else,Aves,Anura,4695.563,1542.65,Extinct in the Wild
Rest often,Reptilia,Rodentia,810.871,547.56,Least Concern
These least,Amphibia,Passeriformes,1236.257,1583.92,Least Concern
From partner,Reptilia,Squamata,154.345,1255.47,Near Threatened
Every take,Reptilia,Primates,409.872,1866.32,Least Concern
