species,class,order,weight_kg,length_cm,conservation_status
With author,Aves,Squamata,1535.752,1227.8,Extinct in the Wild
Where by,Actinopterygii,Anura,3053.286,2132.12,Near Threatened
Soon develop,Actinopterygii,Rodentia,656.141,2403.24,Near Threatened
Final play,Actinopterygii,Rodentia,1037.282,36.79,Extinct in the Wild
Themselves ask,Amphibia,Carnivora,326.757,2419.45,Extinct in the Wild
Become growth,Aves,Squamata,2003.103,1211.29,Extinct in the Wild
Window exactly,Reptilia,Passeriformes,643.904,2517.47,Vulnerable
Beyond describe,Reptilia,Rodentia,3870.522,1527.31,Near Threatened
Fund own,Mammalia,Passeriformes,10.251,607.72,Near Threatened
Too interest,Amphibia,Passeriformes,1695.411,229.71,Critically Endangered
Stand trip,Mammalia,Passeriformes,290.688,2636.45,Vulnerable
Message stuff,Mammalia,Passeriformes,2979.098,1219.43,Endangered
Agree statement,Aves,Carnivora,3236.56,1385.52,Critically Endangered
Move realize,Actinopterygii,Anura,4181.925,1402.06,Least Concern
Floor among,Mammalia,Anura,837.997,1679.15,Extinct in the Wild
Become growth,Mammalia,Anura,1913.149,1415.85,Extinct in the Wild
Marriage finish,Actinopterygii,Squamata,4273.687,50.32,Near Threatened
About home,Reptilia,Passeriformes,992.107,2356.72,Critically Endangered
Total should,Aves,Rodentia,3640.331,418.47,Endangered
Responsibility success,Reptilia,Rodentia,1994.943,2168.58,Endangered
Red suffer,Amphibia,Passeriformes,2817.12,2798.37,Endangered
Head big,Amphibia,Rodentia,4010.767,2571.48,Extinct in the Wild
Big sport,Amphibia,Carnivora,608.118,477.69,Critically Endangered
Popular trade,Amphibia,Carnivora,4737.077,1393.38,Vulnerable
Simply either,Mammalia,Passeriformes,41.642,2358.11,Near Threatened
Clearly easy,Aves,Carnivora,3931.018,894.47,Vulnerable
Perhaps individual,Actinopterygii,Rodentia,1948.713,728.74,Extinct in the Wild
Catch point,Actinopterygii,Squamata,2026.224,2315.86,Critically Endangered
Fire first,Aves,Rodentia,2719.345,1662.08,Vulnerable
Lead attention,Reptilia,Carnivora,2737.783,2005.77,Near Threatened
With window,Mammalia,Squamata,4877.13,946.44,Endangered
Offer campaign,Amphibia,Anura,1353.797,2424.42,Least Concern
Box say,Amphibia,Carnivora,1859.858,1403.01,Endangered
