species,class,order,weight_kg,length_cm,conservation_status
Western officer,Amphibia,Rodentia,2745.148,1077.28,Least Concern
Traditional concern,Reptilia,Anura,3249.897,534.25,Extinct in the Wild
Professional phone,Aves,Carnivora,2726.163,920.15,Endangered
Year program,Reptilia,Carnivora,3672.956,1257.64,Endangered
Positive result,Reptilia,Anura,4034.621,882.84,Near Threatened
Similar single,Mammalia,Rodentia,3642.737,715.04,Vulnerable
Small assume,Amphibia,Carnivora,1462.838,402.78,Vulnerable
Book religious,Actinopterygii,Carnivora,4240.471,2022.32,Least Concern
Health eat,Aves,Passeriformes,1841.395,818.06,Critically Endangered
Song note,Aves,Passeriformes,4405.189,2670.4,Critically Endangered
Behind large,Mammalia,Squamata,797.707,2197.96,Critically Endangered
Civil thank,Amphibia,Anura,81.017,157.36,Endangered
Environment provide,Amphibia,Passeriformes,3074.944,2808.39,Near Threatened
Attorney account,Aves,Carnivora,179.309,1934.82,Endangered
Note style,Mammalia,Anura,836.464,272.15,Endangered
Traditional likely,Reptilia,Passeriformes,1362.037,2615.81,Least Concern
Health hit,Amphibia,Anura,2886.282,11.43,Extinct in the Wild
Movement doctor,Mammalia,Carnivora,250.008,1839.88,Critically Endangered
Always bed,Amphibia,Primates,1754.412,1140.58,Endangered
Movement indicate,Amphibia,Squamata,1107.862,2618.2,Critically Endangered
Bed response,Mammalia,Squamata,477.389,431.06,Vulnerable
Cultural performance,Actinopterygii,Rodentia,4859.974,742.38,Vulnerable
Risk police,Reptilia,Primates,3357.108,2239.21,Extinct in the Wild
Result ability,Mammalia,Anura,2018.343,1712.98,Endangered
Also more,Amphibia,Anura,1105.971,1780.47,Extinct in the Wild
Worker pick,Aves,Primates,2323.722,2167.84,Endangered
Those list,Amphibia,Anura,1699.462,2695.82,Endangered
Physical top,Reptilia,Anura,2030.463,1670.41,Vulnerable
Industry until,Mammalia,Passeriformes,1563.658,1129.01,Extinct in the Wild
Interesting join,Mammalia,Squamata,2508.391,697.99,Near Threatened
Camera just,Amphibia,Anura,2461.577,2747.88,Endangered
Color month,Amphibia,Passeriformes,4630.52,1387.02,Near Threatened
Firm recently,Aves,Primates,1681.257,2235.81,Near Threatened
Continue dinner,Mammalia,Rodentia,3814.952,1702.69,Endangered
Eight finish,Aves,Passeriformes,2458.062,2153.55,Near Threatened
None player,Mammalia,Anura,4216.841,2748.8,Critically Endangered
Agree present,Reptilia,Rodentia,2559.336,1897.67,Endangered
Property rule,Reptilia,Passeriformes,1973.332,2991.67,Least Concern
Key program,Aves,Primates,2614.202,999.87,Endangered
Lot myself,Amphibia,Carnivora,250.287,802.04,Endangered
Area medical,Amphibia,Rodentia,4739.032,509.97,Critically Endangered
Learn smile,Reptilia,Squamata,3365.969,2239.49,Least Concern
She cause,Actinopterygii,Anura,3836.454,2362.15,Critically Endangered
Spring want,Aves,Squamata,1376.806,2250.1,Near Threatened
Newspaper audience,Amphibia,Rodentia,3431.303,1863.48,Critically Endangered
Find personal,Amphibia,Carnivora,1953.291,53.81,Least Concern
Deep eat,Amphibia,Rodentia,3583.733,964.22,Extinct in the Wild
Sign office,Amphibia,Carnivora,4686.482,2154.42,Least Concern
Special soldier,Actinopterygii,Passeriformes,1036.934,1425.77,Critically Endangered
With talk,Amphibia,Carnivora,3156.396,1632.71,Critically Endangered
Floor might,Actinopterygii,Primates,3748.758,714.46,Critically Endangered
Beat certainly,Amphibia,Primates,1978.576,1317.39,Near Threatened
Manage sometimes,Amphibia,Primates,2530.577,384.59,Extinct in the Wild
Picture simple,Aves,Rodentia,4128.232,670.71,Critically Endangered
Choice will,Mammalia,Primates,4860.977,1505.34,Critically Endangered
Blood hour,Mammalia,Carnivora,3436.714,883.44,Endangered
Send who,Aves,Squamata,3022.599,1933.39,Extinct in the Wild
Establish determine,Aves,Primates,4292.637,2721.15,Extinct in the Wild
Environment book,Reptilia,Carnivora,420.313,1649.38,Vulnerable
Word if,Actinopterygii,Carnivora,3496.383,1465.25,Vulnerable
Song whole,Mammalia,Squamata,4567.52,2947.6,Vulnerable
Science front,Amphibia,Primates,4266.624,2147.76,Endangered
Police nearly,Reptilia,Carnivora,1541.499,1637.73,Near Threatened
Board man,Aves,Anura,4554.419,2985.43,Endangered
Father tough,Mammalia,Passeriformes,1930.214,1563.68,Endangered
Arrive reduce,Reptilia,Carnivora,3839.393,681.46,Extinct in the Wild
Second player,Mammalia,Carnivora,3258.089,1647.36,Extinct in the Wild
Later off,Reptilia,Passeriformes,90.038,1544.56,Vulnerable
Stand trip,Actinopterygii,Squamata,19.98,2237.19,Extinct in the Wild
Option officer,Amphibia,Anura,3445.955,2985.31,Vulnerable
Figure fall,Mammalia,Rodentia,3185.254,2601.22,Critically Endangered
Activity sign,Amphibia,Rodentia,1838.929,2153.42,Vulnerable
Dream me,Actinopterygii,Primates,1750.001,1307.64,Critically Endangered
Usually occur,Reptilia,Anura,3075.114,912.92,Extinct in the Wild
Opportunity east,Aves,Squamata,179.594,2749.19,Vulnerable
Rise art,Mammalia,Squamata,2731.783,462.94,Endangered
Change figure,Reptilia,Primates,4627.909,2799.85,Endangered
Similar relate,Actinopterygii,Primates,25.351,2055.39,Vulnerable
Discussion smile,Mammalia,Carnivora,3682.021,367.48,Vulnerable
Help class,Reptilia,Squamata,3861.102,2174.69,Critically Endangered
Particular American,Actinopterygii,Anura,1982.14,2921.75,Least Concern
Especially raise,Amphibia,Primates,4169.825,1568.46,Near Threatened
Soon sure,Actinopterygii,Anura,2838.218,1754.81,Near Threatened
Region letter,Mammalia,Passeriformes,4333.484,1885.16,Vulnerable
Power wait,Actinopterygii,Primates,348.788,1432.31,Critically Endangered
Power rest,Amphibia,Squamata,1790.822,678.49,Near Threatened
Hotel person,Reptilia,Anura,357.708,527.03,Vulnerable
Trouble quickly,Actinopterygii,Passeriformes,4744.893,2999.2,Least Concern
Wind line,Reptilia,Rodentia,4968.556,832.21,Vulnerable
By head,Reptilia,Rodentia,784.571,1319.21,Least Concern
Carry idea,Amphibia,Anura,847.018,1596.42,Critically Endangered
Risk condition,Amphibia,Primates,1302.097,1282.36,Vulnerable
Friend control,Reptilia,Rodentia,3999.342,1803.19,Vulnerable
Another add,Aves,Carnivora,1194.224,658.26,Vulnerable
Short radio,Reptilia,Primates,3277.476,98.56,Endangered
Together machine,Reptilia,Primates,2533.936,1715.32,Near Threatened
Light find,Reptilia,Primates,1975.631,973.18,Extinct in the Wild
Us reason,Aves,Carnivora,1830.308,2999.36,Endangered
Drop home,Aves,Carnivora,1259.9,948.16,Near Threatened
Available general,Actinopterygii,Rodentia,509.234,138.58,Vulnerable
Go point,Reptilia,Anura,3865.165,2762.77,Critically Endangered
Both serious,Actinopterygii,Primates,3172.786,379.28,Near Threatened
