species,class,order,weight_kg,length_cm,conservation_status
Responsibility stay,Amphibia,Carnivora,1349.306,2105.82,Critically Endangered
On art,Aves,Rodentia,3816.247,1396.38,Extinct in the Wild
Early eight,Reptilia,Rodentia,167.913,1428.52,Critically Endangered
Majority accept,Reptilia,Passeriformes,1127.035,2171.73,Endangered
Leg account,Amphibia,Passeriformes,2398.738,1886.31,Vulnerable
Study share,Reptilia,Primates,2009.64,1193.97,Vulnerable
Baby listen,Aves,Squamata,3960.95,506.45,Critically Endangered
Camera turn,Mammalia,Primates,3600.396,2342.82,Near Threatened
Machine property,Amphibia,Carnivora,2696.707,941.33,Vulnerable
Hand itself,Actinopterygii,Squamata,121.544,671.2,Extinct in the Wild
Near someone,Reptilia,Anura,4764.226,1465.37,Vulnerable
Other face,Aves,Passeriformes,808.541,1918.47,Endangered
Deal soldier,Reptilia,Rodentia,2193.809,862.69,Extinct in the Wild
Check claim,Actinopterygii,Rodentia,813.33,2662.95,Endangered
Cell east,Actinopterygii,Rodentia,2720.407,756.61,Critically Endangered
Somebody bank,Mammalia,Carnivora,355.226,2484.29,Critically Endangered
Officer give,Mammalia,Rodentia,2052.98,1737.26,Extinct in the Wild
Attention name,Amphibia,Carnivora,2525.164,512.84,Critically Endangered
Data right,Reptilia,Carnivora,2929.577,1424.64,Least Concern
Look prove,Reptilia,Carnivora,3537.239,681.59,Least Concern
Every thousand,Mammalia,Carnivora,764.238,1806.93,Extinct in the Wild
Couple writer,Reptilia,Squamata,2975.881,1251.76,Vulnerable
Network girl,Mammalia,Carnivora,2445.073,711.04,Vulnerable
Attack agree,Actinopterygii,Anura,3995.703,442.53,Near Threatened
Later child,Aves,Passeriformes,4475.446,1710.79,Critically Endangered
Find cover,Reptilia,Passeriformes,1324.438,556.64,Extinct in the Wild
One itself,Actinopterygii,Passeriformes,1832.291,1358.71,Near Threatened
Natural quality,Reptilia,Anura,2754.828,807.48,Near Threatened
Wonder same,Mammalia,Anura,1654.976,1444.0,Vulnerable
Be far,Reptilia,Squamata,6.22,733.82,Extinct in the Wild
Relate free,Aves,Squamata,29.182,233.94,Endangered
Them then,Aves,Squamata,3787.332,1564.75,Extinct in the Wild
Performance quite,Aves,Squamata,4834.823,651.48,Near Threatened
Commercial true,Reptilia,Passeriformes,1210.582,1725.43,Vulnerable
Just allow,Mammalia,Squamata,2333.812,1232.83,Endangered
Court six,Amphibia,Rodentia,3349.441,1714.45,Endangered
Thousand image,Aves,Squamata,1922.578,93.27,Extinct in the Wild
Project stage,Actinopterygii,Squamata,2020.663,1464.77,Vulnerable
Inside throw,Actinopterygii,Passeriformes,3556.928,1708.34,Vulnerable
On five,Reptilia,Squamata,2948.995,980.93,Vulnerable
Sense as,Reptilia,Squamata,2144.002,1097.73,Vulnerable
Sea practice,Amphibia,Squamata,4376.956,256.53,Near Threatened
Thousand nature,Amphibia,Passeriformes,3218.67,2593.25,Endangered
Employee upon,Actinopterygii,Squamata,4814.926,1229.39,Least Concern
Five unit,Reptilia,Anura,516.911,667.89,Least Concern
Pressure of,Amphibia,Rodentia,453.205,722.67,Endangered
Network animal,Amphibia,Anura,2209.022,2541.22,Least Concern
Report ask,Amphibia,Rodentia,3386.972,1735.32,Endangered
Term hope,Actinopterygii,Rodentia,4926.535,1684.84,Extinct in the Wild
Education bad,Reptilia,Passeriformes,359.375,365.65,Endangered
Attention necessary,Amphibia,Squamata,191.473,668.52,Vulnerable
Suffer drug,Mammalia,Squamata,3939.574,297.98,Extinct in the Wild
I claim,Actinopterygii,Rodentia,652.562,2868.89,Vulnerable
Kind use,Actinopterygii,Carnivora,4127.188,2336.44,Critically Endangered
Son can,Reptilia,Primates,2205.77,1693.34,Endangered
Forget involve,Actinopterygii,Passeriformes,2877.578,327.05,Near Threatened
Rich firm,Actinopterygii,Squamata,2660.073,1941.08,Near Threatened
Current born,Reptilia,Rodentia,4428.634,1104.87,Critically Endangered
Trade perhaps,Aves,Squamata,441.459,2936.72,Vulnerable
Always several,Mammalia,Anura,3352.921,1540.28,Least Concern
Idea feel,Reptilia,Rodentia,3406.925,627.94,Least Concern
Trial every,Aves,Rodentia,2006.529,1146.47,Endangered
Material fall,Mammalia,Anura,4412.855,1139.69,Extinct in the Wild
Travel story,Reptilia,Squamata,2490.997,363.55,Near Threatened
The now,Aves,Carnivora,1462.91,2202.68,Near Threatened
Former can,Mammalia,Anura,1117.983,1703.78,Least Concern
Prove rate,Mammalia,Passeriformes,3910.75,125.72,Vulnerable
Around there,Reptilia,Passeriformes,1110.519,1683.82,Endangered
Change claim,Mammalia,Passeriformes,3142.457,2472.93,Vulnerable
Evening black,Aves,Squamata,4304.695,2835.83,Vulnerable
West hair,Aves,Rodentia,1521.106,498.49,Extinct in the Wild
Natural early,Actinopterygii,Passeriformes,1260.453,1568.36,Extinct in the Wild
Wait choice,Mammalia,Carnivora,148.027,2332.25,Extinct in the Wild
Full song,Aves,Passeriformes,811.164,429.26,Vulnerable
Six whole,Reptilia,Passeriformes,1353.372,421.07,Extinct in the Wild
Identify resource,Amphibia,Anura,1739.167,2536.67,Extinct in the Wild
Strong often,Mammalia,Squamata,1057.783,1371.49,Near Threatened
Position state,Amphibia,Carnivora,2984.397,1203.6,Critically Endangered
Huge individual,Amphibia,Anura,4153.232,2002.72,Critically Endangered
Huge just,Aves,Anura,1296.583,60.39,Extinct in the Wild
Certain add,Mammalia,Squamata,833.682,1212.23,Near Threatened
Company price,Actinopterygii,Carnivora,1195.354,375.32,Least Concern
Popular seat,Amphibia,Primates,4082.62,1297.4,Near Threatened
Operation bar,Amphibia,Primates,719.548,1627.95,Endangered
Fast wonder,Reptilia,Rodentia,339.089,396.29,Endangered
Role paper,Aves,Rodentia,324.612,1506.18,Extinct in the Wild
Nation can,Aves,Primates,2943.764,2623.31,Endangered
Weight certainly,Actinopterygii,Primates,1149.844,810.19,Least Concern
Cell my,Aves,Squamata,3429.897,685.35,Extinct in the Wild
Central really,Reptilia,Anura,808.538,2555.14,Near Threatened
Member outside,Actinopterygii,Carnivora,1433.687,2410.12,Near Threatened
Personal risk,Mammalia,Squamata,3281.543,2870.63,Endangered
Future her,Amphibia,Rodentia,3834.108,2152.42,Endangered
None stage,Actinopterygii,Squamata,2182.105,1845.59,Near Threatened
Against better,Mammalia,Anura,4450.844,1537.77,Least Concern
Doctor most,Aves,Squamata,1145.865,1177.25,Endangered
It billion,Aves,Squamata,3711.294,1032.75,Least Concern
Trial arm,Amphibia,Passeriformes,3175.989,2670.16,Endangered
Who coach,Mammalia,Squamata,2452.557,1167.74,Least Concern
Movement whatever,Aves,Squamata,3190.609,1764.4,Extinct in the Wild
Rest institution,Amphibia,Anura,3487.554,791.99,Endangered
Exactly wrong,Amphibia,Anura,1534.236,241.51,Vulnerable
Serve those,Amphibia,Squamata,4735.833,258.86,Least Concern
Left hit,Amphibia,Primates,1564.857,910.39,Endangered
Camera involve,Reptilia,Anura,3111.393,1262.17,Endangered
Job no,Reptilia,Primates,3967.819,1186.4,Near Threatened
Beyond sing,Aves,Squamata,247.707,1295.77,Near Threatened
Fire line,Reptilia,Squamata,2408.645,1066.13,Least Concern
Help mean,Actinopterygii,Squamata,1446.571,530.02,Near Threatened
Bag service,Mammalia,Squamata,3502.129,831.91,Near Threatened
From answer,Reptilia,Anura,4666.403,1311.41,Endangered
Citizen peace,Mammalia,Anura,4212.161,88.41,Least Concern
Hand resource,Actinopterygii,Squamata,4832.049,2813.2,Least Concern
Reach program,Actinopterygii,Primates,1565.671,1071.34,Least Concern
Black finally,Mammalia,Anura,2577.868,1521.7,Near Threatened
Model sister,Aves,Primates,1071.578,683.34,Critically Endangered
Direction difference,Reptilia,Anura,2112.548,2996.53,Extinct in the Wild
Push yet,Amphibia,Carnivora,31.377,2712.41,Extinct in the Wild
Sport camera,Actinopterygii,Anura,794.772,272.48,Near Threatened
Above third,Amphibia,Carnivora,4036.204,2036.79,Critically Endangered
Including student,Reptilia,Rodentia,86.725,356.87,Near Threatened
Job else,Aves,Squamata,3740.771,1466.84,Critically Endangered
Such successful,Reptilia,Rodentia,2289.697,483.69,Endangered
As actually,Reptilia,Anura,3550.011,1015.54,Extinct in the Wild
Event animal,Amphibia,Rodentia,2144.466,748.06,Extinct in the Wild
Certain better,Aves,Rodentia,2552.006,524.22,Extinct in the Wild
With pay,Actinopterygii,Squamata,1055.648,2477.08,Least Concern
Beautiful leader,Aves,Squamata,176.827,34.88,Vulnerable
Discuss seven,Amphibia,Anura,2492.595,2229.0,Near Threatened
Become decision,Mammalia,Rodentia,3190.729,2652.23,Vulnerable
